PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC4897523	PMC4897523.nxml.gz-1	[0]	[94]	Are Attributes of Pregnancy and the Delivery Room Experience Related to Development of Autism?	Related	SUPERFICIAL_RELATIONSHIP	[61]	[68]	PMC4897523.nxml.gz-2
PMC4897523	PMC4897523.nxml.gz-1	[0]	[94]	Are Attributes of Pregnancy and the Delivery Room Experience Related to Development of Autism?	?	EXPLICIT_QUESTION	[93]	[94]	PMC4897523.nxml.gz-3
PMC4897523	PMC4897523.nxml.gz-6	[273]	[418]	It is a complex condition that lacks an established preventive method, warranting a need for research to identify possible environmental triggers	complex	DIFFICULT_TASK	[281]	[288]	PMC4897523.nxml.gz-7
PMC4897523	PMC4897523.nxml.gz-6	[273]	[418]	It is a complex condition that lacks an established preventive method, warranting a need for research to identify possible environmental triggers	lacks	FULL_UNKNOWN	[304]	[309]	PMC4897523.nxml.gz-8
PMC4897523	PMC4897523.nxml.gz-6	[273]	[418]	It is a complex condition that lacks an established preventive method, warranting a need for research to identify possible environmental triggers	need for research	FUTURE_WORK	[357]	[374]	PMC4897523.nxml.gz-10
PMC4897523	PMC4897523.nxml.gz-6	[273]	[418]	It is a complex condition that lacks an established preventive method, warranting a need for research to identify possible environmental triggers	possible	INCOMPLETE_EVIDENCE	[387]	[395]	PMC4897523.nxml.gz-11
PMC4897523	PMC4897523.nxml.gz-12	[420]	[562]	The identification of external factors particularly perinatal risk factors forms the initial critical step in preventing and alleviating risks	critical	IMPORTANT_CONSIDERATION	[513]	[521]	PMC4897523.nxml.gz-13
PMC4897523	PMC4897523.nxml.gz-14	[564]	[653]	We conducted a literature review to assess evidence suggested in the worldwide literature	to assess	QUESTION_ANSWERED_BY_THIS_WORK	[597]	[606]	PMC4897523.nxml.gz-15
PMC4897523	PMC4897523.nxml.gz-14	[564]	[653]	We conducted a literature review to assess evidence suggested in the worldwide literature	suggested	INCOMPLETE_EVIDENCE	[616]	[625]	PMC4897523.nxml.gz-16
PMC4897523	PMC4897523.nxml.gz-17	[655]	[908]	Perinatal risk factors that have a suggested association include β 2 adrenergic receptor agonists, labor induction and augmentation, maternal infection and disease (i.e., antiphospholipid syndrome), antiepileptic drugs, cocaine use, and oral supplements	suggested	INCOMPLETE_EVIDENCE	[690]	[699]	PMC4897523.nxml.gz-18
PMC4897523	PMC4897523.nxml.gz-17	[655]	[908]	Perinatal risk factors that have a suggested association include β 2 adrenergic receptor agonists, labor induction and augmentation, maternal infection and disease (i.e., antiphospholipid syndrome), antiepileptic drugs, cocaine use, and oral supplements	association	SUPERFICIAL_RELATIONSHIP	[700]	[711]	PMC4897523.nxml.gz-19
PMC4897523	PMC4897523.nxml.gz-20	[910]	[965]	Smoking has not been found to have a direct association	found	INCOMPLETE_EVIDENCE	[931]	[936]	PMC4897523.nxml.gz-23
PMC4897523	PMC4897523.nxml.gz-20	[910]	[965]	Smoking has not been found to have a direct association	association	SUPERFICIAL_RELATIONSHIP	[954]	[965]	PMC4897523.nxml.gz-24
PMC4897523	PMC4897523.nxml.gz-25	[967]	[1120]	Pollutants, selective serotonin reuptake inhibitors, artificial insemination, and fertility medications may have a link, but results are often conflicted	may	INCOMPLETE_EVIDENCE	[1071]	[1074]	PMC4897523.nxml.gz-26
PMC4897523	PMC4897523.nxml.gz-25	[967]	[1120]	Pollutants, selective serotonin reuptake inhibitors, artificial insemination, and fertility medications may have a link, but results are often conflicted	link	SUPERFICIAL_RELATIONSHIP	[1082]	[1086]	PMC4897523.nxml.gz-27
