PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC4352710	PMC4352710.nxml.gz-1	[0]	[34]	Should Men Take Prenatal Vitamins?	Should	EXPLICIT_QUESTION	[0]	[6]	PMC4352710.nxml.gz-3
PMC4352710	PMC4352710.nxml.gz-1	[0]	[34]	Should Men Take Prenatal Vitamins?	?	EXPLICIT_QUESTION	[33]	[34]	PMC4352710.nxml.gz-4
PMC4352710	PMC4352710.nxml.gz-5	[56]	[176]	Congenital abnormalities are the leading cause of infant mortalities in the United States (25%) and across the world [1]	leading cause	IMPORTANT_CONSIDERATION	[89]	[102]	PMC4352710.nxml.gz-6
PMC4352710	PMC4352710.nxml.gz-8	[408]	[695]	Potentially the most significant nutritional intervention has been the prenatal supplementation of folate, which has been shown to reduce the incidence of neural tube defects [3], limb malformations, urogenital abnormalities, cardiovascular malformations [4], and cleft lip or palate [5]	Potentially	INCOMPLETE_EVIDENCE	[408]	[419]	PMC4352710.nxml.gz-7
PMC4352710	PMC4352710.nxml.gz-8	[408]	[695]	Potentially the most significant nutritional intervention has been the prenatal supplementation of folate, which has been shown to reduce the incidence of neural tube defects [3], limb malformations, urogenital abnormalities, cardiovascular malformations [4], and cleft lip or palate [5]	has been	INCOMPLETE_EVIDENCE	[521]	[529]	PMC4352710.nxml.gz-10
PMC4352710	PMC4352710.nxml.gz-11	[697]	[795]	The influence of paternal diet on congenital abnormalities and fertility is still being elucidated	influence	SUPERFICIAL_RELATIONSHIP	[701]	[710]	PMC4352710.nxml.gz-12
PMC4352710	PMC4352710.nxml.gz-11	[697]	[795]	The influence of paternal diet on congenital abnormalities and fertility is still being elucidated	still being elucidated	FULL_UNKNOWN	[773]	[795]	PMC4352710.nxml.gz-13
PMC4352710	PMC4352710.nxml.gz-14	[797]	[912]	A recent mouse study by Lambrot et al. furthered our understanding of the effects of paternal folate deficiency [6]	recent ... study	INCOMPLETE_EVIDENCE	[799, 812]	[805, 817]	PMC4352710.nxml.gz-15
PMC4352710	PMC4352710.nxml.gz-14	[797]	[912]	A recent mouse study by Lambrot et al. furthered our understanding of the effects of paternal folate deficiency [6]	furthered our understanding	INCOMPLETE_EVIDENCE	[836]	[863]	PMC4352710.nxml.gz-17
PMC4352710	PMC4352710.nxml.gz-14	[797]	[912]	A recent mouse study by Lambrot et al. furthered our understanding of the effects of paternal folate deficiency [6]	effects	SUPERFICIAL_RELATIONSHIP	[871]	[878]	PMC4352710.nxml.gz-18
PMC4352710	PMC4352710.nxml.gz-19	[1097]	[1177]	Folate deficiency was associated with an increase in DNA damage in spermatocytes	associated	SUPERFICIAL_RELATIONSHIP	[1119]	[1129]	PMC4352710.nxml.gz-20
PMC4352710	PMC4352710.nxml.gz-22	[1179]	[1278]	However, there was no difference in sperm tail DNA fragmentation, tail length, or motility (p>0.05)	However	ANOMALY_CURIOUS_FINDING	[1179]	[1186]	PMC4352710.nxml.gz-21
PMC4352710	PMC4352710.nxml.gz-23	[1621]	[1848]	Another study investigating the effect of a paternal folate-deficient diet in mice found a relationship with decreased placental weight, placental folate and an increased expression of the folate transporter folate receptor [7]	effect	SUPERFICIAL_RELATIONSHIP	[1653]	[1659]	PMC4352710.nxml.gz-24
PMC4352710	PMC4352710.nxml.gz-23	[1621]	[1848]	Another study investigating the effect of a paternal folate-deficient diet in mice found a relationship with decreased placental weight, placental folate and an increased expression of the folate transporter folate receptor [7]	relationship	SUPERFICIAL_RELATIONSHIP	[1712]	[1724]	PMC4352710.nxml.gz-25
PMC4352710	PMC4352710.nxml.gz-26	[1850]	[2057]	A link has been found between paternal dioxin exposure, a component of the herbicide Agent Orange used in the Vietnam War, and spermatazoidfolate deficiency resulting in an increased rate of spina bifida [8]	link	SUPERFICIAL_RELATIONSHIP	[1852]	[1856]	PMC4352710.nxml.gz-27
PMC4352710	PMC4352710.nxml.gz-26	[1850]	[2057]	A link has been found between paternal dioxin exposure, a component of the herbicide Agent Orange used in the Vietnam War, and spermatazoidfolate deficiency resulting in an increased rate of spina bifida [8]	has been found	INCOMPLETE_EVIDENCE	[1857]	[1871]	PMC4352710.nxml.gz-28
PMC4352710	PMC4352710.nxml.gz-29	[2059]	[2342]	Although the precise mechanism is unclear, it is thought that epigenetic modifications (study of heritable changes in gene activity that are not caused by changes in the DNA sequence) play a role in both neural tube defects and decreased fertility of men with a folate deficiency [8]	unclear	FULL_UNKNOWN	[2093]	[2100]	PMC4352710.nxml.gz-30
PMC4352710	PMC4352710.nxml.gz-29	[2059]	[2342]	Although the precise mechanism is unclear, it is thought that epigenetic modifications (study of heritable changes in gene activity that are not caused by changes in the DNA sequence) play a role in both neural tube defects and decreased fertility of men with a folate deficiency [8]	it is thought	INCOMPLETE_EVIDENCE	[2102]	[2115]	PMC4352710.nxml.gz-31
PMC4352710	PMC4352710.nxml.gz-29	[2059]	[2342]	Although the precise mechanism is unclear, it is thought that epigenetic modifications (study of heritable changes in gene activity that are not caused by changes in the DNA sequence) play a role in both neural tube defects and decreased fertility of men with a folate deficiency [8]	role	SUPERFICIAL_RELATIONSHIP	[2250]	[2254]	PMC4352710.nxml.gz-32
PMC4352710	PMC4352710.nxml.gz-34	[2344]	[2502]	However, a prospective study of 42 couples, who had paternal methotrxate exposure at the time of conception, did not identify any congenital abnormalities [9]	However	ALTERNATIVE_OPTIONS_CONTROVERSY	[2344]	[2351]	PMC4352710.nxml.gz-33
PMC4352710	PMC4352710.nxml.gz-35	[2621]	[2782]	The role of paternal nutrition on epigenetically linked heritable diseases such as cardiovascular and obesity have been suggested in epidemiological studies [10]	role	SUPERFICIAL_RELATIONSHIP	[2625]	[2629]	PMC4352710.nxml.gz-36
PMC4352710	PMC4352710.nxml.gz-35	[2621]	[2782]	The role of paternal nutrition on epigenetically linked heritable diseases such as cardiovascular and obesity have been suggested in epidemiological studies [10]	have been	INCOMPLETE_EVIDENCE	[2731]	[2740]	PMC4352710.nxml.gz-38
PMC4352710	PMC4352710.nxml.gz-35	[2621]	[2782]	The role of paternal nutrition on epigenetically linked heritable diseases such as cardiovascular and obesity have been suggested in epidemiological studies [10]	suggested	INCOMPLETE_EVIDENCE	[2741]	[2750]	PMC4352710.nxml.gz-39
PMC4352710	PMC4352710.nxml.gz-40	[2784]	[2868]	Human studies examining the role of paternal micronutrient supplementation are scant	role	SUPERFICIAL_RELATIONSHIP	[2812]	[2816]	PMC4352710.nxml.gz-41
PMC4352710	PMC4352710.nxml.gz-40	[2784]	[2868]	Human studies examining the role of paternal micronutrient supplementation are scant	scant	INCOMPLETE_EVIDENCE	[2863]	[2868]	PMC4352710.nxml.gz-43
PMC4352710	PMC4352710.nxml.gz-44	[2870]	[3018]	In 2008, Young et al. investigated the role of supplemental folate, zinc and antioxidants (vitamins C, E, and β-carotene) on spermatocyte aneuploidy	role	SUPERFICIAL_RELATIONSHIP	[2909]	[2913]	PMC4352710.nxml.gz-45
PMC4352710	PMC4352710.nxml.gz-46	[3163]	[3291]	It is clear that a deficiency of paternal micronutrients could affect the development of offspring through epigenetic regulation	It is clear	PROBABLE_UNDERSTANDING	[3163]	[3174]	PMC4352710.nxml.gz-47
PMC4352710	PMC4352710.nxml.gz-46	[3163]	[3291]	It is clear that a deficiency of paternal micronutrients could affect the development of offspring through epigenetic regulation	could	INCOMPLETE_EVIDENCE	[3220]	[3225]	PMC4352710.nxml.gz-48
PMC4352710	PMC4352710.nxml.gz-46	[3163]	[3291]	It is clear that a deficiency of paternal micronutrients could affect the development of offspring through epigenetic regulation	affect	SUPERFICIAL_RELATIONSHIP	[3226]	[3232]	PMC4352710.nxml.gz-49
PMC4352710	PMC4352710.nxml.gz-51	[3293]	[3462]	However, it is unclear at this time whether or not supplementation of vitamins such as folate can reduce congenital anomalies in men with an otherwise well-balanced diet	However	ALTERNATIVE_OPTIONS_CONTROVERSY	[3293]	[3300]	PMC4352710.nxml.gz-50
PMC4352710	PMC4352710.nxml.gz-51	[3293]	[3462]	However, it is unclear at this time whether or not supplementation of vitamins such as folate can reduce congenital anomalies in men with an otherwise well-balanced diet	unclear	FULL_UNKNOWN	[3308]	[3315]	PMC4352710.nxml.gz-52
PMC4352710	PMC4352710.nxml.gz-51	[3293]	[3462]	However, it is unclear at this time whether or not supplementation of vitamins such as folate can reduce congenital anomalies in men with an otherwise well-balanced diet	whether or not	ALTERNATIVE_OPTIONS_CONTROVERSY	[3329]	[3343]	PMC4352710.nxml.gz-53
PMC4352710	PMC4352710.nxml.gz-51	[3293]	[3462]	However, it is unclear at this time whether or not supplementation of vitamins such as folate can reduce congenital anomalies in men with an otherwise well-balanced diet	can	INCOMPLETE_EVIDENCE	[3387]	[3390]	PMC4352710.nxml.gz-54
PMC4352710	PMC4352710.nxml.gz-55	[3464]	[3575]	A prospective randomized control trial is necessary to adequately determine the role for male prenatal vitamins	trial is necessary	FUTURE_WORK	[3497]	[3515]	PMC4352710.nxml.gz-56
PMC4352710	PMC4352710.nxml.gz-55	[3464]	[3575]	A prospective randomized control trial is necessary to adequately determine the role for male prenatal vitamins	role	SUPERFICIAL_RELATIONSHIP	[3544]	[3548]	PMC4352710.nxml.gz-57
PMC4352710	PMC4352710.nxml.gz-59	[3577]	[3776]	Due to the lack of conclusive evidence, we cannot recommend the ubiquitous use of prenatal vitamins, in particular folate, in men attempting to plan a pregnancy with their female partner at this time	Due to	PROBLEM_COMPLICATION	[3577]	[3583]	PMC4352710.nxml.gz-58
PMC4352710	PMC4352710.nxml.gz-59	[3577]	[3776]	Due to the lack of conclusive evidence, we cannot recommend the ubiquitous use of prenatal vitamins, in particular folate, in men attempting to plan a pregnancy with their female partner at this time	lack of	INCOMPLETE_EVIDENCE	[3588]	[3595]	PMC4352710.nxml.gz-60
PMC4352710	PMC4352710.nxml.gz-59	[3577]	[3776]	Due to the lack of conclusive evidence, we cannot recommend the ubiquitous use of prenatal vitamins, in particular folate, in men attempting to plan a pregnancy with their female partner at this time	recommend	FUTURE_WORK	[3627]	[3636]	PMC4352710.nxml.gz-61
