PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC4992225	PMC4992225.nxml.gz-1	[134]	[235]	Mood disorders in pregnancy and post-partum period are common and considered as a public health issue	considered	IMPORTANT_CONSIDERATION	[200]	[210]	PMC4992225.nxml.gz-3
PMC4992225	PMC4992225.nxml.gz-1	[134]	[235]	Mood disorders in pregnancy and post-partum period are common and considered as a public health issue	public health	IMPORTANT_CONSIDERATION	[216]	[229]	PMC4992225.nxml.gz-4
PMC4992225	PMC4992225.nxml.gz-1	[134]	[235]	Mood disorders in pregnancy and post-partum period are common and considered as a public health issue	issue	IMPORTANT_CONSIDERATION	[230]	[235]	PMC4992225.nxml.gz-5
PMC4992225	PMC4992225.nxml.gz-6	[237]	[451]	Researchers have studied the relationship between low serum vitamin D concentration and perinatal depression, although no clinical trial has been conducted on vitamin D’s effects on depression related to childbirth	relationship	SUPERFICIAL_RELATIONSHIP	[266]	[278]	PMC4992225.nxml.gz-7
PMC4992225	PMC4992225.nxml.gz-6	[237]	[451]	Researchers have studied the relationship between low serum vitamin D concentration and perinatal depression, although no clinical trial has been conducted on vitamin D’s effects on depression related to childbirth	although	ANOMALY_CURIOUS_FINDING	[347]	[355]	PMC4992225.nxml.gz-8
PMC4992225	PMC4992225.nxml.gz-6	[237]	[451]	Researchers have studied the relationship between low serum vitamin D concentration and perinatal depression, although no clinical trial has been conducted on vitamin D’s effects on depression related to childbirth	no ... has been conducted	INCOMPLETE_EVIDENCE	[356, 374]	[358, 392]	PMC4992225.nxml.gz-9
PMC4992225	PMC4992225.nxml.gz-6	[237]	[451]	Researchers have studied the relationship between low serum vitamin D concentration and perinatal depression, although no clinical trial has been conducted on vitamin D’s effects on depression related to childbirth	effects	SUPERFICIAL_RELATIONSHIP	[408]	[415]	PMC4992225.nxml.gz-11
PMC4992225	PMC4992225.nxml.gz-6	[237]	[451]	Researchers have studied the relationship between low serum vitamin D concentration and perinatal depression, although no clinical trial has been conducted on vitamin D’s effects on depression related to childbirth	related	SUPERFICIAL_RELATIONSHIP	[430]	[437]	PMC4992225.nxml.gz-12
PMC4992225	PMC4992225.nxml.gz-13	[453]	[544]	This study evaluated the effect of vitamin D3supplementation on perinatal depression scores	This study	QUESTION_ANSWERED_BY_THIS_WORK	[453]	[463]	PMC4992225.nxml.gz-14
PMC4992225	PMC4992225.nxml.gz-13	[453]	[544]	This study evaluated the effect of vitamin D3supplementation on perinatal depression scores	evaluated	QUESTION_ANSWERED_BY_THIS_WORK	[464]	[473]	PMC4992225.nxml.gz-15
PMC4992225	PMC4992225.nxml.gz-13	[453]	[544]	This study evaluated the effect of vitamin D3supplementation on perinatal depression scores	effect	SUPERFICIAL_RELATIONSHIP	[478]	[484]	PMC4992225.nxml.gz-16
PMC4992225	PMC4992225.nxml.gz-17	[1468]	[1554]	The two groups were similar in relation to baseline 25-hydroxyvitamin D concentrations	similar	SUPERFICIAL_RELATIONSHIP	[1488]	[1495]	PMC4992225.nxml.gz-18
PMC4992225	PMC4992225.nxml.gz-17	[1468]	[1554]	The two groups were similar in relation to baseline 25-hydroxyvitamin D concentrations	relation	SUPERFICIAL_RELATIONSHIP	[1499]	[1507]	PMC4992225.nxml.gz-19
PMC4992225	PMC4992225.nxml.gz-21	[1556]	[1707]	However, at childbirth, the vitamin D group had significantly higher 25-hydroxyvitamin D concentration in comparison to the control group ( p < 0.001 )	However	ANOMALY_CURIOUS_FINDING	[1556]	[1563]	PMC4992225.nxml.gz-20
PMC4992225	PMC4992225.nxml.gz-24	[2146]	[2287]	The present trial showed that consuming 2000 IU vitamin D3daily during late pregnancy was effective in decreasing perinatal depression levels	showed	INCOMPLETE_EVIDENCE	[2164]	[2170]	PMC4992225.nxml.gz-25
PMC4992225	PMC4992225.nxml.gz-26	[2289]	[2383]	We suggest further clinical trial in pregnant mothers who are at risk for postnatal depression	suggest	INCOMPLETE_EVIDENCE	[2292]	[2299]	PMC4992225.nxml.gz-27
PMC4992225	PMC4992225.nxml.gz-26	[2289]	[2383]	We suggest further clinical trial in pregnant mothers who are at risk for postnatal depression	further ... trial	FUTURE_WORK	[2300, 2317]	[2307, 2322]	PMC4992225.nxml.gz-28
PMC4992225	PMC4992225.nxml.gz-26	[2289]	[2383]	We suggest further clinical trial in pregnant mothers who are at risk for postnatal depression	at risk	IMPORTANT_CONSIDERATION	[2351]	[2358]	PMC4992225.nxml.gz-30
PMC4992225	PMC4992225.nxml.gz-31	[2688]	[2789]	Mood disorders in pregnancy and post-partum period are common and considered as a public health issue	considered	IMPORTANT_CONSIDERATION	[2754]	[2764]	PMC4992225.nxml.gz-33
