PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC5030620	PMC5030620.nxml.gz-1	[0]	[77]	Environmentally induced epigenetic toxicity: potential public health concerns	potential	INCOMPLETE_EVIDENCE	[45]	[54]	PMC5030620.nxml.gz-2
PMC5030620	PMC5030620.nxml.gz-1	[0]	[77]	Environmentally induced epigenetic toxicity: potential public health concerns	public health concerns	IMPORTANT_CONSIDERATION	[55]	[77]	PMC5030620.nxml.gz-3
PMC5030620	PMC5030620.nxml.gz-4	[222]	[368]	Identifying and understanding environmentally induced epigenetic change(s) that may lead to adverse outcomes is vital for protecting public health	may	INCOMPLETE_EVIDENCE	[302]	[305]	PMC5030620.nxml.gz-6
PMC5030620	PMC5030620.nxml.gz-4	[222]	[368]	Identifying and understanding environmentally induced epigenetic change(s) that may lead to adverse outcomes is vital for protecting public health	vital	IMPORTANT_CONSIDERATION	[334]	[339]	PMC5030620.nxml.gz-7
PMC5030620	PMC5030620.nxml.gz-4	[222]	[368]	Identifying and understanding environmentally induced epigenetic change(s) that may lead to adverse outcomes is vital for protecting public health	public health	IMPORTANT_CONSIDERATION	[355]	[368]	PMC5030620.nxml.gz-8
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	This review	QUESTION_ANSWERED_BY_THIS_WORK	[370]	[381]	PMC5030620.nxml.gz-10
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	therefore	PROBABLE_UNDERSTANDING	[383]	[392]	PMC5030620.nxml.gz-13
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	examines	QUESTION_ANSWERED_BY_THIS_WORK	[394]	[402]	PMC5030620.nxml.gz-14
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	present understanding	INCOMPLETE_EVIDENCE	[407]	[428]	PMC5030620.nxml.gz-15
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	involved	SUPERFICIAL_RELATIONSHIP	[454]	[462]	PMC5030620.nxml.gz-16
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	current evidence	INCOMPLETE_EVIDENCE	[506]	[522]	PMC5030620.nxml.gz-17
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	models	INCOMPLETE_EVIDENCE	[599]	[605]	PMC5030620.nxml.gz-18
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	highlights	INCOMPLETE_EVIDENCE	[610]	[620]	PMC5030620.nxml.gz-19
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	considerations	FUTURE_WORK	[634]	[648]	PMC5030620.nxml.gz-20
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	implications	IMPORTANT_CONSIDERATION	[653]	[665]	PMC5030620.nxml.gz-21
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	emerging knowledge	INCOMPLETE_EVIDENCE	[674]	[692]	PMC5030620.nxml.gz-22
PMC5030620	PMC5030620.nxml.gz-9	[370]	[736]	This review, therefore, examines the present understanding of epigenetic mechanisms involved in the mammalian life cycle, evaluates the current evidence for environmentally induced epigenetic toxicity in human cohorts and rodent models and highlights the research considerations and implications of this emerging knowledge for public health and regulatory toxicology	public health	IMPORTANT_CONSIDERATION	[697]	[710]	PMC5030620.nxml.gz-23
PMC5030620	PMC5030620.nxml.gz-24	[738]	[999]	Many hundreds of studies have investigated such toxicity, yet relatively few have demonstrated a mechanistic association among specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and/or rodent models	Many ... studies	INCOMPLETE_EVIDENCE	[738, 755]	[742, 762]	PMC5030620.nxml.gz-25
PMC5030620	PMC5030620.nxml.gz-24	[738]	[999]	Many hundreds of studies have investigated such toxicity, yet relatively few have demonstrated a mechanistic association among specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and/or rodent models	yet	ANOMALY_CURIOUS_FINDING	[796]	[799]	PMC5030620.nxml.gz-27
PMC5030620	PMC5030620.nxml.gz-24	[738]	[999]	Many hundreds of studies have investigated such toxicity, yet relatively few have demonstrated a mechanistic association among specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and/or rodent models	relatively few	INCOMPLETE_EVIDENCE	[800]	[814]	PMC5030620.nxml.gz-28
PMC5030620	PMC5030620.nxml.gz-24	[738]	[999]	Many hundreds of studies have investigated such toxicity, yet relatively few have demonstrated a mechanistic association among specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and/or rodent models	demonstrated	INCOMPLETE_EVIDENCE	[820]	[832]	PMC5030620.nxml.gz-29
PMC5030620	PMC5030620.nxml.gz-24	[738]	[999]	Many hundreds of studies have investigated such toxicity, yet relatively few have demonstrated a mechanistic association among specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and/or rodent models	association	SUPERFICIAL_RELATIONSHIP	[847]	[858]	PMC5030620.nxml.gz-30
PMC5030620	PMC5030620.nxml.gz-24	[738]	[999]	Many hundreds of studies have investigated such toxicity, yet relatively few have demonstrated a mechanistic association among specific environmental exposures, epigenetic changes and adverse health outcomes in human epidemiological cohorts and/or rodent models	models	INCOMPLETE_EVIDENCE	[993]	[999]	PMC5030620.nxml.gz-31
PMC5030620	PMC5030620.nxml.gz-33	[1001]	[1191]	While this small body of evidence is largely composed of exploratory in vivo high-dose range studies, it does set a precedent for the existence of environmentally induced epigenetic toxicity	While	ALTERNATIVE_OPTIONS_CONTROVERSY	[1001]	[1006]	PMC5030620.nxml.gz-32
PMC5030620	PMC5030620.nxml.gz-33	[1001]	[1191]	While this small body of evidence is largely composed of exploratory in vivo high-dose range studies, it does set a precedent for the existence of environmentally induced epigenetic toxicity	small body of evidence	INCOMPLETE_EVIDENCE	[1012]	[1034]	PMC5030620.nxml.gz-34
PMC5030620	PMC5030620.nxml.gz-33	[1001]	[1191]	While this small body of evidence is largely composed of exploratory in vivo high-dose range studies, it does set a precedent for the existence of environmentally induced epigenetic toxicity	set a precedent	INCOMPLETE_EVIDENCE	[1111]	[1126]	PMC5030620.nxml.gz-36
PMC5030620	PMC5030620.nxml.gz-38	[1193]	[1540]	Consequently, there is worldwide recognition of this phenomenon, and discussion on how to both guide further scientific research towards a greater mechanistic understanding of environmentally induced epigenetic toxicity in humans, and translate relevant research outcomes into appropriate regulatory policies for effective public health protection	Consequently	PROBABLE_UNDERSTANDING	[1193]	[1205]	PMC5030620.nxml.gz-37
PMC5030620	PMC5030620.nxml.gz-38	[1193]	[1540]	Consequently, there is worldwide recognition of this phenomenon, and discussion on how to both guide further scientific research towards a greater mechanistic understanding of environmentally induced epigenetic toxicity in humans, and translate relevant research outcomes into appropriate regulatory policies for effective public health protection	how	EXPLICIT_QUESTION	[1276]	[1279]	PMC5030620.nxml.gz-39
PMC5030620	PMC5030620.nxml.gz-38	[1193]	[1540]	Consequently, there is worldwide recognition of this phenomenon, and discussion on how to both guide further scientific research towards a greater mechanistic understanding of environmentally induced epigenetic toxicity in humans, and translate relevant research outcomes into appropriate regulatory policies for effective public health protection	further scientific research	FUTURE_WORK	[1294]	[1321]	PMC5030620.nxml.gz-40
PMC5030620	PMC5030620.nxml.gz-38	[1193]	[1540]	Consequently, there is worldwide recognition of this phenomenon, and discussion on how to both guide further scientific research towards a greater mechanistic understanding of environmentally induced epigenetic toxicity in humans, and translate relevant research outcomes into appropriate regulatory policies for effective public health protection	relevant	IMPORTANT_CONSIDERATION	[1438]	[1446]	PMC5030620.nxml.gz-41
PMC5030620	PMC5030620.nxml.gz-38	[1193]	[1540]	Consequently, there is worldwide recognition of this phenomenon, and discussion on how to both guide further scientific research towards a greater mechanistic understanding of environmentally induced epigenetic toxicity in humans, and translate relevant research outcomes into appropriate regulatory policies for effective public health protection	public health	IMPORTANT_CONSIDERATION	[1516]	[1529]	PMC5030620.nxml.gz-42
PMC5030620	PMC5030620.nxml.gz-43	[1556]	[1713]	The belief that the sequence of our DNA (our genome) is the sole determinant of our life-long development and health has long been regarded as too simplistic	belief	INCOMPLETE_EVIDENCE	[1560]	[1566]	PMC5030620.nxml.gz-44
PMC5030620	PMC5030620.nxml.gz-43	[1556]	[1713]	The belief that the sequence of our DNA (our genome) is the sole determinant of our life-long development and health has long been regarded as too simplistic	determinant	SUPERFICIAL_RELATIONSHIP	[1621]	[1632]	PMC5030620.nxml.gz-45
PMC5030620	PMC5030620.nxml.gz-43	[1556]	[1713]	The belief that the sequence of our DNA (our genome) is the sole determinant of our life-long development and health has long been regarded as too simplistic	has ... been	INCOMPLETE_EVIDENCE	[1673, 1682]	[1676, 1686]	PMC5030620.nxml.gz-46
PMC5030620	PMC5030620.nxml.gz-43	[1556]	[1713]	The belief that the sequence of our DNA (our genome) is the sole determinant of our life-long development and health has long been regarded as too simplistic	as	PROBABLE_UNDERSTANDING	[1696]	[1698]	PMC5030620.nxml.gz-48
PMC5030620	PMC5030620.nxml.gz-43	[1556]	[1713]	The belief that the sequence of our DNA (our genome) is the sole determinant of our life-long development and health has long been regarded as too simplistic	too simplistic	ALTERNATIVE_OPTIONS_CONTROVERSY	[1699]	[1713]	PMC5030620.nxml.gz-49
PMC5030620	PMC5030620.nxml.gz-50	[1715]	[1924]	Darwin’s ‘On the Origin of the Species’ highlighted the role of the environment in the process of evolution, the natural selection of advantageous genetic mutations through environmental pressures (Darwin1859)	highlighted	INCOMPLETE_EVIDENCE	[1755]	[1766]	PMC5030620.nxml.gz-51
PMC5030620	PMC5030620.nxml.gz-50	[1715]	[1924]	Darwin’s ‘On the Origin of the Species’ highlighted the role of the environment in the process of evolution, the natural selection of advantageous genetic mutations through environmental pressures (Darwin1859)	role	SUPERFICIAL_RELATIONSHIP	[1771]	[1775]	PMC5030620.nxml.gz-52
PMC5030620	PMC5030620.nxml.gz-53	[1926]	[2046]	It has also been recognized that the pace of such change is sometimes too rapid to be accounted for by natural selection	has ... been	INCOMPLETE_EVIDENCE	[1929, 1938]	[1932, 1942]	PMC5030620.nxml.gz-54
PMC5030620	PMC5030620.nxml.gz-53	[1926]	[2046]	It has also been recognized that the pace of such change is sometimes too rapid to be accounted for by natural selection	recognized	PROBABLE_UNDERSTANDING	[1943]	[1953]	PMC5030620.nxml.gz-56
PMC5030620	PMC5030620.nxml.gz-53	[1926]	[2046]	It has also been recognized that the pace of such change is sometimes too rapid to be accounted for by natural selection	sometimes	INCOMPLETE_EVIDENCE	[1986]	[1995]	PMC5030620.nxml.gz-57
PMC5030620	PMC5030620.nxml.gz-53	[1926]	[2046]	It has also been recognized that the pace of such change is sometimes too rapid to be accounted for by natural selection	too ... to be	ALTERNATIVE_OPTIONS_CONTROVERSY	[1996, 2006]	[1999, 2011]	PMC5030620.nxml.gz-58
PMC5030620	PMC5030620.nxml.gz-53	[1926]	[2046]	It has also been recognized that the pace of such change is sometimes too rapid to be accounted for by natural selection	accounted for	IMPORTANT_CONSIDERATION	[2012]	[2025]	PMC5030620.nxml.gz-60
PMC5030620	PMC5030620.nxml.gz-61	[2048]	[2202]	First Lamarck, and then Waddington, suggested that alternative mechanisms, now termed epigenetics, must also contribute to phenotypic outcomes (Noble2006)	First	INCOMPLETE_EVIDENCE	[2048]	[2053]	PMC5030620.nxml.gz-62
PMC5030620	PMC5030620.nxml.gz-61	[2048]	[2202]	First Lamarck, and then Waddington, suggested that alternative mechanisms, now termed epigenetics, must also contribute to phenotypic outcomes (Noble2006)	suggested	INCOMPLETE_EVIDENCE	[2084]	[2093]	PMC5030620.nxml.gz-63
PMC5030620	PMC5030620.nxml.gz-61	[2048]	[2202]	First Lamarck, and then Waddington, suggested that alternative mechanisms, now termed epigenetics, must also contribute to phenotypic outcomes (Noble2006)	alternative	ALTERNATIVE_OPTIONS_CONTROVERSY	[2099]	[2110]	PMC5030620.nxml.gz-64
PMC5030620	PMC5030620.nxml.gz-61	[2048]	[2202]	First Lamarck, and then Waddington, suggested that alternative mechanisms, now termed epigenetics, must also contribute to phenotypic outcomes (Noble2006)	must	IMPORTANT_CONSIDERATION	[2147]	[2151]	PMC5030620.nxml.gz-65
PMC5030620	PMC5030620.nxml.gz-61	[2048]	[2202]	First Lamarck, and then Waddington, suggested that alternative mechanisms, now termed epigenetics, must also contribute to phenotypic outcomes (Noble2006)	contribute	SUPERFICIAL_RELATIONSHIP	[2157]	[2167]	PMC5030620.nxml.gz-66
PMC5030620	PMC5030620.nxml.gz-67	[2613]	[2821]	It is the complex interaction among our genome, epigenome and environment that shapes our development into unique individuals, and thus influences our health and potentially the health of our future offspring	complex	DIFFICULT_TASK	[2623]	[2630]	PMC5030620.nxml.gz-68
PMC5030620	PMC5030620.nxml.gz-67	[2613]	[2821]	It is the complex interaction among our genome, epigenome and environment that shapes our development into unique individuals, and thus influences our health and potentially the health of our future offspring	interaction	SUPERFICIAL_RELATIONSHIP	[2631]	[2642]	PMC5030620.nxml.gz-69
PMC5030620	PMC5030620.nxml.gz-67	[2613]	[2821]	It is the complex interaction among our genome, epigenome and environment that shapes our development into unique individuals, and thus influences our health and potentially the health of our future offspring	thus	PROBABLE_UNDERSTANDING	[2744]	[2748]	PMC5030620.nxml.gz-70
PMC5030620	PMC5030620.nxml.gz-67	[2613]	[2821]	It is the complex interaction among our genome, epigenome and environment that shapes our development into unique individuals, and thus influences our health and potentially the health of our future offspring	influences	SUPERFICIAL_RELATIONSHIP	[2749]	[2759]	PMC5030620.nxml.gz-71
PMC5030620	PMC5030620.nxml.gz-67	[2613]	[2821]	It is the complex interaction among our genome, epigenome and environment that shapes our development into unique individuals, and thus influences our health and potentially the health of our future offspring	potentially	INCOMPLETE_EVIDENCE	[2775]	[2786]	PMC5030620.nxml.gz-72
PMC5030620	PMC5030620.nxml.gz-73	[2823]	[2995]	The induction of adverse DNA mutations by environmental factors that lead to disease, particularly cancer, is well established and recognized by regulatory bodies worldwide	factors	SUPERFICIAL_RELATIONSHIP	[2879]	[2886]	PMC5030620.nxml.gz-74
