PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1868729	PMC1868729_0	[0]	[299]	["Effect of maternal calcium intake during pregnancy on children's blood pressure: A systematic review of the literature\n\nAbstract\n\nBackground\nCalcium supplementation during pregnancy has been shown to reduce the incidence of hypertension in the mother, but the effects on the offspring are uncertain."]	calcium	CHEBI_EXT	[19]	[26]	PMC1868729_T0
PMC1868729	PMC1868729_0	[0]	[299]	["Effect of maternal calcium intake during pregnancy on children's blood pressure: A systematic review of the literature\n\nAbstract\n\nBackground\nCalcium supplementation during pregnancy has been shown to reduce the incidence of hypertension in the mother, but the effects on the offspring are uncertain."]	pregnancy	GO_BP_EXT	[41]	[50]	PMC1868729_T63
PMC1868729	PMC1868729_0	[0]	[299]	["Effect of maternal calcium intake during pregnancy on children's blood pressure: A systematic review of the literature\n\nAbstract\n\nBackground\nCalcium supplementation during pregnancy has been shown to reduce the incidence of hypertension in the mother, but the effects on the offspring are uncertain."]	children	NCBITAXON_EXT	[54]	[62]	PMC1868729_T114
PMC1868729	PMC1868729_0	[0]	[299]	["Effect of maternal calcium intake during pregnancy on children's blood pressure: A systematic review of the literature\n\nAbstract\n\nBackground\nCalcium supplementation during pregnancy has been shown to reduce the incidence of hypertension in the mother, but the effects on the offspring are uncertain."]	children	UBERON_EXT	[54]	[62]	PMC1868729_T140
PMC1868729	PMC1868729_0	[0]	[299]	["Effect of maternal calcium intake during pregnancy on children's blood pressure: A systematic review of the literature\n\nAbstract\n\nBackground\nCalcium supplementation during pregnancy has been shown to reduce the incidence of hypertension in the mother, but the effects on the offspring are uncertain."]	blood	UBERON_EXT	[65]	[70]	PMC1868729_T141
PMC1868729	PMC1868729_0	[0]	[299]	["Effect of maternal calcium intake during pregnancy on children's blood pressure: A systematic review of the literature\n\nAbstract\n\nBackground\nCalcium supplementation during pregnancy has been shown to reduce the incidence of hypertension in the mother, but the effects on the offspring are uncertain."]	Calcium	CHEBI_EXT	[141]	[148]	PMC1868729_T1
PMC1868729	PMC1868729_0	[0]	[299]	["Effect of maternal calcium intake during pregnancy on children's blood pressure: A systematic review of the literature\n\nAbstract\n\nBackground\nCalcium supplementation during pregnancy has been shown to reduce the incidence of hypertension in the mother, but the effects on the offspring are uncertain."]	pregnancy	GO_BP_EXT	[172]	[181]	PMC1868729_T64
PMC1868729	PMC1868729_1	[300]	[521]	['Assessing the impact on the offspring is very important given the now large body of evidence indicating that blood pressure levels in childhood and young adulthood can be influenced by factors operating during fetal life.']	blood	UBERON_EXT	[409]	[414]	PMC1868729_T142
PMC1868729	PMC1868729_1	[300]	[521]	['Assessing the impact on the offspring is very important given the now large body of evidence indicating that blood pressure levels in childhood and young adulthood can be influenced by factors operating during fetal life.']	childhood	UBERON_EXT	[434]	[443]	PMC1868729_T143
PMC1868729	PMC1868729_1	[300]	[521]	['Assessing the impact on the offspring is very important given the now large body of evidence indicating that blood pressure levels in childhood and young adulthood can be influenced by factors operating during fetal life.']	adulthood	UBERON_EXT	[454]	[463]	PMC1868729_T144
