PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1281295	PMC1281295_0	[0]	[368]	['Lessons Learned for the Assessment of Children’s Pesticide Exposure: Critical Sampling and Analytical Issues for Future Studies\n\nAbstract\nIn this article we examine sampling strategies and analytical methods used in a series of recent studies of children’s exposure to pesticides that may prove useful in the design and implementation of the National Children’s Study.']	Children	NCBITAXON_EXT	[38]	[46]	PMC1281295_T299
PMC1281295	PMC1281295_0	[0]	[368]	['Lessons Learned for the Assessment of Children’s Pesticide Exposure: Critical Sampling and Analytical Issues for Future Studies\n\nAbstract\nIn this article we examine sampling strategies and analytical methods used in a series of recent studies of children’s exposure to pesticides that may prove useful in the design and implementation of the National Children’s Study.']	Children	UBERON_EXT	[38]	[46]	PMC1281295_T419
PMC1281295	PMC1281295_0	[0]	[368]	['Lessons Learned for the Assessment of Children’s Pesticide Exposure: Critical Sampling and Analytical Issues for Future Studies\n\nAbstract\nIn this article we examine sampling strategies and analytical methods used in a series of recent studies of children’s exposure to pesticides that may prove useful in the design and implementation of the National Children’s Study.']	Pesticide	CHEBI_EXT	[49]	[58]	PMC1281295_T0
PMC1281295	PMC1281295_0	[0]	[368]	['Lessons Learned for the Assessment of Children’s Pesticide Exposure: Critical Sampling and Analytical Issues for Future Studies\n\nAbstract\nIn this article we examine sampling strategies and analytical methods used in a series of recent studies of children’s exposure to pesticides that may prove useful in the design and implementation of the National Children’s Study.']	children	NCBITAXON_EXT	[246]	[254]	PMC1281295_T300
PMC1281295	PMC1281295_0	[0]	[368]	['Lessons Learned for the Assessment of Children’s Pesticide Exposure: Critical Sampling and Analytical Issues for Future Studies\n\nAbstract\nIn this article we examine sampling strategies and analytical methods used in a series of recent studies of children’s exposure to pesticides that may prove useful in the design and implementation of the National Children’s Study.']	children	UBERON_EXT	[246]	[254]	PMC1281295_T420
PMC1281295	PMC1281295_0	[0]	[368]	['Lessons Learned for the Assessment of Children’s Pesticide Exposure: Critical Sampling and Analytical Issues for Future Studies\n\nAbstract\nIn this article we examine sampling strategies and analytical methods used in a series of recent studies of children’s exposure to pesticides that may prove useful in the design and implementation of the National Children’s Study.']	pesticides	CHEBI_EXT	[269]	[279]	PMC1281295_T1
PMC1281295	PMC1281295_0	[0]	[368]	['Lessons Learned for the Assessment of Children’s Pesticide Exposure: Critical Sampling and Analytical Issues for Future Studies\n\nAbstract\nIn this article we examine sampling strategies and analytical methods used in a series of recent studies of children’s exposure to pesticides that may prove useful in the design and implementation of the National Children’s Study.']	Children	NCBITAXON_EXT	[351]	[359]	PMC1281295_T301
PMC1281295	PMC1281295_0	[0]	[368]	['Lessons Learned for the Assessment of Children’s Pesticide Exposure: Critical Sampling and Analytical Issues for Future Studies\n\nAbstract\nIn this article we examine sampling strategies and analytical methods used in a series of recent studies of children’s exposure to pesticides that may prove useful in the design and implementation of the National Children’s Study.']	Children	UBERON_EXT	[351]	[359]	PMC1281295_T421
PMC1281295	PMC1281295_2	[479]	[604]	['Environmental Protection Agency/ Children’s Centers and include University of Washington studies that predated these centers.']	Children	NCBITAXON_EXT	[512]	[520]	PMC1281295_T302
PMC1281295	PMC1281295_2	[479]	[604]	['Environmental Protection Agency/ Children’s Centers and include University of Washington studies that predated these centers.']	Children	UBERON_EXT	[512]	[520]	PMC1281295_T422
