PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	food	CHEBI_EXT	[9]	[13]	PMC1361787_T0
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	pregnant	GO_BP_EXT	[71]	[79]	PMC1361787_T201
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	women	NCBITAXON_EXT	[80]	[85]	PMC1361787_T284
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	women	UBERON_EXT	[80]	[85]	PMC1361787_T401
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	Food	CHEBI_EXT	[128]	[132]	PMC1361787_T1
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	pregnant	GO_BP_EXT	[188]	[196]	PMC1361787_T202
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	women	NCBITAXON_EXT	[197]	[202]	PMC1361787_T285
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	women	UBERON_EXT	[197]	[202]	PMC1361787_T402
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	women	NCBITAXON_EXT	[260]	[265]	PMC1361787_T286
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	women	UBERON_EXT	[260]	[265]	PMC1361787_T403
PMC1361787	PMC1361787_1	[282]	[433]	['The purpose of this study was to examine the validity of the Harvard Service FFQ (HSFFQ) among low-income American Indian and Caucasian pregnant women.']	pregnant	GO_BP_EXT	[418]	[426]	PMC1361787_T203
PMC1361787	PMC1361787_1	[282]	[433]	['The purpose of this study was to examine the validity of the Harvard Service FFQ (HSFFQ) among low-income American Indian and Caucasian pregnant women.']	women	NCBITAXON_EXT	[427]	[432]	PMC1361787_T287
PMC1361787	PMC1361787_1	[282]	[433]	['The purpose of this study was to examine the validity of the Harvard Service FFQ (HSFFQ) among low-income American Indian and Caucasian pregnant women.']	women	UBERON_EXT	[427]	[432]	PMC1361787_T404
