PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1665416	PMC1665416_0	[0]	[218]	['International Studies of Prenatal Exposure to Polycyclic Aromatic Hydrocarbons and Fetal Growth\n\nAbstract\n\nObjectives\nPolycyclic aromatic hydrocarbons (PAHs) are ubiquitously distributed human mutagens and carcinogens.']	Prenatal	GO_BP_EXT	[25]	[33]	PMC1665416_T170
PMC1665416	PMC1665416_0	[0]	[218]	['International Studies of Prenatal Exposure to Polycyclic Aromatic Hydrocarbons and Fetal Growth\n\nAbstract\n\nObjectives\nPolycyclic aromatic hydrocarbons (PAHs) are ubiquitously distributed human mutagens and carcinogens.']	Polycyclic Aromatic Hydrocarbons	CHEBI_EXT	[46]	[78]	PMC1665416_T0
PMC1665416	PMC1665416_0	[0]	[218]	['International Studies of Prenatal Exposure to Polycyclic Aromatic Hydrocarbons and Fetal Growth\n\nAbstract\n\nObjectives\nPolycyclic aromatic hydrocarbons (PAHs) are ubiquitously distributed human mutagens and carcinogens.']	Growth	GO_BP_EXT	[89]	[95]	PMC1665416_T171
PMC1665416	PMC1665416_0	[0]	[218]	['International Studies of Prenatal Exposure to Polycyclic Aromatic Hydrocarbons and Fetal Growth\n\nAbstract\n\nObjectives\nPolycyclic aromatic hydrocarbons (PAHs) are ubiquitously distributed human mutagens and carcinogens.']	Polycyclic aromatic hydrocarbons	CHEBI_EXT	[118]	[150]	PMC1665416_T1
PMC1665416	PMC1665416_0	[0]	[218]	['International Studies of Prenatal Exposure to Polycyclic Aromatic Hydrocarbons and Fetal Growth\n\nAbstract\n\nObjectives\nPolycyclic aromatic hydrocarbons (PAHs) are ubiquitously distributed human mutagens and carcinogens.']	PAHs	CHEBI_EXT	[152]	[156]	PMC1665416_T2
PMC1665416	PMC1665416_0	[0]	[218]	['International Studies of Prenatal Exposure to Polycyclic Aromatic Hydrocarbons and Fetal Growth\n\nAbstract\n\nObjectives\nPolycyclic aromatic hydrocarbons (PAHs) are ubiquitously distributed human mutagens and carcinogens.']	human	NCBITAXON_EXT	[187]	[192]	PMC1665416_T349
PMC1665416	PMC1665416_0	[0]	[218]	['International Studies of Prenatal Exposure to Polycyclic Aromatic Hydrocarbons and Fetal Growth\n\nAbstract\n\nObjectives\nPolycyclic aromatic hydrocarbons (PAHs) are ubiquitously distributed human mutagens and carcinogens.']	mutagens	CHEBI_EXT	[193]	[201]	PMC1665416_T3
PMC1665416	PMC1665416_0	[0]	[218]	['International Studies of Prenatal Exposure to Polycyclic Aromatic Hydrocarbons and Fetal Growth\n\nAbstract\n\nObjectives\nPolycyclic aromatic hydrocarbons (PAHs) are ubiquitously distributed human mutagens and carcinogens.']	carcinogens	CHEBI_EXT	[206]	[217]	PMC1665416_T4
PMC1665416	PMC1665416_1	[219]	[339]	['However, lack of adequate air monitoring data has limited understanding of the effects of airborne PAHs on fetal growth.']	PAHs	CHEBI_EXT	[318]	[322]	PMC1665416_T5
PMC1665416	PMC1665416_1	[219]	[339]	['However, lack of adequate air monitoring data has limited understanding of the effects of airborne PAHs on fetal growth.']	growth	GO_BP_EXT	[332]	[338]	PMC1665416_T172
PMC1665416	PMC1665416_2	[340]	[564]	['To address this gap in knowledge, we examined the association between prenatal exposure to airborne PAHs and birth weight, birth length, and birth head circumference, respectively, in Krakow, Poland, and New York City (NYC).']	prenatal	GO_BP_EXT	[410]	[418]	PMC1665416_T173
PMC1665416	PMC1665416_2	[340]	[564]	['To address this gap in knowledge, we examined the association between prenatal exposure to airborne PAHs and birth weight, birth length, and birth head circumference, respectively, in Krakow, Poland, and New York City (NYC).']	PAHs	CHEBI_EXT	[440]	[444]	PMC1665416_T6
PMC1665416	PMC1665416_2	[340]	[564]	['To address this gap in knowledge, we examined the association between prenatal exposure to airborne PAHs and birth weight, birth length, and birth head circumference, respectively, in Krakow, Poland, and New York City (NYC).']	birth	GO_BP_EXT	[449]	[454]	PMC1665416_T174
PMC1665416	PMC1665416_2	[340]	[564]	['To address this gap in knowledge, we examined the association between prenatal exposure to airborne PAHs and birth weight, birth length, and birth head circumference, respectively, in Krakow, Poland, and New York City (NYC).']	birth	GO_BP_EXT	[463]	[468]	PMC1665416_T175
PMC1665416	PMC1665416_2	[340]	[564]	['To address this gap in knowledge, we examined the association between prenatal exposure to airborne PAHs and birth weight, birth length, and birth head circumference, respectively, in Krakow, Poland, and New York City (NYC).']	birth	GO_BP_EXT	[481]	[486]	PMC1665416_T176
PMC1665416	PMC1665416_2	[340]	[564]	['To address this gap in knowledge, we examined the association between prenatal exposure to airborne PAHs and birth weight, birth length, and birth head circumference, respectively, in Krakow, Poland, and New York City (NYC).']	head	UBERON_EXT	[487]	[491]	PMC1665416_T408
PMC1665416	PMC1665416_3	[566]	[699]	['Methods\nThe parallel prospective cohort studies enrolled nonsmoking, healthy, and nonoccupationally exposed women and their newborns.']	women	NCBITAXON_EXT	[674]	[679]	PMC1665416_T350
