PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1779612	PMC1779612_0	[0]	[88]	['Knowledge and Awareness of Congenital Cytomegalovirus Among Women\n\nAbstract\nBackground .']	Women	NCBITAXON_EXT	[60]	[65]	PMC1779612_T33
PMC1779612	PMC1779612_0	[0]	[88]	['Knowledge and Awareness of Congenital Cytomegalovirus Among Women\n\nAbstract\nBackground .']	Women	UBERON_EXT	[60]	[65]	PMC1779612_T120
PMC1779612	PMC1779612_1	[89]	[243]	['Congenital cytomegalovirus (CMV) infection is a leading cause of disabilities in children, yet the general public appears to have little awareness of CMV.']	cytomegalovirus	NCBITAXON_EXT	[100]	[115]	PMC1779612_T34
PMC1779612	PMC1779612_1	[89]	[243]	['Congenital cytomegalovirus (CMV) infection is a leading cause of disabilities in children, yet the general public appears to have little awareness of CMV.']	CMV	NCBITAXON_EXT	[117]	[120]	PMC1779612_T35
PMC1779612	PMC1779612_1	[89]	[243]	['Congenital cytomegalovirus (CMV) infection is a leading cause of disabilities in children, yet the general public appears to have little awareness of CMV.']	children	NCBITAXON_EXT	[170]	[178]	PMC1779612_T36
PMC1779612	PMC1779612_1	[89]	[243]	['Congenital cytomegalovirus (CMV) infection is a leading cause of disabilities in children, yet the general public appears to have little awareness of CMV.']	children	UBERON_EXT	[170]	[178]	PMC1779612_T121
PMC1779612	PMC1779612_1	[89]	[243]	['Congenital cytomegalovirus (CMV) infection is a leading cause of disabilities in children, yet the general public appears to have little awareness of CMV.']	CMV	NCBITAXON_EXT	[239]	[242]	PMC1779612_T37
PMC1779612	PMC1779612_3	[254]	[335]	['Women were surveyed about newborn infections at 7 different geographic locations.']	Women	NCBITAXON_EXT	[254]	[259]	PMC1779612_T38
PMC1779612	PMC1779612_3	[254]	[335]	['Women were surveyed about newborn infections at 7 different geographic locations.']	Women	UBERON_EXT	[254]	[259]	PMC1779612_T122
PMC1779612	PMC1779612_3	[254]	[335]	['Women were surveyed about newborn infections at 7 different geographic locations.']	newborn	UBERON_EXT	[280]	[287]	PMC1779612_T123
PMC1779612	PMC1779612_5	[346]	[411]	['Of the 643 women surveyed, 142 (22%) had heard of congenital CMV.']	women	NCBITAXON_EXT	[357]	[362]	PMC1779612_T39
PMC1779612	PMC1779612_5	[346]	[411]	['Of the 643 women surveyed, 142 (22%) had heard of congenital CMV.']	women	UBERON_EXT	[357]	[362]	PMC1779612_T124
PMC1779612	PMC1779612_7	[481]	[623]	['Women who had worked as a healthcare professional had a higher prevalence of awareness of CMV than had other women (56% versus 16%, P< .0001).']	Women	NCBITAXON_EXT	[481]	[486]	PMC1779612_T40
PMC1779612	PMC1779612_7	[481]	[623]	['Women who had worked as a healthcare professional had a higher prevalence of awareness of CMV than had other women (56% versus 16%, P< .0001).']	Women	UBERON_EXT	[481]	[486]	PMC1779612_T125
PMC1779612	PMC1779612_7	[481]	[623]	['Women who had worked as a healthcare professional had a higher prevalence of awareness of CMV than had other women (56% versus 16%, P< .0001).']	women	NCBITAXON_EXT	[590]	[595]	PMC1779612_T41
PMC1779612	PMC1779612_7	[481]	[623]	['Women who had worked as a healthcare professional had a higher prevalence of awareness of CMV than had other women (56% versus 16%, P< .0001).']	women	UBERON_EXT	[590]	[595]	PMC1779612_T126
PMC1779612	PMC1779612_8	[624]	[804]	['Women who were aware of CMV were most likely to have heard about it from a healthcare provider (54%), but most could not correctly identify modes of CMV transmission or prevention.']	Women	NCBITAXON_EXT	[624]	[629]	PMC1779612_T42
PMC1779612	PMC1779612_8	[624]	[804]	['Women who were aware of CMV were most likely to have heard about it from a healthcare provider (54%), but most could not correctly identify modes of CMV transmission or prevention.']	Women	UBERON_EXT	[624]	[629]	PMC1779612_T127
PMC1779612	PMC1779612_9	[805]	[904]	["Among common causes of birth defects and childhood illnesses, women's awareness of CMV ranked last."]	birth	GO_BP_EXT	[828]	[833]	PMC1779612_T5
PMC1779612	PMC1779612_9	[805]	[904]	["Among common causes of birth defects and childhood illnesses, women's awareness of CMV ranked last."]	childhood	UBERON_EXT	[846]	[855]	PMC1779612_T128
PMC1779612	PMC1779612_9	[805]	[904]	["Among common causes of birth defects and childhood illnesses, women's awareness of CMV ranked last."]	women	NCBITAXON_EXT	[867]	[872]	PMC1779612_T43
PMC1779612	PMC1779612_11	[918]	[1048]	['Despite its large public health burden, few women had heard of congenital CMV, and even fewer were aware of prevention strategies.']	women	NCBITAXON_EXT	[962]	[967]	PMC1779612_T44
PMC1779612	PMC1779612_11	[918]	[1048]	['Despite its large public health burden, few women had heard of congenital CMV, and even fewer were aware of prevention strategies.']	women	UBERON_EXT	[962]	[967]	PMC1779612_T129
PMC1779612	PMC1779612_12	[1050]	[1178]	['BACKGROUND\nCMV is the most common congenital infection in the United States, affecting as many as 40 000 newborns each year [1].']	CMV	NCBITAXON_EXT	[1061]	[1064]	PMC1779612_T45
PMC1779612	PMC1779612_12	[1050]	[1178]	['BACKGROUND\nCMV is the most common congenital infection in the United States, affecting as many as 40 000 newborns each year [1].']	newborns	UBERON_EXT	[1155]	[1163]	PMC1779612_T130
