PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1913535	PMC1913535_0	[0]	[84]	['Do intrauterine or genetic influences explain the foetal origins of chronic disease?']	intrauterine	UBERON_EXT	[3]	[15]	PMC1913535_T277
PMC1913535	PMC1913535_0	[0]	[84]	['Do intrauterine or genetic influences explain the foetal origins of chronic disease?']	genetic	SO_EXT	[19]	[26]	PMC1913535_T213
PMC1913535	PMC1913535_1	[85]	[257]	['A novel experimental method for disentangling effects\n\nAbstract\n\nBackground\nThere is much evidence to suggest that risk for common clinical disorders begins in foetal life.']	life	UBERON_EXT	[252]	[256]	PMC1913535_T278
PMC1913535	PMC1913535_3	[326]	[380]	['Many commonly used indices of prenatal adversity (e.g.']	prenatal	GO_BP_EXT	[356]	[364]	PMC1913535_T18
PMC1913535	PMC1913535_4	[381]	[533]	['maternal gestational stress, gestational diabetes, smoking in pregnancy) are influenced by maternal genes and genetically influenced maternal behaviour.']	gestational	GO_BP_EXT	[390]	[401]	PMC1913535_T19
PMC1913535	PMC1913535_4	[381]	[533]	['maternal gestational stress, gestational diabetes, smoking in pregnancy) are influenced by maternal genes and genetically influenced maternal behaviour.']	gestational	GO_BP_EXT	[410]	[421]	PMC1913535_T20
PMC1913535	PMC1913535_4	[381]	[533]	['maternal gestational stress, gestational diabetes, smoking in pregnancy) are influenced by maternal genes and genetically influenced maternal behaviour.']	pregnancy	GO_BP_EXT	[443]	[452]	PMC1913535_T21
PMC1913535	PMC1913535_4	[381]	[533]	['maternal gestational stress, gestational diabetes, smoking in pregnancy) are influenced by maternal genes and genetically influenced maternal behaviour.']	genes	SO_EXT	[481]	[486]	PMC1913535_T214
PMC1913535	PMC1913535_4	[381]	[533]	['maternal gestational stress, gestational diabetes, smoking in pregnancy) are influenced by maternal genes and genetically influenced maternal behaviour.']	genetically	SO_EXT	[491]	[502]	PMC1913535_T215
PMC1913535	PMC1913535_4	[381]	[533]	['maternal gestational stress, gestational diabetes, smoking in pregnancy) are influenced by maternal genes and genetically influenced maternal behaviour.']	behaviour	GO_BP_EXT	[523]	[532]	PMC1913535_T22
PMC1913535	PMC1913535_5	[534]	[811]	['As mother provides the baby with both genes and prenatal environment, associations between prenatal risk factors and offspring disease maybe attributable to true prenatal risk effects or to the "confounding" effects of genetic liability that are shared by mother and offspring.']	baby	UBERON_EXT	[557]	[561]	PMC1913535_T279
PMC1913535	PMC1913535_5	[534]	[811]	['As mother provides the baby with both genes and prenatal environment, associations between prenatal risk factors and offspring disease maybe attributable to true prenatal risk effects or to the "confounding" effects of genetic liability that are shared by mother and offspring.']	genes	SO_EXT	[572]	[577]	PMC1913535_T216
