PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	Migrating	GO_BP_EXT	[0]	[9]	PMC1865559_T24
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	Ovaries	UBERON_EXT	[10]	[17]	PMC1865559_T149
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	Early Life	UBERON_EXT	[19]	[29]	PMC1865559_T150
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	Gonadal	UBERON_EXT	[50]	[57]	PMC1865559_T151
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	migrants	GO_BP_EXT	[128]	[136]	PMC1865559_T25
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	adult	UBERON_EXT	[165]	[170]	PMC1865559_T152
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	women	NCBITAXON_EXT	[171]	[176]	PMC1865559_T104
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	women	UBERON_EXT	[171]	[176]	PMC1865559_T153
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	migrated	GO_BP_EXT	[185]	[193]	PMC1865559_T26
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	luteal	GO_BP_EXT	[232]	[238]	PMC1865559_T27
PMC1865559	PMC1865559_0	[0]	[311]	['Migrating Ovaries: Early Life Influences on Later Gonadal Function\n\nAbstract:TOC\nThe authors discuss a new study of Bangladeshi migrants to the UK, which found that adult women who had migrated before the age of 8 years had greater luteal phase progesterone secretion than those who had migrated after that age.']	luteal	UBERON_EXT	[232]	[238]	PMC1865559_T154
