PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	have been	INCOMPLETE_EVIDENCE	[165]	[174]	PMC1361787_T2
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	few studies	INCOMPLETE_EVIDENCE	[208]	[219]	PMC1361787_T3
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	focused	QUESTION_ANSWERED_BY_THIS_WORK	[225]	[232]	PMC1361787_T188
PMC1361787	PMC1361787_0	[0]	[281]	['Use of a food frequency questionnaire in American Indian and Caucasian pregnant women: a validation study\n\nAbstract\n\nBackground\nFood frequency questionnaires (FFQs) have been validated in pregnant women, but few studies have focused specifically on low-income women and minorities.']	focused	INCOMPLETE_EVIDENCE	[225]	[232]	PMC1361787_T4
PMC1361787	PMC1361787_1	[282]	[433]	['The purpose of this study was to examine the validity of the Harvard Service FFQ (HSFFQ) among low-income American Indian and Caucasian pregnant women.']	purpose	QUESTION_ANSWERED_BY_THIS_WORK	[286]	[293]	PMC1361787_T189
PMC1361787	PMC1361787_1	[282]	[433]	['The purpose of this study was to examine the validity of the Harvard Service FFQ (HSFFQ) among low-income American Indian and Caucasian pregnant women.']	this study	QUESTION_ANSWERED_BY_THIS_WORK	[297]	[307]	PMC1361787_T190
PMC1361787	PMC1361787_1	[282]	[433]	['The purpose of this study was to examine the validity of the Harvard Service FFQ (HSFFQ) among low-income American Indian and Caucasian pregnant women.']	to examine	QUESTION_ANSWERED_BY_THIS_WORK	[312]	[322]	PMC1361787_T191
PMC1361787	PMC1361787_6	[1135]	[1271]	['Average deattenuated correlations for the two phases were 0.48 and 0.47, similar to those reported among other groups of pregnant women.']	similar to	INCOMPLETE_EVIDENCE	[1208]	[1218]	PMC1361787_T5
PMC1361787	PMC1361787_6	[1135]	[1271]	['Average deattenuated correlations for the two phases were 0.48 and 0.47, similar to those reported among other groups of pregnant women.']	reported	INCOMPLETE_EVIDENCE	[1225]	[1233]	PMC1361787_T6
PMC1361787	PMC1361787_8	[1470]	[1708]	['Its use as a research tool in this population may provide important information about associations of nutrient intakes with pregnancy outcomes and may help to identify groups of women who would benefit most from nutritional interventions.']	may	INCOMPLETE_EVIDENCE	[1516]	[1519]	PMC1361787_T7
PMC1361787	PMC1361787_8	[1470]	[1708]	['Its use as a research tool in this population may provide important information about associations of nutrient intakes with pregnancy outcomes and may help to identify groups of women who would benefit most from nutritional interventions.']	important	IMPORTANT_CONSIDERATION	[1528]	[1537]	PMC1361787_T141
PMC1361787	PMC1361787_8	[1470]	[1708]	['Its use as a research tool in this population may provide important information about associations of nutrient intakes with pregnancy outcomes and may help to identify groups of women who would benefit most from nutritional interventions.']	information	INCOMPLETE_EVIDENCE	[1538]	[1549]	PMC1361787_T8
PMC1361787	PMC1361787_8	[1470]	[1708]	['Its use as a research tool in this population may provide important information about associations of nutrient intakes with pregnancy outcomes and may help to identify groups of women who would benefit most from nutritional interventions.']	associations	SUPERFICIAL_RELATIONSHIP	[1556]	[1568]	PMC1361787_T106
PMC1361787	PMC1361787_8	[1470]	[1708]	['Its use as a research tool in this population may provide important information about associations of nutrient intakes with pregnancy outcomes and may help to identify groups of women who would benefit most from nutritional interventions.']	may	INCOMPLETE_EVIDENCE	[1617]	[1620]	PMC1361787_T9
PMC1361787	PMC1361787_8	[1470]	[1708]	['Its use as a research tool in this population may provide important information about associations of nutrient intakes with pregnancy outcomes and may help to identify groups of women who would benefit most from nutritional interventions.']	help	FUTURE_WORK	[1621]	[1625]	PMC1361787_T137
PMC1361787	PMC1361787_8	[1470]	[1708]	['Its use as a research tool in this population may provide important information about associations of nutrient intakes with pregnancy outcomes and may help to identify groups of women who would benefit most from nutritional interventions.']	benefit	IMPORTANT_CONSIDERATION	[1664]	[1671]	PMC1361787_T142
PMC1361787	PMC1361787_8	[1470]	[1708]	['Its use as a research tool in this population may provide important information about associations of nutrient intakes with pregnancy outcomes and may help to identify groups of women who would benefit most from nutritional interventions.']	most	PROBABLE_UNDERSTANDING	[1672]	[1676]	PMC1361787_T89
PMC1361787	PMC1361787_9	[1710]	[1792]	['Background\nThe importance of nutrition during pregnancy has long been appreciated.']	importance	IMPORTANT_CONSIDERATION	[1725]	[1735]	PMC1361787_T143
PMC1361787	PMC1361787_9	[1710]	[1792]	['Background\nThe importance of nutrition during pregnancy has long been appreciated.']	has ... been	INCOMPLETE_EVIDENCE	[1766, 1775]	[1769, 1779]	PMC1361787_T10
PMC1361787	PMC1361787_9	[1710]	[1792]	['Background\nThe importance of nutrition during pregnancy has long been appreciated.']	long	PROBABLE_UNDERSTANDING	[1770]	[1774]	PMC1361787_T90
PMC1361787	PMC1361787_10	[1793]	[1935]	['Overall nutritional adequacy, i.e., a sufficient supply of calories and protein, is a major determinant of weight gain during pregnancy [1,2].']	major	IMPORTANT_CONSIDERATION	[1879]	[1884]	PMC1361787_T144
PMC1361787	PMC1361787_10	[1793]	[1935]	['Overall nutritional adequacy, i.e., a sufficient supply of calories and protein, is a major determinant of weight gain during pregnancy [1,2].']	determinant	SUPERFICIAL_RELATIONSHIP	[1885]	[1896]	PMC1361787_T107
PMC1361787	PMC1361787_11	[1936]	[2189]	['Maternal intake of carbohydrates and protein [3], fatty acids [4], and micronutrients such as zinc [5-7], iron [2], magnesium [8-10], calcium [11], riboflavin [4], and vitamin C [12]may also have important effects on fetal growth and perinatal outcomes.']	may	INCOMPLETE_EVIDENCE	[2118]	[2121]	PMC1361787_T11
PMC1361787	PMC1361787_11	[1936]	[2189]	['Maternal intake of carbohydrates and protein [3], fatty acids [4], and micronutrients such as zinc [5-7], iron [2], magnesium [8-10], calcium [11], riboflavin [4], and vitamin C [12]may also have important effects on fetal growth and perinatal outcomes.']	important	IMPORTANT_CONSIDERATION	[2132]	[2141]	PMC1361787_T145
PMC1361787	PMC1361787_11	[1936]	[2189]	['Maternal intake of carbohydrates and protein [3], fatty acids [4], and micronutrients such as zinc [5-7], iron [2], magnesium [8-10], calcium [11], riboflavin [4], and vitamin C [12]may also have important effects on fetal growth and perinatal outcomes.']	effects	SUPERFICIAL_RELATIONSHIP	[2142]	[2149]	PMC1361787_T108
PMC1361787	PMC1361787_12	[2190]	[2448]	['Food frequency questionnaires (FFQs) have been shown to be valuable tools for evaluating long-term dietary intake in the context of epidemiologic research [13], and some investigators have examined their reliability and validity among pregnant women [14-22].']	have been shown	INCOMPLETE_EVIDENCE	[2227]	[2242]	PMC1361787_T12
PMC1361787	PMC1361787_12	[2190]	[2448]	['Food frequency questionnaires (FFQs) have been shown to be valuable tools for evaluating long-term dietary intake in the context of epidemiologic research [13], and some investigators have examined their reliability and validity among pregnant women [14-22].']	some	INCOMPLETE_EVIDENCE	[2355]	[2359]	PMC1361787_T13
PMC1361787	PMC1361787_12	[2190]	[2448]	['Food frequency questionnaires (FFQs) have been shown to be valuable tools for evaluating long-term dietary intake in the context of epidemiologic research [13], and some investigators have examined their reliability and validity among pregnant women [14-22].']	reliability	IMPORTANT_CONSIDERATION	[2394]	[2405]	PMC1361787_T146
PMC1361787	PMC1361787_12	[2190]	[2448]	['Food frequency questionnaires (FFQs) have been shown to be valuable tools for evaluating long-term dietary intake in the context of epidemiologic research [13], and some investigators have examined their reliability and validity among pregnant women [14-22].']	validity	IMPORTANT_CONSIDERATION	[2410]	[2418]	PMC1361787_T147
PMC1361787	PMC1361787_13	[2449]	[2681]	['While early studies focused on the validity of FFQs for assessing intakes of calories, protein, and a small number of micronutrients during pregnancy [21,22], several recent studies have examined a larger group of nutrients [15-17].']	While	ALTERNATIVE_OPTIONS_CONTROVERSY	[2449]	[2454]	PMC1361787_T167
PMC1361787	PMC1361787_13	[2449]	[2681]	['While early studies focused on the validity of FFQs for assessing intakes of calories, protein, and a small number of micronutrients during pregnancy [21,22], several recent studies have examined a larger group of nutrients [15-17].']	early studies	INCOMPLETE_EVIDENCE	[2455]	[2468]	PMC1361787_T14
PMC1361787	PMC1361787_13	[2449]	[2681]	['While early studies focused on the validity of FFQs for assessing intakes of calories, protein, and a small number of micronutrients during pregnancy [21,22], several recent studies have examined a larger group of nutrients [15-17].']	validity	IMPORTANT_CONSIDERATION	[2484]	[2492]	PMC1361787_T148
PMC1361787	PMC1361787_13	[2449]	[2681]	['While early studies focused on the validity of FFQs for assessing intakes of calories, protein, and a small number of micronutrients during pregnancy [21,22], several recent studies have examined a larger group of nutrients [15-17].']	small	INCOMPLETE_EVIDENCE	[2551]	[2556]	PMC1361787_T15
PMC1361787	PMC1361787_13	[2449]	[2681]	['While early studies focused on the validity of FFQs for assessing intakes of calories, protein, and a small number of micronutrients during pregnancy [21,22], several recent studies have examined a larger group of nutrients [15-17].']	recent studies	INCOMPLETE_EVIDENCE	[2616]	[2630]	PMC1361787_T16
PMC1361787	PMC1361787_14	[2682]	[2936]	['The results generally indicate that FFQs can be used to classify pregnant women according to their nutritional intake with a reasonable degree of accuracy, although this may vary according to the population and the number of food items on the instrument.']	generally	PROBABLE_UNDERSTANDING	[2694]	[2703]	PMC1361787_T91
PMC1361787	PMC1361787_14	[2682]	[2936]	['The results generally indicate that FFQs can be used to classify pregnant women according to their nutritional intake with a reasonable degree of accuracy, although this may vary according to the population and the number of food items on the instrument.']	indicate	INCOMPLETE_EVIDENCE	[2704]	[2712]	PMC1361787_T17
PMC1361787	PMC1361787_14	[2682]	[2936]	['The results generally indicate that FFQs can be used to classify pregnant women according to their nutritional intake with a reasonable degree of accuracy, although this may vary according to the population and the number of food items on the instrument.']	can	INCOMPLETE_EVIDENCE	[2723]	[2726]	PMC1361787_T18
PMC1361787	PMC1361787_14	[2682]	[2936]	['The results generally indicate that FFQs can be used to classify pregnant women according to their nutritional intake with a reasonable degree of accuracy, although this may vary according to the population and the number of food items on the instrument.']	may	INCOMPLETE_EVIDENCE	[2852]	[2855]	PMC1361787_T19
PMC1361787	PMC1361787_15	[2937]	[3096]	['Low-income pregnant women may have poor nutritional status [23], and those with fewer years of formal education may have more difficulty completing a FFQ [24].']	may	INCOMPLETE_EVIDENCE	[2963]	[2966]	PMC1361787_T20
