PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1925082	PMC1925082_0	[0]	[344]	['Vitamin and mineral supplements in pregnancy and the risk of childhood acute lymphoblastic leukaemia: a case-control study\n\nAbstract\n\nBackground\nAn earlier case-control study from Western Australia reported a protective effect of maternal folic acid supplementation during pregnancy on the risk of childhood acute lymphoblastic leukaemia (ALL).']	risk	IMPORTANT_CONSIDERATION	[53]	[57]	PMC1925082_T104
PMC1925082	PMC1925082_0	[0]	[344]	['Vitamin and mineral supplements in pregnancy and the risk of childhood acute lymphoblastic leukaemia: a case-control study\n\nAbstract\n\nBackground\nAn earlier case-control study from Western Australia reported a protective effect of maternal folic acid supplementation during pregnancy on the risk of childhood acute lymphoblastic leukaemia (ALL).']	reported	INCOMPLETE_EVIDENCE	[198]	[206]	PMC1925082_T4
PMC1925082	PMC1925082_0	[0]	[344]	['Vitamin and mineral supplements in pregnancy and the risk of childhood acute lymphoblastic leukaemia: a case-control study\n\nAbstract\n\nBackground\nAn earlier case-control study from Western Australia reported a protective effect of maternal folic acid supplementation during pregnancy on the risk of childhood acute lymphoblastic leukaemia (ALL).']	protective	SUPERFICIAL_RELATIONSHIP	[209]	[219]	PMC1925082_T77
PMC1925082	PMC1925082_0	[0]	[344]	['Vitamin and mineral supplements in pregnancy and the risk of childhood acute lymphoblastic leukaemia: a case-control study\n\nAbstract\n\nBackground\nAn earlier case-control study from Western Australia reported a protective effect of maternal folic acid supplementation during pregnancy on the risk of childhood acute lymphoblastic leukaemia (ALL).']	effect	SUPERFICIAL_RELATIONSHIP	[220]	[226]	PMC1925082_T78
PMC1925082	PMC1925082_1	[345]	[387]	['The present study tested that association.']	present study	QUESTION_ANSWERED_BY_THIS_WORK	[349]	[362]	PMC1925082_T124
PMC1925082	PMC1925082_1	[345]	[387]	['The present study tested that association.']	association	SUPERFICIAL_RELATIONSHIP	[375]	[386]	PMC1925082_T79
PMC1925082	PMC1925082_6	[909]	[1058]	['Conclusion\nOur own study, of similar size to the Australian study, does not support the hypothesis of a protective effect of folate on childhood ALL.']	similar size	INCOMPLETE_EVIDENCE	[938]	[950]	PMC1925082_T5
PMC1925082	PMC1925082_6	[909]	[1058]	['Conclusion\nOur own study, of similar size to the Australian study, does not support the hypothesis of a protective effect of folate on childhood ALL.']	not support	INCOMPLETE_EVIDENCE	[981]	[992]	PMC1925082_T6
PMC1925082	PMC1925082_6	[909]	[1058]	['Conclusion\nOur own study, of similar size to the Australian study, does not support the hypothesis of a protective effect of folate on childhood ALL.']	hypothesis	INCOMPLETE_EVIDENCE	[997]	[1007]	PMC1925082_T7
PMC1925082	PMC1925082_6	[909]	[1058]	['Conclusion\nOur own study, of similar size to the Australian study, does not support the hypothesis of a protective effect of folate on childhood ALL.']	protective	SUPERFICIAL_RELATIONSHIP	[1013]	[1023]	PMC1925082_T80
