PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3192420.nxml.gz	0	['Maternal Nutrient Restriction During Late Gestation and Early Postnatal Growth in Sheep Differentially Reset the Control of Energy Metabolism in the Gastric Mucosa\n\nAbstract\nFetal growth restriction followed by accelerated postnatal growth contributes to impaired metabolic function in adulthood.']	(0, 296)
PMC3192420.nxml.gz	1	['The extent to which these outcomes may be mediated centrally within the hypothalamus, as opposed to in the periphery within the digestive tract, remains unknown.']	(297, 458)
PMC3192420.nxml.gz	2	['In a sheep model, we achieved intrauterine growth restriction experimentally by maternal nutrient restriction (R) that involved a 40% reduction in food intake through late gestation.']	(459, 641)
PMC3192420.nxml.gz	3	['R offspring were then either reared singly to accelerate postnatal growth (RA) or as twins and compared with controls also reared singly.']	(642, 779)
PMC3192420.nxml.gz	4	['From weaning, all offspring were maintained indoors until adulthood.']	(780, 848)
PMC3192420.nxml.gz	5	['A reduced litter size accelerated postnatal growth for only the first month of lactation.']	(849, 938)
PMC3192420.nxml.gz	6	['Independently from postnatal weight gain and later fat mass, R animals developed insulin resistance as adults.']	(939, 1049)
PMC3192420.nxml.gz	7	['However, restricted accelerated offspring compared with both the control accelerated and restricted restricted offspring ate less and had higher fasting plasma leptin as adults, an adaptation which was accompanied by changes in energy sensing and cell proliferation within the abomasum.']	(1050, 1336)
PMC3192420.nxml.gz	8	['Additionally, although fetal restriction down-regulated gene expression of mammalian target of rapamycin and carnitine palmitoyltransferase 1-dependent pathways in the abomasum, RA offspring compensated for this by exhibiting greater activity of AMP-activated kinase-dependent pathways.']	(1337, 1623)
PMC3192420.nxml.gz	9	['This study demonstrates a role for perinatal nutrition in the peripheral control of food intake and in energy sensing in the gastric mucosal and emphasizes the importance of diet in early life in regulating energy metabolism during adulthood.']	(1624, 1866)
PMC3192420.nxml.gz	10	['The low birth weight newborn, especially when experiencing rapid postnatal growth, can be at greater risk of developing the metabolic syndrome later in life (1,2).']	(1867, 2030)
