PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3549390.nxml.gz	0	['Abdominal Wall Desmoid during Pregnancy: Diagnostic Challenges\n\nAbstract\nBackground .']	(0, 85)
PMC3549390.nxml.gz	1	['Desmoids are benign tumors, with local invasive features and no metastatic potential, which have rarely been described to be pregnancy associated.']	(86, 232)
PMC3549390.nxml.gz	2	['Case .']	(233, 239)
PMC3549390.nxml.gz	3	['We described the rapid growth of an anterior abdominal wall mass in a 40-year-old pregnant woman.']	(240, 337)
PMC3549390.nxml.gz	4	['Due to its close proximity to the enlarged uterus, it was misdiagnosed to be a uterine leiomyoma by ultrasound examination.']	(338, 461)
PMC3549390.nxml.gz	5	['Final tissue diagnosis and radical resection were done at the time of abdominal delivery.']	(462, 551)
PMC3549390.nxml.gz	6	['Conclusion .']	(552, 564)
PMC3549390.nxml.gz	7	['Due to the diagnostic limitations of imaging techniques, desmoids should always be considered when the following manifestations are observed in combination: progressive growth of a solitary abdominal wall mass during pregnancy and well-delineated smooth tumor margins demonstrated by imaging techniques.']	(565, 868)
PMC3549390.nxml.gz	8	['This case emphasizes the importance of entertaining uncommon medical conditions in the differential diagnosis of seemingly common clinical manifestations.']	(869, 1023)
PMC3549390.nxml.gz	9	['1.']	(1025, 1027)
PMC3549390.nxml.gz	10	['Introduction\nDesmoid tumors are benign slowly growing fibroblastic neoplasms that arise from muscle fascia or aponeurosis.']	(1028, 1150)
PMC3549390.nxml.gz	11	['Although they lack metastatic potential, they are known for their propensity for local recurrence, even after complete surgical resection.']	(1151, 1289)
PMC3549390.nxml.gz	12	['Despite being histologically benign, they are locally infiltrative and can cause death through destruction of adjacent vital structures and organs.']	(1290, 1437)
PMC3549390.nxml.gz	13	['These rare tumors occur in patients with familial adenomatous polyposis and in patients with previous surgical trauma (previous surgery).']	(1438, 1575)
PMC3549390.nxml.gz	14	['Although uncommon, desmoids are found to be associated with women of fertile age, especially during and after pregnancy [1–6].']	(1576, 1702)
PMC3549390.nxml.gz	15	['In this paper, we report on a desmoid tumor that developed during the course of pregnancy and was misdiagnosed to be a uterine leiomyoma by ultrasonography.']	(1703, 1859)
PMC3549390.nxml.gz	16	['Final diagnosis and treatment were made at the time of cesarean delivery.']	(1860, 1933)
PMC3549390.nxml.gz	17	['2.']	(1935, 1937)
PMC3549390.nxml.gz	18	["Case Presentation\nA 40-year-old woman presented for cesarean delivery for fetal breech presentation at 39 weeks' gestation under spinal anesthesia."]	(1938, 2085)
