PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5325195.nxml.gz	0	['Implementing at-scale, community-based distribution of misoprostol tablets to mothers in the third stage of labor for the prevention of postpartum haemorrhage in Sokoto State, Nigeria: Early results and lessons learned\n\nAbstract\n\nBackground\nPostpartum haemorrhage (PPH) is a leading cause of maternal death in Sokoto State, Nigeria, where 95% of women give birth outside of a health facility.']	(0, 392)
PMC5325195.nxml.gz	1	['Although pilot schemes have demonstrated the value of community-based distribution of misoprostol for the prevention of PPH, none have provided practical insight on taking such programs to scale.']	(393, 588)
PMC5325195.nxml.gz	2	['Methods\nA community-based system for the distribution of misoprostol tablets (in 600ug) and chlorhexidine digluconate gel 7.1% to mother-newborn dyads was introduced by state government officials and community leaders throughout Sokoto State in April 2013, with the potential to reach an estimated 190,467 annual births.']	(590, 910)
PMC5325195.nxml.gz	3	['A simple outcome form that collected distribution and consumption data was used to assess the percentage of mothers that received misoprostol at labor through December 2014.']	(911, 1084)
PMC5325195.nxml.gz	4	['Mothers’ conditions were tracked through 6 weeks postpartum.']	(1085, 1145)
PMC5325195.nxml.gz	5	['Verbal autopsies were conducted on associated maternal deaths.']	(1146, 1208)
PMC5325195.nxml.gz	6	['Results\nMisoprostol distribution was successfully introduced and reached mothers in labor in all 244 wards in Sokoto State.']	(1210, 1333)
PMC5325195.nxml.gz	7	['Community data collection systems were successfully operational in all 244 wards with reliable capacity to record maternal deaths.']	(1334, 1464)
PMC5325195.nxml.gz	8	['70,982 women or 22% of expected births received misoprostol from April 2013 to December 2014.']	(1465, 1558)
PMC5325195.nxml.gz	9	['Between April and December 2013, 33 women (< 1%) reported that heavy bleeding persisted after misoprostol use and were promptly referred.']	(1559, 1696)
PMC5325195.nxml.gz	10	['There were a total of 11 deaths in the 2013 cohort which were confirmed as maternal deaths by verbal autopsies.']	(1697, 1808)
PMC5325195.nxml.gz	11	['Between January and December of 2014, a total 434 women (1.25%) that ingested misoprostol reported associated side effects.']	(1809, 1932)
PMC5325195.nxml.gz	12	['Conclusion\nIt is feasible and safe to utilize government guidelines on results-based primary health care to successfully introduce community distribution of life saving misoprostol at scale to reduce PPH and improve maternal outcomes.']	(1934, 2168)
PMC5325195.nxml.gz	13	['Lessons from Sokoto State’s at-scale program implementation, to assure every mother’s right to uterotonics, can inform scale-up elsewhere in Nigeria.']	(2169, 2318)
PMC5325195.nxml.gz	14	['Introduction\nNigeria’s Maternal Mortality Ratio (MMR) declined from an estimated 1,350 maternal deaths per 100,000 live births in 1990 to an estimated 814 maternal deaths per 100,000 live births in 2015.']	(2320, 2523)
PMC5325195.nxml.gz	15	['[1] Recent data indicate that national MMR estimates remained largely unchanged between 2010 and 2015.']	(2523, 2625)
PMC5325195.nxml.gz	16	['There were an estimated 58,000 maternal deaths in 2015.']	(2626, 2681)
PMC5325195.nxml.gz	17	['Nigeria had 2.5% of the world’s population, yet accounted for 19% of the global burden of maternal mortality.']	(2682, 2791)
PMC5325195.nxml.gz	18	['[1]\nIn 2013, 64% of women in Nigeria delivered their most recent babies at home.']	(2791, 2871)
PMC5325195.nxml.gz	19	['In such a setting, mothers do not typically have access to lifesaving uterotonics.']	(2872, 2954)
PMC5325195.nxml.gz	20	['A sub-population of these women who deliver at home, do so alone, with no one present (NOP).']	(2955, 3047)
PMC5325195.nxml.gz	21	['[2,3] In 2013, women who delivered with NOP accounted for an estimated one million births in Nigeria.']	(3047, 3148)
PMC5325195.nxml.gz	22	['[4],[5] Women that cannot, or do not, gain timely access to facility-based skilled care have a greater risk of dying from PPH or other life-threatening causes of avoidable maternal mortality.']	(3148, 3339)
PMC5325195.nxml.gz	23	['Between 2003 and 2009, PPH was globally estimated to account for over 19% of maternal deaths.']	(3340, 3433)
PMC5325195.nxml.gz	24	['In Sub-Saharan Africa, an estimated 15.2% of all maternal deaths were directly attributable to PPH.']	(3434, 3533)
PMC5325195.nxml.gz	25	['[6] The majority of PPH events and deaths could have been averted through the “prophylactic use of uterotonics during the third stage of labor.”[7] Oxytocin is the preferred uterotonic.']	(3533, 3718)
PMC5325195.nxml.gz	26	['When oxytocin is unavailable, the World Health Organisation (WHO) recommends the use of “other injectable uterotonics … or oral misoprostol (600 μg).”[7] Recent studies have confirmed that misoprostol is not inferior in performance to oxytocin as a uterotonic.']	(3719, 3979)
PMC5325195.nxml.gz	27	['[8] In 2006, Nigeria was the first country to approve the use of misoprostol for PPH prevention in community settings.']	(3979, 4097)
PMC5325195.nxml.gz	28	['Misoprostol was included in the 5threvision of the national essential medicines list in 2010.']	(4098, 4191)
PMC5325195.nxml.gz	29	['[9],[10] The WHO confirmed the inclusion of misoprostol with the 18threvision of the WHO List of Essential Medicines.']	(4191, 4308)
PMC5325195.nxml.gz	30	['[11],[12]\nMisoprostol, which is heat stable, of low cost and easy to administer orally, has been proposed as the best way to administer a uterotonic in deliveries that occur outside of health facility settings.']	(4308, 4518)
PMC5325195.nxml.gz	31	['[13] One such route, community-based distribution, has shown that misoprostol can be safely and appropriately administered by community health workers.']	(4518, 4669)
PMC5325195.nxml.gz	32	['[14,15] Community-based distribution has also been associated with decreased prevalence of PPH among misoprostol users.']	(4669, 4788)
PMC5325195.nxml.gz	33	['[15–20] Based on evidence from pilot studies on community-based distribution, the WHO now recommends that trained lay health workers may be utilized to administer misoprostol to prevent PPH.']	(4788, 4978)
