PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4555116.nxml.gz	0	['Assessment of Pre-Pregnancy Dietary Intake with a Food Frequency Questionnaire in Alberta Women\n\nAbstract\nPurpose: Pre-pregnancy is an under-examined and potentially important time to optimize dietary intake to support fetal growth and development as well as maternal health.']	(0, 275)
PMC4555116.nxml.gz	1	['The purpose of the study was to determine the extent to which dietary intake reported by non-pregnant women is similar to pre-pregnancy dietary intake reported by pregnant women using the same assessment tool.']	(276, 485)
PMC4555116.nxml.gz	2	['Methods: The self-administered, semi-quantitative food frequency questionnaire (FFQ) was adapted from the Canadian version of the Diet History Questionnaire, originally developed by the National Cancer Institute in the United States.']	(486, 719)
PMC4555116.nxml.gz	3	['Pregnant women ( n = 98) completed the FFQ which assessed dietary intake for the year prior to pregnancy.']	(720, 825)
PMC4555116.nxml.gz	4	['Non-pregnant women ( n = 103) completed the same FFQ which assessed dietary intake for the previous year.']	(826, 931)
PMC4555116.nxml.gz	5	['Energy, macronutrients, and key micronutrients: long-chain omega-3 fatty acids, folate, vitamin B6, vitamin B12, calcium, vitamin D and iron were examined.']	(932, 1087)
PMC4555116.nxml.gz	6	['Results: Dietary intake between groups; reported with the FFQ; was similar except for saturated fat; trans fat; calcium; and alcohol.']	(1088, 1221)
PMC4555116.nxml.gz	7	['Pregnant women reported significantly higher intakes of saturated fat; trans fat; and calcium and lower intake of alcohol in the year prior to pregnancy compared to non-pregnant women who reported intake in the previous year.']	(1222, 1447)
PMC4555116.nxml.gz	8	['Conclusions: Despite limitations; a FFQ may be used to assist with retrospective assessment of pre-pregnancy dietary intake.']	(1448, 1572)
PMC4555116.nxml.gz	9	['1.']	(1574, 1576)
PMC4555116.nxml.gz	10	['Introduction\nIt is well known that dietary intake during pregnancy impacts fetal growth and development as well as maternal health.']	(1577, 1708)
PMC4555116.nxml.gz	11	['However, a woman’s weight status and dietary intake over the course of her life and particularly before becoming pregnant may also affect fetal growth and development and long-term maternal health [1,2].']	(1709, 1912)
PMC4555116.nxml.gz	12	['Maternal obesity prior to pregnancy has been associated with negative maternal outcomes including increased risk of miscarriage, gestational diabetes, pregnancy-induced hypertension, venous thrombo-embolism, induction of labour, caesarean delivery, excessive gestational weight gain, and post-partum weight retention [3,4,5,6].']	(1913, 2240)
PMC4555116.nxml.gz	13	['Pre-pregnancy maternal obesity is also associated with increased risk of poor infant outcomes including fetal macrosomia, childhood obesity and increased risk of diabetes later in life [3,5,6].']	(2241, 2434)
PMC4555116.nxml.gz	14	['Due to its importance for both maternal and infant outcomes, weight status of women prior to pregnancy has been emphasized as a key variable in the United States Institute of Medicine gestational weight gain guidelines published in 2009 [7].']	(2435, 2676)
PMC4555116.nxml.gz	15	['While the effects of pre-pregnancy dietary intake are not well characterized, improvements prior to pregnancy may decrease the risk of poor maternal and fetal outcomes.']	(2677, 2845)
PMC4555116.nxml.gz	16	['Maternal nutrition status prior to conception and during the peri-implantation phase is believed to affect embryonic and fetal growth [8].']	(2846, 2984)
PMC4555116.nxml.gz	17	['Recent research from the Nurses’ Health Study indicated that increased intake of fried foods prior to pregnancy was associated with increased risk of gestational diabetes even after adjusting for multiple factors including age, body mass index (BMI), family history of diabetes, total energy intake and diet quality [9].']	(2985, 3305)
PMC4555116.nxml.gz	18	['Results from studies in animal models are consistent with these results in humans.']	(3306, 3388)
PMC4555116.nxml.gz	19	['For example, an animal model fed a high-fat diet prior to pregnancy demonstrated negative effects in offspring including increased insulin like growth factor 2 receptor mRNA, smaller offspring that undergo catch-up growth, and in males, increased cholesterol, increased percent body fat, and glucose intolerance in later life [10].']	(3389, 3720)
PMC4555116.nxml.gz	20	['Another animal model that utilized a high-fat diet prior to pregnancy found the offspring had increased lipid droplet storage in hepatocytes and increased body weight compared to controls fed standard chow during pre-pregnancy as well as pregnancy and lactation [11].']	(3721, 3988)
PMC4555116.nxml.gz	21	['Liver tissue in offspring also had a unique up-regulation of Acacb and Scd1 gene expression in those mice fed a high-fat diet during the pre-pregnancy period only [11].']	(3989, 4157)
PMC4555116.nxml.gz	22	['In addition to high dietary fat intake, maternal nutrient deficiencies prior to pregnancy have also been linked with fetal developmental defects.']	(4158, 4303)
PMC4555116.nxml.gz	23	['The most commonly known defect related to pre-pregnancy nutrition is the increased risk of neural tube defects (NTDs) with low levels of maternal folate [12].']	(4304, 4462)
PMC4555116.nxml.gz	24	['Other nutrient insufficiencies or deficiencies may also be important.']	(4463, 4532)
PMC4555116.nxml.gz	25	['One study found that after adjusting for energy intake, low maternal dietary intake of vegetable protein, fibre, beta-carotene, vitamin C, vitamin D, iron and magnesium were linked to an increased risk of orofacial clefts in newborns [13].']	(4533, 4772)
PMC4555116.nxml.gz	26	['Determining an appropriate method of dietary intake assessment during the pre-pregnancy period is important to support future interventions.']	(4773, 4913)
PMC4555116.nxml.gz	27	['For example, it has been found that women who received pre-conception advice from a health professional were more likely than other women to make positive behavior changes prior to pregnancy including taking supplementary folic acid and consuming a healthier diet [2].']	(4914, 5182)
PMC4555116.nxml.gz	28	['A pre-pregnancy dietary intake assessment tool that has the potential to track changes could assist in determining the impact of interventions in creating positive diet changes during this critical period.']	(5183, 5388)
PMC4555116.nxml.gz	29	['However, recruitment of women before pregnancy is difficult, thus a tool that examines dietary intake retrospectively would be important.']	(5389, 5526)
PMC4555116.nxml.gz	30	['This study was completed as a pilot project to support an ongoing cohort study: Alberta Pregnancy Outcomes and Nutrition (APrON) [14].']	(5527, 5661)
PMC4555116.nxml.gz	31	['The APrON study is exploring the relationship of maternal dietary intake and nutrient status during pregnancy with maternal mental health, birth outcomes and child neurodevelopment up to three years of age.']	(5662, 5868)
PMC4555116.nxml.gz	32	['Women were enrolled in the APrON study once they became pregnant, however, as described above, it was important to assess dietary intake prior to pregnancy.']	(5869, 6025)
PMC4555116.nxml.gz	33	['The purpose of the study was to determine the extent to which dietary intake reported by non-pregnant women is similar to pre-pregnancy dietary intake reported by pregnant women using the same assessment tool.']	(6026, 6235)
PMC4555116.nxml.gz	34	['2.']	(6237, 6239)
PMC4555116.nxml.gz	35	['Methods\n\n2.1.']	(6240, 6253)
PMC4555116.nxml.gz	36	['Participants\nPregnant and non-pregnant women were recruited from Edmonton, Alberta, Canada.']	(6254, 6345)
PMC4555116.nxml.gz	37	['For the pregnant group, any woman who was currently pregnant was eligible to participate in the study.']	(6346, 6448)
PMC4555116.nxml.gz	38	['There were no restrictions placed on number of weeks gestation.']	(6449, 6512)
PMC4555116.nxml.gz	39	['For the non-pregnant group, women who had not been pregnant during the past 12 months and were aged 17–45 years were eligible to participate.']	(6513, 6654)
PMC4555116.nxml.gz	40	['We have no information as to whether any of the participants were planning a pregnancy.']	(6655, 6742)
PMC4555116.nxml.gz	41	['Women in both groups were excluded if they were unable to speak, read, or write in English.']	(6743, 6834)
PMC4555116.nxml.gz	42	['A sample size of 100 participants in each group was chosen in order to allow for comparison between groups; this sample size has been identified as appropriate for assessment of validity of FFQs [15].']	(6835, 7035)
PMC4555116.nxml.gz	43	['Although this study did not directly assess validity of the FFQ, other aspects of the study beyond the scope of this short report did examine relative validity.']	(7036, 7196)
PMC4555116.nxml.gz	44	['Different recruitment strategies were utilized for the pregnant and non-pregnant groups.']	(7197, 7285)
PMC4555116.nxml.gz	45	['Recruitment of pregnant participants was also completed as a pilot test for one of the APrON study recruitment strategies.']	(7286, 7408)
PMC4555116.nxml.gz	46	['This was organized in conjunction with the Women and Children’s Health Research Institute (WCHRI) at the University of Alberta along with two other studies also recruiting pregnant women.']	(7409, 7596)
PMC4555116.nxml.gz	47	['Upon having pregnancy confirmed at a medical clinic, potential participants were asked if they would be interested in participating in pregnancy research.']	(7597, 7751)
PMC4555116.nxml.gz	48	['If the individual was interested, her name and telephone number was forwarded to the WCHRI office.']	(7752, 7850)
PMC4555116.nxml.gz	49	['Names were randomly assigned between the three studies.']	(7851, 7906)
PMC4555116.nxml.gz	50	['Once names and telephone numbers were received from WCHRI, potential participants were called to invite the woman to participate in the study.']	(7907, 8049)
PMC4555116.nxml.gz	51	['It was made clear to participants that they would be taking part in a pilot study to test questionnaires for a larger study.']	(8050, 8174)
PMC4555116.nxml.gz	52	['Pregnant women in the present study were not APrON participants.']	(8175, 8239)
PMC4555116.nxml.gz	53	['Non-pregnant participants were recruited through a variety of other methods as there was no affiliation with medical clinics to recruit these women.']	(8240, 8388)
PMC4555116.nxml.gz	54	['These methods included recruitment tables, posters, advertisements in newsletters and word-of-mouth at a variety of locations including the University of Alberta community and City of Edmonton recreation facilities.']	(8389, 8604)
PMC4555116.nxml.gz	55	['This research was approved by the Health Research Ethics Board at the University of Alberta, Human Research Ethics Study Number Pro00003163.']	(8605, 8745)
PMC4555116.nxml.gz	56	['All participants provided informed consent prior to participation.']	(8746, 8812)
PMC4555116.nxml.gz	57	['2.2.']	(8814, 8818)
PMC4555116.nxml.gz	58	['Demographic Assessment\nAll participants reported age, height, marital status, parity, ethnicity, chronic illness, education level, employment status, and annual household income.']	(8819, 8997)
PMC4555116.nxml.gz	59	['Pregnant participants reported their weight immediately prior to pregnancy, and number of week’s gestation.']	(8998, 9105)
PMC4555116.nxml.gz	60	['Non-pregnant participants reported their current weight.']	(9106, 9162)
PMC4555116.nxml.gz	61	['Body mass index (BMI) was calculated by dividing weight (in kilograms) by height (in metres) squared.']	(9163, 9264)
PMC4555116.nxml.gz	62	['2.3.']	(9266, 9270)
PMC4555116.nxml.gz	63	['The Food Frequency Questionnaire\nThe FFQ was adapted from the Canadian version of the Diet History Questionnaire (DHQ) [16] which was originally developed by the National Cancer Institute in the United States [17].']	(9271, 9485)
PMC4555116.nxml.gz	64	['The original DHQ utilized the United States Department of Agriculture (USDA) Nutrient Database for Standard Reference (SR11) [17].']	(9486, 9616)
PMC4555116.nxml.gz	65	['Csizmadi et al.']	(9617, 9632)
PMC4555116.nxml.gz	66	['[16] adapted the FFQ for use in Canada to reflect differences in Canadian nutrient fortification practices and food availability.']	(9633, 9762)
PMC4555116.nxml.gz	67	['The changes made utilized the Canadian Nutrient File 2007b [18] nutrient database for analyses.']	(9763, 9858)
