PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4072587.nxml.gz	0	['Maternal Vitamin D Status and Infant Outcomes in Rural Vietnam: A Prospective Cohort Study\n\nAbstract\n\nObjective\nVitamin D deficiency affects 1 billion people globally.']	(0, 167)
PMC4072587.nxml.gz	1	['It has an important role in bone homeostasis, brain development and modulation of the immune system and yet the impact of antenatal vitamin D deficiency on infant outcomes is poorly understood.']	(168, 361)
PMC4072587.nxml.gz	2	['We assessed the association of 25- hydroxyvitamin D levels (25-OHD) in late pregnancy and early infant growth and developmental outcomes in rural Vietnam.']	(362, 516)
PMC4072587.nxml.gz	3	['Design and Methods\nA prospective cohort study of 960 women who had previously participated in a double-blind cluster randomized controlled trial of antenatal micronutrient supplementation in rural Vietnam was undertaken.']	(518, 738)
PMC4072587.nxml.gz	4	['Maternal 25-OHD concentration was measured at 32 weeks gestation, and infants were followed until 6 months of age.']	(739, 853)
PMC4072587.nxml.gz	5	['Main outcome measures were cognitive, motor, socio-emotional and language scores using the Bayley Scales of Infant Development, 3rdedition, and infant length-for-age z scores at 6 months of age.']	(854, 1048)
PMC4072587.nxml.gz	6	['Results\n60% (582/960) of women had 25-OHD levels <75 nmol/L at 32 weeks gestation.']	(1050, 1132)
PMC4072587.nxml.gz	7	['Infants born to women with 25-OHD deficiency (<37.5 nmol/L) had reduced developmental language scores compared to those born to women who were vitamin D replete (≥75 nmol/L) (Mean Difference (MD) −3.48, 95% Confidence Interval (CI) −5.67 to −1.28).']	(1133, 1381)
PMC4072587.nxml.gz	8	['For every 25 nmol increase in 25-OHD concentration in late pregnancy, infant length-for-age z scores at 6 months of age decreased by 0.08 (95% CI −0.15 to −0.02).']	(1382, 1544)
PMC4072587.nxml.gz	9	['Conclusions\nLow maternal 25- hydroxyvitamin D levels during late pregnancy are of concern in rural Vietnam, and are associated with reduced language developmental outcomes at 6 months of age.']	(1546, 1737)
PMC4072587.nxml.gz	10	['Our findings strengthen the evidence for giving vitamin D supplementation during pregnancy.']	(1738, 1829)
PMC4072587.nxml.gz	11	['Introduction\nVitamin D deficiency affects more than 1 billion people[1]and is now recognised as a major public health problem[2].']	(1831, 1960)
PMC4072587.nxml.gz	12	['Important biological functions involving growth and developmental outcomes have been attributed to vitamin D, and deficiency during pregnancy may result in important health consequences for both mother and child[3],[4],[5].']	(1961, 2184)
PMC4072587.nxml.gz	13	['Maternal vitamin D readily crosses the placenta, and maternal levels strongly correlate with infant vitamin D concentration at birth[6].']	(2185, 2321)
PMC4072587.nxml.gz	14	['The major supply of vitamin D is through synthesis in the skin, following exposure to ultraviolet light.']	(2322, 2426)
PMC4072587.nxml.gz	15	['Dietary intake makes only a small contribution to vitamin D status[3],[7].']	(2427, 2501)
PMC4072587.nxml.gz	16	['Although the current recommended dietary intake of vitamin D during pregnancy ranges from 600 to 2000 international units (IU) per day[8], a standardised definition of vitamin D deficiency during pregnancy remains controversial[4],[9],[10],[11].']	(2502, 2747)
PMC4072587.nxml.gz	17	['A recent meta-analysis by Aghajafari et al.']	(2748, 2791)
PMC4072587.nxml.gz	18	['[12]categorised vitamin D insufficiency for pregnancy outcomes as serum 25-OHD concentration less than 75 nmol/L, and for vitamin D insufficiency for birth outcomes, as serum 25-OHD concentration less than 37.5 nmol/L[12].']	(2791, 3013)
PMC4072587.nxml.gz	19	['Vitamin D supplementation for the prevention of pre-eclampsia and its complications during pregnancy was recently assessed by WHO and is currently not recommended[13],[14].']	(3014, 3186)
PMC4072587.nxml.gz	20	['Adverse maternal and neonatal outcomes have previously been described in association with antenatal vitamin D deficiency, including increased risk of pre-eclampsia, gestational diabetes, caesarean section, as well as low birth weight and small for gestational age infants[15],[16],[17],[18],[19].']	(3187, 3483)
PMC4072587.nxml.gz	21	['Vitamin D is also thought to effect bone formation and density and modulation of the immune system[5],[6],[20],[21],[22],[23].']	(3484, 3610)
PMC4072587.nxml.gz	22	['More recently, maternal vitamin D deficiency has been associated with impaired infant language development in school-aged children[24], and has been suggested as a possible environmental risk factor for autism spectrum disorder, highlighting the important role of vitamin D in brain development, neuronal function and gene regulation[10],[25],[26].']	(3611, 3959)
PMC4072587.nxml.gz	23	['Vitamin D insufficiency in Vietnam has previously been reported to be as high as 46%[27],[28],[29], however, there is limited data on the burden and consequences of vitamin D deficiency during pregnancy in this setting[17]and few studies have followed infants past the neonatal period.']	(3960, 4245)
PMC4072587.nxml.gz	24	['The role of vitamin D deficiency during pregnancy on longer term infant outcomes, particularly with regard to early childhood development is unclear.']	(4246, 4395)
PMC4072587.nxml.gz	25	['We conducted a prospective cohort study, in a rural province representative of many areas of Vietnam, to determine the association of 25-OHD in late pregnancy with infant growth and developmental outcomes at 6 months of age.']	(4396, 4620)
PMC4072587.nxml.gz	26	['Our secondary objective was to determine whether maternal 25-OHD status was associated with infant birth outcomes.']	(4621, 4735)
PMC4072587.nxml.gz	27	['Subjects and Methods\n\nStudy Design\nThis was an observational cohort study of 960 women who had previously participated in a double-blind cluster randomized controlled trial of antenatal micronutrient supplementation in rural Vietnam.']	(4737, 4970)
PMC4072587.nxml.gz	28	['Our main exposure of interest was maternal vitamin D concentration at 32 weeks gestation.']	(4971, 5060)
PMC4072587.nxml.gz	29	['Our primary outcomes of interest were infant cognitive, motor, socio-emotional and language scores using the Bayley Scales of Infant Development, 3rdEdition (BSID III), and infant length-for-age z scores at 6 months of age.']	(5061, 5284)
