PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5094567.nxml.gz	0	['Acute alcohol exposure during mouse gastrulation alters lipid metabolism in placental and heart development: Folate prevention\n\nAbstract\n\nBackground\nEmbryonic acute exposure to ethanol (EtOH), lithium, and homocysteine (HCy) induces cardiac defects at the time of exposure; folic acid (FA) supplementation protects normal cardiogenesis (Han et al.,2009,2012; Serrano et al.,2010).']	(0, 380)
PMC5094567.nxml.gz	1	['Our hypothesis is that EtOH exposure and FA protection relate to lipid and FA metabolism during mouse cardiogenesis and placentation.']	(381, 514)
PMC5094567.nxml.gz	2	['Methods\nOn the morning of conception, pregnant C57BL/6J mice were placed on either of two FA‐containing diets: a 3.3 mg health maintenance diet or a high FA diet of 10.5 mg/kg.']	(516, 692)
PMC5094567.nxml.gz	3	['Mice were injected a binge level of EtOH, HCy, or saline on embryonic day (E) 6.75, targeting gastrulation.']	(693, 800)
PMC5094567.nxml.gz	4	['On E15.5, cardiac and umbilical blood flow were examined by ultrasound.']	(801, 872)
PMC5094567.nxml.gz	5	['Embryonic cardiac tissues were processed for gene expression of lipid and FA metabolism; the placenta and heart tissues for neutral lipid droplets, or for medium chain acyl‐dehydrogenase (MCAD) protein.']	(873, 1075)
PMC5094567.nxml.gz	6	['Results\nEtOH exposure altered lipid‐related gene expression on E7.5 in comparison to control or FA‐supplemented groups and remained altered on E15.5 similarly to changes with HCy, signifying FA deficiency.']	(1077, 1282)
PMC5094567.nxml.gz	7	['In comparison to control tissues, the lipid‐related acyl CoA dehydrogenase medium length chain gene and its protein MCAD were altered with EtOH exposure, as were neutral lipid droplet localization in the heart and placenta.']	(1283, 1506)
PMC5094567.nxml.gz	8	['Conclusion\nEtOH altered gene expression associated with lipid and folate metabolism, as well as neutral lipids, in the E15.5 abnormally functioning heart and placenta.']	(1508, 1675)
PMC5094567.nxml.gz	9	['In comparison to controls, the high FA diet protected the embryo and placenta from these effects allowing normal development.']	(1676, 1801)
PMC5094567.nxml.gz	10	['Birth Defects Research (Part A) 106:749–760, 2016.']	(1802, 1852)
PMC5094567.nxml.gz	11	['© 2016 The Authors Birth Defects Research Part A: Clinical and Molecular Teratology Published by Wiley Periodicals, Inc.\n\nIntroduction\nAlcohol use during pregnancy is a significant public health problem world‐wide.']	(1853, 2067)
PMC5094567.nxml.gz	12	['Nearly half a million women in the United States reported drinking alcohol during pregnancy (Bailey and Sokol,2008) and nearly 20% admitted to binge drinking (Floyd and Sidhu,2004).']	(2068, 2249)
PMC5094567.nxml.gz	13	['Recently, an increase in binge drinking has been reported among young women of child‐bearing age.']	(2250, 2347)
PMC5094567.nxml.gz	14	['Recent assessment of fetal alcohol syndrome (FAS) within the population suggests that alcohol‐related effects are higher than previously indicated: The Centers for Disease Control and Prevention (CDC) report that studies using in‐person assessment of school‐aged children in several U.S. communities report estimates of FAS in 6 to 9 of 1000 children (CDC Data and Statistics:http://www.cdc.gov/ncbddd/fasd/data.html).']	(2348, 2766)
PMC5094567.nxml.gz	15	['Alcohol use during pregnancy and its effects on neural and craniofacial development have been the primary focus of numerous campaigns to encourage women not to drink alcohol if she is planning on becoming pregnant or during pregnancy.']	(2767, 3001)
PMC5094567.nxml.gz	16	['The effects on cardiac development usually are not discussed.']	(3002, 3063)
PMC5094567.nxml.gz	17	['Although animal studies indicate that in utero alcohol exposure is a teratogen for cardiogenesis, the results from epidemiologic studies are mixed (Zhu et al.,2015).']	(3064, 3229)
PMC5094567.nxml.gz	18	['A large National Birth Defects Prevention Study estimated associations between congenital heart defects (CHDs) and case or control mother reports of periconceptional alcohol consumption (i.e., any consumption) with expected delivery dates during 1997 to 2007.']	(3230, 3489)
PMC5094567.nxml.gz	19	['The results of the study suggested that there are no statistically significant increased risks between measures of maternal alcohol consumption and most CHDs examined (Zhu et al.,2015).']	(3490, 3675)
PMC5094567.nxml.gz	20	['However, it was acknowledged that these findings may reflect limitations with retrospective exposure assessment or with unmeasured confounders.']	(3676, 3819)
PMC5094567.nxml.gz	21	['It was concluded that additional studies with improvement in measurement of alcohol consumption were recommended.']	(3820, 3933)
PMC5094567.nxml.gz	22	['Earlier epidemiological studies indicated that 54% of live‐born children with FAS, a subset of fetal alcohol spectrum of disorders (FASD), have some kind of a cardiac anomaly (Abel,1990).']	(3934, 4121)
PMC5094567.nxml.gz	23	['The malformations include valvuloseptal defects, stenosis of the pulmonary artery, tetralogy of Fallot, including d‐transposition of the great arteries (Grewal et al.,2008).']	(4122, 4295)
PMC5094567.nxml.gz	24	['It is noted that children with FAS are not typically exposed to only one dose of alcohol during gastrulation as done in our study, but potentially are exposed at multiple times during early pregnancy, or even throughout pregnancy.']	(4296, 4526)
PMC5094567.nxml.gz	25	['We chose to use a single, acute exposure to be more precise in regards to the timing of our exposure and its effects.']	(4527, 4644)
PMC5094567.nxml.gz	26	['Our acute early alcohol (ethanol, EtOH) exposure resulted in 86% of embryos displaying cardiac abnormalities in the mouse model (Serrano et al.,2007,2010).']	(4645, 4800)
PMC5094567.nxml.gz	27	['Based on alcohol exposure studies using the pregnant mouse model or chick embryos, the risk would be high for cardiac birth defects being induced by alcohol even with only one exposure occurring early in pregnancy during gastrulation (Serrano et al.,2007,2010; Karunamuni et al.,2014).']	(4801, 5086)
PMC5094567.nxml.gz	28	['The published animal results extrapolated to human pregnancy indicate that exposures between 16 to 19 days after conception, that is, during gastrulation, is a sensitive period for the induction of heart defects.']	(5087, 5299)
PMC5094567.nxml.gz	29	['This timing of exposure during gastrulation is before a woman usually recognizes her pregnancy.']	(5300, 5395)
PMC5094567.nxml.gz	30	['Pregnancies are typically confirmed 5 to 6 weeks after conception, or as clinically defined, in the 7thor 8thweek of human pregnancy.']	(5396, 5529)
PMC5094567.nxml.gz	31	['Based on the severity of cardiac defects that are induced in the mouse with a binge level of alcohol, the EtOH induced cardiac defects most likely would not be viable and would be lost during human pregnancy.']	(5530, 5738)
PMC5094567.nxml.gz	32	['Thus, they would not be counted in analysis of defects observed in live human births.']	(5739, 5824)
PMC5094567.nxml.gz	33	['Of interest, a meta‐analysis that assessed the association between maternal reproductive history and CHD risk, the study provided evidence that a history of abortion was associated with a 24% higher risk of CHD.']	(5825, 6036)
PMC5094567.nxml.gz	34	['When defined by abortion category, CHD risk increased by 18% and 58% with a history of spontaneous abortion and induced abortion, respectively (Feng et al.,2015).']	(6037, 6199)
PMC5094567.nxml.gz	35	['Although studies have been carried out defining EtOH‐induction of cardiac defects in the mouse fetus, these analyses in comparison to those focusing on neural and neural crest‐related anomalies are limited in number.']	(6200, 6416)
PMC5094567.nxml.gz	36	['The analyses usually have focused on exposure beginning on mouse embryonic day (E) 8.0 of gestation or later, that is, after a tubular heart structure already is present, and primarily report results by report phenotypic phenotypic descriptions of altered pathology.']	(6417, 6683)
PMC5094567.nxml.gz	37	['In a review paper of EtOH teratogenicity in mice (Becker et al.,1996), due apparently to a paucity of cardiac data relating to early exposure on E7.0, there is no discussion of heart defects, but only of neural‐ and neural crest‐associated, and craniofacial anomalies.']	(6684, 6952)
PMC5094567.nxml.gz	38	['A few studies focused on analysis of protein and DNA content of hearts of different strains of chick embryos at Hamburger and Hamilton stage 15 (Cavieres and Smith,2000) and in the mouse after E8 after alcohol exposure (Becker et al.,1996; Green et al.,2007).']	(6953, 7212)
PMC5094567.nxml.gz	39	['Alcohol exposure induces similar cardiac defects in vertebrate animal models as in the human depending upon developmental timing of exposure and dose (Becker et al.,1996; Cavieres and Smith,2000).']	(7213, 7409)
PMC5094567.nxml.gz	40	['Our published data using the mouse model defined that gastrulation is a critical, sensitive window for alcohol exposure inducing viable cardiac defects that are associated with abnormal development of the second heart field that forms the right ventricle, tricuspid valve, outflow tract, including semilunar valves (Serrano et al.,2010).']	(7410, 7747)
PMC5094567.nxml.gz	41	['A recent study also exposed chick embryos to alcohol at gastrulation and reported abnormal embryonic cardiac physiology (Karunamuni et al.,2014).']	(7748, 7893)
PMC5094567.nxml.gz	42	['We demonstrated that the early EtOH exposure leads to changes in inhibitory canonical Wnt signaling in the heart fields (Serrano et al.,2010).']	(7894, 8036)
PMC5094567.nxml.gz	43	['Additionally, changes in normal placental development were noted in the mouse model with respect to alcohol exposure, resulting in higher placental resistance and intrauterine growth restriction (IUGR).']	(8037, 8239)
PMC5094567.nxml.gz	44	['EtOH exposure differentially misexpressed nonmuscle myosin (NMM)‐IIA and‐IIB, proteins shown to be important for placenta and heart development (Tullio et al.,1997; Wang et al.,2010; Han et al.,2012).']	(8240, 8440)
