PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3850328.nxml.gz	0	['Report on First Iranian International Conference on Women’s Health Held June 14-15, 2012 in Shiraz, Iran\n\nAbstract\nWomen’s health is increasing identified as a global health priority.']	(0, 183)
PMC3850328.nxml.gz	1	['Women’s health is affected by many factors, such as the economy, environment, society, culture, religion, and biology.']	(184, 302)
PMC3850328.nxml.gz	2	['For this reason, the Health Policy Research Center, Shiraz, Iran decided to hold The First Iranian International Conference on Women’s Health.']	(303, 445)
PMC3850328.nxml.gz	3	['The aim of this conference was to provide up-to-date information on different aspects of women’s health, including healthy aging, non-communicable and communicable diseases, psycho-social aspects, health promotion, reproductive health, and nutrition.']	(446, 696)
PMC3850328.nxml.gz	4	['Finally, the attending specialists and experts provided recommendations to be put into practice which reinforced the recommendations for additional clinical preventive services for women, mobilizing health professionals within practice, education, and research to address the national health goals, encouraging the adoption of ongoing evidence-based prevention guidelines, gender-sensitive, and culturally appropriate, persuading all stakeholders to harmonize their endeavors on women’s health, changing the viewpoint to the women as a workforce alliance as with like men, along with considering the major role of women as the basis of the family, and improving the coverage, accessibility, and quality of women-oriented health services.']	(697, 1434)
PMC3850328.nxml.gz	5	['Introduction\nWomen’s health is identified as a global health priority.']	(1436, 1506)
PMC3850328.nxml.gz	6	['Women’s health is affected by many factors, such as the economy, environment, society, culture, religion, and biology (1).']	(1507, 1629)
PMC3850328.nxml.gz	7	['In addition, biological changes during throughout their lives such as menstruation, menopause, sexual and reproductive aspects, as well as care-giving to children and elderly members of the family leads them to use more health services.']	(1630, 1866)
PMC3850328.nxml.gz	8	['Nonetheless, their having access to and utilization of appropriate health services is debatable (2).']	(1867, 1967)
PMC3850328.nxml.gz	9	['There are also some other factors which are combined to form a lower quality of life and more health risks for women including their higher life expectancy compared to men in most countries, unequal access to health information and basic health support along with specific health hazards, such as physical and sexual assault, sexually transmitted diseases(STDs) (3).']	(1968, 2334)
PMC3850328.nxml.gz	10	['In 2009, the Department of Gender, Women, and Health of the World Health Organization (WHO) officially announced ten facts regarding women’s health (4):\nThe epidemic in sub-Saharan Africa is increasingly female.']	(2335, 2546)
PMC3850328.nxml.gz	11	['Tobacco use is rapidly rising among the younger women in developing countries.']	(2547, 2625)
PMC3850328.nxml.gz	12	['Violence has serious health consequences for women.']	(2626, 2677)
PMC3850328.nxml.gz	13	['Violence against women is widespread worldwide.']	(2678, 2725)
PMC3850328.nxml.gz	14	['Even though early marriage is on the decline,100 million girls are estimated to marry before their 18th birthday over the next 10 years.']	(2726, 2862)
PMC3850328.nxml.gz	15	['Most adolescent mothers live in developing countries.']	(2863, 2916)
PMC3850328.nxml.gz	16	['Essentially all maternal deaths occur in developing countries.']	(2917, 2979)
PMC3850328.nxml.gz	17	['When women earn an income, they are more likely than men to buy nets for their house holds to prevent malaria.']	(2980, 3090)
PMC3850328.nxml.gz	18	['The burden of chronic obstructive pulmonary disease (COPD) is over 50% higher among women in comparison to men.']	(3091, 3202)
PMC3850328.nxml.gz	19	['Women have a higher risk of becoming visually impaired than men.']	(3203, 3267)
PMC3850328.nxml.gz	20	['It is clear that some facts may be different between developing and developed countries.']	(3268, 3356)
PMC3850328.nxml.gz	21	['Nonetheless, there are many commonalities in health challenges facing women worldwide.']	(3357, 3443)
PMC3850328.nxml.gz	22	['For instance, by improving perinatal care and reducing maternal mortality rates, women from developing countries will live longer and are less likely to suffer from poor health and premature mortality.']	(3444, 3645)
PMC3850328.nxml.gz	23	['In addition, the trend of changing mortality is similar to that of the developed countries; i.e., women have to live with chronic diseases for years (5).']	(3646, 3799)
PMC3850328.nxml.gz	24	['These findings indicate that despite remarkable progress in the past decades, health organizations (national and international) have unsuccessfully fulfilled the health care needs of women at major courses of their lives, mainly during adolescence and older ages (6,7).']	(3800, 4069)
PMC3850328.nxml.gz	25	['Hence, WHO requests urgent action in dealing with non-governmental organizations (NGOs) and national health providers to ameliorate the health status as well as the quality of life of females of all age groups from teenagers to the elderly worldwide.']	(4070, 4320)
PMC3850328.nxml.gz	26	['As an urgent action toward women’s health is in need, more targeted and reliable researches are being conducted in this field (8).']	(4321, 4451)
PMC3850328.nxml.gz	27	['Under these circumstances, the Health Policy Research Center affiliated with Shiraz University of Medical Sciences, Shiraz, Iran decided to hold The First Iranian International Conference on Women’s Health on June 14-15, 2012, at Sina and Sadra Conventional Center in Shiraz, Iran.']	(4452, 4733)
PMC3850328.nxml.gz	28	['This conference was held in collaboration with the University of California, Los Angeles (UCLA, Los Angeles, CA, USA), Johns Hopkins Bloomberg School of Public Health (Baltimore, MD, USA), Ryerson University (Toronto, Canada), Leyden Academy on Vitality and Ageing (Leiden, Netherlands), United Nations Population Fund (UNFPA, Tehran, Iran), Iran Academy of Medical Sciences (Tehran, Iran), Centre for Women and Family in the President Institution (Tehran, Iran), Iran Society of Midwifery (Tehran, Iran), Association of Food and Nutritional Health Supporter of Iran (Tehran, Iran), Iran Society of Gastroenterologists and Hepatologists (Tehran, Iran), Iran Association of Clinical Laboratory Doctors (Tehran, Iran), Iran Society of Endocrinology (Tehran, Iran), Iran Obesity Society (Tehran, Iran), Breast Feeding Promotion Society (Tehran, Iran), and Iran Society for Reproductive Medicine (Tehran, Iran).']	(4734, 5641)
PMC3850328.nxml.gz	29	['This conference aimed to provide up-todate, reliable information and research in these seven categories: women’s healthy aging, noncommunicable diseases, communicable diseases, psycho-social aspects of women’s health,health promotion, reproductive health and nutrition in pregnancy, breast feeding and menopause.']	(5642, 5954)
PMC3850328.nxml.gz	30	['Overall, more than 900 national and international specialists, experts, and critics form various majors and subspecialties participated in this conference.']	(5955, 6110)
PMC3850328.nxml.gz	31	['During the two days of the seminar, experts stated their findings and experiences through oral and poster presentations.']	(6111, 6231)
PMC3850328.nxml.gz	32	['Panel discussions were also organized which provided an appropriate atmosphere for sharing and challenging hot topics in different fields of women’s health.']	(6232, 6388)
PMC3850328.nxml.gz	33	['A total of 865 abstracts in different subjects of women’s health were sent to the seminar scientificsecretariat, 350 of which were assigned for poster presentations.']	(6389, 6554)
PMC3850328.nxml.gz	34	['There were also 10 oral presentations.']	(6555, 6593)
PMC3850328.nxml.gz	35	['Topics of the selected abstract for oral and poster presentation sranged from pure medical surveys to national and international health promotion projects as well as psychosocial and longterm aspects of women’s health.']	(6594, 6812)
PMC3850328.nxml.gz	36	['The main topics presented (oral or poster) were:\nWomen’s health; what are the real challenges?']	(6813, 6907)
PMC3850328.nxml.gz	37	['Domestic violence\nProfile of intimate partner violence in women visiting an inner-city emergency department\nPsychological aspect of menopause\nMental health status of women whose husbands have had sexual relations with other women\nTension headache; disease burden in women\nWomen in the mirror of beauty and glory\nHow to prevent women’s osteoporosis in particular?']	(6908, 7270)
PMC3850328.nxml.gz	38	['How to have the least cardiovascular events in post-menopausal period?']	(7271, 7341)
PMC3850328.nxml.gz	39	['Quality of life in patients with endometriosis\nVulvo-vaginal disorders\nPrevention of cancer of the cervix uteri\nBreast cancer; challenges and policies along with epidemiology\nWell-being into old age, life expectancy, and good health care for older women\nHealth status of female refugees\nDietary considerations to optimize healthy aging in postmenopausal women\nNutritional needs of pregnant and lactating women\nHow to promote breast feeding\nControversies on elective cesarean section\nMaternal and neonatal outcome of cesarean section versus vaginal delivery\nAssessing environmental causes of birth defects through developmental toxicity experiments using accurate statistical models\nEpidemiology of Infertility\nDuring the conference, Ms.Maria A.E.']	(7342, 8088)
PMC3850328.nxml.gz	40	['van der Waal who is the director at Leyden Academy on Vitality and Ageing and the Director at the International Longevity Centre of the Netherlands stated that human ageing has become one of the biggest challenges worldwide.']	(8089, 8313)
PMC3850328.nxml.gz	41	['The average life expectancy has increased in virtually all developed countries and women live longer than men.']	(8314, 8424)
PMC3850328.nxml.gz	42	['Life expectancy at the age of 65 in particular reflects the outcomes of the socio-medical systems to prevent and cope with chronic, ageassociated diseases.']	(8425, 8580)
PMC3850328.nxml.gz	43	['Nowadays, at the age of 65, life expectancy in the Netherlands is three years shorter for women and two years shorter for men compared to Japan, which has achieved the highest life expectancy in the world over the last two decades.']	(8581, 8812)
PMC3850328.nxml.gz	44	['However, if one compares this to the 1950s, these results would be reversed.']	(8813, 8889)
PMC3850328.nxml.gz	45	['In the industrialized countries, women live longer and face a longer burden of disease, meaning that women spend more years in poor health.']	(8890, 9029)
PMC3850328.nxml.gz	46	['The more years spent with a disease is caused by increased case detection, early diagnoses, and increased medical treatment of the risk factors.']	(9030, 9174)
PMC3850328.nxml.gz	47	['Future challenge is to limit the number of years with disabilities and diseases at the end of life.']	(9175, 9274)
PMC3850328.nxml.gz	48	['A good healthcare system will contribute to improving health and will decrease the number of years the people suffer from chronic diseases.']	(9275, 9414)
PMC3850328.nxml.gz	49	['This will most likely result in a further increase of the life expectancy.']	(9415, 9489)
PMC3850328.nxml.gz	50	['Dr. Batool Ahmadi who is an Assistant Professor of Health Economics and Management Sciences at Tehran University of Medical Sciences, Tehran, Iran expressed the challenges of advancing women’s health in Iran.']	(9490, 9698)
PMC3850328.nxml.gz	51	['She elucidated that serious changes in women’s life at home, society, and work place have created new challenges for the country’s health sector, which requires deeper understanding of the concepts of women’s health in our country.']	(9699, 9930)
PMC3850328.nxml.gz	52	['As the fertility rate has sharply decreased in Iran, women’s health concepts and needs have increasingly included problems beyond reproduction and should include a more comprehensive and holistic view and approaches of women’s health experiences in their life span.']	(9931, 10196)
PMC3850328.nxml.gz	53	['Moreover, curative and preventive strategies should address the women’s most important difficulties which affect their health and, at the same time, resource allocation should be based on the women’s health priorities.']	(10197, 10415)
PMC3850328.nxml.gz	54	['At the end of the conference, a final manifesto of the congress was declared.']	(10416, 10493)
PMC3850328.nxml.gz	55	['The main subjects were reinforcing the recommendations for additional clinical preventive services for women, mobilizing health professionals within practice, education, and research to address national health goals, encouraging the adoption of ongoing prevention guidelines which are evidencebased, gender-sensitive, and culturally appropriate, persuading all stakeholders (including academics, healthcare organizations, civil society, the private sector, donors, and healthcare workers) to harmonize their endeavors on women’s health, changing the viewpoint to the women as a workforce alliance like men along with considering the major roles of the women as the basis of the family, establishing elementary patterns for investigating women’s health policies, improving the coverage, accessibility, and quality of women-oriented health services, knowledge building and translation about women’s health needs, empowering psycho-social care of pregnant and postpartum women, and updating and expanding reproductive and sex health services for women in accordance with the newly-developed approach of higher level supports beyond maternity and reproduction.']	(10494, 11650)
PMC3850328.nxml.gz	56	['The closing ceremony was accompanied by awarding the best presentations (a 30,000,000 Iran Rials or approximately 1400 USD research grant for each of the five winners).']	(11651, 11819)
PMC3850328.nxml.gz	57	['All participants were invited to attend the second annual international congress which will be held in 2013.']	(11820, 11928)
PMC3850328.nxml.gz	58	['Finally, women’s health matters to women, their children and families, their communities, and the society as a whole.']	(11929, 12046)
PMC3850328.nxml.gz	59	['Accordingly, interventions aimed at changing personal behavior, such as sexual behaviors, tobacco and alcohol use, nutritional habits, and physical activity, or changing health care organizations and sectors; for example, guaranteeing access to medications and encouraging community-based care may remarkably reduce morbidity and mortality.']	(12047, 12387)
PMC3850328.nxml.gz	60	['Extensive strategies, such as poverty reduction, increased access to literacy training and education, and providing opportunities for women to participate in economic and social activities will also contribute to meeting the millennium development goals and making abiding achievements in women’s health.']	(12388, 12692)
PMC3850328.nxml.gz	61	['PubMed Central:']	(12694, 12709)
