PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5073052.nxml.gz	0	['Neonatal Colonization of Mice with LGG Promotes Intestinal Development and Decreases Susceptibility to Colitis in Adulthood\n\nAbstract\nDevelopment of the intestinal microbiota during early life serves a key regulatory stage in establishing the host-microbial relationship.']	(0, 271)
PMC5073052.nxml.gz	1	['This symbiotic relationship contributes to developing host immunity and maintaining health throughout the life span.']	(272, 388)
PMC5073052.nxml.gz	2	['This study was to develop an approach to colonize conventionally raised mice with a model probiotic bacterium, Lactobacillus rhamnosus GG (LGG), and determine the effects of LGG colonization on intestinal development and prevention of colitis in adulthood.']	(389, 645)
PMC5073052.nxml.gz	3	['LGG colonization in conventionally raised was established by administering LGG to pregnant mice starting at gestational day 18 and pups at postnatal day 1 to day 5.']	(646, 810)
PMC5073052.nxml.gz	4	['LGG colonization promoted bodyweight gain and increased diversity and richness of the colonic mucosa-associated microbiota prior to weaning.']	(811, 951)
PMC5073052.nxml.gz	5	['Intestinal epithelial cell proliferation, differentiation, tight junction formation and mucosal IgA production were all significantly enhanced in LGG colonized mice.']	(952, 1117)
PMC5073052.nxml.gz	6	['Adult mice colonized with LGG showed increased IgA production and decreased susceptibility to intestinal injury and inflammation induced in the dextran sodium sulphate model of colitis.']	(1118, 1303)
PMC5073052.nxml.gz	7	['Thus, neonatal colonization of mice with LGG enhances intestinal functional maturation and IgA production and confers life long health consequences on protection from intestinal injury and inflammation.']	(1304, 1506)
PMC5073052.nxml.gz	8	['This strategy might be applied for benefiting health in the host.']	(1507, 1572)
PMC5073052.nxml.gz	9	['INTRODUCTION\nColonization of the intestinal mictobiota in humans, occurring in utero,1is significantly affected by microbial exposures at birth.2Post-natal colonization is a dynamic and genetically controlled process, leading to establishing a symbiotic relationship between the host and the microbiota.3This relationship provides an ecosystem that includes a nutrient-rich environment for bacteria, while conferring to the host important contributions, including nutrient metabolism, functional maturation, and the development of immunity.4\nClinical studies have revealed that interruption of the host-microbial relationship leads to several diseases, such as inflammatory bowel disease (IBD), consisting of ulcerative colitis and Crohn’s disease.5–7Antibiotic treatment has been shown to alter the gut microbiome in humans8and the antibiotic exposure in childhood is associated with an increased risk of developing IBD.9Animal studies have demonstrated several defects in development of intestinal morphology, motility, epithelial proliferation and differentiation and the immune system in germ-free animals.10These defects in germ-free animals can be restored through monoassociation.11Altering the intestinal microbiota during early development by antibiotic treatment has long-term metabolic consequences even when the microbiota returns to a normal population structure after the cessation of antibiotics.12These findings emphasize the important contribution of the intestinal microbiota to intestinal homeostasis during development and throughout the life span.']	(1574, 3142)
PMC5073052.nxml.gz	10	['Probiotics have shown clinical benefits on humans of different ages.']	(3143, 3211)
PMC5073052.nxml.gz	11	['For example, preliminary evidence suggests that probiotics have efficacy for treatment of infants and young children with infectious diarrhea13,14and prevention of antibiotic-associated diarrhea.14However, a number of meta-analyses vary in their conclusions on the effectiveness of probiotics on disease prevention and treatment.15Therefore, hypothesis-driven clinical trials using optimal strains, dose, and delivery and treatment protocols are needed.']	(3212, 3665)
PMC5073052.nxml.gz	12	['Several animal studies have suggested that short-term treatment of probiotics, such as LGG,16L.']	(3666, 3761)
PMC5073052.nxml.gz	13	['reuteri,17and E. coli Nissel 1917,18enhanced proliferation, migration, differentiation, barrier function formation, and immune defense in intestinal epithelial cells in mice.']	(3762, 3936)
PMC5073052.nxml.gz	14	['These findings underscore the importance of identifying the effects of probiotics on intestinal development and disease prevention in the later stage of life.']	(3937, 4095)
PMC5073052.nxml.gz	15	['LGG, a naturally occurring gram-positive bacterium, was originally isolated from the healthy human intestine.']	(4096, 4205)
PMC5073052.nxml.gz	16	['LGG has powerful adhesive properties for intestinal cells.19Perinatal administration of LGG, L acidophilus La-5 , and Bifidobacterium animalis subsp.']	(4206, 4355)
PMC5073052.nxml.gz	17	['lactis Bb-12 to mothers led to colonization of LGG, but not the other two bacteria, in the children at 10 days and at 3 months of age, which indicates that LGG has high ability to transfer from the mother to the child and colonize in the child.20LGG has been widely used as a nutritional supplement.']	(4356, 4655)
PMC5073052.nxml.gz	18	['Clinical studies have demonstrated that perinatal LGG supplementation to mothers reduced the incidence of eczema at 2, 4 and 7 years of life in at-risk children.21–23Feeding infants with formulas supplemented with LGG was well tolerated and supported growth.24LGG has also shown beneficial effects on treating and/or preventing several disorders, including diarrhea and atopic dermatitis.25To further understand the mechanisms underlying the effects of LGG on disease prevention and treatment, we have demonstrated that LGG and the LGG-derived protein, p40, prevented cytokine-induced apoptosis, preserved barrier function, and up-regulated mucin production in cultured intestinal epithelial cells and in tissue culture models, thereby prevention and treatment of experimental colitis.26–28\nHere, we colonized conventionally raised neonatal mice with LGG and provided evidence that LGG colonization promoted growth, epithelial proliferation, differentiation, tight junction formation, IgA production, and maturation of the intestinal microbiota during development and decreased susceptibility to intestinal injury and colitis in adult mice.']	(4656, 5796)
PMC5073052.nxml.gz	19	['These results support the efficacy of administration of LGG at early life for enhancing intestinal functional maturation and long-term health consequences in adults.']	(5797, 5962)
PMC5073052.nxml.gz	20	['RESULTS\n\nGeneration of an approach for colonization of conventionally raised mice with LGG\nThe evidence that the microbial exposure at birth shapes the acquisition and structure of the initial microbiota in newborns2supports the importance of early exposure of microbes for colonization.']	(5964, 6251)
PMC5073052.nxml.gz	21	['Furthermore, studies in germ-free mice showed that there was a time window for colonization by caecal contents.29Therefore, we first generated an approach for colonization of conventionally raised mice with LGG.']	(6252, 6463)
PMC5073052.nxml.gz	22	['We treated wt pregnant mice with live LGG (Live-LGG) from gestation day 18 to delivery and newborn mice starting at postnatal day 1, 3, and 5 for 5 days.']	(6464, 6617)
