PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3596600.nxml.gz	0	['Epidural abscess after multiple lumbar punctures for labour epidural catheter placement\n\nAbstract\nEpidural catheterization is routinely used by anaesthesiologists to provide labour and post-operative analgesia.']	(0, 210)
PMC3596600.nxml.gz	1	['In most cases, catheter placement is without serious side effects and uneventful.']	(211, 292)
PMC3596600.nxml.gz	2	['However, epidural abscess is a rare complication that may result in severe morbidity.']	(293, 378)
PMC3596600.nxml.gz	3	['We present a case of epidural abscess after labour epidural catheter placement in a healthy 36-year-old female who presented on post-partum d 10 with complaints of fever and back pain.']	(379, 563)
PMC3596600.nxml.gz	4	['She was treated with intravenous antibiotics and fully recovered.']	(564, 629)
PMC3596600.nxml.gz	5	['CASE REPORT\nThe patient, a 36-year-old, gravidity-two parity-one (G2P1) female presented to the hospital at 37 w of gestation for induction of labor secondary to intrauterine growth retardation and increased blood pressure.']	(631, 854)
PMC3596600.nxml.gz	6	['Her past medical history included hypertension.']	(855, 902)
PMC3596600.nxml.gz	7	['The patient had no known drug allergy, and she denied any illicit drug use.']	(903, 978)
PMC3596600.nxml.gz	8	['The only medication the patient took was a prenatal vitamin.']	(979, 1039)
PMC3596600.nxml.gz	9	['Her weight was 72 kg and height was 158 cm.']	(1040, 1083)
PMC3596600.nxml.gz	10	['A review of systems, vital signs, laboratories and physical exam was unremarkable.']	(1084, 1166)
PMC3596600.nxml.gz	11	['The patient was evaluated by the anesthesia team for possible labor epidural placement before induction of labor.']	(1167, 1280)
PMC3596600.nxml.gz	12	['Induction was started with oxytocin shortly after the completion of evaluation, contractions were regular, and the cervix was dilated to 4 cm within 60 min.']	(1281, 1437)
PMC3596600.nxml.gz	13	['The patient desired to have epidural analgesia for labor pain at that time and consent was obtained.']	(1438, 1538)
PMC3596600.nxml.gz	14	['Hands were washed with a cholorhexidine soap solution and a mask, cap, and sterile gloves were worn by the anesthesiologist.']	(1539, 1663)
PMC3596600.nxml.gz	15	['The patient was placed in the sitting position and the skin of the lumbar region was prepared with povidone iodine with three separate sponges from the epidural kit (B. Braun Medical Inc., USA).']	(1664, 1858)
PMC3596600.nxml.gz	16	['Five mililiter 1% lidocaine were obtained from the epidural kit and used for local anesthesia.']	(1859, 1953)
PMC3596600.nxml.gz	17	['Two attempts were made with a 17 gauge Tuhoy epidural needle at L3-L4 level and then at the level of L2-L3 without success due to contact with bone.']	(1954, 2102)
PMC3596600.nxml.gz	18	['Three milliliter 1% lidocaine was then injected subcutaneously at the L4-L5 interspace and the 17 gauge Tuhoy needle was advanced without difficulty and loss of resistance (LOR) to air was obtained.']	(2103, 2301)
PMC3596600.nxml.gz	19	['The epidural catheter was advanced without difficulty and a test dose of 3 mL of 1.5% lidocaine with 1:200,000 of epinephrine was negative.']	(2302, 2441)
PMC3596600.nxml.gz	20	['A sterile occlusive dressing was placed over the entry site and the epidural catheter was secured.']	(2442, 2540)
PMC3596600.nxml.gz	21	['A bolus of 0.125% bupivicaine 10 mL with 100 mcg of fentanyl was given through a 0.22 µm filter.']	(2541, 2637)
PMC3596600.nxml.gz	22	['An infusion of bupivicaine 0.1% with 2 mcg/mL fentanyl was prepared by the hospital pharmacy and started at 10 mL/h.']	(2638, 2754)
PMC3596600.nxml.gz	23	['The delivery was completed approximately 45 min after epidural catheter placement.']	(2755, 2837)
