PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4385595.nxml.gz	0	["Reducing Hispanic Children's Obesity Risk Factors in the First 1000 Days of Life: A Qualitative Analysis\n\nAbstract\nObjectives ."]	(0, 127)
PMC4385595.nxml.gz	1	["Modifiable behaviors during the first 1000 days (conception age 24 months) mediate Hispanic children's obesity disparities."]	(128, 251)
PMC4385595.nxml.gz	2	['We aimed to examine underlying reasons for early life obesity risk factors and identify potential early life intervention strategies.']	(252, 385)
PMC4385595.nxml.gz	3	['Methods .']	(386, 395)
PMC4385595.nxml.gz	4	['We conducted 7 focus groups with 49 Hispanic women who were pregnant or had children < age 24 months.']	(396, 497)
PMC4385595.nxml.gz	5	['Domains included influences on childhood obesity risk factors and future intervention ideas.']	(498, 590)
PMC4385595.nxml.gz	6	['We analyzed data with immersion-crystallization methods until no new themes emerged.']	(591, 675)
PMC4385595.nxml.gz	7	['Results .']	(676, 685)
PMC4385595.nxml.gz	8	['Themes included coping with pregnancy may trump healthy eating and physical activity; early life weight gain is unrelated to later life obesity; fear of infant hunger drives bottle and early solids introduction; beliefs about infant taste promote early solids and sugary beverage introduction; and belief that screen time promotes infant development.']	(686, 1036)
PMC4385595.nxml.gz	9	['Mothers identified physicians, nutritionists, and relatives as important health information sources and expressed interest in mobile technology and group or home visits for interventions.']	(1037, 1224)
PMC4385595.nxml.gz	10	['Conclusion .']	(1225, 1237)
PMC4385595.nxml.gz	11	["Opportunities exist in the first 1000 days to improve Hispanic mothers' understanding of the role of early life weight gain in childhood obesity and other obesity risk factors."]	(1238, 1414)
PMC4385595.nxml.gz	12	['Interventions that link health care and public health systems and include extended family may prevent obesity among Hispanic children.']	(1415, 1549)
PMC4385595.nxml.gz	13	['1.']	(1551, 1553)
PMC4385595.nxml.gz	14	['Introduction\nEmerging national data suggests a plateau in obesity prevalence among children in the USA [1].']	(1554, 1661)
PMC4385595.nxml.gz	15	['Yet all age groups continue to have high obesity prevalence, with 16.9% US children aged 2–12 years affected by obesity [1].']	(1662, 1786)
PMC4385595.nxml.gz	16	['Socioeconomic and racial/ethnic disparities in childhood obesity persist and appear to be widening [1–4].']	(1787, 1892)
PMC4385595.nxml.gz	17	['Hispanic children of age 2–5 years have a fivefold higher prevalence of obesity compared to non-Hispanic white counterparts, suggesting that the etiologies of disparities in childhood obesity start early in life [5,6].']	(1893, 2111)
PMC4385595.nxml.gz	18	['The first 1000 days of life—conception through 24 months of age—are recognized as a critical period for optimal nutrition and development [7].']	(2112, 2254)
PMC4385595.nxml.gz	19	['Racial/ethnic differences in modifiable risk factors for childhood obesity exist during pregnancy, infancy, and early childhood [8–12].']	(2255, 2390)
PMC4385595.nxml.gz	20	['Among Hispanic children, nonexclusive breastfeeding, early introduction of solid foods, sugar-sweetened beverage intake, screen time, insufficient sleep, and other modifiable behaviors during infancy and early childhood contribute substantially to racial/ethnic disparities in mid-childhood obesity [13].']	(2391, 2695)
PMC4385595.nxml.gz	21	['The underlying reasons for these racial/ethnic differences in early life risk factors are unknown.']	(2696, 2794)
PMC4385595.nxml.gz	22	['In order to reduce racial/ethnic disparities in childhood obesity, root origins of obesity risk factors and unique approaches to prevent obesity in Hispanic children during the first 1000 days of life must be identified.']	(2795, 3015)
PMC4385595.nxml.gz	23	['The overall goals of this qualitative study were to examine the underlying reasons for early life obesity risk factors during pregnancy, infancy, and early childhood among Hispanic families and to identify intervention strategies that have the potential to reduce obesity risk factors early in life.']	(3016, 3315)
PMC4385595.nxml.gz	24	['Qualitative methods are uniquely suited to reveal beliefs that lead to different behaviors in minority populations, and focus group discussions allow for observation of psychosocial dynamics that would not be identified in interviews.']	(3316, 3550)
PMC4385595.nxml.gz	25	['We aimed to identify beliefs and perceptions of pregnancy health; perceptions of and influences on infant and child weight gain, diet, screen time, and insufficient sleep; maternal explanatory factors for childhood obesity; and potentially effective future obesity prevention intervention approaches among Hispanic families.']	(3551, 3875)
PMC4385595.nxml.gz	26	['2.']	(3877, 3879)
PMC4385595.nxml.gz	27	['Methods\n\n2.1.']	(3880, 3893)
PMC4385595.nxml.gz	28	['Study Setting and Participants\nWe conducted a total of 7 semistructured focus group discussions with Hispanic mothers at three life stages: 2 groups of women during pregnancy, 3 groups of mothers of infants (birth to age <7 months), and 2 groups of mothers of children in early childhood (age 7 months to 24 months).']	(3894, 4210)
PMC4385595.nxml.gz	29	['Women with a prenatal visit for a singleton gestation were eligible for pregnancy groups.']	(4211, 4300)
PMC4385595.nxml.gz	30	['Parents (mothers or fathers) of children between birth and age 6.9 months were eligible for enrollment in infancy groups, and those with children of age 7 through 24 months were eligible for early childhood groups.']	(4301, 4515)
PMC4385595.nxml.gz	31	['Pregnant women and parents of infants and children under 2 years of age who could respond to questions in English or Spanish were eligible for recruitment.']	(4516, 4671)
PMC4385595.nxml.gz	32	['We excluded families for whom (1) the pregnant woman or eligible caretaker was under 18 years of age, (2) the pregnant woman or child had chronic medical conditions that interfered with growth, nutrition, or physical activity, or (3) the health care provider thought study participation was inappropriate.']	(4672, 4977)
PMC4385595.nxml.gz	33	['Research staff recruited patients who had an outpatient visit for routine prenatal or pediatric care at a federally qualified community health center (CHC) with a multispecialty provider group in eastern Massachusetts that serves a racial/ethnically and socioeconomically diverse population.']	(4978, 5269)
PMC4385595.nxml.gz	34	['A total of 96 eligible parents were recruited for focus groups, among which 18 were ineligible, 29 declined to participate (16 uninterested, 8 unavailable at time of focus group, 3 unable to find child care, and 2 unable to obtain transportation), and 49 elected to participate.']	(5270, 5548)
PMC4385595.nxml.gz	35	['We provided $40 for participation and $20 to reimburse for childcare and travel.']	(5549, 5629)
PMC4385595.nxml.gz	36	['2.2.']	(5631, 5635)
PMC4385595.nxml.gz	37	['Data Collection\nThe research team developed a focus group discussion guide over multiple meetings.Table 1shows discussion guide domains which included (1) perceptions of weight gain during respective life stage; (2) explanatory factors for development of childhood obesity; (3) beliefs about obesity risk factors; and (4) perceptions of potential future interventions.']	(5636, 6004)
PMC4385595.nxml.gz	38	['We conducted all focus groups at the CHC between July 2013 and January 2014.']	(6005, 6081)
PMC4385595.nxml.gz	39	['We set an initial target of 6 focus group discussions (2 for each life course stage), but we added a third infancy group for consistency in sample size across life course stages.']	(6082, 6260)
PMC4385595.nxml.gz	40	['At recruitment, each participant completed a brief survey asking general demographic questions such as age, educational attainment, and number of children in household.']	(6261, 6429)
PMC4385595.nxml.gz	41	["For each focus group, a professional bilingual moderator, whose race/ethnicity was concordant with the participants', facilitated the discussions to enhance the comfort level of participants."]	(6430, 6621)
PMC4385595.nxml.gz	42	['The same moderator conducted all focus groups.']	(6622, 6668)
PMC4385595.nxml.gz	43	['The moderator was trained on study aims and discussion guide questions through a half-day session and recurrent study team phone calls.']	(6669, 6804)
PMC4385595.nxml.gz	44	['The focus groups were primarily in Spanish with some English interpretation.']	(6805, 6881)
PMC4385595.nxml.gz	45	['Bilingual study staff members took notes during discussions, and team members debriefed after each focus group.']	(6882, 6993)
PMC4385595.nxml.gz	46	['Discussions were audio-recorded and transcribed verbatim in Spanish, and then professionally translated to English.']	(6994, 7109)
PMC4385595.nxml.gz	47	['Participants were assigned random numbers to replace identifying information and protect confidentiality.']	(7110, 7215)
PMC4385595.nxml.gz	48	['The institutional review board at Massachusetts General Hospital for Children approved the study protocols.']	(7216, 7323)
PMC4385595.nxml.gz	49	['All participants provided informed, written consent prior to participation.']	(7324, 7399)
PMC4385595.nxml.gz	50	['2.3.']	(7401, 7405)
PMC4385595.nxml.gz	51	['Analytic Approach\nWe conducted content analysis of the transcribed focus group discussions using immersion-crystallization techniques [14].']	(7406, 7545)
PMC4385595.nxml.gz	52	['Immersion-crystallization is an iterative analytic approach with two stages: immersion and crystallization.']	(7546, 7653)
PMC4385595.nxml.gz	53	['During the immersion process, researchers immerse themselves in the data collected by reading data in detail.']	(7654, 7763)
PMC4385595.nxml.gz	54	['During crystallization, researchers analyze the data examined during the immersion process for important patterns and themes.']	(7764, 7889)
PMC4385595.nxml.gz	55	['The immersion and crystallization processes are continued until no new patterns or themes emerge.']	(7890, 7987)
PMC4385595.nxml.gz	56	['Specifically, research team members (JWB, SC, CC, and REG) read the transcripts and discussed the data as a group repeatedly to determine topical content and emerging themes.']	(7988, 8162)
PMC4385595.nxml.gz	57	['Research team members took detailed notes during meetings.']	(8163, 8221)
PMC4385595.nxml.gz	58	['Following the immersion-crystallization processes, we developed and refined a codebook through iterative discussions.']	(8222, 8339)
PMC4385595.nxml.gz	59	['We used NVivo 10 software to import transcripts, code the data, and organize codes.']	(8340, 8423)
PMC4385595.nxml.gz	60	['Two members of the research team (SC and CC) coded one transcript and reviewed consistency of coding to ensure consensus on categorization of the data.']	(8424, 8575)
PMC4385595.nxml.gz	61	['One member of the team (SC) coded all remaining transcripts.']	(8576, 8636)
PMC4385595.nxml.gz	62	['We then used the code reports to continue content analysis and interpretation of themes [15].']	(8637, 8730)
PMC4385595.nxml.gz	63	['We continued analysis until no new major themes emerged and we resolved discrepancies at research team meetings.']	(8731, 8843)
PMC4385595.nxml.gz	64	['The bilingual focus group moderator and study staff present at focus group discussions agreed with data interpretation.']	(8844, 8963)
PMC4385595.nxml.gz	65	['3.']	(8965, 8967)
PMC4385595.nxml.gz	66	['Results\n\n3.1.']	(8968, 8981)
PMC4385595.nxml.gz	67	['Participant Characteristics\nTable 2shows characteristics of the 49 mothers who participated.']	(8982, 9074)
PMC4385595.nxml.gz	68	['Mean maternal age was 26.4 (SD 6.6) years.']	(9075, 9117)
PMC4385595.nxml.gz	69	['Mean gestational age in pregnancy groups was 5.1 (SD 1.8) months.']	(9118, 9183)
PMC4385595.nxml.gz	70	['Mean child age was 2.8 (SD 2.0) months in infancy groups and 14.3 (5.3) months in early childhood groups.']	(9184, 9289)
PMC4385595.nxml.gz	71	['More than half of the women were born outside USA, and most spoke both Spanish and English.']	(9290, 9381)
PMC4385595.nxml.gz	72	['3.2.']	(9383, 9387)
