PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4997301.nxml.gz	0	['Small-quantity, lipid-based nutrient supplements provided to women during pregnancy and 6 mo postpartum and to their infants from 6 mo of age increase the mean attained length of 18-mo-old children in semi-urban Ghana: a randomized controlled trial\n\nAbstract\nBackground: Childhood stunting usually begins in utero and continues after birth; therefore, its reduction must involve actions across different stages of early life.']	(0, 425)
PMC4997301.nxml.gz	1	['Objective: We evaluated the efficacy of small-quantity, lipid-based nutrient supplements (SQ-LNSs) provided during pregnancy, lactation, and infancy on attained size by 18 mo of age.']	(426, 608)
PMC4997301.nxml.gz	2	['Design: In this partially double-blind, individually randomized trial, 1320 women at ≤20 wk of gestation received standard iron and folic acid (IFA group), multiple micronutrients (MMN group), or SQ-LNS (LNS group) daily until delivery, and then placebo, MMNs, or SQ-LNS, respectively, for 6 mo postpartum; infants in the LNS group received SQ-LNS formulated for infants from 6 to 18 mo of age (endline).']	(609, 1013)
PMC4997301.nxml.gz	3	['The primary outcome was child length by 18 mo of age.']	(1014, 1067)
PMC4997301.nxml.gz	4	['Results: At endline, data were available for 85% of 1228 infants enrolled; overall mean length and length-for-age z score (LAZ) were 79.3 cm and −0.83, respectively, and 12% of the children were stunted (LAZ <−2).']	(1068, 1281)
PMC4997301.nxml.gz	5	['In analysis based on the intended treatment, mean ± SD length and LAZ for the LNS group (79.7 ± 2.9 cm and −0.69 ± 1.01, respectively) were significantly greater than for the IFA (79.1 ± 2.9 cm and −0.87 ± 0.99) and MMN (79.1 ± 2.9 cm and −0.91 ± 1.01) groups ( P = 0.006 and P = 0.009, respectively).']	(1282, 1583)
PMC4997301.nxml.gz	6	['Differences were also significant for weight and weight-for-age z score but not head or midupper arm circumference, and the prevalence of stunting in the LNS group was 8.9%, compared with 13.7% in the IFA group and 12.9% in the MMN group ( P = 0.12).']	(1584, 1834)
PMC4997301.nxml.gz	7	['In analysis based on actual supplement provided at enrollment, stunting prevalences were 8.9% compared with 15.1% and 11.5%, respectively ( P = 0.045).']	(1835, 1986)
PMC4997301.nxml.gz	8	['Conclusion: Provision of SQ-LNSs to women from pregnancy to 6 mo postpartum and to their infants from 6 to 18 mo of age may increase the child’s attained length by age 18 mo in similar settings.']	(1987, 2181)
PMC4997301.nxml.gz	9	['This trial was registered atclinicaltrials.govas NCT00970866.']	(2182, 2243)
