PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4021291.nxml.gz	0	['A prospective cohort study of the association between drinking water arsenic exposure and self-reported maternal health symptoms during pregnancy in Bangladesh\n\nAbstract\n\nBackground\nArsenic, a common groundwater pollutant, is associated with adverse reproductive health but few studies have examined its effect on maternal health.']	(0, 330)
PMC4021291.nxml.gz	1	['Methods\nA prospective cohort was recruited in Bangladesh from 2008–2011 (N\u2009=\u20091,458).']	(332, 416)
PMC4021291.nxml.gz	2	['At enrollment (<16\xa0weeks gestational age [WGA]), arsenic was measured in personal drinking water using inductively-coupled plasma mass spectrometry.']	(417, 565)
PMC4021291.nxml.gz	3	['Questionnaires collected health data at enrollment, at 28 WGA, and within one month of delivery.']	(566, 662)
PMC4021291.nxml.gz	4	['Adjusted odds ratios (aORs) and 95% confidence intervals (95% CI) for self-reported health symptoms were estimated for each arsenic quartile using logistic regression.']	(663, 830)
PMC4021291.nxml.gz	5	['Results\nOverall, the mean concentration of arsenic was 38\xa0μg/L (Standard deviation, 92.7\xa0μg/L).']	(832, 927)
PMC4021291.nxml.gz	6	['A total of 795 women reported one or more of the following symptoms during pregnancy (cold/flu/infection, nausea/vomiting, abdominal cramping, headache, vaginal bleeding, or swollen ankles).']	(928, 1118)
PMC4021291.nxml.gz	7	['Compared to participants exposed to the lowest quartile of arsenic (≤0.9\xa0μg/L), the aOR for reporting any symptom during pregnancy was 0.62 (95% CI\u2009=\u20090.44-0.88) in the second quartile, 1.83 (95% CI\u2009=\u20091.25-2.69) in the third quartile, and 2.11 (95% CI\u2009=\u20091.42-3.13) in the fourth quartile where the mean arsenic concentration in each quartile was 1.5\xa0μg/L, 12.0\xa0μg/L and 144.7\xa0μg/L, respectively.']	(1119, 1513)
PMC4021291.nxml.gz	8	['Upon examining individual symptoms, only nausea/vomiting and abdominal cramping showed consistent associations with arsenic exposure.']	(1514, 1647)
PMC4021291.nxml.gz	9	['The odds of self-reported nausea/vomiting was 0.98 (95% CI: 0.68, 1.41), 1.52 (95% CI: 1.05, 2.18), and 1.81 (95% CI: 1.26, 2.60) in the second, third and fourth quartile of arsenic relative to the lowest quartile after adjusting for age, body mass index, second-hand tobacco smoke exposure, educational status, parity, anemia, ferritin, medication usage, type of sanitation at home, and household income.']	(1648, 2053)
PMC4021291.nxml.gz	10	['A positive trend was also observed for abdominal cramping (P for trend <0.0001).']	(2054, 2134)
PMC4021291.nxml.gz	11	['A marginal negative association was observed between arsenic quartiles and odds of self-reported cold/flu/infection (P for trend\u2009=\u20090.08).']	(2135, 2272)
PMC4021291.nxml.gz	12	['No association was observed between arsenic and self-reported headache (P for trend\u2009=\u20090.19).']	(2273, 2365)
PMC4021291.nxml.gz	13	['Conclusion\nModerate exposure to arsenic contaminated drinking water early in pregnancy was associated with increased odds of experiencing nausea/vomiting and abdominal cramping.']	(2367, 2544)
PMC4021291.nxml.gz	14	['Preventing exposure to arsenic contaminated drinking water during pregnancy could improve maternal health.']	(2545, 2651)
PMC4021291.nxml.gz	15	['Background\nInorganic arsenic is a ubiquitous environmental pollutant.']	(2653, 2722)
PMC4021291.nxml.gz	16	['People can be exposed to arsenic from occupational activities, eating contaminated foods, and from industrial sources [1].']	(2723, 2845)
PMC4021291.nxml.gz	17	['The most common route of exposure, however, is from drinking groundwater that is contaminated with naturally occurring arsenic [2,3].']	(2846, 2979)
PMC4021291.nxml.gz	18	['In the United States, a survey of all major aquifers estimated that 7% of households equating to approximately 4.2 million people are exposed to arsenic concentrations that exceed the United States Environmental Protection Agency’s maximum contaminant level of 10\xa0μg/L [4].']	(2980, 3253)
PMC4021291.nxml.gz	19	['However, arsenic-contaminated drinking water is a global health concern particularly for Bangladesh.']	(3254, 3354)
PMC4021291.nxml.gz	20	['This is because public health interventions designed to reduce waterborne disease switched the population’s source of drinking water from surface water to groundwater [5].']	(3355, 3526)
PMC4021291.nxml.gz	21	['Unfortunately, the shallow groundwater aquifer under Bangladesh is contaminated with naturally-occurring arsenic [5].']	(3527, 3644)
PMC4021291.nxml.gz	22	['As a result of this intervention, 46% of the population are exposed to arsenic concentrations above the World Health Organization’s recommended limit of 10\xa0μg/L and 27% are exposed to concentrations above 50\xa0μg/L which is the Bangladesh government’s drinking water recommendation (and previous U.S. limit) [6].']	(3645, 3955)
PMC4021291.nxml.gz	23	['There is consistent evidence that chronic exposure to arsenic from drinking water increases the risk of skin lesions, cardiovascular disease, neuropathy, and type 2 diabetes and cancers of the skin, bladder, lung and kidney cancer, [7-14].']	(3956, 4195)
PMC4021291.nxml.gz	24	['Data from epidemiological studies also show that chronic exposure to arsenic contaminated drinking water is associated with adverse reproductive health effects [15-19].']	(4196, 4364)
PMC4021291.nxml.gz	25	['These reproductive health studies focused on the effect of arsenic on fetal loss, preterm birth, and/or birthweight.']	(4365, 4481)
PMC4021291.nxml.gz	26	['None have reported on the effect of chronic arsenic exposure on maternal health.']	(4482, 4562)
PMC4021291.nxml.gz	27	['We decided, therefore, to examine the association between arsenic exposure and maternal health, as assessed by self-reported symptoms during pregnancy.']	(4563, 4714)
PMC4021291.nxml.gz	28	['We conducted this study in a large population-based prospective cohort of pregnant women recruited in Bangladesh.']	(4715, 4828)
PMC4021291.nxml.gz	29	['In this prospective reproductive health cohort, women were asked questions about their health and followed throughout the course of their pregnancy.']	(4829, 4977)
PMC4021291.nxml.gz	30	['We hypothesized that arsenic exposure measured in maternal drinking water at the time of enrollment into the cohort would be associated with increased self-reported symptoms of illness reported during the pregnancy.']	(4978, 5193)
PMC4021291.nxml.gz	31	['Methods\n\nStudy area and subject selection\nA prospective birth cohort was recruited in the Sirajdikhan and Pabna Sadar Upazilas of Bangladesh from 2008–2011.']	(5195, 5351)
PMC4021291.nxml.gz	32	['The objective of this cohort was to observe the effects of chronic low level arsenic exposure on reproductive outcomes.']	(5352, 5471)
PMC4021291.nxml.gz	33	['These Upazilas were selected for the study area because a national survey conducted by the British Geological Survey indicated that the average concentration of arsenic in the groundwater in these areas was more moderate than other regions in Bangladesh yet spanned a wide range of concentrations [6].']	(5472, 5773)
PMC4021291.nxml.gz	34	['Additionally, Dhaka Community Hospital Trust (DCH) operates rural health clinics in these Upazilas that offer prenatal care and promote arsenic awareness by encouraging people to only drink water from wells that comply with the Bangladesh drinking water standard of\u2009≤\u200950\xa0μg As/L.']	(5774, 6053)
PMC4021291.nxml.gz	35	['In addition to medical staff, each clinic has trained technicians who provided field testing of arsenic in well water upon request.']	(6054, 6185)
PMC4021291.nxml.gz	36	['DCH has also worked with villages in these Upazilas to implement safe water options [20].']	(6186, 6275)
PMC4021291.nxml.gz	37	['Pregnant women were recruited by DCH-trained female community health care workers who live in the villages serviced by the clinics.']	(6276, 6407)
PMC4021291.nxml.gz	38	['Heath care workers were supplied with pregnancy test kits to identify potential participants.']	(6408, 6501)
PMC4021291.nxml.gz	39	['Women with a positive pregnancy test were told about the study and invited to the clinic to determine if they were eligible to participate in the study.']	(6502, 6654)
PMC4021291.nxml.gz	40	['Eligibility criteria included: ≥18\xa0years of age, ultrasound confirmed singleton pregnancy of less than 16\xa0weeks’ gestation, used a tubewell that supplied groundwater as their primary drinking water source, planned to live at their current residence for the duration of the pregnancy, planned to continue prenatal health care with DCH, and agreed to deliver at DCH or at home with a DCH-trained midwife.']	(6655, 7057)
PMC4021291.nxml.gz	41	['The study involved four scheduled visits- at the time of enrollment (V1), at 28-weeks gestational age (V2), delivery (V3), and one month postpartum (V4).']	(7058, 7211)
PMC4021291.nxml.gz	42	['At V1 and V2, participants were asked to come to the clinic where they underwent a physical exam including an ultrasound and completed detailed questionnaires regarding their medical, pregnancy and drinking water histories.']	(7212, 7435)
PMC4021291.nxml.gz	43	['Participants also provided biological samples for medical tests and trace metal analysis.']	(7436, 7525)
PMC4021291.nxml.gz	44	['The medical questionnaires were also administered at V4.']	(7526, 7582)
PMC4021291.nxml.gz	45	['This analysis uses information collected in the medical questionnaire throughout the pregnancy (V1, V2, and V4).']	(7583, 7695)
PMC4021291.nxml.gz	46	['Cross-sectional analyses that used all data collected at V1 are included as Additional file1: Supplemental Tables 1 and 2.']	(7696, 7818)
PMC4021291.nxml.gz	47	['As an incentive for participation, all women were provided with free prenatal care from DCH and prenatal vitamins that were replenished during monthly checkups in the participants’ homes.']	(7819, 8006)
PMC4021291.nxml.gz	48	['Of the 1,458 participants with a confirmed single pregnancy that have data currently available for analysis, 196 (13.4%) were lost to follow up.']	(8007, 8151)
PMC4021291.nxml.gz	49	['This left 1,262 participants who completed all study visits.']	(8152, 8212)
PMC4021291.nxml.gz	50	['Complete information for all covariates was available for 1,165 of these participants.']	(8213, 8299)
PMC4021291.nxml.gz	51	['Informed consent was obtained from all participants before enrollment and prior to engaging in any study activities.']	(8300, 8416)
PMC4021291.nxml.gz	52	['During the consent procedure all participants were informed of the hazards posed by arsenic exposure using language that was consistent with the ongoing arsenic awareness campaigns (e.g.']	(8417, 8603)
PMC4021291.nxml.gz	53	['arsenic is a poison found in the groundwater that causes diseases of the skin and other parts of the body).']	(8604, 8711)
PMC4021291.nxml.gz	54	['Participants were also informed on the intention of this study which was to find out how arsenic affected the health of pregnant women and their infants.']	(8712, 8865)
PMC4021291.nxml.gz	55	['Participants were told about safe water options which could differ depending on their village circumstances [20].']	(8866, 8979)
PMC4021291.nxml.gz	56	['Participants could request that their water be tested for arsenic using Merck (doubling method) field test kits by clinic staff [21].']	(8980, 9113)
PMC4021291.nxml.gz	57	['For those participants that requested a field test, clinic staff made an appointment with the participant to come to their home to test their water.']	(9114, 9262)
PMC4021291.nxml.gz	58	['Since the consent process occurred during the first scheduled clinic visit, all arsenic field tests occurred after participants completed their initial questionnaires.']	(9263, 9430)
PMC4021291.nxml.gz	59	['Additionally, all participants were informed of the concentration of arsenic in their drinking water after it was analyzed by inductively coupled plasma mass spectrometry.']	(9431, 9602)
PMC4021291.nxml.gz	60	['This study was approved by the Human Research Committees at the Harvard School of Public Health, Dhaka Community Hospital and Oregon State University.']	(9603, 9753)
PMC4021291.nxml.gz	61	['Arsenic exposure\nAt the time of enrollment, a water sample was collected from the tubewell each participant identified as their primary source of drinking water.']	(9755, 9916)
PMC4021291.nxml.gz	62	['Briefly, water samples were collected in 50-ml polypropylene tubes (BD Falcon, BD Bioscience, Bedford, MA) and preserved with Reagent Grade nitric acid (Merck, Germany) to a pH <2.']	(9917, 10097)
PMC4021291.nxml.gz	63	['Samples were kept at room temperature prior to analysis by inductively coupled plasma-mass spectrometry following US EPA method 200.8 (Environmental Laboratory Services, North Syracuse, New York).']	(10098, 10294)
PMC4021291.nxml.gz	64	['The average percent recovery of As from PlasmaCAL multi-element Quality Control standard #1 solution (SCP Science, Canada) was 101% (range: 92%-110%).']	(10295, 10445)
PMC4021291.nxml.gz	65	['Of the 1237 samples included in this analysis, 252 (20.4%) had an arsenic concentration below the 1\xa0μg As/L limit of detection (LOD).']	(10446, 10579)
PMC4021291.nxml.gz	66	['These samples were re-assigned half the value of the LOD for statistical analysis.']	(10580, 10662)
PMC4021291.nxml.gz	67	['Self-reported symptoms during pregnancy\nThe attending obstetrician asked the woman to recall symptoms three times during their current pregnancy (V1, V2, and V4).']	(10664, 10826)
PMC4021291.nxml.gz	68	['The questionnaire specifically asked whether the woman experienced any of the following groups of symptoms at least once during the time period covered by the study visit: cold, flu, rubella or other respiratory infections (yes/no); nausea and vomiting (yes/no); abdominal cramps (yes/no); vaginal bleeding (yes/no); swollen feet (yes/no); and severe headaches (yes/no).']	(10827, 11197)
PMC4021291.nxml.gz	69	['Covariates\nAt enrollment, information on women’s age, parity, education, socioeconomic status, access to sanitation, smoking history, medical and drinking water history, and information on the child’s father was collected.']	(11199, 11421)
PMC4021291.nxml.gz	70	['Educational attainment was collapsed into three categories (illiterate/able to write name, primary education, secondary education or higher).']	(11422, 11563)
PMC4021291.nxml.gz	71	['Parity was defined as the number of previous live births in multiparous women.']	(11564, 11642)
PMC4021291.nxml.gz	72	['Economic status was assessed directly by asking husbands their monthly income (less than 3000 taka, 3000–5000 taka, greater than 5000 taka, and refused to answer).']	(11643, 11806)
PMC4021291.nxml.gz	73	['Gestational age was determined by ultrasound measurements taken at the time of enrollment because few women could recall the date of their last menstrual period.']	(11807, 11968)
PMC4021291.nxml.gz	74	['Women’s weight and height were measured at enrollment and at each follow up visit.']	(11969, 12051)
PMC4021291.nxml.gz	75	['Body mass index (BMI) was calculated as weight divided by height squared (kilograms per square meter).']	(12052, 12154)
PMC4021291.nxml.gz	76	['Hemoglobin was estimated by mixing fresh whole blood with K3-EDTA prior to analysis by an automated hematology analyzer (Sysmex XS-800i, Sysmex India,).']	(12155, 12307)
PMC4021291.nxml.gz	77	['Anemia was defined as having a hemoglobin level ≤12\xa0g/dL.']	(12308, 12365)
PMC4021291.nxml.gz	78	['Erythrocyte ferritin was measured in fresh blood and analyzed using an enzyme immunoassay IMx-Ferritin kit and an IMx analyzer.']	(12366, 12493)
PMC4021291.nxml.gz	79	['Severe ferritin deficiency was defined as ferritin <20\xa0μg/L, mild deficiency was defined as ferritin within 20–40\xa0μg/L, and no deficiency was defined as ferritin >40\xa0μg/L.']	(12494, 12665)
PMC4021291.nxml.gz	80	['Statistical analysis\nGeneral descriptive statistics were calculated for select characteristics.']	(12667, 12762)
PMC4021291.nxml.gz	81	['Drinking water arsenic concentrations were transformed using the natural log and also categorized into quartiles.']	(12763, 12876)
PMC4021291.nxml.gz	82	['Chi-square tests and Wilcoxon rank sum tests were used to assess the association between outcomes and select characteristics.']	(12877, 13002)
PMC4021291.nxml.gz	83	['Logistic regression models were used to compute the relative odds and 95% confidence intervals of experiencing a symptom at least once during pregnancy for increasing quartiles of arsenic.']	(13003, 13191)
PMC4021291.nxml.gz	84	['Additionally, we constructed logistic regression models to compute the odds of self-reported symptoms for arsenic concentrations dichotomized at regulatory drinking water arsenic limits (below/above 10\xa0μg/L and below/above 50\xa0μg/L).']	(13192, 13424)
PMC4021291.nxml.gz	85	['We used a parsimonious approach towards model building and only included covariates in the multiple logistic regression models if they were associated with any self-reported symptom with an p\u2009<\u20090.05.']	(13425, 13624)
PMC4021291.nxml.gz	86	['Since medication usage during pregnancy could influence symptoms experienced during pregnancy, we conducted a restricted analysis among women who reported that they did not take any herbal remedies or prescription during their pregnancy.']	(13625, 13862)
PMC4021291.nxml.gz	87	['Since the number of prior pregnancies is considered a risk factor for nausea and vomiting in pregnancy [22] we also examined potential effect modification by parity by including an interaction term between arsenic exposure and primiparous status.']	(13863, 14109)
PMC4021291.nxml.gz	88	['Results\nWe compared socio-demographic characteristics between the 1,262 women with complete follow up information with the 196 women who were lost to follow up.']	(14111, 14271)
PMC4021291.nxml.gz	89	['There was no significant difference in the age (22.8 vs 22.9\xa0years, p-value\u2009=\u20090.51), ln drinking water arsenic (1.3 vs 1.7\xa0μg/L, p-value 0.27), parity (0.7 vs 0.7, p-value\u2009=\u20090.76), BMI at the time of enrollment (20.8 vs 20.5, p-value\u2009=\u20090.42), or maternal education (p-value\u2009=\u20090.14) among participants who were lost to follow up and those who were included in this analysis.']	(14272, 14645)
PMC4021291.nxml.gz	90	['Clinic staff attempted to re-contact the women who were lost to follow up by going to their homes to determine why they did not complete the study protocols.']	(14646, 14803)
PMC4021291.nxml.gz	91	['None of these women could be re-contacted so reasons for lost to follow up could not be ascertained.']	(14804, 14904)
PMC4021291.nxml.gz	92	['At the time of enrollment, the overall mean and median concentration of arsenic in participant’s drinking water was 38\xa0μg/L (standard deviation, 92.7\xa0μg/L) and 2\xa0μg/L (interquartile range, 30\xa0μg/L), respectively.']	(14905, 15117)
PMC4021291.nxml.gz	93	['Sixty-three percent of the women reported experiencing at least one health symptom during their pregnancy.']	(15118, 15224)
PMC4021291.nxml.gz	94	['The most common symptom reported by women was nausea/vomiting (39.2%) followed by abdominal cramping (37.1%), headache (32.7%), cold/flu/infection (18.0%), vaginal bleeding (1.0%), and swollen ankles (1.0%).']	(15225, 15432)
PMC4021291.nxml.gz	95	['Women who reported having any symptom during pregnancy were exposed to significantly higher concentrations of arsenic in their water compared to women who reported no symptoms (Table\xa01).']	(15433, 15619)
PMC4021291.nxml.gz	96	['Additionally, women who reported any symptom during pregnancy were more likely to be underweight, exposed to second hand tobacco smoke, have lower educational attainment, have anemia and lower ferritin status, lack sanitary latrines, take medication, and have lower household incomes compared to women who reported no adverse symptoms during pregnancy.']	(15620, 15972)
