PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3111740.nxml.gz	0	['Nutrition During Pregnancy and the Effect of Carbohydrates on the Offspring’s Metabolic Profile: In Search of the “Perfect Maternal Diet”\n\nAbstract\nFetal growth and development is primarily dependent upon the nutritional, hormonal and metabolic environment provided by the mother.']	(0, 280)
PMC3111740.nxml.gz	1	['A wartime famine study in Holland first showed that a low food intake reduces the glucose offered to the fetus and thus produces smaller size infants at birth.']	(281, 440)
PMC3111740.nxml.gz	2	['Maternal glucose regulation is however affected by numerous factors including physiological changes of pregnancy (e.g.']	(441, 559)
PMC3111740.nxml.gz	3	['insulin resistance [IR]), pathological conditions (e.g.']	(560, 615)
PMC3111740.nxml.gz	4	['gestational diabetes mellitus) and maternal nutrition.']	(616, 670)
PMC3111740.nxml.gz	5	['Maternal glucose is substantially influenced by the type of carbohydrates in the diet through its direct effect on glycemia.']	(671, 795)
PMC3111740.nxml.gz	6	['The rate at which each carbohydrate raises blood glucose levels after ingestion, can be measured via the dietary glycemic index (GI).']	(796, 929)
PMC3111740.nxml.gz	7	['Carbohydrate type and the GI of the diet enhance or inhibit abnormal hyperglycemia during pregnancy caused by either pathological conditions or the inability of the mother to cope with the physiological IR of pregnancy.']	(930, 1149)
PMC3111740.nxml.gz	8	['In turn, maternal gestational hyperglycemia may be involved in the pathogenesis of IR, impaired glucose tolerance, type 2 diabetes mellitus, the Metabolic Syndrome and subsequent cardiovascular diseases in adult offspring.']	(1150, 1372)
PMC3111740.nxml.gz	9	['A low GI maternal diet has been associated with measurable benefits to the offspring.']	(1373, 1458)
PMC3111740.nxml.gz	10	['These include a positive effect on altering maternal blood glucose production, insulinemia and reduced adiposity as well as fetal and placental insulin and glucose regulation, fetal growth, birth weight and offspring adiposity.']	(1459, 1686)
PMC3111740.nxml.gz	11	['We review the possible links between dietary carbohydrate in health during pregnancy and the effect of maternal carbohydrate ingestion on programming the offspring’s metabolic profile.']	(1687, 1871)
PMC3111740.nxml.gz	12	['INTRODUCTION\nOver-nutrition, under-nutrition or unbalanced nutrition is considered a major cause of ill-health worldwide.']	(1873, 1994)
PMC3111740.nxml.gz	13	['The prevalence of overweight is high among children in most developed countries [1].']	(1995, 2079)
PMC3111740.nxml.gz	14	['This increase in type 2 diabetes mellitus (DM) and the metabolic syndrome (MetS) in children possibly implies a combination of factors, the majority of which are related to nutrition during the life cycle [2].']	(2080, 2289)
PMC3111740.nxml.gz	15	['However, whether and to what extent early fetal diet influences the achievement of long-term health requires more investigation.']	(2290, 2418)
PMC3111740.nxml.gz	16	['The biological importance of maternal nutrition is well-established.']	(2419, 2487)
PMC3111740.nxml.gz	17	['Not only is it the sole way for the fetus to receive the required nutrients but it also affects the maternal metabolic adjustment capacity to the hormones secreted by the placenta that affect the metabolism of all nutrients.']	(2488, 2712)
PMC3111740.nxml.gz	18	['Nutrition during early development is associated with the offspring’s growth, organ development, body composition and body functions.']	(2713, 2846)
PMC3111740.nxml.gz	19	["It also exerts long-term effects on health, morbidity and mortality risks in adulthood, as well as on the development of neural functions and behavior, a phenomenon called 'metabolic programming' [3]."]	(2847, 3047)
PMC3111740.nxml.gz	20	['The capacity of the offspring to respond to environmental information during early development was first suggested by the “Thrifty phenotype” hypothesis [4], further indicating that these early-life metabolic adaptations, promote the animal’s survival capability [5].']	(3048, 3315)
PMC3111740.nxml.gz	21	['An increased susceptibility of the offspring to chronic diseases including obesity and DM in later life has been described in sub-optimal fetal environments (i.e.']	(3316, 3478)
PMC3111740.nxml.gz	22	['over-nutrition or malnutrition) in both humans and animal models [4,6-8].']	(3479, 3552)
