PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4999029.nxml.gz	0	['Telomere length reveals cumulative individual and transgenerational inbreeding effects in a passerine bird\n\nAbstractAbstract\nInbreeding results in more homozygous offspring that should suffer reduced fitness, but it can be difficult to quantify these costs for several reasons.']	(0, 277)
PMC4999029.nxml.gz	1	['First, inbreeding depression may vary with ecological or physiological stress and only be detectable over long time periods.']	(278, 402)
PMC4999029.nxml.gz	2	['Second, parental homozygosity may indirectly affect offspring fitness, thus confounding analyses that consider offspring homozygosity alone.']	(403, 543)
PMC4999029.nxml.gz	3	['Finally, measurement of inbreeding coefficients, survival and reproductive success may often be too crude to detect inbreeding costs in wild populations.']	(544, 697)
PMC4999029.nxml.gz	4	['Telomere length provides a more precise measure of somatic costs, predicts survival in many species and should reflect differences in somatic condition that result from varying ability to cope with environmental stressors.']	(698, 920)
PMC4999029.nxml.gz	5	['We studied relative telomere length in a wild population of Seychelles warblers ( Acrocephalus sechellensis ) to assess the lifelong relationship between individual homozygosity, which reflects genome‐wide inbreeding in this species, and telomere length.']	(921, 1175)
PMC4999029.nxml.gz	6	['In juveniles, individual homozygosity was negatively associated with telomere length in poor seasons.']	(1176, 1277)
PMC4999029.nxml.gz	7	['In adults, individual homozygosity was consistently negatively related to telomere length, suggesting the accumulation of inbreeding depression during life.']	(1278, 1434)
PMC4999029.nxml.gz	8	['Maternal homozygosity also negatively predicted offspring telomere length.']	(1435, 1509)
PMC4999029.nxml.gz	9	['Our results show that somatic inbreeding costs are environmentally dependent at certain life stages but may accumulate throughout life.']	(1510, 1645)
PMC4999029.nxml.gz	10	['Introduction\nIn inbred individuals, increased homozygosity leads to the expression of deleterious recessive alleles and the reduction of any heterozygote advantage, and has been shown to reduce fitness across a broad range of taxa (Keller & Waller2002; Brekke et\xa0al .2010; Simmons2011; Lacy & Alaks2013).']	(1647, 1951)
PMC4999029.nxml.gz	11	['Inbreeding depression may result through suboptimal cell functioning: both metabolic efficiency (Kristensen et\xa0al .2006; Ketola & Kotiaho2009) and immune responses (Reid et\xa0al .2003) decline with increased homozygosity.']	(1952, 2171)
PMC4999029.nxml.gz	12	['Disruption to such physiological processes as a result of inbreeding can lead to the increased production, or inefficient processing, of damaging oxidant molecules (Nemoto et\xa0al .2000; Balaban et\xa0al .2005; Massudi et\xa0al .2012), the effects of which are normally mitigated by upregulation of antioxidant production.']	(2172, 2486)
PMC4999029.nxml.gz	13	['Inbred individuals may be further limited in their ability to produce antioxidant defences if they are less able to access food and other key energetic resources (Ketola & Kotiaho2009), for example, through reduced competitive ability (Sharp1984).']	(2487, 2734)
PMC4999029.nxml.gz	14	['We therefore expect inbreeding to reduce fitness.']	(2735, 2784)
PMC4999029.nxml.gz	15	['However, the costs of inbreeding reported in natural systems vary hugely among individuals and populations (Armbruster & Reed2005).']	(2785, 2916)
PMC4999029.nxml.gz	16	['This lack of consistency could result from variation in the available power to detect effects (Huisman et\xa0al .2016), but may also indicate that certain individuals and populations experience low costs of inbreeding.']	(2917, 3132)
PMC4999029.nxml.gz	17	['There are various reasons why the fitness costs of inbreeding might remain undetected in natural systems (e.g.']	(3133, 3243)
