PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4122175.nxml.gz	0	['Hypothesis: genetic and epigenetic risk factors interact to modulate vulnerability and resilience to FASD\n\nAbstract\nFetal alcohol spectrum disorder (FASD) presents a collection of symptoms representing physiological and behavioral phenotypes caused by maternal alcohol consumption.']	(0, 281)
PMC4122175.nxml.gz	1	['Symptom severity is modified by genetic differences in fetal susceptibility and resistance as well as maternal genetic factors such as maternal alcohol sensitivity.']	(282, 446)
PMC4122175.nxml.gz	2	["Animal models demonstrate that both maternal and paternal genetics contribute to the variation in the fetus' vulnerability to alcohol exposure."]	(447, 590)
PMC4122175.nxml.gz	3	['Maternal and paternal genetics define the variations in these phenotypes even without the effect of alcohol in utero , as most of these traits are polygenic, non-Mendelian, in their inheritance.']	(591, 785)
PMC4122175.nxml.gz	4	['In addition, the epigenetic alterations that instigate the alcohol induced neurodevelopmental deficits can interact with the polygenic inheritance of respective traits.']	(786, 954)
PMC4122175.nxml.gz	5	["Here, based on specific examples, we present the hypothesis that the principles of non-Mendelian inheritance, or “exceptions” to Mendelian genetics, can be the driving force behind the severity of the prenatal alcohol-exposed individual's symptomology."]	(955, 1207)
PMC4122175.nxml.gz	6	['One such exception is when maternal alleles lead to an altered intrauterine hormonal environment and, therefore, produce variations in the long-term consequences on the development of the alcohol-exposed fetus.']	(1208, 1418)
PMC4122175.nxml.gz	7	['Another exception is when epigenetic regulation of allele-specific gene expression generates disequilibrium between the maternal vs. paternal genetic contributions, and thereby, modifies the effect of prenatal alcohol exposure on the fetus.']	(1419, 1659)
PMC4122175.nxml.gz	8	["We propose that these situations in which one parent has an exaggerated influence over the offspring's vulnerability to prenatal alcohol are major contributing mechanisms responsible for the variations in the symptomology of FASD in the exposed generation and beyond."]	(1660, 1927)
PMC4122175.nxml.gz	9	['Introduction\nAlcohol consumption during pregnancy can result in fetal alcohol spectrum disorder (FASD), a constellation of disabilities including deficient pre- and postnatal growth, morphological malformations of the face and/or brain, and cognitive and behavioral deficits (Manning and Eugene Hoyme,2007).']	(1929, 2236)
PMC4122175.nxml.gz	10	['These teratological outcomes vary significantly among individuals with respect to range and severity, even after allowing for the effects of timing, duration, and amount of alcohol exposure.']	(2237, 2427)
PMC4122175.nxml.gz	11	['This strongly suggests that genetic vulnerability may contribute to the etiology of FASD.']	(2428, 2517)
PMC4122175.nxml.gz	12	['We hypothesize that genetic sensitivity of the mother and the fetus to the direct and indirect effects of alcohol on epigenetically regulated genes leads to the individual variations observed in the severity of FASD symptoms.']	(2518, 2743)
PMC4122175.nxml.gz	13	['It has been shown in mouse models that the same maternal alcohol exposure protocol in different inbred mouse strains results in a spectrum of affectedness from severe malformations to no teratogenesis, depending on the strain (Downing et al.,2009).']	(2744, 2992)
PMC4122175.nxml.gz	14	['Thus, vulnerability to fetal alcohol, as manifested in specific phenotypes, could be analyzed as a quantitative trait.']	(2993, 3111)
PMC4122175.nxml.gz	15	['Few studies have attempted this in mouse (Browman and Crabbe,2000; Anthony et al.,2010; Chen et al.,2011; Downing et al.,2012), and we are unaware of any human studies trying to map loci for fetal alcohol vulnerability using a non-candidate gene approach.']	(3112, 3367)
PMC4122175.nxml.gz	16	['The difficulty lies in part in mapping disease genes for complex traits per se .']	(3368, 3448)
PMC4122175.nxml.gz	17	['In addition, the vulnerability to fetal alcohol can differ for each of the many different endophenotypes, ranging from gross morphological effects to subtle neurobehavioral changes, and these specific endophenotypes most likely have differing polygenic contributions.']	(3449, 3716)
PMC4122175.nxml.gz	18	['Another reason for the difficulty to identify genetic contribution to FASD is that genetic and epigenetic effects in FASD are highly interactive, defying simple associations (Rakyan et al.,2011; Liu et al.,2013).']	(3717, 3929)
PMC4122175.nxml.gz	19	['Therefore, animal models present important opportunities for discovering new candidate mechanisms and pathways toward the understanding of the etiology of FASD.']	(3930, 4090)
PMC4122175.nxml.gz	20	["Non-canonical maternal and paternal genetic contributions\n\nProgramming of offspring's health by in utero environment: maternal genetic effects\nWe argue that fetal programming influenced by the in utero environment can interact with genetic sources of vulnerability."]	(4092, 4357)
PMC4122175.nxml.gz	21	['Fetal programming is “epigenetic” rather than genetic since it affects F1 phenotypes via in utero programming rather than by inherited DNA sequence per se .']	(4358, 4514)
PMC4122175.nxml.gz	22	['In a series of classic studies conducted in the early 1990s, Barker and his group observed the first “fetal origin of adult disease” phenomenon, whereby the prenatal environment influences the phenotype of adult offspring (Barker et al.,1989,1990,1993).']	(4515, 4768)
PMC4122175.nxml.gz	23	['The authors revealed a negative correlation between size at birth and future incidence of cardiovascular and metabolic disease, including hypertension (Barker et al.,1990), ischemic heart disease (Barker et al.,1989), and non-insulin dependent diabetes (Barker et al.,1993).']	(4769, 5043)
PMC4122175.nxml.gz	24	['The association between lowered fetal and infant weight and subsequent type 2 diabetes, hypertension, and hyperlipidemia was confirmed in two individual cohorts born during different time periods (Barker et al.,1993).']	(5044, 5261)
PMC4122175.nxml.gz	25	['They also hinted at the mechanisms, suggesting that in the face of poor early nutrition, the fetus undergoes endocrine and metabolic fetal adaptations.']	(5262, 5413)
PMC4122175.nxml.gz	26	['Fetal programing by alcohol includes changes in maternal and fetal hormone levels that exert long-lasting consequences.']	(5414, 5533)
