PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5804526.nxml.gz	0	['Molecular carriers of acquired inheritance: absence of evidence is not evidence of absence\n\nAbstractAbstract\nIn utero exposure to environmental endocrine disruptors can cause transgenerational effects in the males of subsequent generations.']	(0, 240)
PMC5804526.nxml.gz	1	['DNA methylation (5 mC) was suggested, but being challenged as the molecular carrier of such epigenetic information.']	(241, 356)
PMC5804526.nxml.gz	2	['In a recent study, Schuster et al.']	(357, 391)
PMC5804526.nxml.gz	3	['show a changed small RNA profile changed in the sperm of F3 generation after F0 in utero vinclozolin exposure, suggesting additional transgenerational epigenetic carriers for endocrine disruptor effects, other than DNA methylation.']	(392, 623)
PMC5804526.nxml.gz	4	['Gestational exposure to environmental endocrine disruptors at the critical time window of germline development can result in epigenetic changes (i.e.']	(624, 773)
PMC5804526.nxml.gz	5	['epimutations) in the germline, and the epimutations and their associated phenotypes can be memorized and transmitted to subsequent generations [1].']	(774, 921)
PMC5804526.nxml.gz	6	['It was first reported in 2005 [2], that phenotypes (impaired spermatogenesis and subfertility) induced by gestational exposure to an endocrine disruptor vinclozolin could be inherited up to F4 subsequent generation through the male germline, without initial toxin exposures in rats.']	(922, 1204)
PMC5804526.nxml.gz	7	['However, the exact molecular carriers in the sperm responsible for this transgenerational relay of epigenetic information remain elusive.']	(1205, 1342)
PMC5804526.nxml.gz	8	['Previous studies have focused on DNA methylation (5 mC) as a potential epigenetic mark that underlies the vinclozolin-induced transgenerational effects [3], because documented evidences have indicated that DNA methylation at certain loci can escape the epigenetic reprogramming and pass through germline [4].']	(1343, 1651)
PMC5804526.nxml.gz	9	['However, data on altered DNA methylation profiles between vinclozolin exposed and control sperm remain inconclusive, and recent evidence has reported an inconsistent DNA methylation profiles between F1 and F2 mouse sperm after their mother or grandmother’s exposure to vinclozolin [5], suggesting that even if the DNA methylation in the fetal germ cells are affected, it could be corrected in the subsequent generation [5], thus casting doubt on the role of DNA methylation as the epigenetic carrier for the transgenerational inheritance of phenotypes.']	(1652, 2204)
PMC5804526.nxml.gz	10	['Similar cases of corrected DNA methylation profiles during the subsequent germline reprogramming were also reported in gestational nutritional stress [6] and intracytoplasmic sperm injection (ICSI), a type of assisted reproductive technologies [7].']	(2205, 2453)
PMC5804526.nxml.gz	11	['These studies have raised questions over the role of DNA methylation in transgenerational epigenetic inheritance, at least as a persistent heritable mark across generations.']	(2454, 2627)
PMC5804526.nxml.gz	12	['Nevertheless, it should be noted that in the cases of vinclozolin exposures, different groups usually used different species, different way of drug delivery and different duration of treatment, which might cause variations in results.']	(2628, 2862)
PMC5804526.nxml.gz	13	['Moreover, different methods for DNA methylation profiling may also cause inconsistent results, and no groups have used the whole-genome shotgun bisulfite sequencing (WGSBS) approach [8], which has the highest coverage and could be used to settle the arguments.']	(2863, 3123)
PMC5804526.nxml.gz	14	['For example, WGSBS have been recently used to assess the effects of different diets (high-fat diet, low-protein diet and normal diet) on DNA methylation in mouse sperm [9].']	(3124, 3296)
