PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4162926.nxml.gz	0	['Factors associated with non-use of antenatal iron and folic acid supplements among Pakistani women: a cross sectional household survey\n\nAbstract\n\nBackground\nWorld Health Organization recommends a standard daily oral dose of iron and folic acid (IFA) supplements throughout pregnancy to begin as early as possible.']	(0, 313)
PMC4162926.nxml.gz	1	['The aim of the present study was to determine the prevalence of use of antenatal IFA supplements, and the socio-demographic factors associated with the non-use of antenatal IFA supplements from 14 selected districts in Pakistan.']	(314, 542)
PMC4162926.nxml.gz	2	['Methods\nData was derived from a cross sectional household survey conducted in 14 project districts across Pakistan.']	(544, 659)
PMC4162926.nxml.gz	3	['Trained female field workers conducted interviews with married women of reproductive age from December 2011 to March 2012.']	(660, 782)
PMC4162926.nxml.gz	4	['Women with the most recent live births in the preceding five years of the survey were selected for this study.']	(783, 893)
PMC4162926.nxml.gz	5	['Data was analysed by using STATA 13 and adjusted for the cluster sampling design.']	(894, 975)
PMC4162926.nxml.gz	6	['Multivariate logistic regression models were constructed to identify the independent factors associated with the non-use of antenatal IFA supplements.']	(976, 1126)
PMC4162926.nxml.gz	7	['Results\nOf 6,266 women interviewed, 2,400 (38.3%, 95% CI, 36.6%, 40.1%) reported taking IFA supplements during their last pregnancy.']	(1128, 1260)
PMC4162926.nxml.gz	8	['Among IFA users, the most common source of supplements was doctors (49.4%) followed by community health workers (40.3%).']	(1261, 1381)
PMC4162926.nxml.gz	9	['The mean (±SE) number of supplements used was 76.9 (±51.6), and the mean (±SE) month of pregnancy at initiation of supplementation was 5.3 (±1.7) months.']	(1382, 1535)
PMC4162926.nxml.gz	10	['Socio-demographic factors significantly associated with the non-use of antenatal IFA supplements were living in Dera Ghazi Khan district (AdjOR: 1.72), maternal age 45\xa0years and above (AdjOR: 1.97), no maternal education (AdjOR: 2.36), no paternal education (AdjOR: 1.58), belonging to the lowest household wealth index quartile (AdjOR: 1.47), and no use of antenatal care (ANC) services (AdjOR: 13.39).']	(1536, 1939)
PMC4162926.nxml.gz	11	['Conclusions\nThe coverage of antenatal IFA supplements is very low in the surveyed districts of Pakistan, and the lack of parental education, older aged women, belonging to poorest households, residence in Dera Ghazi Khan district and no use of ANC services were all significantly associated with non-use of these supplements.']	(1941, 2266)
PMC4162926.nxml.gz	12	['These findings highlight the urgent need to develop interventions targeting all pregnant women by improving ANC coverage to increase the use of antenatal IFA supplements in Pakistan.']	(2267, 2449)
PMC4162926.nxml.gz	13	['Electronic supplementary material\nThe online version of this article (doi:10.1186/1471-2393-14-305) contains supplementary material, which is available to authorized users.']	(2451, 2623)
PMC4162926.nxml.gz	14	['Background\nGlobally, 42% of pregnant women are anaemic [1] and approximately half of this burden is assumed to be due to iron deficiency [2].']	(2625, 2766)
PMC4162926.nxml.gz	15	['In Pakistan, 51% of pregnant women are anaemic [3].']	(2767, 2818)
PMC4162926.nxml.gz	16	['Several studies have reported associations of anaemia during pregnancy with the risk of maternal mortality [4] and poor pregnancy outcomes in terms of low birth weight [5–7], and prematurity [5,7,8], which is the leading cause of neonatal mortality in developing countries [9].']	(2819, 3096)
PMC4162926.nxml.gz	17	['A community based trial from China found a 47% reduction in neonatal mortality in women who received iron and folic acid (IFA) supplements compared with folic acid alone [10].']	(3097, 3272)
PMC4162926.nxml.gz	18	['Therefore, to reduce the risk of maternal anaemia, iron deficiency and poor pregnancy outcomes, the World Health Organization (WHO) guidelines recommend a standard daily oral dose of 30-60\xa0mg iron and 400\xa0μg folic acid supplements throughout pregnancy, to begin as early as possible as a part of antenatal care (ANC) programs.']	(3273, 3599)
PMC4162926.nxml.gz	19	['In addition, where the prevalence of anaemia in pregnancy is over 40%, a daily dose of 60\xa0mg of elemental iron is preferred over a lower dose of 30\xa0mg [11].']	(3600, 3756)
PMC4162926.nxml.gz	20	['In Pakistan, IFA supplements are distributed by the maternal and child health services through the existing primary healthcare system including community health workers [Lady Health Workers Program] and health facilities.']	(3757, 3978)
PMC4162926.nxml.gz	21	['However, the findings of the latest Pakistan Demographic and Health Survey (DHS) 2012-13 revealed that only 45% of pregnant women consumed antenatal IFA supplements in their most recent pregnancy, while it was much lower (39%) among rural pregnant women [12].']	(3979, 4238)
PMC4162926.nxml.gz	22	['Compared with other South Asian countries [13–16] the prevalence of use of antenatal IFA supplements in Pakistan is the lowest [12].']	(4239, 4371)
PMC4162926.nxml.gz	23	['This indicates that antenatal IFA supplementation programs in Pakistan are being poorly implemented, especially in rural areas.']	(4372, 4499)
PMC4162926.nxml.gz	24	['Several factors have been documented, which play important roles in the implementation of IFA supplementation programs.']	(4500, 4619)
PMC4162926.nxml.gz	25	['Some of these factors are related to the health system directly, such as, inadequate coverage of populations in need of services, lack of political commitment and financial support, deficiencies in supply and distribution of the supplements at health centres and/or with community health workers, inadequate training of health workers, and the presentation and characteristics of the supplements.']	(4620, 5016)
PMC4162926.nxml.gz	26	['While other factors are associated with the clients, such as, inadequate information about benefits of supplements, their cultural and health beliefs, and undesirable side effects associated with intake of IFA supplements [17].']	(5017, 5244)
PMC4162926.nxml.gz	27	['Socio-demographic and healthcare utilization factors of pregnant women also play vital role in the uptake of antenatal IFA supplements.']	(5245, 5380)
PMC4162926.nxml.gz	28	['Previous studies have found several factors associated with the use of antenatal IFA supplements.']	(5381, 5478)
PMC4162926.nxml.gz	29	['These are: the age of the woman [18–20], her educational status [20–22], her working status [18], her smoking status [19,22], her alcohol intake [19], the socio-economic status of her family [19], her parity [18,19,21,23–25], the number of IFA supplements received [26], her use of ANC services [18,24,26–28], her place of residence/ region [18,22], and her partner’s occupation [18].']	(5479, 5863)
PMC4162926.nxml.gz	30	['As the coverage of antenatal IFA supplements is low in Pakistan, there is a need to determine the relationship between socio-demographic factors and the use of these supplements.']	(5864, 6042)
PMC4162926.nxml.gz	31	['There is no published literature available on this topic from Pakistan.']	(6043, 6114)
PMC4162926.nxml.gz	32	['The findings of the current study will help stakeholders from government and non-governmental organizations (NGOs) to formulate strategies and interventions for efficient distribution of the antenatal IFA supplements to target populations through the existing programs.']	(6115, 6384)
PMC4162926.nxml.gz	33	['The aim of the current study was to describe the use of antenatal IFA supplements and to identify socio-demographic factors of pregnant women associated with non-use of antenatal IFA supplements in 14 selected districts of Pakistan.']	(6385, 6617)
PMC4162926.nxml.gz	34	['Methods\n\nData source\nData used for the current study were derived from the end line household survey of Family Advancement for Life and Health (FALAH) project.']	(6619, 6778)
PMC4162926.nxml.gz	35	['The FALAH was a district-level, five-year (2007-2012) project funded by the United States Agency for International Development (USAID) to improve the survival and health of women and children in Pakistan and the well-being of families, communities and the country through increased demand and utilization of birth spacing and quality family planning services.']	(6779, 7138)
PMC4162926.nxml.gz	36	['Initially, the project was conducted in 20 districts with poorer reproductive health indicators across Pakistan.']	(7139, 7251)
