PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4763449.nxml.gz	0	['Circulating angiogenic factors in a pregnant woman on intensive hemodialysis: a case report\n\nAbstract\n\nBackground\nPregnancy in patients on chronic hemodialysis therapy, though unlikely, does happen rarely.']	(0, 205)
PMC4763449.nxml.gz	1	['Intensive hemodialysis is thought to offer a better survival advantage to the unborn child.']	(206, 297)
PMC4763449.nxml.gz	2	['Circulating angiogenic factors are helpful for prognostication of pregnant patients with chronic kidney disease who are not on dialysis.']	(298, 434)
PMC4763449.nxml.gz	3	['Data on their utilization in dialysis patients, however, are limited.']	(435, 504)
PMC4763449.nxml.gz	4	['Case Presentation\nWe report the case of a patient with a history of interstitial nephritis who had a kidney transplant that failed after 8 years due to membranous nephropathy.']	(506, 681)
PMC4763449.nxml.gz	5	['She was initiated on hemodialysis three sessions per week and conceived after being on dialysis for 6 weeks.']	(682, 790)
PMC4763449.nxml.gz	6	['She was switched to intensive hemodialysis at 8 weeks of gestation and had a C-section because of hypertension at 35 weeks, with delivery of a healthy girl weighing 2012 g. Serum angiogenic factors (placental growth factor and soluble fms-like tyrosine kinase) were measured at 32, 33, and 34 weeks of gestation and at 1, 2, and 3 weeks postpartum.']	(791, 1139)
PMC4763449.nxml.gz	7	['Serum angiogenic factors were similar to what has been reported for patients with chronic kidney disease and were not consistent with preeclampsia.']	(1140, 1287)
PMC4763449.nxml.gz	8	['Conclusions\nOur case report expands on the literature regarding intensive hemodialysis and angiogenic factor utilization in pregnant dialysis patients.']	(1289, 1440)
PMC4763449.nxml.gz	9	['Our case report suggests that starting intensive dialysis early in pregnancy is safe and concentration of angiogenic factors are similar to those reported for patients without kidney disease, except for PIGF levels, which are somewhat higher.']	(1441, 1683)
PMC4763449.nxml.gz	10	['Background\nPregnancy in patients with end-stage renal disease (ESRD) on dialysis therapy is uncommon.']	(1685, 1786)
PMC4763449.nxml.gz	11	['The reported conception rate is between 1 and 7.9\xa0% for women of child-bearing age, but recent data indicate improvement in conception rates as centres have intensified dialysis regimens [1].']	(1787, 1978)
PMC4763449.nxml.gz	12	['Patients who start dialysis during pregnancy have a more favorable outcome than those who become pregnant on dialysis, presumably due to the presence of residual renal function.']	(1979, 2156)
PMC4763449.nxml.gz	13	['Furthermore, there is an association between the hours of hemodialysis received and the chances of a live birth [2].']	(2157, 2273)
PMC4763449.nxml.gz	14	['Conventional hemodialysis three times a week for 4\xa0h in pregnant women is associated with much poorer outcomes compared to intensive hemodialysis (greater than 36\xa0h per week) [2].']	(2274, 2453)
