PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5470056.nxml.gz	0	['Neural Circuits Underlying Fly Larval Locomotion\n\nAbstract\nLocomotion is a complex motor behavior that may be expressed in different ways using a variety of strategies depending upon species and pathological or environmental conditions.']	(0, 236)
PMC5470056.nxml.gz	1	['Quadrupedal or bipedal walking, running, swimming, flying and gliding constitute some of the locomotor modes enabling the body, in all cases, to move from one place to another.']	(237, 413)
PMC5470056.nxml.gz	2	['Despite these apparent differences in modes of locomotion, both vertebrate and invertebrate species share, at least in part, comparable neural control mechanisms for locomotor rhythm and pattern generation and modulation.']	(414, 635)
PMC5470056.nxml.gz	3	['Significant advances have been made in recent years in studies of the genetic aspects of these control systems.']	(636, 747)
PMC5470056.nxml.gz	4	['Findings made specifically using Drosophila (fruit fly) models and preparations have contributed to further understanding of the key role of genes in locomotion.']	(748, 909)
PMC5470056.nxml.gz	5	['This review focuses on some of the main findings made in larval fruit flies while briefly summarizing the basic advantages of using this powerful animal model for studying the neural locomotor system.']	(910, 1110)
PMC5470056.nxml.gz	6	['Introduction\nInvertebrate species have enabled several breakthrough findings on neural circuit functions to be made in many decades; the generation of the action potentials in squid [1], molecular mechanisms of learning and memory [2], the concept of central pattern generators (CPGs) [3,4], identities of neurons composing CPGs [5,6], etc.']	(1112, 1452)
PMC5470056.nxml.gz	7	['By virtue of their rich resources of genetic tools, the fruit fly Drosophila melanogaster (referred to “ Drosophila ” hereafter) allows us to delve into complex processes in neuroscience [7].']	(1453, 1644)
PMC5470056.nxml.gz	8	['These include: genetic programs for segmentation along the longitudinal body axis [8], neural cell fate determination by Notch signaling [9], specification of neural identity [10], axon guidance [11], synaptogenesis [12], channel gene identification [13,14], learning and memory [15], courtship behavior [16], and circadian rhythm [17].']	(1645, 1981)
PMC5470056.nxml.gz	9	['In recent decades, larval fruit flies have generally been considered a promising model to also examine neural locomotor circuits from a genetics standpoint.']	(1982, 2138)
PMC5470056.nxml.gz	10	['Especially, based on accumulated knowledge of developmental and molecular biology of the neurons in this system and accessibility to them with genetic tools, Drosophila larval locomotion—essentially characterized by caudal-to-rostral-propagated peristaltic crawling movements of the body—offers a valuable opportunity to link genes to behavior, and sensory inputs to motor outputs in cellular and molecular resolution.']	(2139, 2557)
PMC5470056.nxml.gz	11	['Furthermore, models targeted by larval locomotion have expanded to social interaction, neural disease and drug screening.']	(2558, 2679)
PMC5470056.nxml.gz	12	['In this review, we will introduce recent advance in studies related to Drosophila larval locomotion.']	(2680, 2780)
PMC5470056.nxml.gz	13	['Since the literature concerning larval locomotion has been expanding rapidly, we have not tried here to present a comprehensive and complete review of all recent studies.']	(2781, 2951)
PMC5470056.nxml.gz	14	['Instead, our intention has been to provide an introduction to Drosophila larval locomotion for researchers who do not regularly read about invertebrate locomotor systems.']	(2952, 3122)
