PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4812622.nxml.gz	0	['Sex differences in the intellectual functioning of early school-aged children in rural China\n\nAbstract\n\nBackground\nGender disparities in China are concentrated in poor rural areas and among poor households.']	(0, 206)
PMC4812622.nxml.gz	1	['The difference in intelligence between boys and girls is less clear in rural China.']	(207, 290)
PMC4812622.nxml.gz	2	['The purpose of this paper was to assess sex differences in the intellectual function of early school-aged children in rural China.']	(291, 421)
PMC4812622.nxml.gz	3	['Methods\nOne thousand seven hundred forty four early school-aged offspring of women who had participated in a prenatal supplementation trial with different combinations of micronutrients and continued to reside in two rural counties in China were followed.']	(423, 678)
PMC4812622.nxml.gz	4	['We measured their Full-Scale IQ (FSIQ), Verbal Comprehension Index (VCI), Working Memory Index (WMI), Perceptual Reasoning Index (PRI) and Processing Speed Index (PSI) using the Wechsler Intelligence Scale for Children (WISC-IV).']	(679, 908)
PMC4812622.nxml.gz	5	['Multilevel analyses were used to assess sex differences in intellectual functioning in 7-10-year-old children in rural China.']	(909, 1034)
PMC4812622.nxml.gz	6	['Results\nBoys’ adjusted mean FSIQ score was 0.97 points higher (95\xa0% CI: -2.22\u2009−\u20090.28) than that of girls.']	(1036, 1141)
PMC4812622.nxml.gz	7	['Girls obtained higher mean WMI and PSI scores, with 1.32 points (95\xa0% CI: 0.14\u2009−\u20092.51) and 3.10 points (95\xa0% CI: 1.82–4.38) higher adjusted means, respectively.']	(1142, 1302)
PMC4812622.nxml.gz	8	['Boys’ adjusted mean VCI and PRI scores were significantly higher than those of girls, and the mean differences were 2.44 points (95\xa0% CI: 0.95\u2009−\u20093.94) and 3.68 points (95\xa0% CI: 2.36\u2009−\u20095.01), respectively.']	(1303, 1507)
PMC4812622.nxml.gz	9	['Conclusions\nThere is no evidence to suggest sex differences in the general intelligence of early school-aged children in rural China.']	(1509, 1642)
PMC4812622.nxml.gz	10	['However, a difference in general intelligence between 10-year-old boys and girls was evident.']	(1643, 1736)
PMC4812622.nxml.gz	11	['Girls and boys in rural China tended to show different specific cognitive abilities.']	(1737, 1821)
PMC4812622.nxml.gz	12	['Background\nSex differences in general intelligence has been a subject of lively debate in recent years [1].']	(1823, 1930)
PMC4812622.nxml.gz	13	['Since the early years of the twentieth century, it has been consistently asserted that there is no sex difference in average general intelligence, defined as the sum of cognitive abilities measured by individuals’ IQ scores obtained on tests [2].']	(1931, 2177)
PMC4812622.nxml.gz	14	['This consensus has been challenged by a developmental theory of sex differences in intelligence.']	(2178, 2274)
PMC4812622.nxml.gz	15	['Lynn contended that there is virtually no sex difference in average intelligence between the ages of 5 and 10\xa0years; that between the ages of 11 and 14\xa0years, girls have a small IQ advantage of approximately 1 IQ point because they mature earlier; and that from the age of 15 to 16\xa0years, boys develop a small IQ advantage of approximately 1 IQ point, which increases in later adolescence and reaches approximately 4 IQ points in adulthood [3,4].']	(2275, 2721)
PMC4812622.nxml.gz	16	['Many studies have confirmed the developmental theory of Lynn.']	(2722, 2783)
PMC4812622.nxml.gz	17	['Evidence from the United States showed a male advantage of 2.8 IQ points among 22–23-year-old whites [5].']	(2784, 2889)
PMC4812622.nxml.gz	18	['Two studies conducted in Germany showed a male advantage of 6.0 IQ points in a sample of 34-year-olds and 9.7 IQ points in a sample of 16-year-olds [6,7].']	(2890, 3044)
PMC4812622.nxml.gz	19	['China adheres to a Confucian gender ideology, which emphasises women’s traditional roles as wives, mothers, and caretakers of the family.']	(3045, 3182)
PMC4812622.nxml.gz	20	['Although the country has rapidly developed in recent years, this development did not eliminate “male superiority” or individuals’ preference for sons.']	(3183, 3333)
PMC4812622.nxml.gz	21	['In Western societies, both male and female children are provided with equal educational opportunities by their parents, whereas in rural China, females experience discrimination by not only society but also their parents [8].']	(3334, 3559)
PMC4812622.nxml.gz	22	['One study revealed that males obtained significantly higher Full-Scale IQ (FSIQ) scores than females in a Chinese urban preschool sample [9]; however, few studies assessed the sex difference in intelligence in rural China.']	(3560, 3782)
PMC4812622.nxml.gz	23	['The intelligence difference between early school-aged boys and girls in rural China is less clear.']	(3783, 3881)
PMC4812622.nxml.gz	24	['Therefore, in this paper, we aim to assess sex differences in the intellectual functioning of early school-aged children in rural China, where sons are preferred.']	(3882, 4044)
PMC4812622.nxml.gz	25	['Methods\n\nStudy design\nThis study focused on follow-up assessments of early school-aged children’s mental and psychomotor development.']	(4046, 4179)
PMC4812622.nxml.gz	26	['These children were born to women involved in a double-blind, cluster randomised controlled trial of prenatal micronutrient supplementation that aimed to determine the effect of micronutrient supplementation during pregnancy on birth weight.']	(4180, 4421)
PMC4812622.nxml.gz	27	['The details of the double-blind, cluster randomised controlled trial of prenatal supplementation with different combinations of micronutrients are described elsewhere [10–12].']	(4422, 4597)
PMC4812622.nxml.gz	28	['Briefly, this trial was conducted in Changwu and Bing counties in Shaanxi Province of northwest China from 2002 to 2006.']	(4598, 4718)
PMC4812622.nxml.gz	29	['We allocated the same treatment to all pregnant women in the same village, and the randomisation of villages was stratified according to county and township to ensure geographic balance.']	(4719, 4905)
PMC4812622.nxml.gz	30	['Setting\nChangwu and Bing counties are situated on the western part of Shaanxi Province.']	(4907, 4994)
PMC4812622.nxml.gz	31	['The total area of the two counties is approximately 1752 square kilometres.']	(4995, 5070)
PMC4812622.nxml.gz	32	['In 2007, the total population of the two poor, rural counties was approximately 497 thousands, and 90.3\xa0% of the residents were engaged in agricultural work.']	(5071, 5228)
PMC4812622.nxml.gz	33	['The agricultural annual per capita net income was only 780 yuan and 1249 yuan in Changwu and Bing counties, respectively.']	(5229, 5350)
PMC4812622.nxml.gz	34	['The two counties were type 4 (poorest) rural counties.']	(5351, 5405)
PMC4812622.nxml.gz	35	['Participants\nFrom October 2012 to September 2013, the offspring of women who had participated in the prenatal micronutrient supplementation trial and continued to reside in the study area were selected for the present follow-up study.']	(5407, 5641)
PMC4812622.nxml.gz	36	['In the present study, we excluded children with birth defects and children who had an illness that affected their intellectual development at the time of the study.']	(5642, 5806)
PMC4812622.nxml.gz	37	['Interviews were administered at the local hospital or school in a standardised manner by rigorously trained examiners who had demonstrated high levels of consistency with each other in terms of collecting household information from parents, performing physical measurements and conducting psychological tests with children.']	(5807, 6130)
PMC4812622.nxml.gz	38	['The purpose of the study was explained to the participants, and parental written consent and child assent were obtained.']	(6131, 6251)
PMC4812622.nxml.gz	39	['We estimated that a minimum of 284 children (142 children in each group) would be needed to detect a minimum difference of 5 FSIQ points (33.3\xa0% of SD), considered clinically significant [13], between groups with 80\xa0% power and type I error ( α\u2009= \u20090.05).']	(6252, 6506)
PMC4812622.nxml.gz	40	['We followed up a total of 1744 children in the present study.']	(6507, 6568)
PMC4812622.nxml.gz	41	['This sample size was able to detect a difference of 2.3 FSIQ points (15.3\xa0% of SD) between groups with 80\xa0% power and type I error ( α\u2009= \u20090.05).']	(6569, 6713)
PMC4812622.nxml.gz	42	['Psychological testing\nWe assessed children’s intellectual function by using the latest version of the Wechsler Intelligence Scale for Children (WISC-IV).']	(6715, 6868)
PMC4812622.nxml.gz	43	['The WISC-IV can be administered to children between the ages of 6 and 16\xa0years and has ten core subtests and four supplemental subtests.']	(6869, 7005)
PMC4812622.nxml.gz	44	['The ten core subtests are Similarities, Vocabulary, Comprehension, Block Design, Picture Concepts, Matrix Reasoning, Digit Span, Letter-Number Sequence, Coding, and Symbol Search, and the four supplement subtests are Picture Completion, Cancellation, Information and Arithmetic.']	(7006, 7284)
PMC4812622.nxml.gz	45	['A total of five composite scores can be derived from the WISC-IV.']	(7285, 7350)
PMC4812622.nxml.gz	46	['The WISC-IV generates a FSIQ, which represents overall cognitive ability, and four other composite scores.']	(7351, 7457)
