PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3504157.nxml.gz	0	['Toxic Element Contamination of Natural Health Products and Pharmaceutical Preparations\n\nAbstract\n\nBackground\nConcern has recently emerged regarding the safety of natural health products (NHPs)–therapies that are increasingly recommended by various health providers, including conventional physicians.']	(0, 300)
PMC3504157.nxml.gz	1	['Recognizing that most individuals in the Western world now consume vitamins and many take herbal agents, this study endeavored to determine levels of toxic element contamination within a range of NHPs.']	(301, 502)
PMC3504157.nxml.gz	2	['Methods\nToxic element testing was performed on 121 NHPs (including Ayurvedic, traditional Chinese, and various marine-source products) as well as 49 routinely prescribed pharmaceutical preparations.']	(504, 702)
PMC3504157.nxml.gz	3	['Testing was also performed on several batches of one prenatal supplement, with multiple samples tested within each batch.']	(703, 824)
PMC3504157.nxml.gz	4	['Results were compared to existing toxicant regulatory limits.']	(825, 886)
PMC3504157.nxml.gz	5	['Results\nToxic element contamination was found in many supplements and pharmaceuticals; levels exceeding established limits were only found in a small percentage of the NHPs tested and none of the drugs tested.']	(888, 1097)
PMC3504157.nxml.gz	6	['Some NHPs demonstrated contamination levels above preferred daily endpoints for mercury, cadmium, lead, arsenic or aluminum.']	(1098, 1222)
PMC3504157.nxml.gz	7	['NHPs manufactured in China generally had higher levels of mercury and aluminum.']	(1223, 1302)
PMC3504157.nxml.gz	8	['Conclusions\nExposure to toxic elements is occurring regularly as a result of some contaminated NHPs.']	(1304, 1404)
PMC3504157.nxml.gz	9	['Best practices for quality control–developed and implemented by the NHP industry with government oversight–is recommended to guard the safety of unsuspecting consumers.']	(1405, 1573)
PMC3504157.nxml.gz	10	['Introduction\nThe issue of harm related to healthcare provision has become a persistent problem that has been shrouded in silence.']	(1575, 1704)
PMC3504157.nxml.gz	11	['[1],[2]Most people in the Western world believe there is adequate protection when they or their loved ones receive health advice or intervention.']	(1704, 1849)
PMC3504157.nxml.gz	12	['[2]Yet, considerable data from varying locales and demographics paints a different story.']	(1849, 1938)
PMC3504157.nxml.gz	13	['[3]–[19]Rather than rare occurrences, adverse events related to provision of health services are common; they frequently cause serious harm and most are entirely preventable.']	(1938, 2112)
PMC3504157.nxml.gz	14	['[2]–[18]An emerging public health concern relates to hazards posed by exposure to toxicants[20],[21]through contaminated everyday merchandise,[22]including natural health products (NHPs).']	(2112, 2299)
PMC3504157.nxml.gz	15	['The contemporary reality is that most individuals in the Western world now consume some form of NHP[23]and many of these products are increasingly recommended by health providers – a recent survey found about 38% of Canadian physicians now recommend some NHPs to their patients.[24].']	(2300, 2583)
PMC3504157.nxml.gz	16	['Accordingly, this study was designed to determine if toxic element contamination of NHPs is a routine occurrence or a sporadic event.']	(2584, 2717)
PMC3504157.nxml.gz	17	['A variety of common pharmaceutical preparations were tested for comparison purposes.']	(2718, 2802)
PMC3504157.nxml.gz	18	['Background\nVarious items including foods, toys, cosmetics and other personal care products have recently been found to contain toxic compounds[25]–[28]including lead, arsenic, mercury, cadmium as well as an array of synthetic agents – raising concern about contamination in common items used by much of the population.']	(2804, 3122)
PMC3504157.nxml.gz	19	['NHPs include vitamins, herbal products, probiotics, homeopathic medications and various supplements containing nutrients or other compounds purported to benefit health.']	(3123, 3291)
PMC3504157.nxml.gz	20	['The number of assorted dietary supplements has risen to around 55,000 in the United States,[29]with an estimated 60% of Americans now using NHPs.']	(3292, 3437)
PMC3504157.nxml.gz	21	['[23]50% of Europeans on average consume NHPs,[30],[31]and in Canada, approximately 71% of the population uses NHPs, with 38% doing so on a daily basis.']	(3437, 3588)
PMC3504157.nxml.gz	22	['[32]Vitamins are the most commonly consumed product – used by 57% of Canadians, followed by 15% using Echinacea and 11% using other herbal, fungal or algal products.[32].']	(3588, 3758)
PMC3504157.nxml.gz	23	['Many health providers now recommend NHPs including prenatal vitamins, iron supplementation, calcium, and vitamin D for a range of recognized indications including deficiency states such as rickets and anemia, as well as illnesses such as multiple sclerosis.']	(3759, 4016)
PMC3504157.nxml.gz	24	['[33]Many consumers are also pursuing natural and holistic approaches to medicine (Figure 1)[34]with the result that NHPs have found a ready market in non-allopathic medicine.']	(4016, 4190)
PMC3504157.nxml.gz	25	['Over the past two decades, use of alternative medicine has increased,[34],[35]with an annual estimated $700 million spent on all products and therapies in England,[31]$7.84 billion in Canada,[36]and $33.9 billion in the USA with $14.8 billion spent specifically on NHPs.']	(4191, 4461)
PMC3504157.nxml.gz	26	['[37].10.1371/journal.pone.0049676.g001\n\nCaption (FIG): FIGURE 1\nUse of Alternative medicine in relation to Conventional Medicine[ 34].']	(4461, 4595)
PMC3504157.nxml.gz	27	['With increases in globalization, cultural remedies from Chinese, Ayurvedic, and other traditions have become more available to international consumers, offering unfamiliar products with unfamiliar adverse effects.']	(4596, 4809)
PMC3504157.nxml.gz	28	['Thus, beyond questions of efficacy and drug interactions, the inherent safety of NHPs has come under increasing scrutiny in the public health community.']	(4810, 4962)
PMC3504157.nxml.gz	29	['[35],[38],[39]Consumers are similarly eager for information, with 84% of Canadians believing that “more needs to be done to inform Canadians about the safe use of NHPs”.']	(4962, 5131)
PMC3504157.nxml.gz	30	['[32]Although conventional pharmaceuticals are by no means innocuous,[2],[40],[41]international research indicates that NHPs are not always completely safe either.']	(5131, 5293)
