PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4803956.nxml.gz	0	['Effects of Education Based on Health Belief Model on Dietary Behaviors of Iranian Pregnant Women\n\nAbstract\n\nIntroduction:\nMothers and children are the most vulnerable members of every society.']	(0, 192)
PMC4803956.nxml.gz	1	['As a result many deaths occur in these two groups, so caring for these two groups is very important.']	(193, 293)
PMC4803956.nxml.gz	2	['Today, it is believed that the health of an infant is related to the health of their mother.']	(294, 386)
PMC4803956.nxml.gz	3	['Maintaining a healthy weight before pregnancy, and optimal weight gain during pregnancy by appropriate and sufficient nutrition, are two effective measures for the prevention of low birth weight.To provide successful health interventions, it is essential to design and implement effective health education programs.']	(387, 702)
PMC4803956.nxml.gz	4	['Successful education also depends on the proper use of theories and models in health education.']	(703, 798)
PMC4803956.nxml.gz	5	['The Health Belief Model is a model that illustrates the relationship between beliefs and health, and it is based on the hypothesis that preventive health behavior consists of personal beliefs.']	(799, 991)
PMC4803956.nxml.gz	6	['The aim of this study was to assess the effects of training on the Health Belief Model on dietary behaviors of a sample of pregnant Iranian women.']	(992, 1138)
PMC4803956.nxml.gz	7	['Materials and Methods:\nThis study was a randomized controlled clinical trial, involving 130 pregnant women who attended two health care centers of Shahid Beheshti University of Medical Sciences.']	(1140, 1334)
PMC4803956.nxml.gz	8	['Data was collected by a structured questionnaire in three parts and seven sub-scales (including demographic characteristics, knowledge and dietary behaviors) based on the Health Belief Model.']	(1335, 1526)
PMC4803956.nxml.gz	9	['Principles of education were based on the Health Belief Model and performed twice during two-hour sessions in the intervention group.']	(1527, 1660)
PMC4803956.nxml.gz	10	['Women in the control group received routine care and did not receive training on the above model.']	(1661, 1758)
PMC4803956.nxml.gz	11	['In order to evaluate the intervention, the previously mentioned questionnaire was administered one month after completion of the intervention, and filled by participants in both groups.']	(1759, 1944)
PMC4803956.nxml.gz	12	['Data were analyzed by SPSS software and reported with diagrams and tables.']	(1945, 2019)
PMC4803956.nxml.gz	13	['Results:\nThe mean score for each variable before the intervention, except for the performance guide variable, was not significantly different between the two groups (p<0.05).']	(2021, 2195)
PMC4803956.nxml.gz	14	['A month after the intervention, the mean scores of the knowledge, perceived severity, perceived benefits in each group, were significantly different.']	(2196, 2345)
PMC4803956.nxml.gz	15	['These results demonstrated that there were significant differences between the two groups in terms of mean scores of knowledge, perceived severity, perceived barriers, performance guide and individual performance, and the means of these variables in the intervention group were also higher than the control group.']	(2346, 2659)
PMC4803956.nxml.gz	16	['On the other hand, after the intervention, there was no statistically significant difference found in the mean scores of perceived benefits and perceived susceptibility between the two groups (two independent samples t-test, P <0/001).']	(2660, 2895)
PMC4803956.nxml.gz	17	['Conclusion:\nEducational interventions based on health promotion patterns can be effective in enhancing awareness, better understanding of risks, reducing barriers to healthy behavior and ultimately, improving women’s health and nutritional performance during pregnancy.']	(2897, 3166)
PMC4803956.nxml.gz	18	['1.']	(3168, 3170)
PMC4803956.nxml.gz	19	['Introduction\nMothers and children are the most vulnerable members in any society, thus in the majority of countries, these two groups have higher mortality numbers.']	(3171, 3335)
PMC4803956.nxml.gz	20	['A number of adverse pregnancy outcomes, including; intrauterine growth retardation, low birth weight, anemia, pre-eclampsia, preterm delivery and even fetal or infant death, are due to undernutrition or failure to receive all the necessary micronutrients (micronutrient deficiencies) during pregnancy (Bhutta et al., 2013).']	(3336, 3659)
PMC4803956.nxml.gz	21	['Low birth weight, means a weight of less than 2,500 grams, and this produces an infant mortality rate factor in the region of 40-80%, with 98% of these mortalities occurring in developing countries (Abu-Saad & Fraser, 2010).']	(3660, 3884)
PMC4803956.nxml.gz	22	['Furthermore, some of the most important causes of maternal mortality, such as; pre-eclampsia, anemia and postpartum infections can be prevented by modifying the model of nutrition during pregnancy (Girard & Olude, 2012;Villar et al., 2003).']	(3885, 4125)
PMC4803956.nxml.gz	23	['In addition, excessive weight gain during pregnancy is related to an increased incidence of complications, such as; preeclampsia, cesarean delivery, instrumental delivery1and postpartum complications (Asbee et al., 2009).']	(4126, 4347)
PMC4803956.nxml.gz	24	['This problem has also been linked to childhood obesity, cardiovascular disease and Type 2 diabetes in adolescents (Dodd et al., 2014).']	(4348, 4482)
PMC4803956.nxml.gz	25	['The World Health Organization (WHO) has introduced the obesity epidemic as one of the most significant threats to global health, particularly in women of childbearing age (Guelinckx, Devlieger, Beckers, & Vansant, 2008).']	(4483, 4703)
PMC4803956.nxml.gz	26	['Therefore, adequate weight gain via a balance between energy and protein intake, regular consumption of micronutrients or micronutrient rich foods is vital, since these decisions making processes both prior to becoming pregnant and during pregnancy play key roles in improving pregnancy outcomes (Ramakrishnan, Grant, Goldenberg, Zongrone, & Martorell, 2012).']	(4704, 5063)
PMC4803956.nxml.gz	27	['Previous studies, particularly in low-income and middle-income countries, have shown that individual education and counseling during the first pregnancy visit helps mothers to improve their food consumption and the use of dietary supplements.']	(5064, 5306)
PMC4803956.nxml.gz	28	['This information should focus on the mothers’ needs and their fetus at three months of pregnancy and the need to maintain consistant weight gain in order to avoid long fasting or over-eating and its complications (Girard & Olude, 2012).']	(5307, 5543)
PMC4803956.nxml.gz	29	['Poor weight gain, and more importantly, weight gain and obesity in mothers and infants during pregnancy results in subsequent complications and ongoing problems.']	(5544, 5705)
PMC4803956.nxml.gz	30	['Like many developing countries, there is a growing trend in these types of issues in Iran (Motlagh et al., 2011;Tabatabaei, 2011).']	(5706, 5836)
PMC4803956.nxml.gz	31	['The results of several Iranian studies have suggested that calorie and protein intake is similar in both non-pregnant and pregnant women.']	(5837, 5974)
PMC4803956.nxml.gz	32	['As a result pregnant women are not receiving sufficient minerals or vitamins and they require nutritional supplements during pregnancy despite having a normal BMI or weight gain in pregnant women.']	(5975, 6171)
PMC4803956.nxml.gz	33	['This condition is often associated with mistakes found in the women’s nutritional habits and deficiencies in their nutritional knowledge, especially among middle and lower socio-economic groups (Delvarian Zadeh, Ebrahimi, & Haghighi, 2007;Eshghinia et al., 2014;Maddah, 2012;Mohammad Alizadeh Charandabi, Kamalifard, Ebrahimi mamaghani, Asghari, & F., 2012).']	(6172, 6530)
PMC4803956.nxml.gz	34	['The Health Based Model (HBM) is one of the best known frameworks that refer to the key role of people’s beliefs as a stimulus for behavior change implementation.']	(6531, 6692)
PMC4803956.nxml.gz	35	['Based on this model, when people understand the level of risk that an unhealthy behavior poses, and their susceptibility to the adverse consequences of their feelings, as well as understanding their behaviors, they become interested in methods to reduce their risks.']	(6693, 6959)
PMC4803956.nxml.gz	36	['By using learning methods to counteract and reduce existing barriers they are able to mitigate these adverse effects, moreover, they can change their attitudes and the range of positive behaviors will increase.']	(6960, 7170)
PMC4803956.nxml.gz	37	['The model includes components of perceived susceptibility, perceived severity, perceived benefits, perceived barriers, and a performance guide (Gilmore, 2011;Martin, Haskard-Zolnierek, & DiMatteo, 2010).']	(7171, 7374)
PMC4803956.nxml.gz	38	['This study assessed the knowledge, beliefs, perceptions and behaviors of expectant mothers with respect to prenatal nutrition.']	(7375, 7501)
PMC4803956.nxml.gz	39	['The study aimed to determine the effectiveness of educational interventions based on the HBM to improve the dietary behaviors during pregnancy in a sample of expectant mothers living in Tehran, Iran.']	(7502, 7701)
PMC4803956.nxml.gz	40	['2.']	(7703, 7705)
PMC4803956.nxml.gz	41	['Material and Methods\n\n2.1 Research Design and Setting\nThis study was a randomized controlled clinical trial, and 130 pregnant women participated from two therapeutic-health centers (Level I) Shahid Beheshti University of Medical Sciences in Tehran.']	(7706, 7954)
PMC4803956.nxml.gz	42	['Participants who met the following criteria were selected:\nPregnant women with low risk pregnancies, living in Tehran, their first single pregnancy, and pregnancy demands for couples.']	(7955, 8138)
PMC4803956.nxml.gz	43	['All of the women first received a phone call and the purposes of research and education methods were explained to them.']	(8139, 8258)
PMC4803956.nxml.gz	44	['The women who were willing to participate in the study were included in the final list of subjects.']	(8259, 8358)
PMC4803956.nxml.gz	45	['The subjects were then randomized into two groups by a block randomization procedure and performed by Excel software.']	(8359, 8476)
PMC4803956.nxml.gz	46	['2.2 Sampling\nWritten consent was obtained from all participants.']	(8478, 8542)
PMC4803956.nxml.gz	47	['The minimum sample size using power = 80 and was obtained in each group and a total of 130 patients were enrolled in the two groups (64 patients in each group).']	(8543, 8703)
PMC4803956.nxml.gz	48	['2.3 Measurement Tool and Data Gethering\nData was collected by a structured questionnaire based on HBM (Table 1).']	(8705, 8817)
PMC4803956.nxml.gz	49	['The questionnaire was designed for the study’s objectives and consisted of 65 questions / phrases in three parts and seven sub-scales (including demographic characteristics, knowledge and dietary behaviors) based on the Health Belief Model.']	(8818, 9058)
PMC4803956.nxml.gz	50	['Training classes included two sessions of approximately two hour duration (10-12 am) (based on comfort and willingness of the participants), were held one week apart.']	(9059, 9225)
PMC4803956.nxml.gz	51	['Criteria considering healthy diet behaviors during pregnancy in the study’s questionnaire and the educational contents of classes were prepared based on National Health Services (NHS) advices and National Institute for Health and Care Excellence (NICE) guidance.']	(9226, 9488)
PMC4803956.nxml.gz	52	['Caption (TABLE-WRAP): TABLE 1\n\nSubscales in pregnancy knowledge based on the health belief modelSubscalesPhrase ExamplesKnowledgeWhat is the minimal amount of fruits and vegetables that should be consumed during pregnancy?']	(9490, 9712)
PMC4803956.nxml.gz	53	['(How many fruits and how many vegetables)Perceived susceptibilityBecause I’ve never had nutritional problems during pregnancy, therefore it will not happen for me.Perceived severityNutritional problems in pregnancy can cause dire consequences for mother and her baby.Perceived benefitsRecommendations and presentations about nutrition during pregnancy will lead to a healthy baby.Perceived barriersPreparing the required foods during pregnancy should take a lot of time.Cues to actionFamily members and my husband are recommending that I pay attention to my nutrition during pregnancy.Dietary behaviorsHow much dairy and milk products do you consume?']	(9713, 10363)
PMC4803956.nxml.gz	54	['All of the education sessions were conducted by the first researcher who had adequate experience in the field of health education and full understanding of this mode of delivery.']	(10364, 10542)
PMC4803956.nxml.gz	55	['At the beginning of the classes, a question and answer session was conducted for the initial survey of the women’s knowledge, this was followed by a lecture, presentation of posters, photographs, and training pamphlets, and then continued with group discussions.']	(10543, 10805)
PMC4803956.nxml.gz	56	['All participants were followed up by the researcher, and a month later, both groups were re-evaluated by questionnaires.']	(10806, 10926)
PMC4803956.nxml.gz	57	['After final evaluation, mothers in the control group were given one day of training and received an educational pamphlet.']	(10927, 11048)
PMC4803956.nxml.gz	58	['The correct answers were given a score of 1 and incorrect answers were given a score of 0.']	(11049, 11139)
PMC4803956.nxml.gz	59	['In addition, the question components of the model had 6 point Likert score options that ranged from strongly disagree (score 0) to strongly agree (score 5).']	(11140, 11296)
PMC4803956.nxml.gz	60	['Scoring of the questions or phrases for dietary behaviors were considered as well as ratings:\nLevel 1 (poor dietary behaviors scores of 0-4), participants who had poor dietary behaviors or did not folliw the healthy, level 2 (near to the appropriate dietary behaviors, scores of 5-8) who met the minimums of standards sometimes, and level 3 (optimal dietary behaviors, scores of 9-12), who acted strictly in accordance with the instructions for proper nutrition during pregnancy (Table 1).']	(11297, 11786)
PMC4803956.nxml.gz	61	['2.4 Ethical Considerations\nEthical approval for the study was obtained from the ethical review group and the Deputy of Research at the Shahid Beheshti University of Medical Sciences.']	(11788, 11970)
PMC4803956.nxml.gz	62	['In addition, Informed consent was obtained from all study participants.']	(11971, 12042)
PMC4803956.nxml.gz	63	['2.5 Statistical Analysis\nData were analyzed using SPSS software, version 20.']	(12044, 12120)
PMC4803956.nxml.gz	64	['Missing data and outliers were checked before data analysis.']	(12121, 12181)
PMC4803956.nxml.gz	65	['Data from 130 pregnant women who participated in this study were included in these analyses.']	(12182, 12274)
PMC4803956.nxml.gz	66	['Between-group and within-group differences were measured using the two -independent samples t- test and paired samples t- test for the data had a continuous spread, respectively and the chi-square test was used for categorical variables to test the association between the variables.']	(12275, 12558)
PMC4803956.nxml.gz	67	['Moreover, correlation between the model’s variables was calculated applying linear correlation and calculation of Pearson’s correlation coefficient.']	(12559, 12707)
PMC4803956.nxml.gz	68	['Statistical significance was considered at the 5% level.']	(12708, 12764)
PMC4803956.nxml.gz	69	['3.']	(12766, 12768)
PMC4803956.nxml.gz	70	['Results\nOverall, all 130 patients completed the study and the response rate was 100%.']	(12769, 12854)
PMC4803956.nxml.gz	71	['The mean age of the participants (4.71 ± SD) was 26.22 years, the majority (77%) were in their first pregnancy, 43% were in their second pregnancy, while the others had more than two pregnancies and live births.']	(12855, 13066)
PMC4803956.nxml.gz	72	['The mean gestational age of the participants was 21 weeks (SD=0.88), in addition, the majority had attained secondary education (43%) and were housewives (92%).']	(13067, 13227)
PMC4803956.nxml.gz	73	['There were no significant differences between the intervention and the control groups in regard to their demographic characteristics, as shown inTable 2.']	(13228, 13381)
PMC4803956.nxml.gz	74	['Caption (TABLE-WRAP): TABLE 2\n\nComparison of participants’ characteristics in study groupsGroupP.valueStatistical test resultdfVariableexperimentcontrol Age (Mean difference ±SD)26 ± 4.0426.53±5.03N.St= -0.64a129 Educational level 0-6 years(primary)%21.6%13.8%N.S1.88b27-12 years(secondary)%56.9%67.7%>12 years(colledge)%21.5%18.5% Woman’s occupation Housewife90.8%93.8%N.S2.57b1Employee6.2%9.2%\u2003 Occupation of spouse Jobless2%1%N.S11.09c1Employee98%99% Number of pregnancies (Mean difference ±SD)1.5 ± 0.711.5 ± 1.00N.S-0.10a129 Gestational age (week)<2030%35.5%N.S3.02b1>2060%64.5%\n.']	(13383, 13968)
PMC4803956.nxml.gz	75	['Two independent samples t-test\n.']	(13969, 14001)
PMC4803956.nxml.gz	76	['chi-square\n.']	(14002, 14014)
PMC4803956.nxml.gz	77	['fisher’s exact test\nAt first, all model constructs scores was compared applying two independent samples t- test in two experiment and control groups before the intervention.']	(14015, 14188)
PMC4803956.nxml.gz	78	['Results showed that there were no significant differences, except for perceived susceptibility, as showed significant differences in the intervention group after the intervention.']	(14189, 14368)
PMC4803956.nxml.gz	79	['On the other hand, at the begining of the study, no significant differences were observed between the two groups in terms of dietary behaviors, and all participants were in level 1 or 2 as defined before during pregnancy; but after intervention, 86.7% of women in experiment and 13.3% of women in the control group, were in level 3 of dietary behaviors, which indicates that the majority of women who received educations based on the HBM, achieved optimal dietary behaviors and this was a statistically significant difference (P <0.001, x2).']	(14369, 14910)
PMC4803956.nxml.gz	80	['In the second stage, after educational intervention, using two related samples t-test, significant differences were seen in all model’s constructs, except for perceived susceptibility in the experiment arm(P<0.001), but there was not obtained such findings for control.']	(14911, 15180)
PMC4803956.nxml.gz	81	['For instance, mean scores of perceived susceptibility, perceived barriers and dietary behaviors in control arm did not significantly differ in the second stage compared with the first stage.']	(15181, 15371)
PMC4803956.nxml.gz	82	['However, for constructs knowledge, perceived benefit, perceived severity and cues to action, findings suggested significant differences in the second stage (Table 3).']	(15372, 15538)
