PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5030591.nxml.gz	0	['Establishing cross-discipline consensus on contraception, pregnancy and breast feeding-related educational messages and clinical practices to support women with rheumatoid arthritis: an Australian Delphi study\n\nAbstract\n\nObjective\nRecognising the need for a best-practice and consistent approach in providing care to women with rheumatoid arthritis (RA) in relation to (1) general health, (2) contraception, (3) conception and pregnancy, (4) breast feeding and (5) early parenting, we sought to achieve cross-discipline, clinical consensus on key messages and clinical practice behaviours in these 5 areas.']	(0, 606)
PMC5030591.nxml.gz	1	['Design\n3-round eDelphi study.']	(608, 637)
PMC5030591.nxml.gz	2	['In round 1, panellists provided free-text responses to open-ended questions about care for women with RA across the 5 areas.']	(638, 762)
PMC5030591.nxml.gz	3	['Subsequently, panellists refined and scored the synthesised responses, presented as metathemes, themes and detailed elements.']	(763, 888)
PMC5030591.nxml.gz	4	['Where ≥5% of panellists did not support a theme in a given round, it was removed.']	(889, 970)
PMC5030591.nxml.gz	5	['Setting\nPanel of practicing Australian rheumatologists (n=22), obstetricians/obstetric medicine physicians (n=9) and pharmacists (n=5).']	(972, 1107)
PMC5030591.nxml.gz	6	['Results\n34 (94.4%) panellists participated in all 3 rounds.']	(1109, 1168)
PMC5030591.nxml.gz	7	['The panel supported 18 themes across the 5 areas (support/strongly support: 88.2–100%) underpinned by 5 metathemes.']	(1169, 1284)
PMC5030591.nxml.gz	8	['Metathemes focused on coordination in information delivery, the mode and timing of information delivery, evidence underpinning information, engagement of the right health professionals at the right time and a non-judgemental approach to infant feeding.']	(1285, 1537)
PMC5030591.nxml.gz	9	['Themes included practices for primary prevention of chronic disease and their sequelae, the importance of contraception and planning pregnancy and breast feeding, close monitoring of medications, supporting mental well-being, managing disease activity and providing practical support for early parenting.']	(1538, 1842)
PMC5030591.nxml.gz	10	['Conclusions\nA cross-disciplinary clinical panel highly supported key information and clinical practices in the care for women with RA across the continuum of contraception to early parenting within a whole-person, chronic disease management approach.']	(1844, 2094)
PMC5030591.nxml.gz	11	['Caption (BOXED-TEXT)\nStrengths and limitations of this study\nA clinical panel of rheumatologists, obstetricians and pharmacists contributed to the development of the recommendations, reflecting ‘real-world’, multidisciplinary clinical perspectives on best-practice care for women with rheumatoid arthritis.']	(2096, 2402)
PMC5030591.nxml.gz	12	['Inductive analysis of responses to open-ended questions ensured that themes were developed empirically from the expert panel.']	(2403, 2528)
PMC5030591.nxml.gz	13	['Very strong support was achieved for the final set of recommendations.']	(2529, 2599)
PMC5030591.nxml.gz	14	['The recommendations relate to clinical best-practice within a high-income economy and therefore may not be readily transferable to middle and low-income economies.']	(2600, 2763)
PMC5030591.nxml.gz	15	['Introduction\nRheumatoid arthritis (RA) typically occurs in women during their childbearing years,1with a prevalence that has increased over the last 15\u2005years2and is expected to increase in coming decades.3Compounded with the prospect of living with a chronic, painful and sometimes progressive disease associated with substantial physical and mental health impacts,4young women with RA and their families face additional challenges in navigating a safe and successful pathway to parenthood.5Specifically, this pathway requires informed, collaborative decision-making and careful planning on the part of the patient and health professional(s) around RA disease activity monitoring and safe pharmacological management, physical and emotional health, and social support as they relate to contraception, conception and pregnancy, birth, breast feeding and early parenting.15–10\nOur recent primary research investigating the information and service needs of Australian women with RA concerning pregnancy, breast feeding and early parenting identified a dearth of contemporary information available to support women to make informed decisions and implement practical coping strategies.6In particular, our data suggest that women with RA have clear pregnancy-related educational needs and seek specific information from their care providers about medicines safety during pregnancy and breast feeding, physical and emotional support services and practical coping strategies to manage pain and flares during the postnatal period.6Moreover, in a recent systematic review and editorial, we identified a lack of self-management interventions for women with RA targeted towards these issues,911despite European League Against Rheumatism (EULAR) recommendations that specific patient education is critical at important life and disease course stages12and published Standards of Care for RA that recommend comprehensive and individually tailored education about RA and its management.13While some consumer texts1415and arthritis organisation web pages have been developed to address information gaps in this area, they remain limited and inadequately address some of the most important issues raised by women relating to disease management and medicines safety during pregnancy and breast feeding.56Consequently, treating health professionals (particularly rheumatologists) remain the primary communicators of such information, which is expected by patients616and entirely appropriate for the majority of cases.12Given that patients’ information needs vary,6highly prescriptive guidelines are unlikely to be of use in clinical practice and do not align well with a patient-centred model of care.']	(2765, 5445)
PMC5030591.nxml.gz	16	['Dealing with these issues is complex for health professionals, particularly in the light of limited data related to drug safety in pregnancy and breast feeding,117highlighting the importance of shared decision-making.']	(5446, 5663)
PMC5030591.nxml.gz	17	['Recent publications, however, provide updated evidence on medicines safety during pregnancy and breast feeding.18–20While these medications safety data and guidelines are fundamental to optimising clinical practice, they reflect only one component of care for women with RA at this important life stage.']	(5664, 5967)
PMC5030591.nxml.gz	18	['A broader counselling approach from health professionals is therefore important11021and there is currently limited guidance in this area.20\nConsidering that a multidisciplinary approach to care is most likely to confer optimal fetal and maternal outcomes,1cross-discipline communication is important, as is consistency in the interdisciplinary messages that are provided to women with RA.1These issues are particularly relevant in settings with limited specific healthcare resources.22The Australian healthcare system supports interdisciplinary care for people with chronic health conditions, such as RA.']	(5968, 6572)
PMC5030591.nxml.gz	19	['For most patients, care is coordinated by family physicians, and in the context of RA and pregnancy, is delivered by rheumatologists and obstetricians, and supported by allied health practitioners and community and hospital pharmacists.']	(6573, 6809)
PMC5030591.nxml.gz	20	['Outside public tertiary hospital clinics, these health professionals are rarely colocated, so coordination of care and communication between health professionals can be fragmented.23Notably, proceedings from the American College of Rheumatology (ACR) Reproductive Health Summit suggest that interprofessional and patient–professional communication in issues relating to fertility, pregnancy and lactation need to be improved.1Further, women with RA have expressed great concern and frustration at the contradictory messages they receive from their healthcare providers relating to RA management during conception, pregnancy, breast feeding and early parenting.6Having already undertaken primary research to identify the health information and service needs of women with RA concerning pregnancy, postnatal care and early parenting6and evidence for the effectiveness of interventions to improve women’s knowledge and self-management skills related to contraception, pregnancy and breast feeding;11our programme of translational research sought to develop guidance for clinicians in interprofessional care.']	(6810, 7914)
PMC5030591.nxml.gz	21	['Specifically, this study aimed to establish cross-discipline consensus on the important educational messages (ie, ‘what to say’) and practice behaviours (ie, ‘what to do’) in the management of women with RA relating to contraception, pregnancy, breast feeding and early parenting.']	(7915, 8195)
PMC5030591.nxml.gz	22	['Materials and methods\n\nDesign\nAn eDelphi process, consisting of three rounds following standard protocols,2425was used to address the research aim.']	(8197, 8344)
PMC5030591.nxml.gz	23	['Sampling\nA multidisciplinary national clinical panel was recruited, consisting of Australian practising rheumatologists, obstetricians/obstetric medicine physicians and pharmacists.']	(8346, 8527)
PMC5030591.nxml.gz	24	['Given our earlier primary research with patients6and that the focus of this study was to develop guidance for clinicians, we did not include patients on the Delphi panel.']	(8528, 8698)
PMC5030591.nxml.gz	25	['Panellists were sampled via a range of strategies, including self-nomination, purposive sampling via personal invitation from the researchers and snowballing; consistent with standard practice and recent Delphi studies and protocols in rheumatology research.132026–31The specific sampling strategies used for each discipline are summarised below:\nRheumatologists : a study flyer was provided to all attendees of the 2015 Australian Rheumatology Association Annual Scientific Meeting, inviting rheumatologists who met the inclusion criteria to contact one of the investigators (SVD) to express their interest in participating.']	(8699, 9324)
PMC5030591.nxml.gz	26	['The same investigator also sent email invitations to rheumatologists in each Australian state and territory who were known to the research team to practice clinically and/or who had an interest in pregnancy-related care.']	(9325, 9545)
PMC5030591.nxml.gz	27	['Pharmacists : pharmacists known to have a special interest in medicines safety with pregnancy or breast feeding were invited via email from one of the investigators (SVD) to participate.']	(9546, 9732)
PMC5030591.nxml.gz	28	["In addition, pharmacy departments at two tertiary women's hospitals (Victoria and South Australia) and one university (Western Australia) were contacted to nominate suitably qualified pharmacists to facilitate snowballing."]	(9733, 9955)
PMC5030591.nxml.gz	29	['Obstetricians/Obstetric medicine physicians : clinicians known to have a special interest in inflammatory arthritis, chronic disease or high-risk pregnancies were invited to participate via email from one of the investigators (SVD).']	(9956, 10188)
PMC5030591.nxml.gz	30	['Websites of obstetric medicine practices were searched to identify clinicians who advertised a special interest in high-risk pregnancies.']	(10189, 10326)
PMC5030591.nxml.gz	31	['Across each of the three disciplines, clinicians were invited to nominate other colleagues who met the study inclusion criteria, to facilitate snowballing.']	(10327, 10482)
PMC5030591.nxml.gz	32	['Inclusion criteria for the panellists included: current registration to practice in Australia; a minimum of 4\u2005years consultant experience (rheumatologists, obstetricians/obstetric medicine physicians) or clinical practice experience (pharmacists); and currently clinically active for at least 8\u2005hours (or two clinical sessions) per week or had undertaken this level of clinical practice within the last 5\u2005years.']	(10483, 10894)
PMC5030591.nxml.gz	33	['All potential panellists were asked to complete an online screening questionnaire that was used to confirm eligibility and collect demographic data.']	(10895, 11043)
PMC5030591.nxml.gz	34	['eDelphi protocol and analysis\nAll eDelphi rounds were administered using Qualtrics software (Provo, Utah, USA).']	(11045, 11156)
PMC5030591.nxml.gz	35	['Each round started by sending panellists an email with a unique hyperlink to access the portal.']	(11157, 11252)
PMC5030591.nxml.gz	36	['In round 1, panellists were asked to provide free-text responses to 10 open-ended questions about important information and resources women with RA and their families needed to receive across five domains, including: (1) general health, (2) contraception, (3) conception and pregnancy, (4) breast feeding and (5) early parenting.']	(11253, 11582)
PMC5030591.nxml.gz	37	['Free-text data were analysed inductively for each question using a content analysis approach to develop a framework of key themes and detailed elements underpinning each theme within each of the five domains of interest.32Overarching metathemes (guiding principles) were also developed, representing concepts that spanned across the five domains.']	(11583, 11929)
PMC5030591.nxml.gz	38	['Data were analysed independently by two analysts with clinical and patient communication expertise (AMB and JEJ, respectively).']	(11930, 12057)
PMC5030591.nxml.gz	39	['Where discrepancies were identified, these were resolved by consensus and review of the raw data.']	(12058, 12155)
PMC5030591.nxml.gz	40	['In round 2, panellists were presented with a synthesis of the themes and elements for each domain and asked to assign their level of agreement with the information presented.']	(12156, 12330)
PMC5030591.nxml.gz	41	['Panellists were asked to rate their agreement at the key theme level, while being cognizant of the detailed elements underpinning each theme, using a three-point Likert scale: ‘completely agree’; ‘partly agree (modifications required)’; ‘disagree’.']	(12331, 12579)
PMC5030591.nxml.gz	42	['Where panellists selected ‘partly agree’ or ‘disagree’ for a particular theme, they were asked to provide a free-text response to explain their selection.']	(12580, 12734)
PMC5030591.nxml.gz	43	['Where a theme was scored as ≥5% ‘disagree’ by the panel, it was removed.']	(12735, 12807)
PMC5030591.nxml.gz	44	['Free-text data were analysed as described above and used to further refine the themes and elements.']	(12808, 12907)
PMC5030591.nxml.gz	45	['Elements were further categorised into clinical practices (‘what to do’) for health professionals and key messages to be disseminated (‘what to say’).']	(12908, 13058)
PMC5030591.nxml.gz	46	['In round 3, panellists were presented with a final synthesis of the domain-specific themes and elements relating to clinical practices and key messages.']	(13059, 13211)
PMC5030591.nxml.gz	47	['Panellists assigned their level of support at the key theme level, while being cognizant of the detailed elements underpinning each theme, using a five-point Likert scale: ‘strongly support’; ‘support’; ‘undecided’; ‘oppose’; ‘strongly oppose’.']	(13212, 13456)
PMC5030591.nxml.gz	48	['Panellists were given the opportunity to provide additional comments using free-text fields for each of the five domains.']	(13457, 13578)
PMC5030591.nxml.gz	49	['Where a key theme was scored as ≥5% ‘oppose’ or ‘strongly oppose’ by the panel, it was removed.']	(13579, 13674)
PMC5030591.nxml.gz	50	['Free-text data were analysed as described above and used to further refine the themes and elements.']	(13675, 13774)
PMC5030591.nxml.gz	51	['Descriptive statistics were used to characterise the panel.']	(13775, 13834)
PMC5030591.nxml.gz	52	['All members of the research team reviewed the synthesised themes and elements at each round for clarity and clinical meaningfulness.']	(13835, 13967)
PMC5030591.nxml.gz	53	['Descriptive statistics were used to analyse frequency data from rounds 2 and 3.']	(13968, 14047)
PMC5030591.nxml.gz	54	['Results\nThirteen (35.1%) individuals self-nominated, 16 (43.2%) were purposively sampled and a further 8 (21.6%) were identified from snowballing.']	(14049, 14195)
PMC5030591.nxml.gz	55	['Of these, 36 (97.3%) were deemed eligible to participate in round 1 (1 was ineligible due to having <4\u2005years consultant experience).']	(14196, 14328)
PMC5030591.nxml.gz	56	['Demographic characteristics of the 36 panellists are summarised intable 1.']	(14329, 14403)
PMC5030591.nxml.gz	57	['Caption (TABLE-WRAP): TABLE\xa01\n\nBaseline demographic characteristics of the expert panelDescriptorDisciplineRheumatologistsObstetricians/ obstetric physiciansPharmacistsn (% panel)22 (61.1)9 (25.0)5 (13.9)% Female68.277.880Location of practice; n (%)*\u2003Community pharmacy––1 (20.0)\u2003Private practice18 (81.2)3 (33.3)1 (20.0)\u2003Public hospital14 (63.6)9 (100)5 (100)\u2003Private hospital6 (27.3)2 (22.2)1 (20.0)Academic appointment; n (%)13 (59.1)7 (77.8)2 (40.0)Number of practice locations (median (range))2 (1–4)1 (1–2)1Years of consultant/pharmacist experience15.9 (7.6)12.3 (7.4)23.6 (13.1)Current number weekly clinical sessions (median (IQR))†7 (3.8)7 (5.5)n/aCurrent weekly clinical hours†32.8 (12.5)27.5 (23.7)35.0 (12.8)Usual number weekly clinical sessions in last 5\u2005years† (median (IQR))†8 (4)8 (3.5)–Average weekly clinical hours in last 5\u2005years†35.7 (12.9)35.5 (16.8)37.3 (11.7)Special interest in inflammatory arthritis; n (%)n/a3 (33.3)3 (60.0)Special interest in rheumatic diseases; n (%)n/a3 (33.3)2 (40.0)Special interest in pregnancy or breast feeding; n (%)17 (77.3)n/a4 (80.0)Discussed contraception, pregnancy, breast feeding or early parenting in the last month; n (%)\u20030 patients2 (9.1)n/a0 (0)\u20031–3 patients3 (13.6)n/a1 (20.0)\u20034–7 patients6 (27.3)n/a1 (20.0)\u20038–10 patient7 (31.8)n/a0 (0)\u2003>10 patients4 (18.2)n/a3 (60.0)\nData presented as n (%) for categorical variables and mean (SD) for continuous variables unless otherwise stated.']	(14405, 15852)
PMC5030591.nxml.gz	58	['*Panellists could select more than one option.']	(15853, 15899)
PMC5030591.nxml.gz	59	['†Panellists could respond to clinical hours per week and/or clinical sessions per week.']	(15900, 15987)
PMC5030591.nxml.gz	60	['n/a, not applicable for the respondent.']	(15988, 16027)
PMC5030591.nxml.gz	61	['Thirty-five panellists (97.2%) participated in round 2 and 34 (94.4%) in round 3.']	(16028, 16109)
PMC5030591.nxml.gz	62	['Analysis of free-text data from round 1 revealed 21 themes, supported by detailed elements across the five domains.']	(16110, 16225)
PMC5030591.nxml.gz	63	['At the second round, two themes exceeded the inclusion threshold of ≥5% disagreement and were removed.']	(16226, 16328)
PMC5030591.nxml.gz	64	['At the third round, one theme exceeded the inclusion threshold of ≥5% oppose or strongly oppose, leaving a final set of 18 themes supported by five metathemes (guiding principles) with support/strongly support for key themes ranging from 88.2% to100%.']	(16329, 16580)
PMC5030591.nxml.gz	65	['Metathemes (guiding principles) focused on coordination in information delivery across health professionals, the mode and timing of information delivery, evidence underpinning information, engagement of the right health professionals at the right time and a non-judgemental approach to infant feeding approaches (box 1).']	(16581, 16901)
PMC5030591.nxml.gz	66	['Caption (BOXED-TEXT): BOX 1\nMetathemes (guiding principles) derived from the data that spanned all domains of interest\nGuiding principles\nConsistent information should be conveyed to women with rheumatoid arthritis (RA) by a range of health professionals across the care continuum in a coordinated manner, based on the expertise of the health professional and relevance to the patient (ie, it is not suggested that one health professional carries the responsibility to convey all this information)\nThe mode and format in which information is delivered; timing of information; and level of details provided by a health professional(s) should be tailored to the needs of the patient, stage of their decision-making and with consideration of their health literacy, emotional well-being and overall situation at the time\nInformation provided by health professionals should be based on the best level of evidence currently available (or best practice in the absence of clear evidence) and relevant to their disease status\nThe recommended actions are those that should be undertaken across the health professional team, in a coordinated approach if and when appropriate.']	(16903, 18067)
PMC5030591.nxml.gz	67	['It is important to recognise that not all team members will be needed at all times: some team members will have different roles at different times (eg, general practitioners and gynaecologists may take a greater role in counselling about contraception, while rheumatologists would likely take a greater role in reviewing medication profiles)\nInformation and actions are intended to support women with RA who plan to, or choose to, breast feed in a non-judgemental manner.']	(18068, 18539)
