PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5408281.nxml.gz	0	['Comparison of multiple non‐invasive methods of measuring cardiac output during pregnancy reveals marked heterogeneity in the magnitude of cardiac output change between women\n\nAbstractAbstract\nVarious non‐invasive methods are available to measure cardiac output (CO) during pregnancy.']	(0, 283)
PMC5408281.nxml.gz	1	['We compared serial measures ofCOusing various methods to determine which provided the least variability.']	(284, 388)
PMC5408281.nxml.gz	2	['Ten patients with spontaneous pregnancy had estimation ofCOat baseline prior to becoming pregnant and at the end of the first and third trimesters.']	(389, 536)
PMC5408281.nxml.gz	3	["Echocardiographic data were used to estimateCOusing the Teichholz method, Simpson's biplane method, and the Doppler determined velocity time integral (VTI) method."]	(537, 700)
PMC5408281.nxml.gz	4	["In addition, a Bioz Dx device was used to estimateCOby impedance cardiography.COestimated with theVTImethod had the lowest beat‐to‐beat variability.COestimated with theVTImethod was higher thanCOestimated with the 2D‐Teichholz method and Simpson's method."]	(701, 956)
PMC5408281.nxml.gz	5	["The percent change inCOduring pregnancy was similar for all echo methods (VTI, Teichholz, and Simpson's biplane)."]	(957, 1070)
PMC5408281.nxml.gz	6	['BaselineCOdetermined with impedance cardiography was higher thanCOdetermined with theVTImethod.']	(1071, 1166)
PMC5408281.nxml.gz	7	['However, change inCOduring pregnancy was significantly lower when measured with impedance cardiography.']	(1167, 1270)
PMC5408281.nxml.gz	8	['There was marked heterogeneity in the degree of rise inCOduring the first trimester (−3 to 55%).']	(1271, 1367)
PMC5408281.nxml.gz	9	['The wide variation in the gestational rise in CO was unexpected, and at least in part secondary to variable increase in heart rate.']	(1368, 1499)
PMC5408281.nxml.gz	10	['We recommend the use of the Doppler determinedVTImethod for the estimation ofCOin pregnancy.']	(1500, 1592)
PMC5408281.nxml.gz	11	['Introduction\nThe cardiovascular adaptations that occur in women during pregnancy have been extensively investigated.']	(1594, 1710)
PMC5408281.nxml.gz	12	['In particular, cardiac output (CO) rises significantly (Robson et\xa0al.1989), but there is considerable variation in the timing and magnitude of the increase reported in the literature as determined by various non‐invasive echocardiographic methodologies (Table \xa0 1) (Mashini et\xa0al.1987; Capeless and Clapp1989; Robson et\xa0al.1989; Duvekot et\xa0al.1993; Mabie et\xa0al.1994; Gilson et\xa0al.1997; Poppas et\xa0al.1997; Spaanderman et\xa0al.2000).']	(1711, 2140)
PMC5408281.nxml.gz	13	['For example, the reported mean percent increase in CO during the first trimester ranges from 13% to 45% among these studies.']	(2141, 2265)
PMC5408281.nxml.gz	14	["One likely contribution to these widely varying responses is that each of the echocardiographic methods used to measure cardiac output in pregnancy—Teichholz, Simpson's, or velocity‐time integral—has inherent limitations, built in assumptions, different complexity of analysis, and variable reproducibility."]	(2266, 2573)
PMC5408281.nxml.gz	15	['Of note, in no previous investigations have all three of these echocardiographic approaches been assessed simultaneously in the same pregnant woman, and then compared.']	(2574, 2741)
PMC5408281.nxml.gz	16	['Nor has beat‐to‐beat variability for these different methods been reported in pregnancy.']	(2742, 2830)
PMC5408281.nxml.gz	17	['Finally, only mean values were previously reported, thus precluding a clear picture of the degree of heterogeneity in the gestational rise in CO among the different women within each study (Mashini et\xa0al.1987; Capeless and Clapp1989; Robson et\xa0al.1989; Duvekot et\xa0al.1993; Mabie et\xa0al.1994; Gilson et\xa0al.1997; Poppas et\xa0al.1997; Spaanderman et\xa0al.2000).']	(2831, 3184)
PMC5408281.nxml.gz	18	['Caption (TABLE-WRAP): TABLE 1\n\nChanges in cardiac output in normal human pregnancyRef.No.MethodPositionControlMaternal age (year)Gestational age (week)Cardiac output (L/min) (%↑)Heart rate (b/min) (%↑)Stroke volume (ml/b) (%↑)Mashini et\xa0al.198716Teichholz/5 cardiac cyclesLeft LateralPostpartum (8\xa0week)Not reported284.3→5.5 (31) 66→88 (33)59→68 (3)Robson et\xa0al.198913VTI/8‐10 cardiac cycles.Semi‐Left LateralPre‐pregnant28124.9→6.7 (37) 75→83 (11)66→83 (26)324.9→7.3 (49) 75→88 (17)66→85 (29)Capeless and Clapp19898Teichholz/9–12 cardiac cyclesComfortable left lateralPre‐pregnant3184.2→ 5.2 (24) 65→ 68 (5)65→ 79 (22)16244.2→ 5.9 (41) 4.2→ 5.7 (36) 65→ 72 (11)65→ 73 (12)65→ 83 (28)65→ 81 (25)Duvekot et\xa0al.199310VTI/5 cardiac cyclesSemi‐Left LateralPostpartum (12\xa0week or after breast feeding)2994.8→ 6.1 (28) 66→ 78 (18)73→ 78 (8)254.8→ 6.5 (35) 66→ 87 (32)73→ 72 (−1)Mabie et\xa0al.199418VTI/5 cardiac cyclesLeft Lateral Head ↑ 15%Postpartum (12\xa0week)2312–155.7→ 6.9 (21) 69→ 79 (15)84→ 86 (2)36–395.7→ 8.7 (53) 69→ 88 (28)84→ 99 (18)Poppas et\xa0al.199716VTI/3 representative cardiac cyclesLeft LateralPostpartum (>6mo)321st Tri6.0→ 6.8 (13) 65→ 70 (8)90→ 95 (6)2nd Tri3rd Tri6.0→ 7.6 (27) 6.0→ 7.9 (32) 65→ 77 (19)65→ 80 (23)90→ 99 (10)90→ 99 (10)Gilson et\xa0al.199776Simpson/3 cardiac cyclesLeft Lateral Head ↑ 15%Postpartum (6\xa0week)21154.2→ 5.0 (19) 67→ 75 (12)62→ 66 (7)26364.2 → 5.7 (36) 4.2→ 5.8 (38) 67 → 83 (24)67→ 82 (22)62→ 69 (11)62 → 70 (13)Spaanderman et\xa0al.200012VTI/5 cardiac cyclesSemi‐left lateralPre‐pregnant29125.2→ 6.1 (17) 66→ 71 (8)79→ 80 (1)John Wiley & Sons, Ltd\nMany methods are available for the estimation of CO. Echocardiography provides several methods of measuring CO non‐invasively and is a convenient platform for measuring CO in pregnant subjects as it carries no known risk to mother or baby and is available in almost all Medical Centers.']	(3186, 5057)
PMC5408281.nxml.gz	19	["Two‐dimensional (2D) echocardiography can be used to estimate stroke volume and CO using either the Teichholz or Simpson's biplane methods."]	(5058, 5197)
PMC5408281.nxml.gz	20	['The Teichholz method provides estimation of left ventricular (LV) end‐diastolic volume (EDV) and LV end‐systolic volume (ESV) using only the internal diameter of the minor axis of the LV (Teichholz et\xa0al.1976).']	(5198, 5408)
