PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3561108.nxml.gz	0	['Women’s experiences of factors that facilitate or inhibit gestational diabetes self-management\n\nAbstract\n\nBackground\nGestational diabetes rates have increased dramatically in the past two decades and this pattern of increase appears to relate primarily to the obesity epidemic, older maternal age and migration from world areas of high GDM risk.']	(0, 345)
PMC3561108.nxml.gz	1	['Women from disadvantaged and migrant backgrounds are most at risk of developing and of mismanaging this condition.']	(346, 460)
PMC3561108.nxml.gz	2	['The aim of the study was to explore the factors that facilitated or inhibited gestational diabetes self-management among women in a socially deprived area.']	(461, 616)
PMC3561108.nxml.gz	3	['Methods\nFifteen pregnant women, with a diagnosis of gestational diabetes, were purposively recruited for this study.']	(618, 734)
PMC3561108.nxml.gz	4	['Qualitative semi structured interviews and 1 focus group were conducted when participants were approximately 28–38 weeks gestation.']	(735, 866)
PMC3561108.nxml.gz	5	['The study’s theoretical framework was based on interpretative phenomenology and data was analysed using a thematic analysis approach.']	(867, 1000)
PMC3561108.nxml.gz	6	['Results\nWomen in this study identified a number of factors that complicated their task of GDM self-management.']	(1002, 1112)
PMC3561108.nxml.gz	7	['Barriers included: (1) time pressures; (2) physical constraints; (3) social constraints; (4) limited comprehension of requirements, and (5) insulin as an easier option.']	(1113, 1281)
PMC3561108.nxml.gz	8	['Factors facilitating GDM self-management included: thinking about the baby and psychological support from partners and families.']	(1282, 1410)
PMC3561108.nxml.gz	9	['Conclusion\nWomen from low socio economic and migrant backgrounds often struggle to comprehend GDM self-management requirements.']	(1412, 1539)
PMC3561108.nxml.gz	10	['To improve adherence to management plans, these women require educational and supportive services that are culturally appropriate and aimed at a low level of literacy.']	(1540, 1707)
PMC3561108.nxml.gz	11	['Background\nGestational Diabetes Mellitus (GDM), or glucose intolerance that first presents in pregnancy, affects approximately 12,000 pregnant women in Australia annually [1].']	(1709, 1884)
PMC3561108.nxml.gz	12	['This figure represents approximately 4.5-5.0% of all births, although specific groups are at greater risk of developing this disorder [1].']	(1885, 2023)
PMC3561108.nxml.gz	13	['GDM rates have increased dramatically in the past twenty years [2-4] and this pattern of increase appears to relate primarily to the obesity epidemic [5], increasing maternal age [4,6], and migration from high risk areas, such as South East Asia [7].']	(2024, 2274)
PMC3561108.nxml.gz	14	['In Australia, highest rates of GDM are reported among women born in Polynesia, Asia, South Asia (Indian subcontinent) and the Middle East.']	(2275, 2413)
PMC3561108.nxml.gz	15	['These populations are at least three times more likely to develop GDM compared to locally-born women [1,8].']	(2414, 2521)
PMC3561108.nxml.gz	16	['Factors such as low socio-economic status and concomitant levels of obesity compound the risk of developing GDM [4].']	(2522, 2638)
PMC3561108.nxml.gz	17	['GDM impacts on the health of both mothers and infants, and gives rise to higher rates of maternal hypertension and pre-eclampsia [9] increased intervention in birth, such as caesarean section [10] and later development of type 2 diabetes [11].']	(2639, 2882)
PMC3561108.nxml.gz	18	['This risk is substantial and women who have had GDM in pregnancy, are at least 6 times more likely to develop type 2 diabetes during their lifetime [11,12].']	(2883, 3039)
PMC3561108.nxml.gz	19	['Gestational diabetes also exposes the fetus to hyperglycemia, which stimulates an increase in fetal insulin and an increased rate of fetal fat storage [6,13].']	(3040, 3198)
PMC3561108.nxml.gz	20	['These two factors in turn predispose the fetus to future obesity and type 2 diabetes.']	(3199, 3284)
PMC3561108.nxml.gz	21	['More immediately, the infants of mothers with GDM are more likely to be stillborn [14] or to suffer a range of perinatal morbidities such as birth injuries [15], macrosomia, hypoglycaemia and respiratory problems [10,16].']	(3285, 3506)
PMC3561108.nxml.gz	22	['These morbidities result in higher rates of neonatal nursery admission [16].']	(3507, 3583)
PMC3561108.nxml.gz	23	['Overall, the evidence suggests that women from disadvantaged and migrant communities are the most at risk of both developing GDM [4,17,18] and of misunderstanding and mismanaging the condition [19,20].']	(3584, 3785)
PMC3561108.nxml.gz	24	['Risks of GDM complications are highest for these groups [4,21].']	(3786, 3849)
PMC3561108.nxml.gz	25	['First-line management of GDM involves a complicated self-care regimen of regular blood glucose level (BGL) testing, and dietary adjustment based on the woman’s BGLs.']	(3850, 4015)
PMC3561108.nxml.gz	26	['An increase in exercise is also encouraged in a bid to boost the woman’s metabolism [22].']	(4016, 4105)
PMC3561108.nxml.gz	27	['The overall aim of treatment is to maintain BGLs within recommended ranges [22] and this is achieved primarily by reducing energy intake by replacing calorie dense foods with healthier choices [23].']	(4106, 4304)
PMC3561108.nxml.gz	28	['This approach of dietary and exercise adjustment is suitable for approximately 65–90% of women diagnosed with GDM [24-26].']	(4305, 4427)
PMC3561108.nxml.gz	29	['Women with more severe hyperglycaemia and those who are unable to achieve glycaemic goals with diet and exercise require insulin to control their GDM [27].']	(4428, 4583)
PMC3561108.nxml.gz	30	['High levels of insulin administration are a concern however, as women who require insulin to control their GDM are considered to be at higher risk of developing type 2 diabetes in the future [28-30].']	(4584, 4783)
PMC3561108.nxml.gz	31	['In light of these serious implications, for morbidity among both mothers and infants, it is critical that women with GDM are supported to take on the tasks of self-management.']	(4784, 4959)
PMC3561108.nxml.gz	32	['This study builds on earlier research which found that knowledge of GDM, food values and GDM management plans was deficient among women in this region [19,20].']	(4960, 5119)
