PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4292819.nxml.gz	0	['A randomized longitudinal dietary intervention study during pregnancy: effects on fish intake, phospholipids, and body composition\n\nAbstract\n\nBackground\nFish and meat intake may affect gestational weight gain, body composition and serum fatty acids.']	(0, 249)
PMC4292819.nxml.gz	1	['We aimed to determine whether a longitudinal dietary intervention during pregnancy could increase fish intake, affect serum phospholipid fatty acids, gestational weight gain and body composition changes during pregnancy in women of normal weight participating in the Pregnancy Obesity Nutrition and Child Health study.']	(250, 568)
PMC4292819.nxml.gz	2	['A second aim was to study possible effects in early pregnancy of fish intake and meat intake, respectively, on serum phospholipid fatty acids, gestational weight gain, and body composition changes during pregnancy.']	(569, 783)
PMC4292819.nxml.gz	3	['Methods\nIn this prospective, randomized controlled study, women were allocated to a control group or to a dietary counseling group that focused on increasing fish intake.']	(785, 955)
PMC4292819.nxml.gz	4	['Fat mass and fat-free mass were measured by air-displacement plethysmography.']	(956, 1033)
PMC4292819.nxml.gz	5	['Reported intake of fish and meat was collected from a baseline population and from a subgroup of women who participated in each trimester of their pregnancies.']	(1034, 1193)
PMC4292819.nxml.gz	6	['Serum levels of phospholipid arachidonic acid (s-ARA), eicosapentaenoic acid (s-EPA), and docosahexaenoic acid (s-DHA) were measured during each trimester.']	(1194, 1349)
PMC4292819.nxml.gz	7	['Results\nWeekly fish intake increased only in the intervention group (n\u2009=\u200918) from the first to the second trimester (median difference 113\xa0g, p\u2009=\u20090.03) and from the first to the third trimester (median difference 75\xa0g, p\u2009=\u20090.01).']	(1351, 1580)
PMC4292819.nxml.gz	8	['In the first trimester, fish intake correlated with s-EPA (r\u2009=\u20090.36, p\u2009=\u20090.002, n\u2009=\u200969) and s-DHA (r\u2009=\u20090.34, p\u2009=\u20090.005, n\u2009=\u200969), and meat intake correlated with s-ARA (r\u2009=\u20090.28, p\u2009=\u20090.02, n\u2009=\u200969).']	(1581, 1777)
PMC4292819.nxml.gz	9	['Fat-free mass gain correlated with reported meat intake in the first trimester (r\u2009=\u20090.39, p\u2009=\u20090.01, n\u2009=\u200945).']	(1778, 1886)
PMC4292819.nxml.gz	10	['Conclusions\nDietary counseling throughout pregnancy could help women increase their fish intake.']	(1888, 1984)
PMC4292819.nxml.gz	11	['Intake of meat in early pregnancy may increase the gain in fat-free mass during pregnancy.']	(1985, 2075)
PMC4292819.nxml.gz	12	['Background\nHuman pregnancy involves large physiological changes, including increases in plasma volume and extracellular fluids and production of amniotic fluid, growth of fetus, mammary glands, uterus and placenta, and deposition of fat mass (FM).']	(2077, 2324)
PMC4292819.nxml.gz	13	['Thus, both FM and fat-free mass (FFM) increase.']	(2325, 2372)
PMC4292819.nxml.gz	14	['Although a healthy gestational weight gain (GWG) is needed to meet the needs of the fetus and the neonate, excessive increases in maternal weight are detrimental for both mother and child.']	(2373, 2561)
PMC4292819.nxml.gz	15	['According to a model in one study, GWG in well-nourished women is 13.8\xa0kg, including 4.3\xa0kg of fat deposition [1].']	(2562, 2676)
PMC4292819.nxml.gz	16	['However, GWG shows large interindividual variation, and average GWG is lower at higher body mass index (BMI) [2,3].']	(2677, 2792)
PMC4292819.nxml.gz	17	['Reaching optimal GWG is complex, taking into account the health of both mother and child.']	(2793, 2882)
PMC4292819.nxml.gz	18	['New GWG recommendations were proposed in 2009 [4], in which a weight gain of 11–16\xa0kg was recommended for normal weight women.']	(2883, 3009)
PMC4292819.nxml.gz	19	['In fact, even in women of normal weight, large GWG is associated with increased risk of cesarean section, preeclampsia [2], high birth weight (>4500\xa0g) [5,6], babies born large for gestational age [2], more frequent complications in pregnancy and delivery [7], and more weight retention postpartum [8].']	(3010, 3312)
PMC4292819.nxml.gz	20	['On the other hand, low GWG in normal weight women increases the risk of giving birth to babies that are small for gestational age [2] or <3000\xa0g [3] and is associated with shorter gestation [8].']	(3313, 3507)
PMC4292819.nxml.gz	21	['Since GWG is different from an adverse adipose tissue hyperplasia, body composition should be investigated.']	(3508, 3615)
PMC4292819.nxml.gz	22	['Body composition may be affected by intake of long chain (LC) n-3 polyunsaturated fatty acid (PUFA), resulting in decreased FM [9].']	(3616, 3747)
PMC4292819.nxml.gz	23	['During pregnancy, fatty acids are important for the fetal development.']	(3748, 3818)
PMC4292819.nxml.gz	24	['LC n-3 fatty acids are essential for this process [10].']	(3819, 3874)
PMC4292819.nxml.gz	25	['For example, docosahexaenoic acid (DHA) is an important component of neural and retinal membranes and accumulates in the brain during gestation and the postnatal period [10].']	(3875, 4049)
PMC4292819.nxml.gz	26	['Together with eicosapentaenoic acid (EPA), DHA is rapidly taken up by the fetal brain during gestation and in the first years of life [11].']	(4050, 4189)
PMC4292819.nxml.gz	27	['Intake of PUFAs during pregnancy is associated with a lower frequency of preterm birth and a lower risk of intrauterine growth restriction and pregnancy induced hypertension [11].']	(4190, 4369)
PMC4292819.nxml.gz	28	['A major contributor of LC n-3 PUFA in the Swedish diet is fish [12].']	(4370, 4438)
PMC4292819.nxml.gz	29	['Fish is a major source of EPA and DHA [13] and an important source of vitamin D and selenium, but is a small contributor of calories [12].']	(4439, 4577)
PMC4292819.nxml.gz	30	['Meat is an important contributor of protein in the diet.']	(4578, 4634)
PMC4292819.nxml.gz	31	['Meat contains several nutrients (vitamin D, iron, and zinc).']	(4635, 4695)
PMC4292819.nxml.gz	32	['Red meat also contains saturated fat and n-6 fatty acids such as arachidonic acid (ARA), the latter being precursor to pro-inflammatory eicosanoids [14].']	(4696, 4849)
PMC4292819.nxml.gz	33	['Much research in gestational nutrition has focused on supplements of different nutrients.']	(4850, 4939)
PMC4292819.nxml.gz	34	['Nevertheless, to achieve healthy weight gain and fetal development during pregnancy, emphasis should be put on the entire diet.']	(4940, 5067)
PMC4292819.nxml.gz	35	['Thus, general recommendations should include dietary advice on suitable food items rather than on dietary supplements.']	(5068, 5186)
PMC4292819.nxml.gz	36	['In this study, we sought to determine whether a longitudinal dietary intervention during pregnancy could increase fish intake, and affect serum phospholipid fatty acids, gestational weight gain, and body composition changes during pregnancy in normal weight women.']	(5187, 5451)
PMC4292819.nxml.gz	37	['A second aim was to study possible effects in early pregnancy of fish intake and meat intake, respectively, on serum phospholipid fatty acids, gestational weight gain, and body composition changes.']	(5452, 5649)
PMC4292819.nxml.gz	38	['Methods\n\nStudy design and participants\nBetween April 2009 and December 2012, normal weight pregnant women (n\u2009=\u2009101) were recruited for the Pregnancy Obesity Nutrition and Child Health study (PONCH).']	(5651, 5849)
PMC4292819.nxml.gz	39	['PONCH is a longitudinal randomized dietary intervention study in pregnant Swedish women of normal weight (BMI 18.5-24.9\xa0kg/m2).']	(5850, 5977)
PMC4292819.nxml.gz	40	['The PONCH study was approved by the local ethics committee at the University of Gothenburg (nr 402–08) and is performed at the Sahlgrenska University Hospital, Gothenburg, Sweden.']	(5978, 6157)
PMC4292819.nxml.gz	41	['Inclusion criteria were age 20–45 years and self-reported BMI (based on weight and height) of 18.5-24.9\xa0kg/m2at the time of recruitment.']	(6158, 6294)
PMC4292819.nxml.gz	42	['Self-reported BMI was only used for inclusion.']	(6295, 6341)
PMC4292819.nxml.gz	43	['Exclusion criteria were non-European descent, self-reported diabetes, use of neuroleptic drugs, and vegetarianism or veganism.']	(6342, 6468)
PMC4292819.nxml.gz	44	['Women who entered the study but had a miscarriage, abortion, intrauterine fetal death, sudden infant death syndrome, duplex pregnancy, or delivery before pregnancy week 34 were excluded from this analysis.']	(6469, 6674)
PMC4292819.nxml.gz	45	['Women were recruited through oral and written information given at maternity care centers in Gothenburg, postings at public billboards, and advertisement on a website for pregnant women (Figure\xa01).']	(6675, 6872)
PMC4292819.nxml.gz	46	['All women were living in the Västra Götaland region of Sweden.']	(6873, 6935)
PMC4292819.nxml.gz	47	['All women received oral and written information and signed an informed consent before entering the study.']	(6936, 7041)
PMC4292819.nxml.gz	48	['After agreeing to participate in the study, women were randomized to a control group or an intervention group.']	(7042, 7152)
PMC4292819.nxml.gz	49	['Randomization was done by a computerized program, developed at the department and subjects were matched for age, BMI and parity.']	(7153, 7281)
PMC4292819.nxml.gz	50	['Women were included and the first study visit took place during the first trimester (pregnancy weeks 8–12).']	(7282, 7389)
PMC4292819.nxml.gz	51	['Follow-ups were done in the second trimester (pregnancy weeks 24–26) and the third trimester (pregnancy weeks 35–37) (Figure\xa01).']	(7390, 7518)
PMC4292819.nxml.gz	52	['Briefly, the study visits took place at the Sahlgrenska University Hospital and included collection of blood samples and body composition measurements.']	(7519, 7670)
PMC4292819.nxml.gz	53	['Also, women filled in questionnaires in connection with study visits.']	(7671, 7740)
PMC4292819.nxml.gz	54	['Women in the intervention group received dietary counseling, as described below.']	(7741, 7821)
PMC4292819.nxml.gz	55	['Women were instructed to fast over-night before study visits.']	(7822, 7883)
PMC4292819.nxml.gz	56	['In summary, the data were analyzed for one baseline population that participated in the first trimester (“early pregnancy”), where women in the intervention and control groups were pooled (Figure\xa02).']	(7884, 8083)
PMC4292819.nxml.gz	57	['Subgroup analyses were then conducted for women who had measurements of fish intake, body composition, and serum phospholipid fatty acids in all three trimesters (Figure\xa02; see Results).']	(8084, 8270)
PMC4292819.nxml.gz	58	['Caption (FIG): FIGURE 1\n\nPregnancy obesity nutrition and child health study protocol.']	(8272, 8357)
PMC4292819.nxml.gz	59	['Recruitment process, randomization and study visit flow in the control and intervention groups.']	(8358, 8453)
PMC4292819.nxml.gz	60	['Trimester 1, pregnancy weeks 8–12; trimester 2, pregnancy weeks 24–26; trimester 3, pregnancy weeks 35–37.']	(8454, 8560)
PMC4292819.nxml.gz	61	['Caption (FIG): FIGURE 2\n\nRecruitment, randomization, participation, drop-outs, exclusion and final data analysis groups of normal weight women in the pregnancy obesity nutrition and child health study.']	(8562, 8763)
PMC4292819.nxml.gz	62	['Flow chart illustrating the number of normal weight women that were recruited, were randomized to intervention or control groups, participated in study visits, and were drop-outs.']	(8764, 8943)
PMC4292819.nxml.gz	63	['Women were excluded for miscarriage after trimester 1 (n\u2009=\u20092), intrauterine fetal death (n\u2009=\u20091), duplex pregnancy (n\u2009=\u20091), sudden infant death syndrome (n\u2009=\u20091), abortion (n\u2009=\u20091), and delivery before pregnancy week 34 (n\u2009=\u20091).']	(8944, 9169)
PMC4292819.nxml.gz	64	['For data analyses, we defined two populations: a) a pooled “early pregnancy” population at baseline and b) a subpopulation of all women who participated in all 3 trimesters.']	(9170, 9343)
PMC4292819.nxml.gz	65	['Questionnaires and dietary assessment\nA self-administered dietary questionnaire was used to assess energy intake during the three previous months [15].']	(9345, 9496)
PMC4292819.nxml.gz	66	['The questionnaire has a semiquantitative food frequency design.']	(9497, 9560)
PMC4292819.nxml.gz	67	['It has been validated in Swedish men and nonpregnant women against a 4-day food record and 24-h energy expenditure and nitrogen excretion.']	(9561, 9699)
PMC4292819.nxml.gz	68	['From these comparisons, valid estimates of energy intake were obtained in normal weight and obese subjects [15].']	(9700, 9812)
PMC4292819.nxml.gz	69	['In addition, participants completed a food frequency questionnaire developed at this department to ascertain their weekly intake of fish and meat.']	(9813, 9959)
PMC4292819.nxml.gz	70	['We analyzed fish/shellfish and meat intake from the number of hot meals per week containing these food items.']	(9960, 10069)
PMC4292819.nxml.gz	71	['The frequency reported was then converted into grams by assuming that a serving of fish was equal to 150\xa0g and a serving of meat equal to 175\xa0g, based on serving sizes recommended by the Norwegian Health Authorities [16].']	(10070, 10291)
PMC4292819.nxml.gz	72	['Dietary intervention\nDietary counseling was provided by registered dieticians.']	(10293, 10371)
PMC4292819.nxml.gz	73	['The aim was to increase adherence to the dietary recommendations for pregnant women stated by the Swedish National Food Agency [17] and in the Nordic Nutrition Recommendations (NNR) 2004 [18].']	(10372, 10564)
PMC4292819.nxml.gz	74	['Participants received dietary counseling on the day of their visit to Sahlgrenska University Hospital for the other measurements in the PONCH study.']	(10565, 10713)
PMC4292819.nxml.gz	75	['Participants in the intervention group were advised to consume three meals of fish per week, and advice was also given on the types of fish to consume to avoid pollutants.']	(10714, 10885)
PMC4292819.nxml.gz	76	['Additionally, women were advised to generally lower sugar intake in order to reach to <10 E%.']	(10886, 10979)
PMC4292819.nxml.gz	77	['Furthermore, women were advised to eat 500\xa0g of vegetables and fruits per day, and finally to increase daily energy intake by 350\xa0kcal in the second trimester and by 500\xa0kcal in the third trimester.']	(10980, 11178)
PMC4292819.nxml.gz	78	['Advice on suitable amounts and choices of vegetables and fruits and appropriate snacks was given.']	(11179, 11276)
PMC4292819.nxml.gz	79	['Additionally, diet quality was individually adjusted as needed, and counseling was also given on fat quality, food frequency, fibre intake, and nutrient density according to the NNR [18].']	(11277, 11464)
PMC4292819.nxml.gz	80	['After the first visit, women were repeatedly called by telephone (three times between the study visits in the first and the second trimesters and twice between the study visits in the second and third trimesters) to remind them of the recommendations and were followed-up during study visits in the second and third trimesters.']	(11465, 11792)
PMC4292819.nxml.gz	81	['Anthropometrics and body composition\nBody composition was measured by air-displacement plethysmography, performed with the Bod Pod Gold Standard system (Bod Pod 2007 A, Life Measurement, Concord, CA) and software versions 4.2.1 and 5.2.0.']	(11794, 12032)
PMC4292819.nxml.gz	82	['Subjects were weighed dressed in bathing cap and underwear after fasting overnight.']	(12033, 12116)
PMC4292819.nxml.gz	83	['Height was measured to the nearest 0.5\xa0cm.']	(12117, 12159)
PMC4292819.nxml.gz	84	['BMI was calculated by the Bod Pod software, using height to the nearest whole centimeter and measured body weight (BW).']	(12160, 12279)
PMC4292819.nxml.gz	85	['Software quality checks and scale calibrations were routinely performed.']	(12280, 12352)
PMC4292819.nxml.gz	86	['The Bod Pod system measured BW with a modified Tanita BWB-627-A electronic scale.']	(12353, 12434)
PMC4292819.nxml.gz	87	['Body volume was measured twice in the Bod Pod.']	(12435, 12481)
PMC4292819.nxml.gz	88	['The Bod Pod system asked for a third measurement if the first two measurements were inconsistent; the criteria for consistency were not specified by the manufacturer.']	(12482, 12648)
PMC4292819.nxml.gz	89	['Predicted lung gas volume was used to calculate body composition, and body fat percent was calculated with the Siri equation [19], assuming FM density of 0.9000\xa0kg/L and FFM density of 1.1000\xa0kg/L.']	(12649, 12846)
PMC4292819.nxml.gz	90	['Fat% was calculated as ((4.95/body density – 4.50)*100).']	(12847, 12903)
PMC4292819.nxml.gz	91	['FM (kg) was calculated as (Fat%*BW/100).']	(12904, 12944)
PMC4292819.nxml.gz	92	['FFM (kg) was calculated as (BW-FM).']	(12945, 12980)
PMC4292819.nxml.gz	93	['Birth weights were collected from midwives’ records.']	(12981, 13033)
PMC4292819.nxml.gz	94	['Laboratory analyses\nVenous blood samples were obtained after an overnight fast.']	(13035, 13114)
PMC4292819.nxml.gz	95	['Biochemical analyses were performed by the accredited (SWEDAC ISO 15189) Laboratory for Clinical Chemistry, Sahlgrenska University Hospital.']	(13115, 13255)
PMC4292819.nxml.gz	96	['ElektroChemiLuminiscenseImumunoAssay sandwich-method on a Cobas 6000 with Insulin Elecsys (Roche Diagnostica Scandinavia AB) was used for the serum insulin analysis.']	(13256, 13421)
PMC4292819.nxml.gz	97	['The insulin assay had a coefficient of variation of 10% at 6, 20, and 180\xa0mU/liter.']	(13422, 13505)
PMC4292819.nxml.gz	98	['Quantitative insulin sensitivity check index (QUICKI) was calculated as 1/(Ln(s-insulin)(mU/L)\u2009+\u2009Ln(p-glucose)(mmol/L)) [20].']	(13506, 13631)
PMC4292819.nxml.gz	99	['Analyses of long chain polyunsaturated fatty acids in serum phospholipids\nMaternal fasting blood samples were obtained by venipuncture during each trimester.']	(13633, 13790)
PMC4292819.nxml.gz	100	['Serum samples were immediately frozen in aliquots and stored at -80 C. ARA, EPA, and DHA were analyzed by gas chromatography–mass spectrometry.']	(13791, 13934)
PMC4292819.nxml.gz	101	['Lipids were extracted with 4\xa0mL of chloroform and methanol (1:1) from serum (200\xa0μl) containing 25\xa0μL of internal standard (fatty acid 17:0 as phospholipid, 1\xa0mg 17:0/mL); 2\xa0mL of 0.5% NaCl solution was added, and the chloroform phase was collected [21].']	(13935, 14189)
PMC4292819.nxml.gz	102	['The water phase was washed with 2\xa0mL of chloroform, and the collected chloroform was evaporated and redissolved in 200\xa0μL of chloroform.']	(14190, 14326)
PMC4292819.nxml.gz	103	['Phospholipids were separated on an aminopropyl solid- phase extraction column [22], evaporated, dissolved in 1\xa0mL of toluene, converted to methylesters by direct trans-esterification [23], extracted with petroleum ether, and evaporated again.']	(14327, 14569)
PMC4292819.nxml.gz	104	['The phospholipids were dissolved in isooctane separated by gas chromatography, and detected by mass spectrometry.']	(14570, 14683)
PMC4292819.nxml.gz	105	['Chemstation software (Agilent Technologies, Santa Clara, CA) was used for evaluation.']	(14684, 14769)
PMC4292819.nxml.gz	106	['The samples were separated by gas chromatography on a VF-WAX (30\xa0m\u2009×\u20090.25\u2009× 0.25\xa0μm dF) column (J & W Scientific, Folsom, CA) and quantified by electron ionization with a 5975C inert XL EI/CI MSD with a triple-axis detector (Agilent Technologies).']	(14770, 15017)
PMC4292819.nxml.gz	107	['The coefficient of variation of eight separate extractions and quantifications of one plasma sample was 1.8% for s-ARA, 2.9% for s-EPA, and 3.4% for s-DHA.']	(15018, 15173)
PMC4292819.nxml.gz	108	['Statistical analyses\nSPSS version 21 (SPSS, Chicago, IL) was used for statistical analyses.']	(15175, 15266)
PMC4292819.nxml.gz	109	['Results of parametric tests are presented as mean (SD) and results of nonparametric tests as median with interquartile range (25thpercentile, 75thpercentile).']	(15267, 15425)
PMC4292819.nxml.gz	110	['Sample sizes were calculated in two ways.']	(15426, 15467)
PMC4292819.nxml.gz	111	['In the intervention group, six women were needed to detect an increase in fish intake of 50\xa0g/week (SD 20\xa0g) between the first and third trimesters.']	(15468, 15616)
PMC4292819.nxml.gz	112	['Furthermore, five women were needed in each group to detect a difference in fish intake of 50\xa0g/week (SD 20\xa0g) between control and intervention groups in the third trimester.']	(15617, 15791)
PMC4292819.nxml.gz	113	['These power calculations were based on Students t-test, with a significance level of 5% and a power of 90%.']	(15792, 15899)
PMC4292819.nxml.gz	114	['The reported fish and meat intake was checked for outliers.']	(15900, 15959)
PMC4292819.nxml.gz	115	['One outlier was found for fish intake, and two outliers were found for meat intake.']	(15960, 16043)
PMC4292819.nxml.gz	116	['Since these were judged to be true estimates of intake, they were included in the analyses.']	(16044, 16135)
PMC4292819.nxml.gz	117	['Nonparametric analyses for repeated measures (i.e., Friedman test followed by post-hoc Wilcoxon signed-rank tests) were used for subgroup analyses of women (the subgroup analysis was performed ad-hoc) who had complete measurements of body composition, fish intake, and serum phospholipid fatty acids in all three trimesters.']	(16136, 16460)
PMC4292819.nxml.gz	118	['Normality was checked graphically and non-parametric tests were performed due to low numbers of women.']	(16461, 16563)
PMC4292819.nxml.gz	119	['Correlations were done by the Spearman rank order correlations between the following variables: fish/meat intake and serum phospholipid fatty acids (ARA, EPA, and DHA), GWG, FM gain, FFM gain, birth weight, and length at birth.']	(16564, 16791)
PMC4292819.nxml.gz	120	['The Mann–Whitney U test was used to compare cross-sectional data from two groups.']	(16792, 16873)
PMC4292819.nxml.gz	121	['Fisher’s exact probability test was used to check for differences in number of women in the intervention and control groups who reached the recommended fish intake.']	(16874, 17038)
PMC4292819.nxml.gz	122	['For some analyses, data from women in the first trimester (“early pregnancy”) were pooled to a maximum large baseline population.']	(17039, 17168)
PMC4292819.nxml.gz	123	['Thus, all women included in this analysis were analyzed at baseline, regardless of any missing data or later drop-out.']	(17169, 17287)
PMC4292819.nxml.gz	124	['The “early pregnancy” data were analyzed with parametric tests (i.e.']	(17288, 17356)
PMC4292819.nxml.gz	125	['Student’s independent- samples t -test and Pearson’s correlation test).']	(17357, 17428)
PMC4292819.nxml.gz	126	['Results\n\nStudy population\nInitially, 101 women agreed to participate in the study and 49 were randomized to interventions and 52 to controls (Figure\xa02).']	(17430, 17582)
PMC4292819.nxml.gz	127	['Seven women were excluded and there were 13 drop-outs after their first study visit and additionally one after trimester 2.']	(17583, 17706)
PMC4292819.nxml.gz	128	['Data from 73 women were pooled and analyzed at baseline (“early pregnancy”), whereas 35 women had complete measurements from all trimesters (Figure\xa02).']	(17707, 17858)
