PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3849683.nxml.gz	0	["Influence of gender roles and rising food prices on poor, pregnant women’s eating and food provisioning practices in Dhaka, Bangladesh\n\nAbstract\n\nBackground\nMaternal malnutrition in Bangladesh is a persistent health issue and is the product of a number of complex factors, including adherence to food 'taboos’ and a patriarchal gender order that limits women’s mobility and decision-making."]	(0, 390)
PMC3849683.nxml.gz	1	['The recent global food price crisis is also negatively impacting poor pregnant women’s access to food.']	(391, 493)
PMC3849683.nxml.gz	2	['It is believed that those who are most acutely affected by rising food prices are the urban poor.']	(494, 591)
PMC3849683.nxml.gz	3	['While there is an abundance of useful quantitative research centered on maternal nutrition and food insecurity measurements in Bangladesh, missing is an understanding of how food insecurity is experienced by people who are most vulnerable, the urban ultra-poor.']	(592, 853)
PMC3849683.nxml.gz	4	['In particular, little is known of the lived experience of food insecurity among pregnant women in this context.']	(854, 965)
PMC3849683.nxml.gz	5	['This research investigated these lived experiences by exploring food provisioning strategies of urban, ultra-poor, pregnant women.']	(966, 1096)
PMC3849683.nxml.gz	6	['This knowledge is important as discussions surrounding the creation of new development goals are currently underway.']	(1097, 1213)
PMC3849683.nxml.gz	7	['Methods\nUsing a focused-ethnographic approach, household food provisioning experiences were explored.']	(1215, 1316)
PMC3849683.nxml.gz	8	['Data from participant observation, a focus group discussion and semi-structured interviews were collected in an urban slum in Dhaka, Bangladesh.']	(1317, 1461)
PMC3849683.nxml.gz	9	['Interviews were undertaken with 28 participants including 12 pregnant women and new mothers, two husbands, nine non-pregnant women, and five health care workers.']	(1462, 1623)
PMC3849683.nxml.gz	10	['Results\nThe key findings are: 1) women were aware of the importance of good nutrition and demonstrated accurate, biomedically-based knowledge of healthy eating practices during pregnancy; 2) the normative gender rules that have traditionally constrained women’s access to nutritional resources are relaxing in the urban setting; however 3) women are challenged in accessing adequate quality and quantities of food due to the increase in food prices at the market.']	(1625, 2088)
PMC3849683.nxml.gz	11	['Conclusions\nRising food prices and resultant food insecurity due to insufficient incomes are negating the recent efforts that have increased women’s knowledge of healthy eating during pregnancy and their gendered empowerment.']	(2090, 2315)
PMC3849683.nxml.gz	12	['In order to maintain the gains in nutritional knowledge and women’s increased mobility and decision-making capacity; policy must also consider the global political economy of food in the creation of the new development goals.']	(2316, 2541)
PMC3849683.nxml.gz	13	['Background\nMalnutrition is one of the most important risk factors for poor health, both directly and indirectly [1].']	(2543, 2659)
PMC3849683.nxml.gz	14	['In Asia, an estimated 563 million people are malnourished [2] and young women of reproductive age are considered to be among the most vulnerable to malnourishment [3,4].']	(2660, 2829)
PMC3849683.nxml.gz	15	['While the issue of malnourished women is problematic all the time, it is particularly so when pregnancy occurs.']	(2830, 2941)
PMC3849683.nxml.gz	16	['Bangladesh continues to struggle with levels of maternal malnutrition that are among the highest in the world.']	(2942, 3052)
PMC3849683.nxml.gz	17	['Almost one-quarter [5] of Bangladesh’s 81 million women [6] are considered to be undernourished with a body mass index (BMI) of less than 18.5 [5].']	(3053, 3200)
PMC3849683.nxml.gz	18	['Not only is there a negative impact on children born to malnourished mothers, but there is also an increased risk of maternal morbidity and mortality [3].']	(3201, 3355)
PMC3849683.nxml.gz	19	['A large body of literature lists causes of these high rates of maternal malnutrition.']	(3356, 3441)
PMC3849683.nxml.gz	20	["They include women’s lack of knowledge regarding biomedically recommended pregnancy dietary requirements [7] and adherence to traditional beliefs and practices that limit certain types of 'nutritious’ foods [8-10]."]	(3442, 3656)
PMC3849683.nxml.gz	21	["For example, humoral beliefs that classify foods as 'hot’ or cold’ are found to impact pregnancy eating practices."]	(3657, 3771)
PMC3849683.nxml.gz	22	["Pregnancy is understood to be a 'hot’ condition where 'hot’ foods should be avoided and 'cold’ foods eaten."]	(3772, 3879)
PMC3849683.nxml.gz	23	['In most settings, adhering to these beliefs can lead to exclusion of highly proteinaceous foods like, in Bangladesh, fowl, fish, and lentils [11,12].']	(3880, 4029)
PMC3849683.nxml.gz	24	['Another important factor listed as a cause of maternal malnutrition is the gender order of Bangladesh [13,14].']	(4030, 4140)
PMC3849683.nxml.gz	25	['In this patriarchal society, the subordination of women is systematically built into the societal structures [13,14].']	(4141, 4258)
PMC3849683.nxml.gz	26	['Limitations on women’s decision-making, dependency and mobility, as dimensions of the gender order, disables them from being involved in food provisioning [11].']	(4259, 4419)
PMC3849683.nxml.gz	27	['Although the practice of purdah (keeping women in seclusion) has never been strictly adhered to in Bangladesh, women are still \'deterred’ from going out in public after dark as well as many other public "male" spaces during the day time, like the bazaar (market) [15].']	(4420, 4688)
PMC3849683.nxml.gz	28	['Women in Bangladesh, particularly in rural areas, often have no control over how the household food budgets will be spent [12].']	(4689, 4816)
PMC3849683.nxml.gz	29	['The gender order also disadvantages women through gendered food allocation that often privileges males [16], an inequitable distribution of food that can begin in childhood [17].']	(4817, 4995)
PMC3849683.nxml.gz	30	['This leads to women’s lifelong poor nutritional status, particularly when combined with multiple pregnancies and strenuous workloads [18].']	(4996, 5134)
PMC3849683.nxml.gz	31	['We argue an additional important factor that may impact the prevalence of maternal malnutrition is food insecurity [19,20].']	(5135, 5258)
PMC3849683.nxml.gz	32	['Food insecurity has been defined as a condition that exists "when people do not have adequate physical, social or economic access to food" [21].']	(5259, 5403)
PMC3849683.nxml.gz	33	['Bangladesh’s level of food insecurity has been profoundly impacted by the global food price crisis of 2008.']	(5404, 5511)
