PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4073172.nxml.gz	0	['Coverage, compliance and factors associated with utilization of iron supplementation during pregnancy in eight rural districts of Ethiopia: a cross-sectional study\n\nAbstract\n\nBackground\nDespite the efforts to reduce iron deficiency during pregnancy, information on the coverage and factors associated with utilization of iron supplements is lacking.']	(0, 349)
PMC4073172.nxml.gz	1	['The study is intended to assess the coverage, compliance and factors associated with the use of prenatal iron supplements in eight rural districts of Ethiopia.']	(350, 509)
PMC4073172.nxml.gz	2	['Methods\nThe study comprised two independent surveys conducted among pregnant women (n\u2009=\u2009414) and women who gave birth in the preceding year of the survey (n\u2009=\u20091573).']	(511, 676)
PMC4073172.nxml.gz	3	['In both cases, respondents were selected using multistage sampling technique and data were collected via structured questionnaire.']	(677, 807)
PMC4073172.nxml.gz	4	['Predictors of iron supplement utilization (ranked categories of number of prenatal supplements taken) were identified using ordinal logistic regression.']	(808, 960)
PMC4073172.nxml.gz	5	['The outputs of the analysis are given using adjusted Odds Ratio (OR) with 95% Confidence Interval (CI).']	(961, 1064)
PMC4073172.nxml.gz	6	['Results\nAmong women who gave birth in the preceding year, 35.4% (95% CI: 31.3-39.5) were given/prescribed prenatal iron supplement during the index pregnancy and only 3.5% were supplemented for the recommended 91 or more days.']	(1066, 1292)
PMC4073172.nxml.gz	7	['Compared to women who had 4 or more ANC visits, those with 0, 1, 2 and 3 visits had 0.04, 0.33, 0.50 and 0.60 times less odds of iron supplement utilization, respectively.']	(1293, 1464)
PMC4073172.nxml.gz	8	['Women lacking comprehensive knowledge of anemia (OR\u2009=\u20090.']	(1465, 1521)
PMC4073172.nxml.gz	9	['75 (95% CI: 0.57-0.97)) and those who weren’t informed about the importance of iron supplementation during the pregnancy (OR\u2009=\u20090.']	(1522, 1651)
PMC4073172.nxml.gz	10	['05 (95% CI: 0.04-0.07)) had significantly lower utilization.']	(1652, 1712)
PMC4073172.nxml.gz	11	['On the other hand, in pregnant women the prevalence of anemia was 33.2%.']	(1713, 1785)
PMC4073172.nxml.gz	12	['Among pregnant women who were given/prescribed supplements, the average level of compliance was 74.9% and about 25.1% had less than 70% adherence.']	(1786, 1932)
PMC4073172.nxml.gz	13	['The leading reported reasons for non-adherence were side-effects (63.3%) and forgetfulness (16.7%).']	(1933, 2032)
PMC4073172.nxml.gz	14	['Conclusion\nPromoting early and frequent ANC, enhancing the quality of ANC counseling and promoting the knowledge of women on anemia are essential strategies for improving the utilization of iron supplements.']	(2034, 2241)
PMC4073172.nxml.gz	15	['Background\nAnemia is a global public health problem affecting two billion people worldwide [1].']	(2243, 2338)
PMC4073172.nxml.gz	16	['Particularly pregnant women and preschool-age children take its disproportionate burden.']	(2339, 2427)
PMC4073172.nxml.gz	17	['Globally, almost half of all preschool children (47.4%) and pregnant women (41.8%) and close to one-third of non-pregnant women (30.2%) are anemic [1,2].']	(2428, 2581)
PMC4073172.nxml.gz	18	['Though anemia has multifaceted causes, half of its burden is attributed to Iron Deficiency (ID) [2].']	(2582, 2682)
PMC4073172.nxml.gz	19	['Several studies documented the consequences of maternal anemia including increased risk of maternal death, low birth weight and preterm birth [3].']	(2683, 2829)
PMC4073172.nxml.gz	20	['According to the World Health Organization (WHO), 3.7% of maternal mortality in Africa is directly attributed to anemia [4].']	(2830, 2954)
PMC4073172.nxml.gz	21	['Besides ID is an underlying cause for 22% of maternal deaths worldwide [5].']	(2955, 3030)
PMC4073172.nxml.gz	22	['A meta-analysis indicated that the risk of maternal death can be reduced by 20% for each 1\xa0g/dl increase in population mean hemoglobin level [5].']	(3031, 3176)
PMC4073172.nxml.gz	23	['In Ethiopia many studies witnessed the public health significance of maternal anemia [6-10].']	(3177, 3269)
PMC4073172.nxml.gz	24	['Accordingly, in confirmation of the WHO recommendation [11], the national guideline for control and prevention of micronutrient deficiencies highlights the need of daily iron supplementation for at least 6\xa0months during pregnancy and 3\xa0months postpartum [12].']	(3270, 3529)
PMC4073172.nxml.gz	25	['The National Nutrition Strategy (NNS) also set a key target of increasing the proportion of mothers who get iron supplementation for more than 90\xa0days during pregnancy and the postpartum period to 50% by 2015 [13].']	(3530, 3744)
PMC4073172.nxml.gz	26	['According to Ethiopia Demographic Health Survey (EDHS) 2011, the coverage of iron supplementation is disappointingly low as only 17.3% of women took the supplement during their recent pregnancy in the preceding 5\xa0years and only 0.4% were supplemented for 90 or more days [6].']	(3745, 4020)
PMC4073172.nxml.gz	27	['Despite the assumption that iron supplementation is an integral part of Antenatal Care (ANC), only 37% of women who had ANC received iron supplements [6].']	(4021, 4175)
PMC4073172.nxml.gz	28	['Thus the purpose of the current study is to assess the coverage, compliance and factors associated with utilization of iron supplementation during pregnancy in eight selected rural districts of Ethiopia.']	(4176, 4379)
PMC4073172.nxml.gz	29	['The study also appraised prevalence of anemia during pregnancy and the association between duration of iron supplementation and maternal hemoglobin concentration.']	(4380, 4542)
PMC4073172.nxml.gz	30	['The study is focused on iron supplementation – rather than iron-folate supplementation – as the availability of the latter was limited throughout the health institutions of the districts in the reference period of the study.']	(4543, 4767)
PMC4073172.nxml.gz	31	['Methods\n\nStudy setting\nThe study was conducted from February to March 2012 in eight rural woredas of the four major regions of Ethiopia (Tigray, Amhara, Oromya and Southern Nations Nationalities and Peoples (SNNP) regions).']	(4769, 4992)
PMC4073172.nxml.gz	32	['A woreda –hereafter referred to as district – is an administrative division typically composed of 20–40 kebeles.']	(4993, 5105)
PMC4073172.nxml.gz	33	['Kebele is the smallest administrative unit with an average population of 5000.']	(5106, 5184)
PMC4073172.nxml.gz	34	['The districts included in the study were: Almata and Enderta from Tigray region, Menze Mama and Menze Gera from Amhara region, Ada Berga and Meta Robi from Oromya region, Sankura and Meskan from SNNP region.']	(5185, 5392)
PMC4073172.nxml.gz	35	['The districs were selected from their respective regions due to their relative accessability to the center of the country.']	(5393, 5515)
PMC4073172.nxml.gz	36	['In Ethiopia prenatal iron supplementation is the integral part of ANC and its provided free of charge; nevertheless, the program suffers from supply and logistic challenges.']	(5516, 5689)
PMC4073172.nxml.gz	37	['Study design\nThe study embraced two distinct community based surveys carried out simultaneously in the eight districts.']	(5691, 5810)
PMC4073172.nxml.gz	38	['The first survey – conducted among women who gave birth in the preceding one year – was designed to assess the level and factors associated with the utilization of iron supplements during pregnancy.']	(5811, 6009)
PMC4073172.nxml.gz	39	['The other survey – conducted among pregnant women – was intended to appraise pregnant women’s compliance with iron supplementation and its association with hemoglobin concentration.']	(6010, 6191)
PMC4073172.nxml.gz	40	['Sample size\nThe sample size for the study conducted among non-pregnant women was calculated as 1573 using single proportion formula.']	(6193, 6325)
PMC4073172.nxml.gz	41	['The inputs of the computation were: 95% confidence level, 2% margin of error, expected iron supplementation coverage of 17% [6], design effect of 1.5 and non-response rate of 10%.']	(6326, 6505)
PMC4073172.nxml.gz	42	['Further, based on the power calculation formula [14] designed for ordinal logistic regression analysis, the available sample size is judged to be optimal for identifying the factors associated with utilization of iron supplementation with 95% confidence level and 90% power and small effect size (Odds Ratio (OR) of 1.5) to be detected.']	(6506, 6842)
PMC4073172.nxml.gz	43	['The sample size for the survey among pregnant women was computed as 445 using single mean formula.']	(6843, 6941)
PMC4073172.nxml.gz	44	['The computation was made with 95% confidence level, 0.20 Standard Deviation (SD) for mean adherence [15], 0.05 margin of error, design effect of 1.5 and 10% non-response rate.']	(6942, 7117)
PMC4073172.nxml.gz	45	['Further, corrections were made for finite population size and expected coverage of iron supplementation.']	(7118, 7222)
PMC4073172.nxml.gz	46	['In both of the surveys, the sample sizes were equally distributed to the eight districts and the 24 kebeles included in the study.']	(7223, 7353)
PMC4073172.nxml.gz	47	['Sampling technique\nIn both of the surveys multistage sampling technique was applied to select the study participants.']	(7355, 7472)
PMC4073172.nxml.gz	48	['Initially from each district 3 rural kebeles were selected using simple random sampling technique.']	(7473, 7571)
PMC4073172.nxml.gz	49	['The sampling frames for the secondary sampling units (pregnant women and women who gave birth in the preceding 12\xa0months) were developed by mobilizing local Community Health Promoters (CHPs) working at sub- kebele level.']	(7572, 7792)
PMC4073172.nxml.gz	50	['Ultimately, participants were selected using simple random sampling technique.']	(7793, 7871)
PMC4073172.nxml.gz	51	['Data collection method\nIn the surveys, information was gathered using pre-tested structured questionnaires.']	(7873, 7980)
PMC4073172.nxml.gz	52	['The tools were finalized in Amharic and administered in the local languages.']	(7981, 8057)
PMC4073172.nxml.gz	53	['The data were gathered by 24 trained female data collectors.']	(8058, 8118)
PMC4073172.nxml.gz	54	['For the non-pregnant women, interviews were made at home; however, the pregnant women were invited to the nearby health posts so that blood samples can easily be collected.']	(8119, 8291)
PMC4073172.nxml.gz	55	['Nearly the entire (93%) pregnant women invited to the health post took part in the study.']	(8292, 8381)
PMC4073172.nxml.gz	56	['In order to assess the knowledge of pregnant women on anemia, different local names of anemia in the five local languages spoken in the study districts were used.']	(8382, 8544)
PMC4073172.nxml.gz	57	['The local names were identified ahead through conducting group discussions with local mothers and in-depth interviews with Health Extension Workers (HEWs) in each of the eight districts.']	(8545, 8731)
PMC4073172.nxml.gz	58	['Among pregnant women, hemoglobin concentration was determined using a drop of capillary blood via HemoCue Hb 301 following standard procedures.']	(8732, 8875)
PMC4073172.nxml.gz	59	['Hemoglobin values were adjusted for altitude according to the standard of the Centers for Disease Prevention and Control (CDC) [16].']	(8876, 9008)
PMC4073172.nxml.gz	60	['Based on hemoglobin concentration, anemia status was classified as normal, mild, moderate and severe using trimester specific cutoff points.']	(9009, 9149)
PMC4073172.nxml.gz	61	['Data management and analyses\nThe data were entered into SPSS 20.0 and exported to STATA/SE 11.0 for analysis.']	(9151, 9260)
PMC4073172.nxml.gz	62	['Considering the complex sampling technique used in the study, descriptive analyses were made using the survey (svy) command after specifying the appropriate sampling design, probability weights and sampling fractions.']	(9261, 9478)
PMC4073172.nxml.gz	63	['Wealth index was computed as a composite indicator of living standard using Principal Component Analysis (PCA).']	(9479, 9590)
PMC4073172.nxml.gz	64	['The data reduction was made based on 25 input variables related to ownership of selected household assets, size of agricultural land, quantity of livestock and materials used for housing construction.']	(9591, 9791)
PMC4073172.nxml.gz	65	['Ultimately, a principal component was generated and it was divided into 5 equal wealth quintiles (poorest, poorer, middle, richer, and richest).']	(9792, 9936)
PMC4073172.nxml.gz	66	['Factors associated with the utilization of iron supplementation were identified using ordinal logistic regression.']	(9937, 10051)
PMC4073172.nxml.gz	67	['The response variable (duration of iron supplementation) was categorized into five ranks: no supplementation, 1–30, 31–60, 61–90 and more than 90\xa0days of supplementation.']	(10052, 10222)
PMC4073172.nxml.gz	68	['Categorical ranks, rather than actual days of supplementation, were preferred as the latter is more liable to recall errors.']	(10223, 10347)
PMC4073172.nxml.gz	69	['For the logistic model, eleven independent variables were selected based on review of relevant literatures.']	(10348, 10455)
PMC4073172.nxml.gz	70	['The variables were: household wealth index, maternal literacy, husband’s literacy, birth order, maternal age, distance from the nearest health facility, frequency of ANC, receiving information about the importance of iron supplementation during the pregnancy, comprehensive knowledge of anemia, previous experience of life threatening pregnancy complication and whether the pregnancy was wanted or not.']	(10456, 10858)
PMC4073172.nxml.gz	71	['At the outset, the association of every independent variable with the response variable was evaluated using bivariate analysis.']	(10859, 10986)
PMC4073172.nxml.gz	72	['Subsequently, statistically significant variables ( P\u2009<\u20090.05 ) were considered in the multivariate model.']	(10987, 11092)
PMC4073172.nxml.gz	73	['The major assumption of ordinal logistic regression – homogeneity of OR – was checked using the test of parallel lines.']	(11093, 11212)
PMC4073172.nxml.gz	74	['The fitness of the mode was assessed via Pearson and Deviance chi-square tests.']	(11213, 11292)
PMC4073172.nxml.gz	75	['The association between duration of iron supplementation and hemoglobin concentration was evaluated using linear regression analysis.']	(11293, 11426)
PMC4073172.nxml.gz	76	['Ethical considerations\nThe study was conducted in confirmation of ethical guidelines for research involving human subjects.']	(11428, 11551)
PMC4073172.nxml.gz	77	['Ethical clearance was obtained from the scientific and ethical review office of Ethiopian Public Health Institute (EPHI).']	(11552, 11673)
PMC4073172.nxml.gz	78	['The data were collected after taking informed verbal consent form the study participants.']	(11674, 11763)
PMC4073172.nxml.gz	79	['All pregnant women who were not on ANC were linked with the health post so that they can start the service.']	(11764, 11871)
PMC4073172.nxml.gz	80	['The transportation costs of the pregnant women who traveled to the nearby health posts for the study were covered by the project.']	(11872, 12001)
PMC4073172.nxml.gz	81	['Results\n\nSurvey among women who gave birth in the last 12\xa0months\n\nSocio-demographic information\nData were successfully gathered from 1563 women who gave birth in the preceding 12\xa0months with a response rate of 97.1%.']	(12003, 12219)
PMC4073172.nxml.gz	82	['The mean age of the respondents was 27.6 (±6.1) years and nearly three-quarters (74.9%) were between 20–34 years.']	(12220, 12333)
PMC4073172.nxml.gz	83	['The median number of children ever born (CEB) was 4.']	(12334, 12386)
PMC4073172.nxml.gz	84	['Nearly two-third (67.3%) of the respondents were illiterates and more than half (56.9%) identified themselves as housewives or farmers (Table\xa01).']	(12387, 12532)
PMC4073172.nxml.gz	85	["Caption (TABLE-WRAP): TABLE 1\n\nSocio-demographic characteristics of the study participants, eight selected rural districts of Ethiopia, March 2012Background characteristicsFrequencyPercent Maternal age in years (n\u2009=\u20091559)\u2003\u200915-191197.6\u2003\u200920 -34116774.9\u2003\u2009≥ 3527317.5Children ever born (n\u2009=\u20091552)\u2003\u2009127217.5\u2003\u20092-476349.1\u2003\u2009≥ 551733.3Educational status (n\u2009=\u20091563)\u2003\u2009Can't read or write105267.3\u2003\u2009Informal education241.5\u2003\u2009Primary education36323.2\u2003\u2009Secondary or tertiary education1247.9Marital status (n\u2009=\u20091561)\u2003\u2009Married/living together143191.7\u2003\u2009Divorced/separated915.8\u2003\u2009Never married291.9\u2003\u2009Widowed100.6Occupation (n\u2009=\u20091563)\u2003\u2009House wife/farmer88956.9\u2003\u2009Student46729.9\u2003\u2009Petty trade16110.3\u2003\u2009Others463.0\n\nAwareness about maternal anemia\nNear to three-fourth (72.0%) of the respondents had ever heard of anemia."]	(12534, 13328)
PMC4073172.nxml.gz	86	['About 67.9% and 57.6% managed to tell at least one of the major symptoms and causes of anemia, respectively.']	(13329, 13437)
PMC4073172.nxml.gz	87	['Failure to take iron supplements during pregnancy and inadequate dietary iron intake were recognized as causes by 42.3% and 25.9% of the respondents.']	(13438, 13587)
PMC4073172.nxml.gz	88	['Two-third (62.5%) mentioned at least one of the consequences of maternal anemia.']	(13588, 13668)
