PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5129285.nxml.gz	0	['Transforming Life: A Broad View of the Developmental Origins of Health and Disease Concept from an Ecological Justice Perspective\n\nAbstract\nThe influential scientist Rene J. Dubos (1901–1982) conducted groundbreaking studies concerning early-life environmental exposures (e.g., diet, social interactions, commensal microbiota, housing conditions) and adult disease.']	(0, 365)
PMC5129285.nxml.gz	1	['However, Dubos looked beyond the scientific focus on disease, arguing that “ mere survival is not enough ”.']	(366, 473)
PMC5129285.nxml.gz	2	['He defined mental health as fulfilling human potential, and expressed concerns about urbanization occurring in tandem with disappearing access to natural environments (and elements found within them); thus modernity could interfere with health via “missing exposures”.']	(474, 742)
PMC5129285.nxml.gz	3	['With the advantage of emerging research involving green space, the microbiome, biodiversity and positive psychology, we discuss ecological justice in the dysbiosphere and the forces—financial inequity, voids in public policy, marketing and otherwise—that interfere with the fundamental rights of children to thrive in a healthy urban ecosystem and learn respect for the natural environment.']	(743, 1133)
PMC5129285.nxml.gz	4	['We emphasize health within the developmental origins of health and disease (DOHaD) rubric and suggest that greater focus on positive exposures might uncover mechanisms of resiliency that contribute to maximizing human potential.']	(1134, 1362)
PMC5129285.nxml.gz	5	['We will entrain our perspective to socioeconomic disadvantage in developed nations and what we have described as “grey space”; this is a mental as much as a physical environment, a space that serves to insidiously reinforce unhealthy behavior, compromise positive psychological outlook and, ultimately, trans-generational health.']	(1363, 1692)
PMC5129285.nxml.gz	6	['It is a dwelling place that cannot be fixed with encephalobiotics or the drug-class known as psychobiotics.']	(1693, 1800)
PMC5129285.nxml.gz	7	['1.']	(1802, 1804)
PMC5129285.nxml.gz	8	['Introduction: Mere Survival Is Not Enough\n“ But the quality of the environment cannot be measured only in terms of gross defects such as air, water, or food pollution.']	(1805, 1972)
PMC5129285.nxml.gz	9	['Environmental conditions experienced early in life (including the formative months before birth) cause the most profound and lasting changes in man...the maintenance of biological and mental health requires that technological societies provide in some form the biological freedom enjoyed by our Paleolithic ancestors.']	(1973, 2290)
PMC5129285.nxml.gz	10	['”Rene Dubos, 1970 [1]\nRenowned microbiologist and environmentalist Rene Dubos was a pioneer in the “early origins” concept of health and disease.']	(2291, 2436)
PMC5129285.nxml.gz	11	['Throughout the 1960s he and colleagues published multiple studies demonstrating the long-lasting influences of maternal stress, nutritional deficiencies and gut microbial alterations on offspring health within various rodent models.']	(2437, 2669)
PMC5129285.nxml.gz	12	['In addition to his classic 1966 paper “Biological Freudianism: lasting effects of early environmental influences” (reprinted in his honor within a more recent issue of the International Journal of Epidemiology ) [2], much of this “early origins” bench work is summarized in his book Man Adapting [3].']	(2670, 2970)
PMC5129285.nxml.gz	13	['There is little doubt that Dubos and his colleagues paved mechanistic roads to the contemporary developmental origins of health and disease (DOHaD) concept.']	(2971, 3127)
PMC5129285.nxml.gz	14	['Although Dubos connected detrimental early-life environmental influences to subsequent disease , he was equally concerned with the ways in which the progressive loss of (evolutionary-rooted) environmental exposures could erode health in absentia .']	(3128, 3375)
