PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3991049.nxml.gz	0	['Vitamin D study in pregnant women and their babies\n\nAbstract\nBackground and objectives: Vitamin D deficiency is very common in pregnant women.']	(0, 142)
PMC3991049.nxml.gz	1	['Deficiencies have been prevalent even in studies where over 90% of the women took prenatal vitamins.']	(143, 243)
PMC3991049.nxml.gz	2	['The current guidelines for vitamin D intake during pregnancy of 200–400 IU has little scientific support and has been recently challenged.']	(244, 382)
PMC3991049.nxml.gz	3	['We conducted this study to determine the prevalence of vitamin D deficiency among pregnant women and to evaluate the effectiveness and level of weekly oral 50,000 IU of vitamin D supplementation for the mother and the newborn.']	(383, 609)
PMC3991049.nxml.gz	4	['Setting and design: Prospective study at Hamad Medical Corporation outpatient unit and delivery room.']	(610, 711)
PMC3991049.nxml.gz	5	['Patients and Methods: Ninety seven pregnant women were recruited in their first trimester between December 2007 and March 2010.']	(712, 839)
PMC3991049.nxml.gz	6	['Weekly oral vitamin D (50,000 IU) were prescribed after an initial testing for serum level of 25-hydroxyvitamin D, parathyroid hormone, calcium, phosphorus, total protein and albumin.']	(840, 1023)
PMC3991049.nxml.gz	7	['Other multivitamins supplementations were allowed during pregnancy.']	(1024, 1091)
PMC3991049.nxml.gz	8	['The same tests were repeated at each trimester.']	(1092, 1139)
PMC3991049.nxml.gz	9	['Umbilical cords vitamin D levels were determined at birth.']	(1140, 1198)
PMC3991049.nxml.gz	10	['Results: Out of 97 patients, 8 patients dropped out from the study for several reasons, and 19 patients had pregnancy loss.']	(1199, 1322)
PMC3991049.nxml.gz	11	['Data were available for 97\xa0women in the first trimester, 78 women in the second trimester and 61 women in the third trimester.']	(1323, 1449)
PMC3991049.nxml.gz	12	['The mean level of vitamin D level in the first trimester and prior to starting vitamin D supplementation was 17.15\xa0ng/ml, 29.08\xa0ng/ml in the second trimester, 27.3\xa0ng/ml in third trimester and 22.36\xa0ng/ml in newborns.']	(1450, 1667)
PMC3991049.nxml.gz	13	['There were no toxic levels of vitamin D in any of the women at the second or third trimesters or in the newborns.']	(1668, 1781)
PMC3991049.nxml.gz	14	['The mean levels of vitamin D in the second and third trimester were not significantly different in those women who were taking multivitamin supplementation and those who were not.']	(1782, 1961)
PMC3991049.nxml.gz	15	["Conclusion: Weekly doses of 50,000 vitamin D during pregnancy maintains acceptable vitamin D level during pregnancy and the newborn's vitamin D level correlates with the mother's levels."]	(1962, 2148)
PMC3991049.nxml.gz	16	['Introduction\nVitamin D is an important hormone in the body.']	(2150, 2209)
PMC3991049.nxml.gz	17	['It is important for multiple physiologic processes, including calcium absorption.']	(2210, 2291)
PMC3991049.nxml.gz	18	['In recent years there has been an increased understanding of the role that vitamin D plays in regulation of cell growth, immunity, and cell metabolism.']	(2292, 2443)
PMC3991049.nxml.gz	19	['Vitamin D receptors can be found in most tissues and cells in the body, and the impact of a vitamin D deficiency on the developing fetus and maternal health is of significant concern.']	(2444, 2627)
PMC3991049.nxml.gz	20	['Because 25-hydroxyvitamin D crosses the placenta,1and fetal and cord blood levels of the new born vitamin D status correlate with the mother levels of vitamin D,2,3a higher level of vitamin D in the fetus may raise the concern of possible potential fetal harm.']	(2628, 2888)
PMC3991049.nxml.gz	21	['A high prevalence of vitamin D insufficiency was found in pregnant women in different studies with different ethnic and geographical backgrounds.4–8The average prenatal vitamins contain 400 IU of vitamin D, which partially explains this high prevalence of vitamin D insufficiency in pregnant women.']	(2889, 3187)
PMC3991049.nxml.gz	22	['Vitamin D supplementation during pregnancy remains controversial and the current recommended requirement for vitamin D during pregnancy (200–400 IU/d) has little scientific support.']	(3188, 3369)
PMC3991049.nxml.gz	23	['This is due to the misconception about potential harm to the fetus.']	(3370, 3437)
PMC3991049.nxml.gz	24	["A recent study showed that a daily supplement of 4000 IU of vitamin D was required to sustain normal metabolism in pregnancy and this dose was effective and safe.9\nIn this study we evaluated the prevalence of vitamin D deficiency in pregnant women and evaluated the effect of weekly oral 50,000 IU of vitamin D on mothers' and newborn's level of vitamin D.\n\nMethods\nThis is a prospective observational study conducted at a single center at Hamad Medical Corporation in Doha, Qatar."]	(3438, 3919)
PMC3991049.nxml.gz	25	['The study was conducted between December 2007 and March 2010.']	(3920, 3981)
PMC3991049.nxml.gz	26	['Approval of this study was granted by the research and ethics committee of Hamad Medical Corporation under number 7095/07.']	(3982, 4104)
PMC3991049.nxml.gz	27	['Pregnant women were invited to participate in the study at primary health centers and government hospitals through local announcement and advertisement.']	(4105, 4257)
PMC3991049.nxml.gz	28	['Written consent forms were obtained from the participants.']	(4258, 4316)
PMC3991049.nxml.gz	29	['Pregnant women were enrolled in the study if they were in their first trimester before 14 weeks of gestation and were requested to continue their pregnancy supplements as prescribed by an obstetrician.']	(4317, 4518)
PMC3991049.nxml.gz	30	['During the study, all subjects were supplemented with vitamin D2 tablets (50,000 IU) to be taken orally once per week with calcium tablets at total dose of 1200\xa0mg per day that was divided in two doses.']	(4519, 4721)
PMC3991049.nxml.gz	31	['The subjects were interviewed at each trimester to ensure that they were taking the study supplements and to report any side effects.']	(4722, 4855)
PMC3991049.nxml.gz	32	['To ensure compliance, the research nurse called each participant monthly and reminded them of the importance of taking the vitamin D and calcium and tablets for their next appointment.']	(4856, 5040)
PMC3991049.nxml.gz	33	['Vitamin D was supplanted from the hospital to the subject free of charge.']	(5041, 5114)
PMC3991049.nxml.gz	34	['Blood samples were obtained for serum levels of calcium, phosphorus, alkaline phosphatase, total protein and albumin, 25-hydroxyvitamin D level and parathyroid hormone (PTH).']	(5115, 5289)
PMC3991049.nxml.gz	35	['The same blood tests done at entry in the first trimester were repeated in 2ndtrimester and 3rdtrimester.']	(5290, 5395)
PMC3991049.nxml.gz	36	['Umbilical blood cord samples were extracted to measure the level of 25-hydroxyvitamin D levels in newborns.']	(5396, 5503)
PMC3991049.nxml.gz	37	['Vitamin D level was assayed by using a “DiaSorin Liaison 25OH Vitamin D TOTAL” machine using a chemiluminescence assay to detect total 25-hydroxyvitamin D levels.']	(5504, 5666)
PMC3991049.nxml.gz	38	['The mean standard deviation for continuous variables and frequency distribution with percentage for categorical variables was used in this study.']	(5667, 5812)
PMC3991049.nxml.gz	39	['Student–t-test: P value of 0.05 was considered as statistically significant level.']	(5813, 5895)
PMC3991049.nxml.gz	40	['SPSS 18.0 statistical package on Windows platform was used for this analysis.']	(5896, 5973)
PMC3991049.nxml.gz	41	['Results\nNinety-seven pregnant women were enrolled in the study.']	(5975, 6038)
PMC3991049.nxml.gz	42	['The age range was between 22–37 years.']	(6039, 6077)
