PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3994935.nxml.gz	0	['A Higher-Complex Carbohydrate Diet in Gestational Diabetes Mellitus Achieves Glucose Targets and Lowers Postprandial Lipids: A Randomized Crossover Study\n\nAbstract\n\nOBJECTIVE\nThe conventional diet approach to gestational diabetes mellitus (GDM) advocates carbohydrate restriction, resulting in higher fat (HF), also a substrate for fetal fat accretion and associated with maternal insulin resistance.']	(0, 400)
PMC3994935.nxml.gz	1	['Consequently, there is no consensus about the ideal GDM diet.']	(401, 462)
PMC3994935.nxml.gz	2	['We hypothesized that, compared with a conventional, lower-carbohydrate/HF diet (40% carbohydrate/45% fat/15% protein), consumption of a higher-complex carbohydrate (HCC)/lower-fat (LF) Choosing Healthy Options in Carbohydrate Energy (CHOICE) diet (60/25/15%) would result in 24-h glucose area under the curve (AUC) profiles within therapeutic targets and lower postprandial lipids.']	(463, 844)
PMC3994935.nxml.gz	3	['RESEARCH DESIGN AND METHODS\nUsing a randomized, crossover design, we provided 16 GDM women (BMI 34 ± 1 kg/m2) with two 3-day isocaloric diets at 31 ± 0.5 weeks (washout between diets) and performed continuous glucose monitoring.']	(846, 1074)
PMC3994935.nxml.gz	4	['On day 4 of each diet, we determined postprandial (5 h) glucose, insulin, triglycerides (TGs), and free fatty acids (FFAs) following a controlled breakfast meal.']	(1075, 1236)
PMC3994935.nxml.gz	5	['RESULTS\nThere were no between-diet differences for fasting or mean nocturnal glucose, but 24-h AUC was slightly higher (∼6%) on the HCC/LF CHOICE diet ( P = 0.02).']	(1238, 1401)
PMC3994935.nxml.gz	6	['The continuous glucose monitoring system (CGMS) revealed modestly higher 1- and 2-h postprandial glucose on CHOICE (1 h, 115 ± 2 vs. 107 ± 3 mg/dL, P ≤ 0.01; 2 h, 106 ± 3 vs. 97 ± 3 mg/dL, P = 0.001) but well below current targets.']	(1402, 1633)
PMC3994935.nxml.gz	7	['After breakfast, 5-h glucose and insulin AUCs were slightly higher ( P< 0.05), TG AUC was no different, but the FFA AUC was significantly lower (∼19%; P ≤ 0.01) on the CHOICE diet.']	(1634, 1814)
PMC3994935.nxml.gz	8	['CONCLUSIONS\nThis highly controlled study randomizing isocaloric diets and using a CGMS is the first to show that liberalizing complex carbohydrates and reducing fat still achieved glycemia below current treatment targets and lower postprandial FFAs.']	(1816, 2065)
PMC3994935.nxml.gz	9	['This diet strategy may have important implications for preventing macrosomia.']	(2066, 2143)
