PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3928864.nxml.gz	0	['Diversity Considerations for Promoting Early Childhood Oral Health: A Pilot Study\n\nAbstract\nObjectives .']	(0, 104)
PMC3928864.nxml.gz	1	['Several groups in Manitoba, Canada, experience early childhood caries (ECC), including Aboriginal, immigrant, and refugee children and those from select rural regions.']	(105, 272)
PMC3928864.nxml.gz	2	['The purpose of this pilot study was to explore the views of parents and caregivers from four cultural groups on early childhood oral health and ECC.']	(273, 421)
PMC3928864.nxml.gz	3	['Methods .']	(422, 431)
PMC3928864.nxml.gz	4	['A qualitative descriptive study design using focus groups recruited parents and caregivers from four cultural groups.']	(432, 549)
PMC3928864.nxml.gz	5	['Discussions were documented, audio-recorded, transcribed, and then analyzed for content based on themes.']	(550, 654)
PMC3928864.nxml.gz	6	['Results .']	(655, 664)
PMC3928864.nxml.gz	7	["Parents and caregivers identified several potential barriers to good oral health practice, including child's temperament, finances, and inability to control sugar intake."]	(665, 835)
PMC3928864.nxml.gz	8	['Both religion and genetics were found to influence perceptions of oral health.']	(836, 914)
PMC3928864.nxml.gz	9	['Misconceptions regarding breastfeeding and bottle use were present.']	(915, 982)
PMC3928864.nxml.gz	10	['One-on-one discussions, parental networks, and using laypeople from similar backgrounds were suggested methods to promote oral health.']	(983, 1117)
PMC3928864.nxml.gz	11	['The immigrant and refugee participants placed emphasis on the use of visuals for those with language barriers while Hutterite participants suggested a health-education approach.']	(1118, 1295)
PMC3928864.nxml.gz	12	['Conclusions .']	(1296, 1309)
PMC3928864.nxml.gz	13	['These pilot study findings provide initial insight into the oral health-related knowledge and beliefs of these groups.']	(1310, 1428)
PMC3928864.nxml.gz	14	['This will help to inform planning of ECC prevention and research strategies, which can be tailored to specific populations.']	(1429, 1552)
PMC3928864.nxml.gz	15	['1.']	(1554, 1556)
PMC3928864.nxml.gz	16	['Introduction\nOral health plays an important role in overall health.']	(1557, 1624)
PMC3928864.nxml.gz	17	['This is particularly true during early childhood as oral health can influence overall health and well-being [1].']	(1625, 1737)
PMC3928864.nxml.gz	18	['Keeping primary teeth healthy is essential as those who suffer from caries in their preschool years are more likely to experience caries throughout childhood and adolescence [2,3].']	(1738, 1918)
PMC3928864.nxml.gz	19	['Early childhood caries (ECC) is decay affecting the primary dentition of children <72 months of age [4,5].']	(1919, 2025)
PMC3928864.nxml.gz	20	['Several groups have been found to be at a high risk for ECC including First Nations and Aboriginal children, refugees and newcomers, and those experiencing poverty [6–9].']	(2026, 2196)
PMC3928864.nxml.gz	21	['Prevalence rates for ECC in several distinct Canadian pediatric populations have been reported with most groups exhibiting rates above 40%.']	(2197, 2336)
PMC3928864.nxml.gz	22	['For instance, urban and on-reserve First Nations and Aboriginal children are reported to have high rates, sometimes reaching 80–90% of the population with many meeting the definition of severe early childhood caries (S-ECC), a more rampant form of ECC [8–10].']	(2337, 2596)
PMC3928864.nxml.gz	23	['Meanwhile nearly 40% of rural Hutterite children have been reported to have S-ECC [11].']	(2597, 2684)
PMC3928864.nxml.gz	24	['Other groups in Canada such as Vietnamese children, immigrants from South Asia, and Portuguese-speaking immigrants have been reported to experience ECC [12–14].']	(2685, 2845)
PMC3928864.nxml.gz	25	['However, still very little is known about the oral health of newcomers, although anecdotal conversations with practitioners would suggest a high level of dental needs.']	(2846, 3013)
PMC3928864.nxml.gz	26	['There is a growing realization that newcomers are at increased risk for caries as the American Academy of Pediatric Dentistry (AAPD) has included a question on “immigrant status” in their caries-risk assessment tool (CAT) [15].']	(3014, 3241)
PMC3928864.nxml.gz	27	['There are many challenges involved in promoting oral health to high-risk groups.']	(3242, 3322)
PMC3928864.nxml.gz	28	['First and foremost is the difficulty associated with reaching these populations.']	(3323, 3403)
PMC3928864.nxml.gz	29	['Additionally, “one-size-fits-all” approaches and strategies that have worked with the general population often have little impact on reducing the incidence of ECC in high-risk populations and may not be effective with distinct cultural groups [16].']	(3404, 3652)
PMC3928864.nxml.gz	30	['Even if it were possible to reach all high-risk children and provide them with tailored programming, the desired behavioural change may not take place (despite the increase in knowledge offered by traditional oral health approaches) [16].']	(3653, 3891)
PMC3928864.nxml.gz	31	['Differing practices and views on oral health, which may be related to cultural diversity, may contribute to increased caries risk.']	(3892, 4022)
PMC3928864.nxml.gz	32	['Many aspects of cultural diversity can influence oral hygiene routines, diet, health beliefs, reaction to pain, and access to care, factors which may in turn affect oral health status [17,18].']	(4023, 4215)
PMC3928864.nxml.gz	33	['If a person belongs to a cultural group that does not define poor oral health as abnormal, they may lack both information about oral health and access to care and may not comply with professional recommendations for treatment [18,19].']	(4216, 4450)
PMC3928864.nxml.gz	34	['There is a growing realization that qualitative research methods are useful in identifying how knowledge and ideas “develop and operate within a given cultural context” [20].']	(4451, 4625)
PMC3928864.nxml.gz	35	['Overall, there is limited qualitative research on the topic of ECC and the promotion of early childhood oral health (ECOH) among cultural minority groups in North America [21,22].']	(4626, 4805)
PMC3928864.nxml.gz	36	['There is a growing realization that qualitative research methods may be helpful to uncover family and cultural issues that influence infant and preschool oral health.']	(4806, 4972)
PMC3928864.nxml.gz	37	['Having an appreciation of different cultural views may allow for focused outreach and promotion activities [23,24].']	(4973, 5088)
PMC3928864.nxml.gz	38	['While known barriers to good oral health include a lack of funds to seek dental care (especially with newcomer populations [25]), the effect of knowledge and beliefs on child oral health is less well understood.']	(5089, 5300)
PMC3928864.nxml.gz	39	['Parental and caregiver lack of knowledge of and negative attitude towards preschool oral health have been found to be associated with increased caries experience in their young children [23].']	(5301, 5492)
PMC3928864.nxml.gz	40	['The purpose of this pilot study was to examine the knowledge and beliefs of parents and caregivers from four different cultural groups with respect to ECOH and ECC.']	(5493, 5657)
PMC3928864.nxml.gz	41	['The ultimate goal was to use these findings to assist in tailoring ongoing promotional activities to improve ECOH and prevent ECC.']	(5658, 5788)
PMC3928864.nxml.gz	42	['2.']	(5790, 5792)
PMC3928864.nxml.gz	43	['Methods\nA qualitative study design using focus groups was chosen to explore parent and caregiver views on ECOH and ECC from four different cultural groups.']	(5793, 5948)
PMC3928864.nxml.gz	44	['This pilot study was undertaken by the Healthy Smile Happy Child (HSHC) partnership that has been promoting ECOH in Manitoba, Canada, since 2000.']	(5949, 6094)
PMC3928864.nxml.gz	45	['The partnership adopted and maintains a community engagement approach to address ECC and has been guided by three pillars: community development, health promotion and education and evaluation [26–28].']	(6095, 6295)
PMC3928864.nxml.gz	46	['Focus groups were selected as health promotion programs can often be strengthened through participatory planning approaches that allow participants to voice their experiences and opinions [29].']	(6296, 6489)
PMC3928864.nxml.gz	47	['The project team recognized the value of focus groups and the different findings that can be obtained using such an approach.']	(6490, 6615)
PMC3928864.nxml.gz	48	['Four pilot focus groups involving parents and caregivers of children <6 years of age were held.']	(6616, 6711)
PMC3928864.nxml.gz	49	['Each focus group involved a different cultural group and was held in southern Manitoba, Canada.']	(6712, 6807)
PMC3928864.nxml.gz	50	['A nonprobabilistic approach to recruitment using a convenience sample of participants was selected.']	(6808, 6907)
PMC3928864.nxml.gz	51	['The four groups included parents and caregivers from an urban Aboriginal community, a rural Hutterite colony in southwest Manitoba, a refugee group in the city of Winnipeg, and an urban group of recent newcomer immigrants to the city of Winnipeg, Manitoba.']	(6908, 7164)
PMC3928864.nxml.gz	52	['These four distinct groups were selected as children from these communities often experience a higher burden of ECC than the mainstream population.']	(7165, 7312)
PMC3928864.nxml.gz	53	['Aboriginal participants were recruited through an Aboriginal Head Start program and an organization providing culturally relevant preventive and supportive programming to families.']	(7313, 7493)
PMC3928864.nxml.gz	54	['All participants were self-identified as Aboriginal (First Nations or Métis).']	(7494, 7571)
PMC3928864.nxml.gz	55	['Hutterite participants were recruited with the help of a teacher and research assistant who was a member of a Hutterite colony and who had an existing working relationship with the Department of Pediatrics and Child Health at the University of Manitoba.']	(7572, 7825)
PMC3928864.nxml.gz	56	['The Hutterite live on colonies and are a communal branch of Anabaptists (like the Amish and Mennonites) [30].']	(7826, 7935)
PMC3928864.nxml.gz	57	["Meanwhile, refugee participants were recruited through the Canadian Muslim Women's Institute."]	(7936, 8029)
PMC3928864.nxml.gz	58	['Participants had refugee status and had been in Canada for at least one year.']	(8030, 8107)
PMC3928864.nxml.gz	59	['Finally, the newcomer focus group participants were recruited from an English-as-an-additional-language (EAL) program in Winnipeg, Canada.']	(8108, 8246)
PMC3928864.nxml.gz	60	['Participants were landed immigrants, who had an English benchmark of at least four and who had been in Canada for at least one year.']	(8247, 8379)
PMC3928864.nxml.gz	61	['The team facilitating the focus groups included a qualitative research consultant and a HSHC staff member.']	(8380, 8486)
PMC3928864.nxml.gz	62	['The study was approved by the University of Manitoba Health Research Ethics Board and followed established community research protocols.']	(8487, 8623)
PMC3928864.nxml.gz	63	['Participants provided written informed consent and permission for audiorecording of the discussions.']	(8624, 8724)
PMC3928864.nxml.gz	64	['The research team made notes on a flipchart during the discussions while the HSHC team member took additional notes.']	(8725, 8841)
PMC3928864.nxml.gz	65	['Participants were invited to review the notes and to correct, delete, or add to any inaccurate or inadequate representations of their comments.']	(8842, 8985)
PMC3928864.nxml.gz	66	['Participants in the urban focus groups were provided with bus tickets and all participants received a small honorarium.']	(8986, 9105)
PMC3928864.nxml.gz	67	['Focus group discussions followed a sequence of guiding questions from a semistructured tool developed by the HSHC partnership as follows.']	(9106, 9243)
PMC3928864.nxml.gz	68	['Semistructured Interview Guide\nI would like to start by asking you what “healthy teeth” means for babies or very young children (under 5 years old).']	(9244, 9392)
PMC3928864.nxml.gz	69	["If I said that someone's child had healthy teeth, what would that mean to you?"]	(9393, 9471)
PMC3928864.nxml.gz	70	['Is it important for kids to have healthy teeth in your culture?']	(9473, 9536)
PMC3928864.nxml.gz	71	['What do you think makes very young kids get cavities or decay in their baby teeth?']	(9537, 9619)
PMC3928864.nxml.gz	72	["Do you think whether or not a child's baby teeth are healthy makes any difference to their overall health?"]	(9620, 9726)
PMC3928864.nxml.gz	73	['If yes, ask how or in what ways.']	(9727, 9759)
PMC3928864.nxml.gz	74	["Where did you learn how to take care of your babies' or young children's teeth?"]	(9760, 9839)
PMC3928864.nxml.gz	75	['Has anyone ever learned about dental care for babies or very young kids at any of the programs they attend?']	(9841, 9948)
PMC3928864.nxml.gz	76	['Has anyone read any pamphlets or brochures about dental health for babies or young kids?']	(9949, 10037)
PMC3928864.nxml.gz	77	['What do you think is the best way to get information out to parents and families about dental health for babies or young kids?']	(10038, 10164)
PMC3928864.nxml.gz	78	["How do you take care of your babies' or young children's teeth?"]	(10165, 10228)
PMC3928864.nxml.gz	79	["Are there any specific practices that your culture does to keep children's teeth healthy?"]	(10230, 10319)
PMC3928864.nxml.gz	80	["What helps you keep your babies' or young children's teeth healthy?"]	(10320, 10387)
PMC3928864.nxml.gz	81	["Are there any things that make it hard for you to take care of your babies' or young children's teeth?"]	(10388, 10490)
PMC3928864.nxml.gz	82	['Does anyone here have children who have had problems with their teeth?']	(10491, 10561)
PMC3928864.nxml.gz	83	['What kinds of problems did they have?']	(10563, 10600)
PMC3928864.nxml.gz	84	['What did you do about it?']	(10601, 10626)
PMC3928864.nxml.gz	85	['Does anyone here know any kids who have had dental surgery?']	(10627, 10686)
PMC3928864.nxml.gz	86	['If yes, ask what that was like for the kids and the families.']	(10687, 10748)
PMC3928864.nxml.gz	87	["Is there one thing that somebody (anybody—government, health workers, family members, the people in this room, or anyone else you can think of) could do to help parents and caregivers take care of young children's teeth?"]	(10749, 10969)
PMC3928864.nxml.gz	88	['What would it be?']	(10970, 10987)
PMC3928864.nxml.gz	89	['Is there anything else that you would like to tell me about what we talked about today?']	(10988, 11075)
PMC3928864.nxml.gz	90	["Questions of particular interest included what good oral health means for their child, their experiences with dental problems like ECC, and how they learned to care for their children's teeth."]	(11076, 11268)
PMC3928864.nxml.gz	91	["Another area of interest was whether there were any practices unique to their cultures relating to caring for young children's teeth."]	(11269, 11402)
PMC3928864.nxml.gz	92	['Additional probing questions were used as needed to elicit specific details or clarification.']	(11403, 11496)
PMC3928864.nxml.gz	93	['Notes and recordings from each focus group were transcribed verbatim and analyzed independently using thematic analysis by two members of the team.']	(11497, 11644)
PMC3928864.nxml.gz	94	["When analyzing the data, transcripts from each of the participant groups were examined independently, drawing out participants' responses to the overarching research questions."]	(11645, 11821)
PMC3928864.nxml.gz	95	['Themes that emerged in each cultural group were reported separately so that findings would be more practical to inform existing and future oral health promotion and research activities.']	(11822, 12007)
PMC3928864.nxml.gz	96	['3.']	(12009, 12011)
