PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4268639.nxml.gz	0	['Customized Nutritional Enhancement for Pregnant Women Appears to Lower Incidence of Certain Common Maternal and Neonatal Complications: An Observational Study\n\nAbstract\nA retrospective chart review analyzed the effect of customized nutrition on the incidence of pregnancy-induced hypertension (PIH), gestational diabetes (GDM), and small- and large-for-gestational-age (SGA, LGA) neonates, examining consecutive deliveries between January 1, 2011, and Decem ber 31, 2012, at a low-risk community hospital.']	(0, 505)
PMC4268639.nxml.gz	1	['The population was divided into 3 groups: (1) study group (SG), (2) private practice (PP), and (3) community healthcare clinic (CHCC).']	(506, 640)
PMC4268639.nxml.gz	2	['All groups received standard perinatal management, but additionally the study group was analyzed for serum zinc, carnitine, total 25-hydroxy cholecalciferol (25 OH-D), methylene tetrahydrofolate reductase, and catechol-O-methyl transferase polymorphisms in the first trimester prior to intervention, with subsequent second trimester and postpartum assessment of zinc, carnitine, and 25 OH-D after intervention.']	(641, 1051)
PMC4268639.nxml.gz	3	['Intervention consisted of trimesterby-trimester nutrition and lifestyle education, supplementation of L-methyl folate, magnesium, essential fatty acids, and probiotics for all SG patients, with targeted supplementation of zinc, carnitine, and 25 OH-D. Because of small case occurrence rates of individual conditions in the study group, unreportable reductions were found, except GDM (SG vs CHCC, P value .046 with 95.38% confidence interval [CI]), and PIH (SG vs PP, P value .0505 with 94.95% CIl).']	(1052, 1550)
PMC4268639.nxml.gz	4	['The aggregated occurrence rate of the four conditions, however, was significantly lower in the study population than in either comparison population (PP P value .0154 with 98.46% CI, and CHCC P value .0265 with 97.35% CI).']	(1551, 1773)
PMC4268639.nxml.gz	5	['Customized nutritional intervention appears to have significantly reduced adverse perinatal outcomes.']	(1774, 1875)
PMC4268639.nxml.gz	6	['Prospective study within larger, at-risk populations is needed to determine whether customized nutrition improves conditions individually.']	(1876, 2014)
PMC4268639.nxml.gz	7	['INTRODUCTION\nWorldwide incidence of hypertension (HTN), obesity, cardiovascular disease (CVD), diabetes mellitus (DM), and allergic disease is rapidly rising,1no longer sparing developing nations.']	(2016, 2212)
PMC4268639.nxml.gz	8	["Vulnerability to these chronic diseases appears rooted in the pre-conceptional and post-conceptional time periods.2Previously presumed inevitable expressions of fixed genetic inheritance are giving way to the more hopeful realization of epigenetic modification of phenotype, first suggested by Lamarck and explored by Roseboom and others in their analysis of the chronic disease outcomes of offspring conceived during Germany's annexation of the Netherlands, characterized by intentional and fixed-time starvation of the population.3Lumey and others recognized a strong association between manifestations of specific chronic disease in adults and the trimester during which maternal starvation occurred and that neonates who were small for their gestational age (SGA) were at the highest risk.4Further, the large-forgestational-age neonates (LGA) carried increased risk for adult expression of all four of the chronic diseases noted above and that postpartum under- or over-feeding also contributed to adult health risk.5\nPredispositions to these morbidities, as well as osteoporosis, some cancers (CA), aging, and sex-specific disease6,7appear malleable based on availability of micronutriture, complexity of maternal/fetal gut micro-biota, dietary fatty acid and protein composition, and toxic exposure, although debate remains about the efficacy of individual nutrient levels in pregnancy."]	(2213, 3605)
PMC4268639.nxml.gz	9	['The nutrients we chose for study and intervention reflect our belief in the likelihood of maternal and fetal benefit with potential reduction of risk in the F1 and possibly F2 generations.']	(3606, 3794)
PMC4268639.nxml.gz	10	['For example, maternal carnitine insufficiency treated with 2000 mg of carnitine avoids a striking rise in free fatty acids, which are thought to be the main cause of insulin resistance and gestational diabetes.8Because GDM is associated with LGA offspring and because these offspring experience a greater than average risk for adult disease, especially adult onset DM (AODM), it is reasonable to expect a reduced incidence of chronic disease if maternal carnitine insufficiency is recognized and treated.']	(3795, 4299)
PMC4268639.nxml.gz	11	['Iron status, more commonly assessed in pregnancy, is not only important in hematopoesis and neurological and cognitive development9but plays a crucial role in carnitine synthesis,10although carnitine precursors may be more important.11\nZinc is an important cofactor for more than 300 identified zinc metalloenzymes.12Zinc insufficiency in late pregnancy disrupts neuronal replication and synaptogenesis,13and maternal deficiency is associated with decreased DNA, RNA, and protein content of the F1 brain.14Zinc deficiency affects one in five world inhabitants.14Zinc supplementation reduces the risk of preterm birth, though not SGA.14\nVitamin D deficiency is under investigation for its role in protection against DM, CV, some CA, osteoporosis, and optimization of immune function.15Vitamin D might be an important mediator in gut homeostasis and in signaling between microbiota and host.16The intestinal microbiome in both newborns and lactating mothers influences infant and childhood food allergy and eczema.']	(4300, 5312)
PMC4268639.nxml.gz	12	["Supplementation with probiotics reduces incidence of these conditions in the offspring by 35% through 4 years of age17and possibly through adolescence.18Use of Lactobacillus rhamnosis and L reuteri appear most effective.19\nFolate's role in preventing neural-tube defects is well described."]	(5313, 5602)
PMC4268639.nxml.gz	13	['Lesser known is the commonness of single-nucleotide polymorphisms such as methylene tetrahydrofolate reductase (MTHFR) that limit methylation of folic acid and their crucial role in such disparate conditions as pregnancy-induced hypertention (PIH) and autism.']	(5603, 5862)
PMC4268639.nxml.gz	14	['MTHFR polymorphisms affect just under 50% of most ethnic groups.']	(5863, 5927)
PMC4268639.nxml.gz	15	['If B-vitamin supplementation is inadequate during the period from 3 months before conception to 1 month postconception and if the maternal genome carries MTHFR and cystathionine beta synthase (CBS) polymorphisms while the fetus is affected by catechol-O-methyl transferase, the offspring experience a 720% rise in the risk for autism.20PIH is more common in people carrying the MTHFR C677T polymorphism,21raising the possibility of preventive therapy using the methylated form of folic acid, 5-methylene tetrahydrofolate.']	(5928, 6449)
PMC4268639.nxml.gz	16	['SGA babies are born more commonly to mothers with PIH-affected pregnancies, and these neonates fall within the highest quartile of risk for adult obesity, DM, HTN, and CVD.22\nRecognizing that—in addition to these major ones—other common deficiencies such as essential fat23and magnesium24influence maternal/fetal health and that all nutrients work in concert, we developed a customized nutrition and lifestyle program with a supplement intended to reduce PIH and DM through epigenetic and metabolic modulation and thus reduce the frequency of LGA and SGA babies whose neonatal disadvantages place them at increased risk for chronic disease throughout their adult lives.']	(6450, 7119)
