PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4921626.nxml.gz	0	['Using Soluble Transferrin Receptor and Taking Inflammation into Account When Defining Serum Ferritin Cutoffs Improved the Diagnosis of Iron Deficiency in a Group of Canadian Preschool Inuit Children from Nunavik\n\nAbstract\nThe prevalence of iron depletion, iron deficient erythropoiesis (IDE), and iron deficiency anemia (IDA) was assessed in preschool Inuit children using soluble transferrin receptor (sTfR) and traditional indicators of iron status while disregarding or taking inflammation into account when defining SF cutoffs.']	(0, 531)
PMC4921626.nxml.gz	1	['Iron depletion was defined as follows: (1) SF < 15\u2009 μ g/L regardless of the C-reactive protein (CRP) level and (2) SF < 15 or <50\u2009 μ g/L with CRP ≤ 5 or >5\u2009mg/L, respectively.']	(532, 707)
PMC4921626.nxml.gz	2	['IDE corresponded to iron depletion combined with total iron binding capacity > 72\u2009 μ mol/L and/or transferrin saturation < 16%.']	(708, 835)
PMC4921626.nxml.gz	3	['Iron depletion and IDE affected almost half of the children when accounting for inflammation, compared to one-third when the SF cutoff was defined regardless of CRP level ( P< 0.0001).']	(836, 1020)
PMC4921626.nxml.gz	4	['The prevalence of IDE adjusted for inflammation (45.1%) was very similar to the prevalence observed when sTfR was used as a sole marker of IDE (47.4%).']	(1021, 1172)
PMC4921626.nxml.gz	5	['The prevalence of anemia was 15%.']	(1173, 1206)
PMC4921626.nxml.gz	6	['The prevalence of IDA (IDE + hemoglobin < 110\u2009g/L) was higher when accounting for than when disregarding inflammation (8.0% versus 6.2%, P = 0.083).']	(1207, 1355)
PMC4921626.nxml.gz	7	['Using sTfR and different SF cutoffs for children with versus without inflammation improved the diagnosis of iron depletion and IDE.']	(1356, 1487)
PMC4921626.nxml.gz	8	['Our results confirm that Inuit children are at particularly high risk for iron deficiency.']	(1488, 1578)
PMC4921626.nxml.gz	9	['1.']	(1580, 1582)
PMC4921626.nxml.gz	10	['Introduction\nIron deficiency (ID) typically exists in three overlapping stages: depletion of storage iron, decreased iron transport within the body resulting in iron deficient erythropoiesis (IDE), and iron deficiency anemia (IDA) when IDE is combined with low hemoglobin.']	(1583, 1855)
PMC4921626.nxml.gz	11	["ID can have several adverse effects on children's health including impaired growth, poor cognitive and motor development, lethargy, and alterations of immune defense mechanisms [1]."]	(1856, 2037)
PMC4921626.nxml.gz	12	['Anemia from all causes affects almost 50% of preschool-aged children worldwide [2] and, according to the WHO, IDA is the most common type of anemia [3].']	(2038, 2190)
PMC4921626.nxml.gz	13	["Although in industrialized countries the prevalence of ID among young children has been greatly reduced with the advent of food fortification, it continues to be an important public health problem among young Aboriginal children from Canada's remote north."]	(2191, 2447)
PMC4921626.nxml.gz	14	['There are only a few studies available on the prevalence of anemia and ID among preschool children.']	(2448, 2547)
PMC4921626.nxml.gz	15	['Recent data from a nationally representative sample of 3- to 5-year-old Canadian children revealed that 0.5% were anemic and 3.3% had depleted iron stores [4] compared with 16.8% and 18% for a group of Inuit children recruited at random from 16 Nunavut communities [5].']	(2548, 2817)
PMC4921626.nxml.gz	16	['However, the impact of a concomitant inflammatory state which can increase serum ferritin (SF) levels in spite of depleted iron stores has received little attention in Inuit children.']	(2818, 3001)
PMC4921626.nxml.gz	17	['One approach to ensure a more accurate assessment of iron status is to measure an acute phase protein such as C-reactive protein or α 1-acid glycoprotein and exclude persons with inflammation from the analysis [5,6].']	(3002, 3218)
PMC4921626.nxml.gz	18	['This approach can potentially underestimate the prevalence of ID [7] and can also be impracticable where the prevalence of inflammation is extensive [7], such as in Canadian Inuit children [8].']	(3219, 3412)
PMC4921626.nxml.gz	19	['A higher cutoff value for SF, extending the normal 12–15\u2009 μ g/L limit to 30–50\u2009 μ g/L, has also been used in the presence of inflammation [9,10].']	(3413, 3558)
PMC4921626.nxml.gz	20	['More recently, the measurement of soluble transferrin receptor (sTfR), a transmembrane glycoprotein that transfers circulating iron into developing red blood cells [11] and is thought to be unaffected by inflammation [12,13], has been proposed as a novel approach to diagnose ID in patients with concurrent inflammation [14].']	(3559, 3884)
PMC4921626.nxml.gz	21	['Moreover, the combination of measurements of iron stores and of functional tissue iron as represented by sTfR/log ferritin (sTfR-ferritin index: sTfR-FI) is thought to have a higher diagnostic power than sTfR or SF alone in detecting ID with concomitant inflammation [14,15].']	(3885, 4160)
PMC4921626.nxml.gz	22	['To our knowledge, no studies have reported the impact of adjusting SF cutoffs to take into account the influence of inflammation or used sTfR and sTfR-FI in the diagnosis of ID among preschool Inuit children.']	(4161, 4369)
PMC4921626.nxml.gz	23	['The purpose of this study was to determine the prevalence of ID in a group of preschool Inuit children attending childcare centres in Nunavik using sTfR and traditional laboratory indicators of iron status while taking into account or disregarding the influence of inflammation on SF cutoffs.']	(4370, 4662)
PMC4921626.nxml.gz	24	['2.']	(4664, 4666)
PMC4921626.nxml.gz	25	['Methods\n\n2.1.']	(4667, 4680)
