PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5295046.nxml.gz	0	['Associations of Maternal Dietary Patterns during Pregnancy with Offspring Adiposity from Birth Until 54 Months of Age\n\nAbstract\nMost studies linking maternal diet with offspring adiposity have focused on single nutrients or foods, but a dietary pattern approach is more representative of the overall diet.']	(0, 305)
PMC5295046.nxml.gz	1	['We thus aimed to investigate the relations between maternal dietary patterns and offspring adiposity in a multi-ethnic Asian mother–offspring cohort in Singapore.']	(306, 468)
PMC5295046.nxml.gz	2	['We derived maternal dietary patterns using maternal dietary intake information at 26–28 weeks of gestation, of which associations with offspring body mass index (BMI), abdominal circumference (AC), subscapular skinfold (SS), and triceps skinfold (TS) were assessed using longitudinal data analysis (linear mixed effects (LME)) and multiple linear regression at ages 0, 3, 6, 9, 12, 15, 18, 24, 36, 48, and 54 months.']	(469, 885)
PMC5295046.nxml.gz	3	['Three dietary patterns were derived: (1) vegetables-fruit-and-white rice (VFR); (2) seafood-and-noodles (SfN); and (3) pasta-cheese-and-bread (PCB).']	(886, 1034)
PMC5295046.nxml.gz	4	['In the LME model adjusting for potential confounders, each standard deviation (SD) increase in maternal VFR pattern score was associated with 0.09 mm lower offspring TS.']	(1035, 1204)
PMC5295046.nxml.gz	5	['Individual time-point analysis additionally revealed that higher VFR score was generally associated with lower postnatal offspring BMI z -score, TS, SS, and sum of skinfolds (SS + TS) at ages 18 months and older.']	(1205, 1417)
PMC5295046.nxml.gz	6	['Maternal adherence to a dietary pattern characterized by higher intakes of fruit and vegetables and lower intakes of fast food was associated with lower offspring adiposity.']	(1418, 1591)
PMC5295046.nxml.gz	7	['1.']	(1593, 1595)
PMC5295046.nxml.gz	8	['Introduction\nThe prevalence of childhood obesity has risen at an alarming rate [1].']	(1596, 1679)
PMC5295046.nxml.gz	9	['Overweight and obese children are not only more likely to become overweight and obese as adults, but also have higher risk of stroke, heart disease, and type 2 diabetes in adulthood [2].']	(1680, 1866)
PMC5295046.nxml.gz	10	['In the recent Commission of Ending Childhood Obesity report, it was highlighted that as of 2014, approximately 41 million children under five years old are either obese or overweight, with close to half of them living in Asia [3,4].']	(1867, 2099)
PMC5295046.nxml.gz	11	['In addition to the promotion of healthy food intakes and physical activity during childhood, the importance of prenatal care, including appropriate maternal nutrition, was identified as a key strategy in the prevention of childhood obesity [4].']	(2100, 2344)
PMC5295046.nxml.gz	12	['The theory of in utero exposure having a lifelong influence on offspring health, initially proposed by Barker and colleagues [5], has been increasingly substantiated by evidence from both epidemiological and experimental studies [6].']	(2345, 2578)
PMC5295046.nxml.gz	13	['For example, it has been reported that in utero famine exposure is associated with increased risks of obesity [7], coronary heart disease [8], and hypertension [9] during adulthood.']	(2579, 2760)
PMC5295046.nxml.gz	14	['More recent studies also suggested that less severe prenatal nutritional challenges (e.g., suboptimal macronutrient balance [10]) can impart long-term influence on offspring, with epigenetic alterations proposed to be a major underlying mechanism [11].']	(2761, 3013)
PMC5295046.nxml.gz	15	['To date, most nutritional epidemiological studies investigating associations between maternal nutrition and offspring birth outcomes or body composition have used single nutrient and food approaches.']	(3014, 3213)
PMC5295046.nxml.gz	16	['While useful in isolating influences of specific foods or nutrients, these approaches may not be adequate to account for the complex behavior of food consumption and interactions among nutrients [12].']	(3214, 3414)
PMC5295046.nxml.gz	17	['The dietary pattern approach may be easier to interpret by the public and thus more useful for public health messaging [12].']	(3415, 3539)
PMC5295046.nxml.gz	18	['In two large cohort studies ( n> 40,000), maternal dietary patterns characterized by high intakes of meats, fats, and potatoes were associated with increased risks of adverse birth outcomes, while patterns characterized by high intakes of vegetables, fruit, fish, and poultry were associated with a decreased risk [13,14].']	(3540, 3862)
PMC5295046.nxml.gz	19	['Of two existing studies examining the associations with offspring postnatal body composition, one found that higher maternal adherence to “processed foods” pattern was associated with higher risk of offspring overweight and obesity at five years of age [15], while the other showed no association [16].']	(3863, 4165)
PMC5295046.nxml.gz	20	['The relationship between maternal dietary patterns and offspring body composition remains unclear and it remains to be elucidated whether having longitudinal offspring postnatal measurements at multiple time-points can reveal relationships that are otherwise not apparent in single time-point analyses.']	(4166, 4468)
PMC5295046.nxml.gz	21	['Thus far, the relationships between maternal dietary patterns and offspring adiposity have not been examined in Asian populations, where dietary patterns can be vastly different due to social and cultural differences [12] and where the risk of metabolic disorders such as type 2 diabetes is higher than in Caucasian populations at similar BMI levels [17,18,19].']	(4469, 4830)
PMC5295046.nxml.gz	22	['We aimed to investigate this by using longitudinal analysis of repeated offspring anthropometric measurement data derived from the Growing Up in Singapore Towards healthy Outcomes (GUSTO) study, a multi-ethnic Asian mother–offspring cohort.']	(4831, 5071)
PMC5295046.nxml.gz	23	['2.']	(5073, 5075)
PMC5295046.nxml.gz	24	['Materials and Methods\n\n2.1.']	(5076, 5103)
PMC5295046.nxml.gz	25	['Study Design\nGUSTO is a mother–offspring cohort study that has been described in detail elsewhere [20].']	(5104, 5207)
PMC5295046.nxml.gz	26	['Briefly, from June 2009 to September 2010, pregnant women attending antenatal care visits (<14 weeks of gestation) were recruited from the KK Women’s and Children’s Hospital (KKH) and National University Hospital (NUH), the major public maternity units in Singapore.']	(5208, 5474)
PMC5295046.nxml.gz	27	['To be eligible, the pregnant women had to be Singapore citizens or permanent residents of homogeneous ethnic background (Chinese, Malay, or Indian) and between 18 and 50 years old, to agree to donate cord blood, cord, and placenta, and intending to deliver in KKH and NUH and to reside in Singapore for the next 5 years.']	(5475, 5795)
PMC5295046.nxml.gz	28	['Women with serious health conditions such as psychosis and type 1 diabetes mellitus were excluded.']	(5796, 5894)
PMC5295046.nxml.gz	29	['The study was granted ethical approval by both the National Healthcare Group Domain Specific Review Board (reference No.']	(5895, 6015)
PMC5295046.nxml.gz	30	['D/09/021) and the Sing Health Centralized Institutional Review Board (reference No.']	(6016, 6099)
PMC5295046.nxml.gz	31	['2009/280/D).']	(6100, 6112)
PMC5295046.nxml.gz	32	['Written informed consent was collected from all women at recruitment.']	(6113, 6182)
PMC5295046.nxml.gz	33	['2.2.']	(6184, 6188)
PMC5295046.nxml.gz	34	['Subjects\nOf 2034 eligible women, 1247 consented and were recruited into the study.']	(6189, 6271)
