PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4688224.nxml.gz	0	['Prenatal Perfluoroalkyl Substance Exposure and Child Adiposity at 8 Years of Age: The HOME Study\n\nAbstract\n\nObjective\nTo examine relationships between prenatal perfluoroalkyl substance (PFAS) exposure and adiposity in children born to women who lived downstream from a fluoropolymer manufacturing plant.']	(0, 303)
PMC4688224.nxml.gz	1	['Methods\nData are from a prospective cohort in Cincinnati, OH (HOME Study).']	(305, 379)
PMC4688224.nxml.gz	2	['We measured perfluorooctanoic (PFOA), perfluorooctane sulfonic (PFOS), perfluorononanoic (PFNA), and perfluorohexane sulfonic (PFHxS) acids in prenatal serum samples.']	(380, 546)
PMC4688224.nxml.gz	3	['We estimated differences in body mass index z-scores (BMI), waist circumference, and body fat at 8 years of age (n=204) and BMI between 2–8 years of age (n=285) according to PFAS concentrations.']	(547, 741)
PMC4688224.nxml.gz	4	['Results\nChildren born to women in the top two PFOA terciles had greater adiposity at 8 years than children in the 1sttercile.']	(743, 868)
PMC4688224.nxml.gz	5	['For example, waist circumference (cm) was higher among children in the 2nd(4.3; 95% CI:1.7, 6.9) and 3rdtercile (2.2; 95% CI:−0.5, 4.9) compared to children in the 1sttercile.']	(869, 1044)
PMC4688224.nxml.gz	6	['Children in the top two PFOA terciles also had greater BMI gains from 2–8 years compared to children in the 1sttercile (p<0.05).']	(1045, 1173)
PMC4688224.nxml.gz	7	['PFOS, PFNA and PFHxS were not associated with adiposity.']	(1174, 1230)
PMC4688224.nxml.gz	8	['Conclusions\nIn this cohort, higher prenatal serum PFOA concentrations were associated with greater adiposity at 8 years and a more rapid increase in BMI between 2–8 years.']	(1232, 1403)
PMC4688224.nxml.gz	9	['Introduction\nChildhood obesity is a major public health problem in the United States (US), where 17% of children are obese and another 15% are overweight.1Excess adiposity is difficult to reverse once established and increases the risk of cardiometabolic, pulmonary, and musculoskeletal disorders.2There is growing evidence that prenatal chemical exposures may play a role in childhood obesity risk by perturbing biological pathways involved in energy metabolism, appetite, or adipogenesis.3\nPerfluoroalkyl substances (PFAS), which have been used in oil and water resistant textile coatings, non-stick cookware, food container coatings, floor polish, fire-fighting foam, and industrial surfactants, are a class of suspected obesogens that are persistent in the environment and humans.4–6Biomonitoring studies demonstrate nearly ubiquitous exposure to four PFAS in the US population: perfluorooctanoic acid (PFOA), perfluorooctane sulfonic acid (PFOS), perfluorononanoic acid (PFNA), and perfluorohexane sulfonic acid (PFHxS).7,8\nSome experimental rodent and in vitro studies show that PFAS exposure may cause impaired glucose homeostasis, increased body weight, and altered adipocyte differentiation,9–12while others do not.13Four prospective epidemiological studies have examined the relationship between early life PFAS exposure and child or adult adiposity (Table S1).14–17Two studies reported no associations between prenatal or early childhood PFAS exposure and child or adult adiposity.14,15A third study reported that maternal serum PFOA concentrations during pregnancy were associated with increased adiposity, risk of being overweight or obese, and serum leptin concentrations in adults.16A fourth study reported more rapid weight gain in girls born to women with higher serum PFOS concentrations during pregnancy.17\nWe used data from a cohort of pregnant women with median serum PFOA concentrations that were over two-times higher than pregnant women in the US to examine the relationship between prenatal PFAS exposures and longitudinal measures of adiposity in children between 2 and 8 years of age.']	(1405, 3516)
PMC4688224.nxml.gz	10	['Methods\n\nStudy Participants\nWe used data from the HOME Study, a prospective cohort study designed to examine the impact of early life exposure to prevalent environmental chemicals.18,19We recruited pregnant women from nine prenatal clinics associated with three hospitals in the Cincinnati, Ohio area from March 2003 to January 2006.']	(3518, 3851)
