PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3720837.nxml.gz	0	['Sex and Breed-Dependent Organ Development and Metabolic Responses in Foetuses from Lean and Obese/Leptin Resistant Swine\n\nAbstract\nThe present study aimed to determine the effects of breed and sex on growth patterns and metabolic features of advanced-pregnancy foetuses exposed to the same environmental conditions.']	(0, 315)
PMC3720837.nxml.gz	1	['Thus, at Day 62 of pregnancy, swine foetuses from an obese breed with leptin resistance (Iberian breed) were compared to lean crossbred foetuses (25% Large White ×25% Landrace ×50% Pietrain).']	(316, 507)
PMC3720837.nxml.gz	2	['There were differential developmental patterns in foetuses with leptin resistance, mainly a higher relative weight of the brain resembling “brain-sparing effect”.']	(508, 670)
PMC3720837.nxml.gz	3	['Prioritization of brain growth may be protective for the adequate growth and postnatal survival of the Iberian individuals, an ancient breed reared in extensive semi-feral conditions for centuries.']	(671, 868)
PMC3720837.nxml.gz	4	['There were also clear sex-related differences in foetal development and metabolism in the Iberian breed.']	(869, 973)
PMC3720837.nxml.gz	5	['Female Iberian foetuses were similar in size and weight to male littermates but had a significantly higher relative liver to body weight ratio resembling “liver-sparing effect” and a trend for a higher relative intestine to body ratio.']	(974, 1209)
PMC3720837.nxml.gz	6	['Moreover, the availability of triglycerides, cholesterol and IL-6 in female Iberian foetuses was similar to that of lean crossbred foetuses.']	(1210, 1350)
PMC3720837.nxml.gz	7	['Overall, these features may favour a better postnatal survival and development of females, the sex more critical for the species survival.']	(1351, 1489)
PMC3720837.nxml.gz	8	['These findings set the basis for future translational studies aimed at increasing the knowledge on the interaction between genetic and environmental factors in the early programming of the adult phenotype.']	(1490, 1695)
PMC3720837.nxml.gz	9	['Introduction\nObesity and obesity-associated hyperleptinaemia caused by leptin resistance have been linked to reproductive disorders in human beings[1],[2]and some animal species like the pig[3],[4].']	(1697, 1895)
PMC3720837.nxml.gz	10	['In both obese human and pigs, poor reproductive outcomes have been related to impairments of ovarian function and, mainly, to deficiencies in endometrial receptivity, implantation and early embryo development[5]–[12].']	(1896, 2113)
PMC3720837.nxml.gz	11	['In human pregnancies, foetal development may be afterwards hampered by either restricted- or excess-growth.']	(2114, 2221)
PMC3720837.nxml.gz	12	["Offspring will be born small- or large-for-gestational-age at birth, respectively, as early described in humans by Prof. Smith in the late 1940's[13],[14]."]	(2222, 2377)
PMC3720837.nxml.gz	13	['The most troubling fact is that, in both cases, life-long health and fitness of offspring are affected.']	(2378, 2481)
PMC3720837.nxml.gz	14	['Evidences of the determinant role of the prenatal environment on the adult phenotype, strongly reinforced by birth-records of the Dutch Hunger Winter[15]–[17]and the studies of Prof. Barker[18], gave way to the concept of the Developmental Origin of Health and Disease (DOHaD;[19]).']	(2482, 2764)
PMC3720837.nxml.gz	15	['Currently, the hypothesis of DOHaD is well-supported by abundance of data from different mammalian species[20].']	(2765, 2876)
PMC3720837.nxml.gz	16	['In pigs, it is important to study the effects of prenatal nutrition on the adult phenotype both from the viewpoint of their use as biomedical models but also from the viewpoint of animal production, health and welfare[21].']	(2877, 3099)
PMC3720837.nxml.gz	17	['The failure of some foetuses in the litter for achieving their genetically determined potential size and, thus, the birth of some piglets smaller than normal size (intrauterine growth retardation; IUGR) are common and widely described for lean swine.']	(3100, 3350)
PMC3720837.nxml.gz	18	['IUGR in lean pigs is mainly due to intrauterine crowding and subsequent placental insufficiency in high-prolific lines[21]–[23].']	(3351, 3479)
PMC3720837.nxml.gz	19	['Information on the occurrence of IUGR in obese breeds is scarcer than in lean swine, but previous studies in obese Iberian pigs provide strong evidence of a high incidence of IUGR occurring from very early-pregnancy stages[10],[24], in spite of a low prolificacy.']	(3480, 3743)
PMC3720837.nxml.gz	20	['Piglets affected by IUGR have high rates of mortality and morbidity at early postnatal stages.']	(3744, 3838)
PMC3720837.nxml.gz	21	['The health and welfare of the surviving IUGR offspring are compromised by gastrointestinal, metabolic, respiratory and immune dysfunctions, and they have reduced growth potential and a high predisposition for adiposity[24]–[28], which bears a resemblance with findings in human medicine.']	(3839, 4126)
PMC3720837.nxml.gz	22	['The concept of DOHaD states that the adult phenotype is the result of the interaction between prenatal nutrition and early postnatal environments, but there is also a strong influence of genetic background[29].']	(4127, 4337)
PMC3720837.nxml.gz	23	['In this context, the availability of obese and lean swine breeds displaying IUGR provides the possibility of an interesting model for the study of the role of such genetic predisposition.']	(4338, 4525)
PMC3720837.nxml.gz	24	['The most representative obese breed is the Iberian pig (Sus scrofa meridionalis), which is genetically different from the modern commercial breeds (Sus scrofa ferus,[30],[31]).']	(4526, 4702)
PMC3720837.nxml.gz	25	['These animals have been reared in semi-feral conditions for centuries and have coped with seasonal cycles of feasting and famine by storing excess fat during food abundance[32],[33].']	(4703, 4885)
PMC3720837.nxml.gz	26	['In fact, Iberian pigs have a higher voluntary food intake and a higher trend towards adiposity than lean swine breeds[34]–[36].']	(4886, 5013)
PMC3720837.nxml.gz	27	['The abundance of fat increases secretion of leptin[37], which should diminish food intake.']	(5014, 5104)
PMC3720837.nxml.gz	28	['However, the Iberian pig has a gene polymorphism for the leptin receptor (LEPR), which has not been found in lean swine breeds, similar to the syndrome of leptin resistance described in human medicine[38]–[40].']	(5105, 5315)
PMC3720837.nxml.gz	29	['The LEPR gene polymorphism of the Iberian breed has effects on food intake and fat deposition[35],[36]and, thus, Iberian pigs are prone to obesity.']	(5316, 5463)
PMC3720837.nxml.gz	30	['Hence, the Iberian swine, having in mind is unique characteristic of leptin resistance, is specially useful as a robust, amenable and reliable translational model for studies on obesity, metabolic syndrome and nutrition-associated diseases in humans[41],[42].']	(5464, 5723)
PMC3720837.nxml.gz	31	['Thus, the aim of the present study was to set a basis for such studies by determining possible breed-related differences in growth patterns and metabolic features of the feto-placental unit at advanced pregnancy stages through the comparison of obese Iberian and lean commercial crossbred sows.']	(5724, 6018)
PMC3720837.nxml.gz	32	['Foetal development and viability are largely known to be affected by the litter size and, thus, availability of uterine space[43].']	(6019, 6149)
PMC3720837.nxml.gz	33	['Hence, we used a commercial lean crossbred strain (25% Large White ×25% Landrace ×50% Pietrain) selected for meat efficiency but not for prolificacy to match the low prolificacy of the Iberian breed.']	(6150, 6349)
PMC3720837.nxml.gz	34	['At the same time, to avoid any influence from maternal nutrition, both breeds were fed with the same diet, adjusted to fulfil pregnancy requirements according to individual weights.']	(6350, 6531)
PMC3720837.nxml.gz	35	['Materials and Methods\n\nEthics statement\nThe experiment was carried out under Project License from the INIA Scientific Ethic Committee and animal manipulations were performed according to the Spanish Policy for Animal Protection RD1201/05, which meets the European Union Directive 86/609 about the protection of animals used in research.']	(6533, 6869)
PMC3720837.nxml.gz	36	['We hereby confirm that the INIA Scientific Ethic Committee, which is the named IACUC for the INIA, specifically approved this study (report CEEA 2010/003).']	(6870, 7025)
PMC3720837.nxml.gz	37	['Animals and management\nThe study involved seven Iberian (group IB) and six lean crossbred sows (25% Large White ×25% Landrace ×50% Pietrain; group L) that became pregnant after cycle synchronization with altrenogest (Regumate®, MSD, AH, Boxmeer, The Netherlands) and insemination to purebred litters.']	(7027, 7327)
PMC3720837.nxml.gz	38	['All the females were nulliparous, were treated at the same time, and have twelve months of age when they were inseminated.']	(7328, 7450)
PMC3720837.nxml.gz	39	['The IB sows had been genotyped for polymorphism on LEPR gene with protocols previously described[35]and found to be homozygous for the allele LEPRc.1987T.']	(7451, 7605)
PMC3720837.nxml.gz	40	['All the females from both groups were housed together in collective pens at the facilities of the INIA Animal Laboratory Unit (Madrid, Spain), which meets the requirements of the European Union for Scientific Procedure Establishments.']	(7606, 7840)
