PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3409554.nxml.gz	0	['Oral Iron Prophylaxis in Pregnancy: Not Too Little and Not Too Much!']	(0, 68)
PMC3409554.nxml.gz	1	['Abstract\nAn adequate supply of iron is essential for normal development of the fetus and newborn child.']	(70, 173)
PMC3409554.nxml.gz	2	['Iron deficiency and iron deficiency anemia (IDA) during pregnancy increase the risk of preterm birth and low birth weight.']	(174, 296)
PMC3409554.nxml.gz	3	['Iron is important for development of the fetal brain and cognitive abilities of the newborn.']	(297, 389)
PMC3409554.nxml.gz	4	['Children born to iron-deficient mothers will start their lives suffering from iron deficiency or even IDA.']	(390, 496)
PMC3409554.nxml.gz	5	['Oral iron prophylaxis to pregnant women improves iron status and prevents development of IDA.']	(497, 590)
PMC3409554.nxml.gz	6	['The Danish National Board of Health has since 1992 recommended prophylactic oral iron supplements to all pregnant women and the currently advocated dose is 40–50\u2009mg ferrous iron taken between meals from 10 weeks gestation to delivery.']	(591, 825)
PMC3409554.nxml.gz	7	['However, 30–40\u2009mg ferrous iron is probably an adequate dose in most affluent societies.']	(826, 913)
PMC3409554.nxml.gz	8	['In developed countries, individual iron prophylaxis guided by iron status (serum ferritin) has physiological advantages compared to general iron prophylaxis.']	(914, 1071)
PMC3409554.nxml.gz	9	['In contrast, in most developing countries, general iron prophylaxis is indicated, and higher doses of oral iron, for example, 60\u2009mg ferrous iron or even more should be recommended, according to the present iron status situation in the specific populations of women of fertile age and pregnant women.']	(1072, 1371)
PMC3409554.nxml.gz	10	['1.']	(1373, 1375)
PMC3409554.nxml.gz	11	['Introduction\nIn a global perspective, the most frequent nutritional insufficiency is definitely iron deficiency, which is encountered with a high prevalence in women of fertile age as well as in pregnant and postpartum women [1].']	(1376, 1605)
PMC3409554.nxml.gz	12	['In many developing countries, iron deficiency anemia (IDA) in pregnancy is more the rule than the exception with a prevalence of approximately 52% [2].']	(1606, 1757)
PMC3409554.nxml.gz	13	['In the prosperous western societies, the frequency of IDA is lower due to better nutrition, approximately 25% in pregnant women not taking iron supplements and less than 5% in women taking prophylactic iron supplements of 40–60\u2009mg ferrous iron per day [3,4].']	(1758, 2016)
PMC3409554.nxml.gz	14	['The World Health Organization (WHO) estimates that the number of anemic pregnant women in the world is ~56 million and the majority of these women (75–80%) have IDA [2].']	(2017, 2186)
PMC3409554.nxml.gz	15	['Of these women, ~7 million are residents in Europe and the Americas and the remaining 49 million in more or less developed countries.']	(2187, 2320)
PMC3409554.nxml.gz	16	['In Europe, the number of anemic pregnant women is ~2.5 million.']	(2321, 2384)
PMC3409554.nxml.gz	17	['An adequate body iron status is, among other factors, a prerequisite for a normal and healthy gestation, a normal development of the fetus and a healthy newborn baby.']	(2385, 2551)
PMC3409554.nxml.gz	18	['Iron deficiency, even without IDA, reduces the cognitive abilities and physical performance in nonpregnant women [5,6].']	(2552, 2671)
PMC3409554.nxml.gz	19	['In pregnant women, IDA is associated with preterm delivery, low birth weight of the newborns [7] as well as iron deficiency in the newborns.']	(2672, 2812)
PMC3409554.nxml.gz	20	['Furthermore, untreated iron deficiency and IDA in the third trimester strongly predisposes to postpartum iron deficiency and IDA [8], which are associated with decreased physical abilities and psychic disturbances including emotional instability, depression, stress, and reduced cognitive performance tests [9,10].']	(2813, 3127)
PMC3409554.nxml.gz	21	['1.1.']	(3129, 3133)
PMC3409554.nxml.gz	22	['Dietary Iron Intake Is Inadequate in the Majority of Pregnant Women\nIn gestation, the total demands for absorbed iron are approximately 1240\u2009mg (Table 1).']	(3134, 3288)
PMC3409554.nxml.gz	23	['The demand for absorbed iron increase steadily during pregnancy from 0.8\u2009mg/day in the initial 10 weeks of gestation to 7.5\u2009mg/day in the last 10 weeks of gestation as shown inFigure 1.']	(3289, 3474)
