PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5445052.nxml.gz	0	['Detrimental effect of maternal and post-weaning high-fat diet on the reproductive function in the adult female offspring rat: roles of insulin-like growth factor 2 and the ovarian circadian clock\n\nAbstract\n\nPurpose\nWe evaluate the impact of maternal and post-weaning high-fat (HF) diet on ovarian follicular population, steroidogenesis, and gene expression with a focus on the circadian clock system and insulin-like growth factor 2 ( Igf2 ) in adult offspring ovaries, and to elucidate whether a maternal and post-weaning diet confers similar risks.']	(0, 550)
PMC5445052.nxml.gz	1	['Methods\nVirgin Sprague-Dawley rats were fed with normal chow (C) diet or HF diet for 5\xa0weeks before mating, during gestation, and lactation.']	(552, 692)
PMC5445052.nxml.gz	2	['Female offspring were fed with the C or HF diet from weaning to 6\xa0months of age, resulting in four study groups ( n \xa0=\xa06 per group): C/C, C/HF, HF/C, and HF/HF.']	(693, 853)
PMC5445052.nxml.gz	3	['Results\nOvaries from offspring exposed to post-weaning HF diet (i.e., the C/HF and HF/HF groups) had a decrease in small follicle numbers, but with similar numbers of antral follicles and corpora lutea.']	(855, 1057)
PMC5445052.nxml.gz	4	['Offspring from HF-fed dams (i.e., the HF/C and HF/HF groups) had increased plasma estradiol concentrations and decreased luteinizing hormone levels at 6\xa0months of age.']	(1058, 1225)
PMC5445052.nxml.gz	5	['In addition, Igf2 and each of the circadian rhythm core genes Clock , Per1 , Per2 , and Per3 were increased in the ovaries of offspring exposed to maternal HF diet (both HF/C and HF/HF groups).']	(1226, 1419)
PMC5445052.nxml.gz	6	['Conclusions\nMaternal and post-weaning HF diet programs the reproductive profile of the female offspring in adult life through different manners.']	(1421, 1565)
PMC5445052.nxml.gz	7	['Post-weaning HF intake resulted in the reduction of small follicles in adulthood, whereas maternal HF diet had long-term deleterious consequences on female offspring steroidogenesis and coincided with alteration of the upregulation of the imprinted gene Igf2 and changes in ovarian circadian rhythms.']	(1566, 1866)
PMC5445052.nxml.gz	8	['Electronic supplementary material\nThe online version of this article (doi:10.1007/s10815-017-0915-5) contains supplementary material, which is available to authorized users.']	(1868, 2041)
PMC5445052.nxml.gz	9	['Introduction\nWidespread consumption of high-energy foods has increased dramatically over the last century and is linked to a global burden of metabolic syndrome and associated comorbidities, including reproductive dysfunction and infertility [1,2].']	(2043, 2291)
PMC5445052.nxml.gz	10	['In addition, there is increasing evidence that nutrition in pregnancy and early life play an essential role in placental development, fetal growth, and organogenesis, and it can elicit long-term effects on the health of offspring, through a process known as developmental programming [3,4].']	(2292, 2582)
PMC5445052.nxml.gz	11	['Our previous research has shown that a postnatal high-fat (HF) diet aggravated prenatal stress to induce programmed hypertension and liver steatosis [5–7].']	(2583, 2738)
PMC5445052.nxml.gz	12	['Additionally, previous studies showed that diet-induced maternal obesity or a post-weaning HF diet can cause early onset of puberty and estrous cycle abnormalities in female progeny [8–10].']	(2739, 2928)
PMC5445052.nxml.gz	13	['However, limited data are available on the long-term effects of HF exposure during gestation, lactation, and early life, especially on ovarian follicular development and steroidal hormones [11–13].']	(2929, 3126)
PMC5445052.nxml.gz	14	['Insulin-like growth factor 2 ( Igf2 ), which is one of the best known epigenetically imprinted genes, and a key intra-ovarian regulator of follicular development and steroidogenesis [14,15], is associated with greater body weight, obesity [16,17], and polycystic ovary syndrome [18,19].']	(3127, 3413)
PMC5445052.nxml.gz	15	['Previous studies had shown that parental obesity influence Igf2 by epigenetic changes which could alter the metabolic health of the fetus [20,21]; however, how the locally intra-ovarian Igf2 is programmed by maternal and post-weaning HF intake is unknown.']	(3414, 3669)
PMC5445052.nxml.gz	16	['The circadian timekeeping system is actively engaged in the maintenance of normal metabolism and reproductive function [22,23].']	(3670, 3797)
PMC5445052.nxml.gz	17	['In mammals, a central pacemaker located in the suprachiasmatic nuclei of the anterior hypothalamus coordinates the timing of these rhythms.']	(3798, 3937)
PMC5445052.nxml.gz	18	['The molecular basis of circadian oscillations is composed of positive and negative transcriptional–translational feedback loops [22,24].']	(3938, 4074)
PMC5445052.nxml.gz	19	['Dimers of the CLOCK and BMAL1 proteins bind to a specific E-box promoter to induce the transcription of core clock genes Period ( Per1 , Per2 , and Per3 ) and Cryptochrome ( Cry1 and Cry2 ), which produce proteins that form dimers after translation to repress their own transcription by competing with CLOCK/BMAL1 binding.']	(4075, 4397)
PMC5445052.nxml.gz	20	['Following degradation of the inhibitory proteins, the transcription–translation loop starts over for another circadian cycle.']	(4398, 4523)
PMC5445052.nxml.gz	21	['The contribution of central circadian clock gene to the reproductive physiology and steroidogenesis is well known [22,23].']	(4524, 4646)
PMC5445052.nxml.gz	22	['Diets high in fat or sugar have been shown to alter circadian clock function [25].']	(4647, 4729)
PMC5445052.nxml.gz	23	['Circadian clocks are also present in the cells of the ovary [11,26,27], uterus [28], and placenta [29].']	(4730, 4833)
PMC5445052.nxml.gz	24	['Nevertheless, the role of peripheral oscillators in the ovary or uterus remains unclear.']	(4834, 4922)
PMC5445052.nxml.gz	25	['It has been proposed that a multi-oscillatory circadian system with synchronization between central and peripheral components is necessary for proper timing of female reproduction function [30,31].']	(4923, 5120)
PMC5445052.nxml.gz	26	['Disruption of this synchrony might contribute to the onset or progression of various reproductive pathologies [30].']	(5121, 5236)
PMC5445052.nxml.gz	27	['Taken together, the aim of this study was to evaluate the impact of maternal and post-weaning HF consumption on ovarian follicular development and steroidogenesis in adult female offspring.']	(5237, 5426)
PMC5445052.nxml.gz	28	['Additionally, we intended to elucidate whether a post-weaning or maternal HF diet confers similar risks and the interaction between two factors on the reproductive function in female progeny, with a focus on the circadian clock system and Igf2 in the offspring ovaries.']	(5427, 5696)
PMC5445052.nxml.gz	29	['Materials and methods\n\nAnimals and experimental design\nOur animal protocol was approved by the Institutional Animal Care and Use Committee of the Chang Gung Memorial Hospital (Approval Number 2015031105).']	(5698, 5902)
PMC5445052.nxml.gz	30	['Virgin Sprague-Dawley (SD) rats ( n \xa0=\xa012, 7\xa0weeks old) were purchased from BioLASCO Taiwan Co., Ltd. All animals were housed in an animal facility at 22\xa0°C, with a relative humidity of 55%, in a 12\xa0h light/12\xa0h dark cycle, with food and sterile tap water available ad libitum.']	(5903, 6180)
PMC5445052.nxml.gz	31	['Female rats were weight-matched and assigned to receive either a normal rat chow diet (27.5% protein, 59.7% carbohydrate, 12.6% fat by energy, 3.25\u2009kcal/g; Fwusow Taiwan Co., Ltd., Taichung, Taiwan) or HF diet (#D12331; 16.4% protein, 25.5% carbohydrate, 58% fat by energy, 5.24\u2009kcal/g; Research Diets, New Brunswick, NJ, USA) for 5\xa0weeks before mating and during gestation and lactation.']	(6181, 6569)
PMC5445052.nxml.gz	32	['Body weights were recorded weekly.']	(6570, 6604)
PMC5445052.nxml.gz	33	['At 14\xa0weeks of age, the female rats were allowed to mate with male SD rats that were fed a normal chow diet for 3\xa0days.']	(6605, 6724)
PMC5445052.nxml.gz	34	['After mating, pregnancy dams (control n \xa0=\xa03, HF n \xa0=\xa02) were allowed to deliver their pups, and litter size was standardized to 11 pups (with equal numbers of each sex, whenever possible) to standardize the quantity of milk and maternal care received by each offspring.']	(6725, 6995)
PMC5445052.nxml.gz	35	['The day of birth was designated postnatal day 0 (PND 0).']	(6996, 7052)
PMC5445052.nxml.gz	36	['After delivery and lactation period, the female rat offspring were weaned at PND 21 onto either the normal chow (C) or HF diet from weaning to 6\xa0months of age, resulting in four experimental groups (maternal diet/post-weaning diet): C/C, C/HF, HF/C, HF/HF ( n \xa0=\xa06 for each group).']	(7053, 7334)
PMC5445052.nxml.gz	37	['The number of animals in each group were calculated using the resource equation method based on the law of diminishing return, following the procedure described by Charan and Kantharia [32], in which E (degree of freedom of ANOVA) is calculated as E \xa0=\xa0total number of animals\xa0−\xa0total number of groups.']	(7335, 7637)
PMC5445052.nxml.gz	38	['In this study, E \xa0=\xa024\xa0−\xa04\xa0=\xa020.']	(7638, 7670)
PMC5445052.nxml.gz	39	['At PND 180, the female offspring were sacrificed at 4\xa0h into the light period to assess various fat deposits (including retroperitoneal, mesenteric, and subcutaneous fat pad) and ovary weights.']	(7671, 7864)
PMC5445052.nxml.gz	40	['Heparinized blood samples were collected.']	(7865, 7906)
PMC5445052.nxml.gz	41	['One ovary was fixed in 10% formalin in neutral-buffered solution and processed for histological analysis, while the other was immediately frozen in liquid nitrogen and stored at −80\xa0°C for further analysis.']	(7907, 8113)
PMC5445052.nxml.gz	42	['Histological analysis of the ovaries\nImmediately after the rats were sacrificed, the ovaries were harvested, stored in saline on ice, and dissected from the surrounding tissues.']	(8115, 8292)
PMC5445052.nxml.gz	43	['Then, the ovary was fixed in 10% formalin in neutral-buffered solution, pH\xa07.4 (Wako Junyaku, Osaka, Japan).']	(8293, 8401)
PMC5445052.nxml.gz	44	['Four-micrometer-thick sections were made and stained with hematoxylin and eosin (H&E) for morphometric analysis of structure and follicle distribution.']	(8402, 8553)
PMC5445052.nxml.gz	45	['Images were captured using a digital camera (CTR 5000; Leica, Wetzlar, Germany) and a Nikon Eclipse E600 microscope (×10 magnification).']	(8554, 8690)
PMC5445052.nxml.gz	46	['The slice was examined in duplicate in a blinded fashion by two examiners (Y.C.-L. and Y.J.-L.) and only follicles containing an oocyte with a visible nucleus were counted.']	(8691, 8863)
PMC5445052.nxml.gz	47	['We focus on the developing follicular population, which is crucial to maintain the reproductive function.']	(8864, 8969)
PMC5445052.nxml.gz	48	['Therefore, follicles showing evidence of atresia were excluded.']	(8970, 9033)
PMC5445052.nxml.gz	49	['A follicle was considered to be undergoing atresia when pyknotic granulosa cells were observed or whenever the oocytes showed obvious signs of degeneration (e.g., deformed shape, vacuolation, loss of nuclear membrane, and/or fragmentation).']	(9034, 9274)
PMC5445052.nxml.gz	50	['Follicles were classified according to the following characteristics [33]: primary follicles had an oocyte surrounded by one layer of cubical granulosa cells; secondary follicles had two or more layers of granulosa cells with no antral space; antral follicles had an oocyte surrounded by several layer of granulosa cells with one or more independent antral spaces, or with a cumulus granulosa cell layer; and finally, cystic follicles were devoid of oocytes and displayed a large antral cavity, a well-defined thecal cell layer, and a thin (mostly monolayer) granulose cell compartment containing apparently healthy cells.']	(9275, 9897)
PMC5445052.nxml.gz	51	['We categorized primary and secondary follicles as small follicles because they were gonadotropin-independent in this very early preantral phase [34,35].']	(9898, 10050)
