PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4053091.nxml.gz	0	['Maternal exposure to diethylstilbestrol during pregnancy and increased breast cancer risk in daughters\n\nAbstract\nThe idea that susceptibility to breast cancer is determined not only through inherited germline mutations but also by epigenetic changes induced by alterations in hormonal environment during fetal development is gaining increasing support.']	(0, 352)
PMC4053091.nxml.gz	1	['Using findings obtained in human and animal studies, this review addresses the mechanisms that may explain why daughters of mothers who took synthetic estrogen diethylstilbestrol (DES) during pregnancy have two times higher breast cancer risk than women who were not exposed to it.']	(353, 634)
PMC4053091.nxml.gz	2	['The mechanisms likely involve epigenetic alterations, such as increased DNA methylation and modifications in histones and microRNA expression.']	(635, 777)
PMC4053091.nxml.gz	3	['Further, these alterations may target genes that regulate stem cells and prevent differentiation of their daughter cells.']	(778, 899)
PMC4053091.nxml.gz	4	['Recent findings in a preclinical model suggest that not only are women exposed to DES in utero at an increased risk of developing breast cancer, but this risk may extend to their daughters and granddaughters as well.']	(900, 1116)
PMC4053091.nxml.gz	5	['It is critical, therefore, to determine if the increased risk is driven by epigenetic alterations in genes that increase susceptibility to breast cancer and if these alterations are reversible.']	(1117, 1310)
PMC4053091.nxml.gz	6	['In the early 1990s, Drs Barker [1] and Trichopoulos [2] proposed that the risk of developing cardiovascular diseases and breast cancer, respectively, might be programmed during fetal development.']	(1311, 1506)
PMC4053091.nxml.gz	7	['According to Dr Barker, inadequate nutrition during early life and consequent low birth weight may program some cells in the fetus to have metabolic characteristics that can lead to increased cardiovascular disease risk later in life [3].']	(1507, 1745)
PMC4053091.nxml.gz	8	['Dr Trichopoulos and collaborators discovered that high birth weight and other indicators of exposure to high hormone levels in utero increase later breast cancer risk [2].']	(1746, 1917)
PMC4053091.nxml.gz	9	['Both hypotheses have been confirmed in numerous studies, and it also has been shown that the effects are independent of adult body weight.']	(1918, 2056)
PMC4053091.nxml.gz	10	['The reason why high birth weight is linked to increased breast cancer risk may be due to elevated pregnancy estrogenic environment [4], but also to changes in leptin, adiponectin, glucose, insulin and insulin-like growth factor levels.']	(2057, 2292)
PMC4053091.nxml.gz	11	['The major difficulty in determining, for example, if high in utero estrogen levels increase later breast cancer risk is that data must be available for both fetal hormonal environment and breast cancer incidence approximately 50\xa0years later.']	(2293, 2534)
PMC4053091.nxml.gz	12	['These data can be obtained from daughters whose mothers took the synthetic estrogen diethylstilbestrol (DES) during pregnancy.']	(2535, 2661)
PMC4053091.nxml.gz	13	['In the early 1940s, physicians started prescribing DES to pregnant women who exhibited signs of being in danger of having a miscarriage.']	(2662, 2798)
PMC4053091.nxml.gz	14	['The rationale for this practice was that miscarriage is preceded by a drop in estrogen levels, and providing women with estrogen might help to sustain the pregnancy.']	(2799, 2964)
PMC4053091.nxml.gz	15	['However, Herbst and colleagues [5] discovered in the early 1970s that DES caused rare reproductive system cancers in young daughters; therefore, cohorts were established to follow the offspring of the exposed women.']	(2965, 3180)
PMC4053091.nxml.gz	16	['At the present time five centers in the US are still recruiting women and men who were exposed to DES in utero for Continuation of Follow-up of DES-Exposed Cohorts trial (ClinicalTrials.gov ID NCT00340600).']	(3181, 3387)
PMC4053091.nxml.gz	17	['In this review, findings related to in utero DES exposure and breast cancer are discussed for the purpose of weighing evidence as to whether fetal hormonal environment can impact breast cancer risk in women several decades later.']	(3388, 3617)
PMC4053091.nxml.gz	18	['Since causal studies can readily be performed using animal models, findings obtained in DES-exposed mouse and rat offspring also are discussed.']	(3618, 3761)
PMC4053091.nxml.gz	19	['Importantly, animal studies were done prior to any epidemiological studies addressing a possible link between maternal DES exposure and breast cancer risk among daughters could be performed.']	(3762, 3952)
