PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5059985.nxml.gz	0	['The effect of maternal undernutrition on the rat placental transcriptome: protein restriction up-regulates cholesterol transport\n\nAbstract\n\nBackground\nFetal exposure to a maternal low protein diet during rat pregnancy is associated with hypertension, renal dysfunction and metabolic disturbance in adult life.']	(0, 309)
PMC5059985.nxml.gz	1	['These effects are present when dietary manipulations target only the first half of pregnancy.']	(310, 403)
PMC5059985.nxml.gz	2	['It was hypothesised that early gestation protein restriction would impact upon placental gene expression and that this may give clues to the mechanism which links maternal diet to later consequences.']	(404, 603)
PMC5059985.nxml.gz	3	['Methods\nPregnant rats were fed control or a low protein diet from conception to day 13 gestation.']	(605, 702)
PMC5059985.nxml.gz	4	['Placentas were collected and RNA sequencing performed using the Illumina platform.']	(703, 785)
PMC5059985.nxml.gz	5	['Results\nProtein restriction down-regulated 67 genes and up-regulated 24 genes in the placenta.']	(787, 881)
PMC5059985.nxml.gz	6	['Ingenuity pathway analysis showed significant enrichment in pathways related to cholesterol and lipoprotein transport and metabolism, including atherosclerosis signalling, clathrin-mediated endocytosis, LXR/RXR and FXR/RXR activation.']	(882, 1116)
PMC5059985.nxml.gz	7	['Genes at the centre of these processes included the apolipoproteins ApoB, ApoA2 and ApoC2, microsomal triglyceride transfer protein (Mttp), the clathrin-endocytosis receptor cubilin, the transcription factor retinol binding protein 4 (Rbp4) and transerythrin (Ttr; a retinol and thyroid hormone transporter).']	(1117, 1425)
PMC5059985.nxml.gz	8	['Real-time PCR measurements largely confirmed the findings of RNASeq and indicated that the impact of protein restriction was often striking (cubilin up-regulated 32-fold, apoC2 up-regulated 17.6-fold).']	(1426, 1627)
PMC5059985.nxml.gz	9	['The findings show that gene expression in specific pathways is modulated by maternal protein restriction in the day-13 rat placenta.']	(1628, 1760)
PMC5059985.nxml.gz	10	['Conclusions\nChanges in cholesterol transport may contribute to altered tissue development in the fetus and hence programme risk of disease in later life.']	(1762, 1915)
PMC5059985.nxml.gz	11	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12263-016-0541-3) contains supplementary material, which is available to authorized users.']	(1917, 2090)
PMC5059985.nxml.gz	12	['Background\nThe causes of chronic diseases of adulthood are complex.']	(2092, 2159)
PMC5059985.nxml.gz	13	['In addition to influences of adult lifestyle, such as dietary pattern, physical activity and the consumption of alcohol and smoking, the environment experienced during infancy and fetal life plays a critical role in establishing adult metabolic and cardiovascular phenotypes [1].']	(2160, 2439)
PMC5059985.nxml.gz	14	['Early life exposure to poor nutrition (both under- and over-nutrition) can programme aspects of adult anatomy, physiology and metabolism [2,3].']	(2440, 2583)
PMC5059985.nxml.gz	15	['Risk of cardiovascular and metabolic disorders that emerge later in life may therefore already in place even before birth.']	(2584, 2706)
PMC5059985.nxml.gz	16	['Epidemiological studies which show relationships between proxy markers of poor nutrition in pregnancy and diseases including cardiovascular disease, type-2 diabetes and chronic kidney disease are supported by observations in animals [2,4–6].']	(2707, 2948)
PMC5059985.nxml.gz	17	['Manipulating either overall food supply or dietary composition such that one or more nutrients is limiting during pregnancy leads to permanent changes in organ structure and establishes a predisposition to ageing-related insulin resistance, cardiovascular dysfunction and renal disease [1].']	(2949, 3239)
PMC5059985.nxml.gz	18	['We previously showed that exposure of the developing rat fetus to maternal undernutrition (both protein restriction and iron deficiency) up to day 13 gestation (full-term is 22\xa0days) induced changes in renal morphology that may underpin the development of hypertension in later life [7].']	(3240, 3527)
PMC5059985.nxml.gz	19	['These effects were associated with a number of changes in the expression of genes and proteins in the day 13 embryo, which were clustered around regulation of the cell cycle, the cytoskeleton and formation of clathrin vesicles [7,8].']	(3528, 3761)
