PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3227644.nxml.gz	0	['Progressive, Transgenerational Changes in Offspring Phenotype and Epigenotype following Nutritional Transition\n\nAbstract\nInduction of altered phenotypes during development in response to environmental input involves epigenetic changes.']	(0, 235)
PMC3227644.nxml.gz	1	['Phenotypic traits can be passed between generations by a variety of mechanisms, including direct transmission of epigenetic states or by induction of epigenetic marks de novo in each generation.']	(236, 430)
PMC3227644.nxml.gz	2	['To distinguish between these possibilities we measured epigenetic marks over four generations in rats exposed to a sustained environmental challenge.']	(431, 580)
PMC3227644.nxml.gz	3	['Dietary energy was increased by 25% at conception in F0 female rats and maintained at this level to generation F3.']	(581, 695)
PMC3227644.nxml.gz	4	['F0 dams showed higher pregnancy weight gain, but lower weight gain and food intake during lactation than F1 and F2 dams.']	(696, 816)
PMC3227644.nxml.gz	5	['On gestational day 8, fasting plasma glucose concentration was higher and β-hydroxybutyrate lower in F0 and F1 dams than F2 dams.']	(817, 946)
PMC3227644.nxml.gz	6	['This was accompanied by decreased phosphoenolpyruvate carboxykinase (PEPCK) and increased PPARα and carnitine palmitoyl transferase-1 mRNA expression.']	(947, 1097)
PMC3227644.nxml.gz	7	['PEPCK mRNA expression was inversely related to the methylation of specific CpG dinucleotides in its promoter.']	(1098, 1207)
PMC3227644.nxml.gz	8	['DNA methyltransferase (Dnmt) 3a2, but not Dnmt1 or Dnmt3b, expression increased and methylation of its promoter decreased from F1 to F3 generations.']	(1208, 1356)
PMC3227644.nxml.gz	9	['These data suggest that the regulation of energy metabolism during pregnancy and lactation within a generation is influenced by the maternal phenotype in the preceding generation and the environment during the current pregnancy.']	(1357, 1585)
PMC3227644.nxml.gz	10	['The transgenerational effects on phenotype were associated with altered DNA methylation of specific genes in a manner consistent with induction de novo of epigenetic marks in each generation.']	(1586, 1777)
PMC3227644.nxml.gz	11	['Introduction\nOrganisms respond to changes in their environment in a variety of ways, both adaptive and non-adaptive[1].']	(1779, 1898)
PMC3227644.nxml.gz	12	['Over longer time scales, natural selection on heritable genetic variation may enable populations to become adapted to what was originally a novel environment.']	(1899, 2057)
PMC3227644.nxml.gz	13	['In the shorter term, plastic responses to environmental conditions can enhance fitness.']	(2058, 2145)
PMC3227644.nxml.gz	14	['These mechanisms also have the advantage that they are potentially reversible[2], which may be advantageous if the environmental change is not sustained.']	(2146, 2299)
PMC3227644.nxml.gz	15	['In mammals the signals that induce developmental plasticity are often mediated by the parents, particularly mother during fetal and neonatal life[3]–[7].']	(2300, 2453)
PMC3227644.nxml.gz	16	['Although such parental effects need not be adaptive, by allowing structural changes to be passed on to future generations they may also facilitate the persistence of populations in stressful environments and affect the potential for natural selection[3],[6],[8]–[11].']	(2454, 2721)
PMC3227644.nxml.gz	17	['Parental effects are likely to be particularly important in mammals as the sustained, intimate relationship between mothers and offspring during gestation and suckling facilitates transference of environmentally induced variation between generations[5],[7],[12].']	(2722, 2984)
PMC3227644.nxml.gz	18	['There is particular interest in the way in which socioeconomic change in humans, such as increasing affluence or migration, can produce mismatch between the environment experienced by the fetus or infant, including that based on the maternal phenotype, and the actual future environment, and how this increases risk of non-communicable disease[13].']	(2985, 3333)
PMC3227644.nxml.gz	19	['In this context, changes in nutrition between generations are of particular importance[13].']	(3334, 3425)
PMC3227644.nxml.gz	20	['Such environmental changes usually persist over several successive generations.']	(3426, 3505)
PMC3227644.nxml.gz	21	['Whether intergenerational influences magnify or attenuate phenotypic changes in the course of a few generations is amenable to empirical testing.']	(3506, 3651)
PMC3227644.nxml.gz	22	['For example, the effects in one generation can potentially induce new maternal effects when offspring themselves are pregnant or suckling, which may lead to a more or less gradual phenotypic change across generations.']	(3652, 3869)
PMC3227644.nxml.gz	23	['However, existing animal models developed to explore the mechanisms underlying the effects of a nutritional transition have largely imposed a dietary change only on a single generation, usually the mother before or during pregnancy and/or suckling[14].']	(3870, 4122)
PMC3227644.nxml.gz	24	['There is little experimental information in mammals about the effects of persistent environmental shifts on the phenotypes of successive generations.']	(4123, 4272)
PMC3227644.nxml.gz	25	['Induction of altered phenotypes in the offspring by maternal effects can involve changes in the epigenome[13],[15]through altered DNA methyltransferase (Dnmt) activity and histone structure[16].']	(4273, 4467)
PMC3227644.nxml.gz	26	['In insects and plants, regulation of developmental plasticity can involve heat-shock protein (Hsp)-90 acting via epigenetic mechanisms which buffers phenotypic change during development[17],[18].']	(4468, 4663)
PMC3227644.nxml.gz	27	['Thus reduction in Hsp90 expression in Drosophila allows expression of novel phenotypes[19].']	(4664, 4755)
PMC3227644.nxml.gz	28	['The passage of induced phenotypes between generations can also involve transmission of induced epigenetic change.']	(4756, 4869)
PMC3227644.nxml.gz	29	['For example, hypermethylation of the hepatic PPARα and glucocorticoid receptor (GR) promoters has been reported in both F1 and F2 offspring of F0 rats fed a protein restricted diet during pregnancy even though F1 dams were nourished adequately during their pregnancy[20].']	(4870, 5141)
PMC3227644.nxml.gz	30	['Thus, stability of induced epigenetic marks across generations might occur by two possible mechanisms.']	(5142, 5244)
PMC3227644.nxml.gz	31	['One involves the transmission of induced phenotype via epigenotype through the germ line, although such epigenetic marks would need to be preserved despite demethylation of about 80% of the genome which occurs after fertilisation[21].']	(5245, 5479)
PMC3227644.nxml.gz	32	['Alternatively, the epigenotype, and thus the phenotype, may be induced de novo in each generation through interactions between the maternal phenotype and the environment during her pregnancy.']	(5480, 5671)
PMC3227644.nxml.gz	33	['In addition, because the genetic material of the germ cells which will form the F2 generation develops in the F1 during F0 pregnancy[22]a stimulus operating only during that pregnancy could induce effects manifest in F2, but not F3 offspring, and this has been reported for the effects of exogenous glucocorticoid administration[23].']	(5672, 6005)
PMC3227644.nxml.gz	34	["The two fundamental processes referred to above are analogous to those described by Crews ‘context dependent’ versus germ-line dependent'[24]or Guerrero-Bosagna and Skinner ‘intrinsic’ versus ‘extrinsic’[25]."]	(6006, 6214)
PMC3227644.nxml.gz	35	['In the present study we investigated the effect of a sustained dietary change on the induced phenotype and associated epigenetic marks of female rats over four generations.']	(6215, 6387)
PMC3227644.nxml.gz	36	['Furthermore, we attempted to distinguish whether such changes were due to transmission of induced phenotype via stable changes in epigenotype or induction of phenotypes de novo in each generation through interactions between the maternal phenotype and the environment during her pregnancy.']	(6388, 6677)
PMC3227644.nxml.gz	37	['We hypothesised that epigenetic marks which were transmitted directly would remain unchanged between generations, while those which were induced de novo in each generation would differ between generations.']	(6678, 6883)
PMC3227644.nxml.gz	38	['To mimic transition between stable environments relevant to human dietary transitions, we increased dietary energy content in the treatment group by 25% and maintained this level for the three subsequent generations, comparing the offspring to a reference group which had been fed on standard chow in the breeding colony for more than ten generations (Figure 1).']	(6884, 7246)
PMC3227644.nxml.gz	39	['We show that despite continued exposure to a high level of dietary energy, there was a progressive shift towards improved energy balance between F0 and F2 pregnancies.']	(7247, 7414)
PMC3227644.nxml.gz	40	['This was accompanied by changes between generations in pregnant dams in the regulation of the transcription of key genes involved in hepatic lipid and carbohydrate metabolism.']	(7415, 7590)
PMC3227644.nxml.gz	41	['These were accompanied by altered patterns of DNA methylation which were associated with altered gene expression, and by epigenetic regulation of DNA methyltransferases.']	(7591, 7760)
PMC3227644.nxml.gz	42	['Furthermore, increased phenotypic and epigenetic variation was associated with decreased heat shock protein (HSP) 90 expression in gastrulating embryos in each generation.']	(7761, 7932)
PMC3227644.nxml.gz	43	['Together, our findings support the suggestion that transgenerational effects involves induction de novo of altered epigenetic marks in each generation and that such phenotypic changes are driven by interactions between the maternal phenotype and her environment, leading to changes in the developmental context of offspring in each generation.10.1371/journal.pone.0028282.g001\n\nCaption (FIG): FIGURE 1\nExperimental design.']	(7933, 8355)
PMC3227644.nxml.gz	44	['After conception in F0 dams, the energy content of the diet was increased by approximately 25% compared to the chow diet fed in the breeding colony.']	(8356, 8504)
PMC3227644.nxml.gz	45	['The energy content of the diet did not differ between generations during pregnancy (P), lactation (L) and to the offspring after weaning (PW).']	(8505, 8647)
PMC3227644.nxml.gz	46	['Results\nF0 dams gained approximately 40 g more weight at term compared to F1 and F2 dams (generation* gestational age F(184,50) 3.7, P<0.0001) (Figure 2).']	(8649, 8803)
PMC3227644.nxml.gz	47	['However, there was no difference in food intake during pregnancy between generations (Figure 2) which suggests that the increase in dietary energy provision altered nutrient partitioning.']	(8804, 8991)
PMC3227644.nxml.gz	48	['Pregnant mammals produce an exaggerated metabolic response to the additional stress of fasting, characterised by a faster induction and greater level of gluconeogenic and ketogenic activity than in non-pregnant females[26].']	(8992, 9215)
PMC3227644.nxml.gz	49	['We therefore used the metabolic challenge of fasting to assess the metabolic phenotype of the dams on day 8 pregnancy in each generation.']	(9216, 9353)
PMC3227644.nxml.gz	50	['Plasma glucose concentration was lower (generation F(1856,5.3) 25.6, P<0.0001) and β-hydroxybutyrate (βHB) (generation F(1934712,164232) 11.8, P<0.0001) concentration was higher in F2 dams than F0 dams during this test suggesting that there was a transition towards greater glucose utilisation and increased glucose sparing by ketogenesis in F2 dams (Figure 3).']	(9354, 9715)
PMC3227644.nxml.gz	51	['These altered responses to fasting were associated with changes in mRNA expression of hepatic genes involved in gluconeogenesis and ketogenesis (Figure 3).']	(9716, 9871)
PMC3227644.nxml.gz	52	['GR (generation F(3.9,0.2) 16.5, P<0.0001), PPARα (F(5.9,0.1) 43.8, P<0.0001), carnitine palmitoy1 transferase (CPT)-1 (F(15.1,0.2) 65.1, P<0.0001), glucose-6-phosphatase (G6Pase) (F(12.1,0.1) 97.4, P<0.0001) and phosphoenolpyruvate carboxykinase (PEPCK) (F(1.3,0.3) 4.3, P\u200a=\u200a0.001) mRNA expression was increased in F2 compared to F0 and F1 dams.']	(9872, 10217)
PMC3227644.nxml.gz	53	['These observations suggest that altered regulation of specific genes underlies phenotypic change between generations.10.1371/journal.pone.0028282.g002\n\nCaption (FIG): FIGURE 2\nChange in maternal body weight from conception and energy intake during pregnancy and lactation.']	(10218, 10490)
PMC3227644.nxml.gz	54	['Values are mean ± SD for n\u200a=\u200a5−7 rats per group.']	(10491, 10539)
PMC3227644.nxml.gz	55	['Different letters indicate significantly different (P<0.05) values between generations.10.1371/journal.pone.0028282.g003\n\nCaption (FIG): FIGURE 3\nMaternal blood metabolite concentrations and mRNA expression of genes involved in hepatic gluconeogenesis and ketogenesis.']	(10540, 10808)
PMC3227644.nxml.gz	56	['Plasma fasting glucose and β-hydroxybutyrate concentrations.']	(10809, 10869)
PMC3227644.nxml.gz	57	['Hepatic PPARα, carnitine palmitoyltransferase-1 (CPT-1), glucocorticoid receptor (GR), phosphoenolpyruvate carboxykinase (PEPCK), (G) glucose-6-phosphatase (G-6-Pase) mRNA expression.']	(10870, 11053)
PMC3227644.nxml.gz	58	['Values are mean ± SD for n\u200a=\u200a5−7 rats per group.']	(11054, 11102)
PMC3227644.nxml.gz	59	['Values with different letters are significantly different (P<0.05).']	(11103, 11170)
PMC3227644.nxml.gz	60	['Weight gain post-partum (post-partum age* generation F(852,427) 2.0, P<0.0001) and food intake (post-partum age* generation F(87,44) 2.0, P\u200a=\u200a0.009) was greater in F1 and F2 dams than F0 (Figure 2).']	(11171, 11369)
PMC3227644.nxml.gz	61	['There was no significant difference between groups in length of gestation, litter size or litter weight during suckling (data not shown).']	(11370, 11507)
PMC3227644.nxml.gz	62	['These observations show that transition between two levels of dietary energy induced changes in the phenotype of pregnant and lactating dams across generations.']	(11508, 11668)
PMC3227644.nxml.gz	63	['The effect of increased energy intake on the phenotype of the adult offspring was assessed by comparison with the offspring of dams fed a lower energy chow diet and which were themselves fed chow from weaning (CF group).']	(11669, 11889)
PMC3227644.nxml.gz	64	['Weight gain (F(8274,1426) 5.8, P\u200a=\u200a0.006) on postnatal day 70 was significantly greater in, but did not differ between, F1, F2 and F3 offspring of dams fed the higher energy diet than CF offspring (Figure 4).']	(11890, 12098)
PMC3227644.nxml.gz	65	['Energy intake did not differ between groups (Figure 4).']	(12099, 12154)
PMC3227644.nxml.gz	66	['Plasma glucose concentration during fasting was higher in F1 and F2 offspring, but was not significantly different from CF offspring in the F3 generation (F(24,10) 2.4, P<0.0001), while βHB concentration was higher in F1, F2 and F3 compared to CF offspring (F(2944,2220) 1.3, P\u200a=\u200a0.027) (Figure 4).']	(12155, 12453)
PMC3227644.nxml.gz	67	['PEPCK mRNA expression was higher (F(102,3.1) 33.2, P\u200a=\u200a0.001) and G6Pase lower (F(166,47) 3.5, P\u200a=\u200a0.001) in all three generations compared to CF offspring (Figure 4E to I).']	(12454, 12627)
PMC3227644.nxml.gz	68	['GR expression was lower in F1 and F2 offspring compared to CF and F3 offspring (P<0.0001).']	(12628, 12718)
PMC3227644.nxml.gz	69	['There were no significant differences between generations in PPARα or CPT-1 mRNA expression.']	(12719, 12811)
PMC3227644.nxml.gz	70	['Thus the shift in energy intake induced adjustments in the phenotype of the adult offspring which, at least in part, was reflected in altered gene expression.']	(12812, 12970)
PMC3227644.nxml.gz	71	['However, such effects were more modest than observed in pregnancy which suggests the effects of the developmental environment on the female offspring were cryptic unless challenged by the metabolic demands of pregnancy.10.1371/journal.pone.0028282.g004\n\nCaption (FIG): FIGURE 4\nOffspring phenotype and mRNA expression of genes involved in hepatic gluconeogenesis and ketogenesis.']	(12971, 13350)
PMC3227644.nxml.gz	72	['Change in offspring body weight on day 70 compared to weaning, offspring energy intake on day 70, fasting glucose and β-hydroxybutyrate concentrations on postnatal day 70.']	(13351, 13522)
PMC3227644.nxml.gz	73	['Hepatic PPARα, carnitine palmitoyltransferase-1 (CPT-1), glucocorticoid receptor (GR), phosphoenolpyruvate carboxykinase (PEPCK), (I) glucose-6-phosphatase (G-6-Pase) mRNA expression.']	(13523, 13706)
PMC3227644.nxml.gz	74	['Values are mean ± SD for n\u200a=\u200a5−7 rats per group.']	(13707, 13755)
PMC3227644.nxml.gz	75	['Values with different letters are significantly different (P<0.05).']	(13756, 13823)
PMC3227644.nxml.gz	76	['Because PEPCK is rate limiting in gluconeogenesis and hence is critical to fasting glucose metabolism, the mechanism underlying the change in gene expression between generations was investigated by measuring the methylation of nine individual CpGs in the PEPCK promoter (Figure 5).']	(13824, 14105)
PMC3227644.nxml.gz	77	['Compared to CF offspring, CpGs -606, -440 were hypomethylated and CpGs -248 and -218 were hypermethylated in all three generations (F(661,11) 63.7; F(1424,18) 78; F(212,7) 32.4; F(44,2) 25, respectively, all P<0.001) (Figure 6).']	(14106, 14334)
PMC3227644.nxml.gz	78	['CpGs −508, −100, and −90 were hypomethylated in F1 only (F(313,21) 15; F(1151,18) 62.5; F976,8) 9.7; F(30,7) 4.4, respectively, all P<0.05) (Figure 6).']	(14335, 14486)
PMC3227644.nxml.gz	79	['CpG -129 was hypermethylated in F1, but was hypomethylated in F2 offspring (F(458,28) 16.3, P\u200a=\u200a0.0007) (Figure 6).']	(14487, 14602)
PMC3227644.nxml.gz	80	['CpG -81 was only hypomethylated in F3 offspring (F(257,8) 32.1, P\u200a=\u200a0.0004) (Figure 6).']	(14603, 14690)
PMC3227644.nxml.gz	81	['The methylation status of CpGs -508 (r\u200a=\u200a\u2009−0.521, P\u200a=\u200a0.02), -129 (r\u200a=\u200a\u2009−0.343, P\u200a=\u200a0.001) and CpG -100 (r\u200a=\u200a\u2009−0.579, P\u200a=\u200a0.002) was significantly associated with PEPCK mRNA expression.']	(14691, 14876)
PMC3227644.nxml.gz	82	['These findings show that persistent change in dietary energy induces adjustment of the level of methylation of specific CpGs over three generations, providing a mechanism by which the effects of the developmental environment induce changes in the offspring phenotype, even though these may not become apparent until a further challenge such as pregnancy.10.1371/journal.pone.0028282.g005\n\nCaption (FIG): FIGURE 5\nStructure of the phosphoenolpyruvate carboxykinase and DNA methyltransferase 3a promoters.']	(14877, 15380)
PMC3227644.nxml.gz	83	['Genomic sequence of the region of the (A) phosphoenolpyruvate carboxykinase promoter analysed for CpG methylation.']	(15381, 15495)
PMC3227644.nxml.gz	84	['CpG reported in the methylation analysis are underlined.']	(15496, 15552)
PMC3227644.nxml.gz	85	['Known transcription factor response elements are indicated by curved brackets; (1), heat shock factor, (2) PPAR, (3) CATT enhancer-binding protein, (4), glucocorticoid receptor (5) hepatic nuclear factor-1, (6), Krueppel-like transcription factors, (7) cAMP-response element[38].']	(15553, 15832)
PMC3227644.nxml.gz	86	['(B)Genomic sequence of the region of the DNA methyltransferase 3a2 promoter analysed for CpG methylation.']	(15833, 15938)
PMC3227644.nxml.gz	87	['CpG reported in the methylation analysis are underlined.']	(15939, 15995)
PMC3227644.nxml.gz	88	['Putative transcription factor response elements are indicated by curved brackets; (1) nuclear factor of activated T cells, (2) retinol x receptor, (3) neurone-restrictive silencer factor, (4) mouse Krueppel factor.10.1371/journal.pone.0028282.g006\n\nCaption (FIG): FIGURE 6\nMethylation of individual CpGs in the PEPCK promoter in the liver of the adult offspring.']	(15996, 16358)
PMC3227644.nxml.gz	89	['CpG locations (bp) are relative to the transcription start site.']	(16359, 16423)
PMC3227644.nxml.gz	90	['Values are mean ± SD of 5–7 samples.']	(16424, 16460)
PMC3227644.nxml.gz	91	['Values with different letters are significantly different (P<0.05).']	(16461, 16528)
PMC3227644.nxml.gz	92	['The mRNA expression of Dnmt1, 3a and 3b was measured in the liver of both adult non-pregnant and pregnant offspring (Figure 7).']	(16529, 16656)
PMC3227644.nxml.gz	93	['Dnmt1 expression did not differ significantly between groups.']	(16657, 16718)
PMC3227644.nxml.gz	94	['However, expression of Dnmt3a was decreased in F1 non-pregnant offspring, but increased in F2 and F3 offspring (F(726,43) 40.1, P<0.0001) compared to CF offspring.']	(16719, 16882)
PMC3227644.nxml.gz	95	['Dnmt3b mRNA expression was increased compared to CF offspring in all three generations (F(562,46) 12.2,P\u200a=\u200a0.0001).']	(16883, 16998)
PMC3227644.nxml.gz	96	['These findings indicate that overall capacity to induce DNA methylation de novo differed between generations and thus suggests a mechanism for altered epigenetic regulation.']	(16999, 17172)
PMC3227644.nxml.gz	97	['Because Dnmt3a showed marked variation in expression between generations, we investigated the mechanism underlying changes in Dnmt3a expression we measured the methylation status of four CpGs in the Dnmt3a2 promoter which accounts of approximately 50% of the Dnmt3a expression in adult liver and is the predominant isoform in developing tissues[27].']	(17173, 17522)
PMC3227644.nxml.gz	98	['The methylation of CpGs -207 and -190 was not altered by generation or pregnancy (Figure 7).']	(17523, 17615)
PMC3227644.nxml.gz	99	['However, the methylation of CpGs -56 and -39 was increased in F1 non-pregnant offspring, but decreased in F2 and F3 offspring (Figure 7).']	(17616, 17753)
PMC3227644.nxml.gz	100	['Both of these CpGs were hypermethylated in F1 and F2 pregnant offspring compared to their non-pregnant siblings.']	(17754, 17866)
PMC3227644.nxml.gz	101	['These observations suggest that altered epigenetic regulation of Dnmts is involved in phenotypic variation between generations.10.1371/journal.pone.0028282.g007\n\nCaption (FIG): FIGURE 7\nHepatic DNA methyltransferase expression and Dnmt3a2 promoter methylation, and embryo heat shock protein 90 expression.']	(17867, 18172)
PMC3227644.nxml.gz	102	['Dnmt 1, Dnmt 3a2 and Dnmt3b mRNA expression in the liver of non-pregnant adult offspring on postnatal day 70.']	(18173, 18282)
PMC3227644.nxml.gz	103	['Methylation of individual CpGs in the Dnmt 3a2 promoter in adult offspring.']	(18283, 18358)
PMC3227644.nxml.gz	104	['HPS 90 mRNA expression in post-conception day 8 gastrulating embryos.']	(18359, 18428)
PMC3227644.nxml.gz	105	['Values are mean ± SD, n\u200a=\u200a5 to 7 samples per group.']	(18429, 18480)
PMC3227644.nxml.gz	106	['Values with different letters are significantly different (P<0.05).']	(18481, 18548)
PMC3227644.nxml.gz	107	['Finally, because HSP90 has been implicated in regulating developmental plasticity via a mechanism involving epigenetic change[17], we measured the mRNA expression of HSP90β in day 8 gastrulating embryos.']	(18549, 18752)
PMC3227644.nxml.gz	108	['HSP90 mRNA expression differed significantly between generations (F(770,13) 59.2, P<0.0001).']	(18753, 18845)
PMC3227644.nxml.gz	109	['There was a non-significant trend (P<0.1) towards lower HSP90 expression in F1 than CF embryos.']	(18846, 18941)
PMC3227644.nxml.gz	110	['HSP90 expression was significantly lower in F2 and F3 embryos than in CF and F1 embryos (Figure 7) which suggests less stringent regulation of development and thus increased plasticity[19].']	(18942, 19131)
PMC3227644.nxml.gz	111	['Discussion\nWe show that a sustained change in energy intake, starting when the F1 generation was conceived, induced progressive changes in capacity to regulate glucose and fatty acid metabolism in the offspring.']	(19133, 19344)
PMC3227644.nxml.gz	112	['This led to improved capacity to maintain glucose and lipid homeostasis during fasting, and hence to meet the demands of maternal and fetal tissues for these nutrients during pregnancy, by the F2 generation.']	(19345, 19552)
PMC3227644.nxml.gz	113	['Together with progressive changes between generations in the regulation of body weight and food intake when pregnant, these findings suggest phenotypic adjustments in response to the prevailing availability of nutrients.']	(19553, 19773)
PMC3227644.nxml.gz	114	['Such effects are consistent with the suggestion that cues during development lead to adjustments in developmental pathways to attributes that may prove beneficial to the organism[2]; while this concept originally related to effects on morphology, we have extended it to homeostatic settings.']	(19774, 20065)
PMC3227644.nxml.gz	115	['It may be argued that the nutritional demands of pregnant and developing animals reflect tissue functions which are the products of natural selection.']	(20066, 20216)
PMC3227644.nxml.gz	116	['If so, capacity to undergo adjustments in metabolic pathways to meet such demands when faced with an environmental nutritional challenge may confer future adaptive advantage to the dam and offspring.']	(20217, 20416)
PMC3227644.nxml.gz	117	['The induction of phenotypes in the offspring is driven by interaction between the phenotype of the mother, induced during her own development, and the prevailing environment during pregnancy and lactation.']	(20417, 20622)
PMC3227644.nxml.gz	118	['Thus differences in the phenotype of the mother, and hence her interaction with the environment, in each generation may modify the developmental context to which the offspring is exposed, and so provide a mechanism for phenotypic shift over several generations when a population is presented with a sustained environmental change.']	(20623, 20953)
PMC3227644.nxml.gz	119	['The induction of phenotypic changes across generations involved changes in transcription of specific genes associated with differential methylation of individual CpGs in each generation.']	(20954, 21140)
