PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4923982.nxml.gz	0	['Preconceptional Iron Intake and Gestational Diabetes Mellitus\n\nAbstract\nOur objective was to assess the impact of preconceptional heme and non-heme iron on gestational diabetes mellitius (GDM) in the Boston University Slone Epidemiology Birth Defects Study (BDS).']	(0, 263)
PMC4923982.nxml.gz	1	['This retrospective cohort analysis included 7229 participants enrolled in the BDS between 1998 and 2008 who gave birth to non-malformed infants and were free of pre-existing diabetes.']	(264, 447)
PMC4923982.nxml.gz	2	['All data were collected through structured interviews conducted within 6 months of delivery.']	(448, 540)
PMC4923982.nxml.gz	3	['Calorie-adjusted and multivariable odds ratios (ORs) and 95% confidence intervals (CIs) were calculated using logistic regression models.']	(541, 678)
PMC4923982.nxml.gz	4	['Preconceptional dietary heme iron was modestly associated with an elevated risk of GDM among those (multivariable OR comparing the fifth quintile to the first: 1.55; 95% CI 0.98, 2.46).']	(679, 864)
PMC4923982.nxml.gz	5	['Conversely, preconceptional dietary non-heme iron was associated with a decreased risk of GDM among those in the fifth quintile of intake compared to the first (multivariable OR: 0.48; 95% CI 0.28, 0.81).']	(865, 1069)
PMC4923982.nxml.gz	6	['Women who consumed supplemental iron during preconception also had a decreased risk of GDM (multivariable OR: 0.78; 95% CI 0.60, 1.02).']	(1070, 1205)
PMC4923982.nxml.gz	7	['In conclusion, our data support a positive association between preconceptional heme iron intake and GDM and an inverse association between preconceptional non-heme iron intake from foods and preconceptional intake from supplements.']	(1206, 1437)
PMC4923982.nxml.gz	8	['1.']	(1439, 1441)
PMC4923982.nxml.gz	9	['Introduction\nIron is an essential nutrient for a healthy pregnancy, but research suggests that excess iron may adversely affect maternal and fetal health [1,2], including the development of gestational diabetes mellitius (GDM).']	(1442, 1669)
PMC4923982.nxml.gz	10	['A positive association between ferritin, a marker of body iron stores, and GDM has been reported in several small case-control and prospective studies [3,4,5,6,7,8].']	(1670, 1835)
PMC4923982.nxml.gz	11	['Determinants of body iron stores include physiological iron demands, dietary iron supply, and the ability of gut mucosal cells to regulate iron absorption [9].']	(1836, 1995)
PMC4923982.nxml.gz	12	['Among these factors, only dietary iron supply is potentially modifiable.']	(1996, 2068)
