PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4865387.nxml.gz	0	['Carbohydrate Content in the GDM Diet: Two Views: View 1: Nutrition Therapy in Gestational Diabetes: The Case for Complex Carbohydrates\n\nAbstract\nIN BRIEF Restriction of dietary carbohydrate has been the cornerstone for treatment of gestational diabetes mellitus (GDM).']	(0, 268)
PMC4865387.nxml.gz	1	['However, there is evidence that a balanced liberalization of complex carbohydrate as part of an overall eating plan in GDM meets treatment goals and may mitigate maternal adipose tissue insulin resistance, both of which may promote optimal metabolic outcomes for mother and offspring.']	(269, 553)
PMC4865387.nxml.gz	2	['Nutrition therapy is the most formative approach to treating gestational diabetes mellitus (GDM).']	(554, 651)
PMC4865387.nxml.gz	3	['In pregnancy, a prevailing maternal metabolic adaptation is the shift in glucose metabolism from insulin sensitivity to insulin resistance, exemplified by higher circulating lipids, heightened postprandial glucose, and increased β-cell demand/response (1,2).']	(652, 910)
PMC4865387.nxml.gz	4	['These intriguing exacerbations of human physiology are recognized to be additive to the prepregnancy phenotype (3), now largely characterized by overweight and obesity (4).']	(911, 1083)
PMC4865387.nxml.gz	5	['When women cannot adapt to the glycemic demands of pregnancy, hyperglycemia and glucose intolerance manifest by the late second trimester, and this is recognized as GDM (5).']	(1084, 1257)
PMC4865387.nxml.gz	6	['There is hope that optimal nutrition therapy can offer a lower-cost treatment strategy for the rising number of women with GDM, which is anticipated to encompass 18% of all pregnancies after new diagnostic criteria are adopted (6,7).']	(1258, 1491)
PMC4865387.nxml.gz	7	['A treatment approach that circumvents expensive medication, reduces intensified fetal surveillance, and favorably affects both maternal and infant health is crucial.']	(1492, 1657)
PMC4865387.nxml.gz	8	['The conventional approach to nutrition therapy in GDM has focused on carbohydrate restriction (8).']	(1658, 1756)
PMC4865387.nxml.gz	9	['Although effective based on clinical experience, this approach is perhaps the most challenging component to treatment adherence in GDM.']	(1757, 1892)
PMC4865387.nxml.gz	10	['Moreover, the paucity of evidence supporting carbohydrate restriction or any diet prescription in GDM has now been recognized.']	(1893, 2019)
PMC4865387.nxml.gz	11	['With carbohydrate restriction comes the potential for increased dietary fat intake, and mounting evidence supports a strong association between maternal lipids (i.e., triglycerides and free fatty acids [FFAs]) and excess fetal growth (9).']	(2020, 2258)
PMC4865387.nxml.gz	12	['Accordingly, in 2005, the American Diabetes Association withdrew nutrition therapy guidelines for GDM (10).']	(2259, 2366)
