PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4849435.nxml.gz	0	['Early interventions in risk groups for schizophrenia: what are we waiting for?']	(0, 78)
PMC4849435.nxml.gz	1	['Abstract\nIntervention strategies in adolescents at ultra high-risk (UHR) for psychosis are promising for reducing conversion to overt illness, but have only limited impact on functional outcome.']	(80, 274)
PMC4849435.nxml.gz	2	['Recent studies suggest that cognition does not further decline during the UHR stage.']	(275, 359)
PMC4849435.nxml.gz	3	['As social and cognitive impairments typically develop before the first psychotic episode and even years before the UHR stage, prevention should also start much earlier in the groups at risk for schizophrenia and other psychiatric disorders.']	(360, 600)
PMC4849435.nxml.gz	4	['Early intervention strategies could aim to improve stress resilience, optimize brain maturation, and prevent or alleviate adverse environmental circumstances.']	(601, 759)
PMC4849435.nxml.gz	5	['These strategies should urgently be tested for efficacy: the prevalence of ~1% implies that yearly ~22 in every 100,000 people develop overt symptoms of this illness, despite the fact that for many of them—e.g., children with an affected first-degree family member or carriers of specific genetic variants—increased risk was already identifiable early in life.']	(760, 1120)
PMC4849435.nxml.gz	6	['Our current ability to recognize several risk groups at an early age not only provides an opportunity, but also implies a clinical imperative to act.']	(1121, 1270)
PMC4849435.nxml.gz	7	['Time is pressing to investigate preventive interventions in high-risk children to mitigate or prevent the development of schizophrenia and related psychiatric disorders.']	(1271, 1440)
PMC4849435.nxml.gz	8	['Introduction\n\nCurrent treatment of schizophrenia starts too late\nSchizophrenia is a complex brain disorder with a heterogeneous presentation and variable outcome.']	(1442, 1604)
PMC4849435.nxml.gz	9	['Schizophrenia is relatively common, with a prevalence ~1%, depending on gender, country, and degree of urbanicity.1A substantial proportion of patients with schizophrenia experience marked impairments in multiple domains necessary for daily functioning, affecting their ability to maintain social relationships, sustain employment, and live independently.']	(1605, 1960)
PMC4849435.nxml.gz	10	['In addition, the economic burden is substantial: In Europe, the cost of schizophrenia-spectrum disorders, including both direct and indirect expenses, was estimated to be almost 94 billion € in 2010.2Remission of psychotic symptoms can be achieved for the majority of patients,3,4but social and professional impairments generally persist after remission from psychosis.5,6The reason is that functional outcome is strongly associated with the presence and severity of cognitive and negative symptoms,7indicating that positive symptoms (i.e., hallucinations and delusions) are not the core symptoms of the illness.']	(1961, 2573)
PMC4849435.nxml.gz	11	['Although modest improvements in cognitive and social functioning are achievable in adult patients,8severe deficits in these domains are hard to overcome.']	(2574, 2727)
PMC4849435.nxml.gz	12	['To increase therapeutic impact, we should therefore aim to prevent the development of severe social and cognitive impairments before they are established.']	(2728, 2882)
PMC4849435.nxml.gz	13	['Developmental and cognitive abnormalities early in the trajectory of schizophrenia\nOvert psychosis is not the beginning, nor the core feature of schizophrenia, and should consequently not be the main target for early intervention and prevention.']	(2884, 3129)
PMC4849435.nxml.gz	14	['During the past two decades, research has focused on the period directly preceding the first psychotic episode when subclinical psychotic features emerge.']	(3130, 3284)
