PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5069446.nxml.gz	0	['From Nutrient to MicroRNA: a Novel Insight into Cell Signaling Involved in Skeletal Muscle Development and Disease\n\nAbstract\nSkeletal muscle is a remarkably complicated organ comprising many different cell types, and it plays an important role in lifelong metabolic health.']	(0, 273)
PMC5069446.nxml.gz	1	['Nutrients, as an external regulator, potently regulate skeletal muscle development through various internal regulatory factors, such as mammalian target of rapamycin (mTOR) and microRNAs (miRNAs).']	(274, 470)
PMC5069446.nxml.gz	2	['As a nutrient sensor, mTOR, integrates nutrient availability to regulate myogenesis and directly or indirectly influences microRNA expression.']	(471, 613)
PMC5069446.nxml.gz	3	['MiRNAs, a class of small non-coding RNAs mediating gene silencing, are implicated in myogenesis and muscle-related diseases.']	(614, 738)
PMC5069446.nxml.gz	4	['Meanwhile, growing evidence has emerged supporting the notion that the expression of myogenic miRNAs could be regulated by nutrients in an epigenetic mechanism.']	(739, 899)
PMC5069446.nxml.gz	5	['Therefore, this review presents a novel insight into the cell signaling network underlying nutrient-mTOR-miRNA pathway regulation of skeletal myogenesis and summarizes the epigenetic modifications in myogenic differentiation, which will provide valuable information for potential therapeutic intervention.']	(900, 1205)
PMC5069446.nxml.gz	6	['Introduction\nSkeletal muscle is the largest component of lean body mass in humans and animals, and its condition is crucial for disease, injury, and regeneration1.']	(1207, 1370)
PMC5069446.nxml.gz	7	['Skeletal muscle development is a multi-step process that includes the recruitment of myoblasts from myogenic precursors, myoblast proliferation, cell cycle arrest, differentiation and fusion into multinuclear myotubes and then myofibers2,3.']	(1371, 1611)
PMC5069446.nxml.gz	8	['This is a highly complex process in which environmental factors and signaling pathways integrate to activate muscle-specific regulatory transcription factor expression programs4,5.']	(1612, 1792)
PMC5069446.nxml.gz	9	['Nutrients are one of the most important epigenetic factors to affect skeletal muscle development.']	(1793, 1890)
PMC5069446.nxml.gz	10	['Skeletal muscle has a lower priority in nutrient partitioning compared with other organs during early development6, leading to the development of skeletal muscle vulnerability to nutrient deficiency.']	(1891, 2090)
PMC5069446.nxml.gz	11	['Mammalian target of rapamycin (mTOR) is an evolutionarily conserved protein kinase that regulates a series of biological processes, including cell growth, differentiation and metabolism7.']	(2091, 2278)
PMC5069446.nxml.gz	12	['During the past several years, many lines of evidence have confirmed that mTOR, located at the heart of a nutrient-sensing signaling network, has emerged as a key regulator of skeletal muscle development8.']	(2279, 2484)
PMC5069446.nxml.gz	13	['For example, mTOR inactivation in mouse muscle results in severe myopathy, reduced mitochondrial biogenesis, impaired oxidative capacity, and increased glycogen content, leading to premature death9.']	(2485, 2683)
PMC5069446.nxml.gz	14	['microRNAs (miRNAs) are a group of highly conversed noncoding RNAs that regulate many biological processes by governing target gene expression10.']	(2684, 2828)
PMC5069446.nxml.gz	15	['Increasing findings have supported a role for miRNAs in the regulation of myogenesis, and changes in miRNA profile of skeletal muscle are associated with various muscular disorders11-14.']	(2829, 3015)
