PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3127778.nxml.gz	0	['A perspective on SIDS pathogenesis.']	(0, 35)
PMC3127778.nxml.gz	1	['The hypotheses: plausibility and evidence\n\nAbstract\nSeveral theories of the underlying mechanisms of Sudden Infant Death Syndrome (SIDS) have been proposed.']	(36, 192)
PMC3127778.nxml.gz	2	['These theories have born relatively narrow beach-head research programs attracting generous research funding sustained for many years at expense to the public purse.']	(193, 358)
PMC3127778.nxml.gz	3	['This perspective endeavors to critically examine the evidence and bases of these theories and determine their plausibility; and questions whether or not a safe and reasoned hypothesis lies at their foundation.']	(359, 568)
PMC3127778.nxml.gz	4	['The Opinion sets specific criteria by asking the following questions: 1.']	(569, 641)
PMC3127778.nxml.gz	5	['Does the hypothesis take into account the key pathological findings in SIDS?']	(642, 718)
PMC3127778.nxml.gz	6	['2.']	(719, 721)
PMC3127778.nxml.gz	7	['Is the hypothesis congruent with the key epidemiological risk factors?']	(722, 792)
PMC3127778.nxml.gz	8	['3.']	(793, 795)
PMC3127778.nxml.gz	9	['Does it link 1 and 2?']	(796, 817)
PMC3127778.nxml.gz	10	['Falling short of any one of these answers, by inference, would imply insufficient grounds for a sustainable hypothesis.']	(818, 937)
PMC3127778.nxml.gz	11	['Some of the hypotheses overlap, for instance, notional respiratory failure may encompass apnea, prone sleep position, and asphyxia which may be seen to be linked to co-sleeping.']	(938, 1115)
PMC3127778.nxml.gz	12	['For the purposes of this paper, each element will be assessed on the above criteria.']	(1116, 1200)
PMC3127778.nxml.gz	13	['Background and leading hypotheses\nBefore committing to this task it is apposite to consider the background and context in which the various hypotheses arose.']	(1202, 1359)
PMC3127778.nxml.gz	14	["Beckwith's 1970 definition of SIDS [1] created the presumption that SIDS babies were normal."]	(1360, 1452)
PMC3127778.nxml.gz	15	['Questions arose after Kinney et al .']	(1453, 1489)
PMC3127778.nxml.gz	16	['[2] developed their hypothesis based on histopathological abnormalities of the brain, a prenatal origin of these and sudden death occurring during a vulnerable period in infancy.']	(1490, 1668)
PMC3127778.nxml.gz	17	['Bergman (1970) [3] had argued against a "single characteristic that ordains an infant for death," but for an interaction of risk factors with variable probabilities.']	(1669, 1834)
PMC3127778.nxml.gz	18	['This approach was supported by Wedgewood (1972) [4] whose hypothesis consisted of host vulnerability, age-specific risks, and precipitating factors.']	(1835, 1983)
PMC3127778.nxml.gz	19	['Others have supported a multifactorial approach (Raring 1975) [5], (Rognum and Saugstag 1993) [6].']	(1984, 2082)
PMC3127778.nxml.gz	20	['The triple risk hypothesis of Filiano and Kinney (1994) [7] has been popular with its central focus on brainstem prenatal injury in a subset of SIDS, denoting a not universal finding.']	(2083, 2266)
PMC3127778.nxml.gz	21	["The National Institute of Child Health and Development SIDS Strategic Plan 2001 [8], stated unequivocally that 'Knowledge acquired during the past decade supports the general hypothesis that infants who die from SIDS have abnormalities at birth that render them vulnerable to potentially life-threatening challenges during infancy.'"]	(2267, 2599)
PMC3127778.nxml.gz	22	['In essence, this states that SIDS is a developmental disorder originating during fetal development.']	(2600, 2699)
PMC3127778.nxml.gz	23	["Interest in the brainstem began with Naeye's (1976) [9] findings of astrogliosis in 50% of SIDS and controls."]	(2700, 2809)
PMC3127778.nxml.gz	24	['Hypoxia was considered to be the underlying cause.']	(2810, 2860)
PMC3127778.nxml.gz	25	['Kinney et al.']	(2861, 2874)
PMC3127778.nxml.gz	26	['(1983) [10] found gliosis in only about one-fifth of SIDS cases.']	(2875, 2939)
PMC3127778.nxml.gz	27	['This shortfall stimulated studies on brainstem neurotransmitters [11,12].']	(2940, 3013)
PMC3127778.nxml.gz	28	['Ambler et al.']	(3014, 3027)
PMC3127778.nxml.gz	29	['(1981) [13] could not distinguish SIDS from other deaths on the basis of neuropathological findings and concluded that known causes of sudden death were unsuitable as a control group.']	(3028, 3211)
PMC3127778.nxml.gz	30	['Considerable debate over the time of onset of the brainstem changes continues to this day (this will be discussed in more detail).']	(3212, 3342)
PMC3127778.nxml.gz	31	['Reviewing the triple risk hypothesis, Guntheroth and Spiers (2002) [14] would not support a categorical statement on the origin of SIDS being prenatal and concluded that the brainstem abnormalities have not been shown to cause SIDS but are more likely to be a non-specific effect of hypoxia.']	(3343, 3634)
PMC3127778.nxml.gz	32	['(This argument will be revisited).']	(3635, 3669)
PMC3127778.nxml.gz	33	['A quite separate approach to SIDS pathogenesis, while containing the fundamental vulnerability of the SIDS infant, age-specific risks, and precipitating factors is the common bacterial toxin hypothesis developed by Morris (1999) [15].']	(3670, 3904)
PMC3127778.nxml.gz	34	['In this we find evidence of the existence of bacterial toxins of common bacteria (for example, Staphylococcus aureus, Escherichia coli ) in SIDS cases compared with healthy babies.']	(3905, 4085)
PMC3127778.nxml.gz	35	['The hypothesis suitably accounts for epidemiological features of SIDS (including a mathematical model) and contains plausible explanations of the pathological findings (Goldwater) [16].']	(4086, 4271)
PMC3127778.nxml.gz	36	['This area of SIDS research having compiled considerable supportive evidence has had difficulties in achieving broad acceptance for reasons that are not immediately apparent but seem to be sustained by opinion outside scientific reason.']	(4272, 4507)
PMC3127778.nxml.gz	37	['The work is well supported by the findings of groups led by Blackwell [17-19], Morris [20,21], Smith [22], Bettelheim [23-26], Murrell [27] and Goldwater [16,26,28-31].']	(4508, 4676)
PMC3127778.nxml.gz	38	["Goldwater's group extended the hypothesis to encompass inherent or acquired deficiency in pathogen recognition [32], which is predicated on the findings of significant sterile site bacterial infection [33,28], which is proposed to represent a footprint of commonly occurring bacteremic events of infancy and childhood [34] from which most individuals achieve uncomplicated recovery."]	(4677, 5059)
PMC3127778.nxml.gz	39	['There is no reason to exclude from the hypothesis a role of viral triggers acting in concert with bacterial products.']	(5060, 5177)
PMC3127778.nxml.gz	40	["Direct and indirect (that is, cytokine) evidence of viral infection in SIDS is well known and this with hypoxaemia has been a focus of Rognum's group [6]."]	(5178, 5332)
PMC3127778.nxml.gz	41	['Other hypotheses include cardiogenic causes proposed by Poets [35,36] and Matthews [37], shock including anaphylaxis [38,39], and thermal stress [40-43].']	(5333, 5486)
PMC3127778.nxml.gz	42	['Other hypotheses\nAmong the less convincing hypotheses for which evidence is poor are the following: 1) CO2 rebreathing [44,45]: Guntheroth and Spiers [43] argued that some of the risk factors for rebreathing could be explained by the effects of thermal stress, several factors for thermal stress could not reasonably be explained by the rebreathing hypothesis; 2) toxic gases emitted from fungally colonized mattresses [46], and abuse [47] and unintentional asphyxia [48], and 3) respiratory tract obstruction.']	(5488, 5998)
PMC3127778.nxml.gz	43	['Upper respiratory obstruction has long been promulgated by Krous [49], Tonkin [50], and others based on purported anatomical changes said to occur when a baby is placed prone.']	(5999, 6174)
PMC3127778.nxml.gz	44	['While some supportive evidence exists [51], such a mechanism is undermined by the lack of evidence that asphyxiation is a plausible mode of death in SIDS.']	(6175, 6329)
PMC3127778.nxml.gz	45	['DiscussionThe pathological findings in SIDS\nIn order to fully examine hypotheses of SIDS causation, it is essential to acknowledge the pathological findings in SIDS.']	(6331, 6496)
PMC3127778.nxml.gz	46	['These hypotheses have too often been limited to one organ site or have been overlooked.']	(6497, 6584)
PMC3127778.nxml.gz	47	['This is surprising and extremely unsatisfactory.']	(6585, 6633)
PMC3127778.nxml.gz	48	['Many pediatric pathologists expert in Sudden Unexpected Death in Infancy (SUDI) maintain a stance that deaths from asphyxia are indistinguishable on gross pathology from SIDS without providing supportive evidence.']	(6634, 6847)
PMC3127778.nxml.gz	49	['To the contrary, there is, however, evidence that pathological findings in SIDS are salient and consistent [16,52].']	(6848, 6963)
PMC3127778.nxml.gz	50	['They consist of 1) intrathoracic petechial haemorrhages; 2) thymomegaly, 3) encephalomegaly, 4) evidence of microcardia, 5) liquid unclotted blood in the chambers of the heart, 6) kidney growth-restriction is also well described [53,54] and 7) an empty bladder and rectum [55,56].']	(6964, 7244)
PMC3127778.nxml.gz	51	['Given the fact that most SIDS cases share this common pathological picture, it would, in all probability, be reasonable to suppose these pathological features are the result of a single cause or a related underlying pathophysiology.']	(7245, 7477)
PMC3127778.nxml.gz	52	['While seemingly against mainstream consensus, it would seem improbable that such a regular spectrum of pathologies would be the result of a myriad or even a few possible causes.']	(7478, 7655)
PMC3127778.nxml.gz	53	['In the absence of these salient findings, in cases where the history and death scene were not congruent with SIDS, experienced pathologists would consider alternative diagnoses.']	(7656, 7833)
PMC3127778.nxml.gz	54	['Other more subtle pathologies, which are less consistent in terms of the proportion of SIDS babies affected, include the brainstem changes alluded to above.']	(7834, 7990)
PMC3127778.nxml.gz	55	['In 2004 SIDS categories were developed based on clinical, death scene, and autopsy information [57].']	(7991, 8091)
PMC3127778.nxml.gz	56	['For the purposes of this paper, while acknowledging this formalization of the redefinition, there is little to be gained by a focus on this.']	(8092, 8232)
PMC3127778.nxml.gz	57	['Regardless of the definition (of which we all are aware is one of exclusion) it is not helpful in discussing the essence of my thesis which is this; Because there is such a consistent pathological picture (three-site intrathoracic petechiae, liquid blood, high brain weight, and so on) found in approximately 90% of cases of those deemed SIDS, the statistical chance of the constellation of pathological features occurring in approximately 90% of cases being caused by separate pathogenetic mechanisms is infinitesimal.']	(8233, 8752)
PMC3127778.nxml.gz	58	['This being so would, therefore, justifiably be explained by a single pathogenetic process.']	(8753, 8843)
PMC3127778.nxml.gz	59	['In cases where there is a possibility of the existence of, for example, prolonged QT syndrome as being a cause of SIDS (a situation not thought likely to be involved in most cases of SIDS (on the basis of the low rate of genetic predisposition), such cases might fit into the approximately 10% of cases not exhibiting the typical constellation of pathological findings.']	(8844, 9213)
PMC3127778.nxml.gz	60	['Unfortunately, there is no study of which I am aware that has reported the pathological findings in such cases.']	(9214, 9325)
PMC3127778.nxml.gz	61	['Moreover, there is a general lack of attempt to characterize pathology with the various proposed causes of SIDS.']	(9326, 9438)
