PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4667490.nxml.gz	0	['Maternal super-obesity and perinatal outcomes in Australia: a national population-based cohort study\n\nAbstract\n\nBackground\nSuper-obesity is associated with significantly elevated rates of obstetric complications, adverse perinatal outcomes and interventions.']	(0, 258)
PMC4667490.nxml.gz	1	['The purpose of this study was to determine the prevalence, risk factors, management and perinatal outcomes of super-obese women giving birth in Australia.']	(259, 413)
PMC4667490.nxml.gz	2	['Methods\nA national population-based cohort study.']	(415, 464)
PMC4667490.nxml.gz	3	['Super-obese pregnant women (body mass index (BMI) >50\xa0kg/m2or weight >140\xa0kg) who gave birth between January 1 and October 31, 2010 and a comparison cohort were identified using the Australasian Maternity Outcomes Surveillance System (AMOSS).']	(465, 707)
PMC4667490.nxml.gz	4	['Outcomes included maternal and perinatal morbidity and mortality.']	(708, 773)
PMC4667490.nxml.gz	5	['Prevalence estimates calculated with 95\xa0% confidence intervals (CIs).']	(774, 843)
PMC4667490.nxml.gz	6	['Adjusted odds ratios (ORs) were calculated using multivariable logistic regression.']	(844, 927)
PMC4667490.nxml.gz	7	['Results\n370 super-obese women with a median BMI of 52.8\xa0kg/m2(range 40.9–79.9\xa0kg/m2) and prevalence of 2.1 per 1 000 women giving birth (95\xa0% CI: 1.96–2.40).']	(929, 1086)
PMC4667490.nxml.gz	8	['Super-obese women were significantly more likely to be public patients (96.2\xa0%), smoke (23.8\xa0%) and be socio-economically disadvantaged (36.2\xa0%).']	(1087, 1232)
PMC4667490.nxml.gz	9	['Compared with other women, super-obese women had a significantly higher risk for obstetric (adjusted odds ratio (AOR) 2.42, 95\xa0% CI: 1.77–3.29) and medical (AOR: 2.89, 95\xa0% CI: 2.64–4.11) complications during pregnancy, birth by caesarean section (51.6\xa0%) and admission to special care (HDU/ICU) (6.2\xa0%).']	(1233, 1537)
PMC4667490.nxml.gz	10	['The 372 babies born to 365 super-obese women with outcomes known had significantly higher rates of birthweight ≥4500\xa0g (AOR 19.94, 95 % CI: 6.81–58.36), hospital transfer (AOR 3.81, 95 % CI: 1.93–7.55) and admission to Neonatal Intensive Care Unit (NICU) (AOR 1.83, 95 % CI: 1.27–2.65) compared to babies of the comparison group, but not prematurity (10.5\xa0% versus 9.2\xa0%) or perinatal mortality (11.0 (95\xa0% CI: 4.3–28.0) versus 6.6 (95\xa0% CI: 2.6- 16.8) per 1 000 singleton births).']	(1538, 2019)
PMC4667490.nxml.gz	11	['Conclusions\nSuper-obesity in pregnancy in Australia is associated with increased rates of pregnancy and birth complications, and with social disadvantage.']	(2021, 2175)
PMC4667490.nxml.gz	12	['There is an urgent need to further address risk factors leading to super-obesity among pregnant women and for maternity services to better address pre-pregnancy and pregnancy care to reduce associated inequalities in perinatal outcomes.']	(2176, 2412)
PMC4667490.nxml.gz	13	['Background\nThe prevalence of obesity (body mass index (BMI)\u2009≥\u200930\xa0kg/m2) among women of reproductive age continues to rise in developed countries, with Australia at 28.3\xa0% among the highest in the world ahead of United Kingdom [1] and similar to the United States.']	(2414, 2677)
PMC4667490.nxml.gz	14	['It is estimated that about one in five women giving birth in Australia are obese [2].']	(2678, 2763)
PMC4667490.nxml.gz	15	['Of increasing concern is the rising rate of so-called super-obesity, defined as a BMI of\u2009≥\u200950\xa0kg/m2in pregnancy, or women weighing 225\xa0% of ideal body weight [3,4].']	(2764, 2928)
PMC4667490.nxml.gz	16	['Super-obesity is associated with significantly elevated rates of obstetric complications, adverse perinatal outcomes and interventions including pre-eclampsia, gestational diabetes mellitus (GDM), preterm birth, caesarean section, general anaesthesia, wound infection, intensive care admission, macrosomia, neonatal hypoglycaemia and congenital anomalies [3–6].']	(2929, 3290)
PMC4667490.nxml.gz	17	['However, there has been no national study of super-obesity in Australian women giving birth.']	(3291, 3383)
PMC4667490.nxml.gz	18	['A population study from the United Kingdom reported the prevalence of women with BMI ≥50\xa0kg/m2 as 8.7 per 10 000 women giving birth or 0.1\xa0% [7].']	(3384, 3529)
