PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3489539.nxml.gz	0	['Malaria prevalence among pregnant women in two districts with differing endemicity in Chhattisgarh, India\n\nAbstract\n\nBackground\nIn India, malaria is not uniformly distributed.']	(0, 175)
PMC3489539.nxml.gz	1	['Chhattisgarh is a highly malarious state where both Plasmodium falciparum and Plasmodium vivax are prevalent with a preponderance of P. falciparum .']	(176, 324)
PMC3489539.nxml.gz	2	['Malaria in pregnancy (MIP), especially when caused by P. falciparum , poses substantial risk to the mother and foetus by increasing the risk of foetal death, prematurity, low birth weight (LBW), and maternal anaemia.']	(325, 541)
PMC3489539.nxml.gz	3	['These risks vary between areas with stable and unstable transmission.']	(542, 611)
PMC3489539.nxml.gz	4	['The specific objectives of this study were to determine the prevalence of malaria, its association with maternal and birth outcomes, and use of anti-malarial preventive measures for development of evidence based interventions to reduce the burden of MIP.']	(612, 866)
PMC3489539.nxml.gz	5	['Methods\nA cross-sectional study of pregnant women presenting to antenatal clinics (ANC) or delivery units (DU), or hospitalized for non-obstetric illness was conducted over 12\u2009months in high (Bastar) and low (Rajnandgaon) transmission districts in Chhattisgarh state.']	(868, 1135)
PMC3489539.nxml.gz	6	['Intensity of transmission was defined on the basis of slide positivity rates with a high proportion due to P. falciparum .']	(1136, 1258)
PMC3489539.nxml.gz	7	['In each district, a rural and an urban health facility was selected.']	(1259, 1327)
PMC3489539.nxml.gz	8	['Results\nPrevalence of peripheral parasitaemia was low: 1.3% (35/2696) among women at ANCs and 1.9% at DUs (19/1025).']	(1329, 1445)
PMC3489539.nxml.gz	9	['Peripheral parasitaemia was significantly more common in Bastar (2.8%) than in Rajnandgaon (0.1%) (p\u2009<\u20090.0001).']	(1446, 1557)
PMC3489539.nxml.gz	10	['On multivariate analysis of ANC participants, residence in Bastar district (stable malaria transmission) was strongly associated with peripheral parasitaemia (adjusted OR [aOR] 43.4; 95% CI, 5.6-335.2).']	(1558, 1760)
PMC3489539.nxml.gz	11	['Additional covariates associated with parasitaemia were moderate anaemia (aOR 3.7; 95% CI 1.8-7.7), fever within the past week (aOR 3.2; 95% CI 1.2-8.6), and lack of formal education (aOR 4.6; 95% CI 2.0-10.7).']	(1761, 1971)
PMC3489539.nxml.gz	12	['Similarly, analysis of DU participants revealed that moderate anaemia (aOR 2.5; 95% CI 1.1-5.4) and fever within the past week (aOR 5.8; 95% CI 2.4-13.9) were strongly associated with peripheral and/or placental parasitaemia.']	(1972, 2197)
PMC3489539.nxml.gz	13	['Malaria-related admissions were more frequent among pregnant women in Bastar, the district with greater malaria prevalence (51% vs. 11%, p\u2009<\u20090.0001).']	(2198, 2347)
PMC3489539.nxml.gz	14	['Conclusions\nGiven the overall low prevalence of malaria, a strategy of enhanced anti-vector measures coupled with intermittent screening and targeted treatment during pregnancy should be considered for preventing malaria-associated morbidity in central India.']	(2349, 2608)
PMC3489539.nxml.gz	15	['Background\nIndia contributes over one fifth (22.6%) of clinical episodes of Plasmodium falciparum and 42% of episodes of Plasmodium vivax globally [1,2].']	(2610, 2763)
PMC3489539.nxml.gz	16	['An estimated 200,000 persons below 70\u2009years of age die annually due to malaria in India [3].']	(2764, 2856)
PMC3489539.nxml.gz	17	['Five states: Orissa, Chhattisgarh, Madhya Pradesh, Jharkhand, and West Bengal, are responsible for nearly two-thirds of malarial episodes and the majority of malarial deaths in India [3,4].']	(2857, 3046)
PMC3489539.nxml.gz	18	['Past research has suggested a higher malaria prevalence among tribal populations or indigenous people [5-7].']	(3047, 3155)
