PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4738404.nxml.gz	0	['Folic acid supplementation for pregnant women and those planning pregnancy: 2015 update\n\nAbstractAbstract\nDuring the last decade critical new information has been published pertaining to folic acid supplementation in the prevention of neural tube defects (NTDs) and other folic acid–sensitive congenital malformations.']	(0, 318)
PMC4738404.nxml.gz	1	['These new data have important implications for women, their families, and health care professionals.']	(319, 419)
PMC4738404.nxml.gz	2	['We performed a review looking for the optimal dosage of folic acid that should be given to women of reproductive age who are planning or not avoiding conception to propose updated guidelines and thus help health care providers and patients.']	(420, 660)
PMC4738404.nxml.gz	3	['In addition to fortification of dietary staples with folic acid, women of reproductive age should supplement before conception with 0.4‐1.0\u2009mg of folic acid daily as part of their multivitamins.']	(661, 855)
PMC4738404.nxml.gz	4	['In the United States all enriched rice is also fortified with folic acid at 0.7\u2009mg per pound of raw rice.']	(856, 961)
PMC4738404.nxml.gz	5	['However, this is not the case in many countries, and it has been estimated that only 1% of industrially milled rice is fortified with folic acid.']	(962, 1107)
PMC4738404.nxml.gz	6	['In countries where rice is the main staple (eg, China), this does not allow effective folate fortification.']	(1108, 1215)
PMC4738404.nxml.gz	7	['Whereas the incidence of NTDs is around 1/1000 in the United States, it is 3‐ to 5‐fold higher in Northern China and 3‐fold higher in India.']	(1216, 1356)
PMC4738404.nxml.gz	8	['A recent population‐based US study estimated that the reduction in NTD rates by folic acid is more modest than previously predicted.']	(1357, 1489)
PMC4738404.nxml.gz	9	['The potential of NTD prevention by folic acid is underutilized due to low adherence with folic acid supplementation, and calls for revising the policy of supplementation have been raised.']	(1490, 1677)
PMC4738404.nxml.gz	10	['We identified groups of women of reproductive age who may benefit from higher daily doses of folic acid, and this should be considered in current practice.']	(1678, 1833)
PMC4738404.nxml.gz	11	['These include women who have had previous pregnancies with NTDs, those who did not plan their pregnancy and hence did not supplement, and women with low intake or impaired adherence to daily folic acid supplementation.']	(1834, 2052)
PMC4738404.nxml.gz	12	['In addition, women with known genetic variations in the folate metabolic cycle, those exposed to medications with antifolate effects, smokers, diabetics, and the obese may benefit from higher doses of folic acid daily during the first trimester.']	(2053, 2298)
PMC4738404.nxml.gz	13	['After decades of speculation regarding the role of folic acid supplementation in the prevention of neural tube defects (NTDs), two randomized controlled studies published in the early 1990s demonstrated that folic acid supplementation can indeed prevent the occurrence and recurrence of these malformations.']	(2299, 2606)
PMC4738404.nxml.gz	14	['In studying families with previous NTDs, Wald et al have shown the effectiveness of supplementing with 4\u2009mg/day of folic acid.1In studying families with no history of NTDs, Czeizel et al subsequently demonstrated the effectiveness of supplementation with 0.8\u2009mg/day as part of prenatal vitamins starting before conception to reduce the occurrence of NTDs.2As a result of these studies, the FDA, Health Canada, and similar authorities worldwide implemented policies to fortify flour with folic acid starting in 1997–1998.3The results were dramatic, with up to a 50% decrease in the rates of NTDs.']	(2607, 3202)
PMC4738404.nxml.gz	15	['However, a recent population‐based US study estimated that the reduction in NTD rates by folic acid is more modest than previously predicted.']	(3203, 3344)
PMC4738404.nxml.gz	16	['The potential of NTD prevention by folic acid is underutilized due to low adherence with folic acid supplementation, and calls for revising the policy of supplementation have been raised.4To date, over 50 countries including China have moved to fortify flour and other food staples with folic acid, which has resulted in a dramatic decrease in the occurrence and recurrence of NTDs.']	(3345, 3727)
PMC4738404.nxml.gz	17	['In the United States, all enriched rice is also fortified with folic acid at 0.7\u2009mg per pound of raw rice.']	(3728, 3834)
PMC4738404.nxml.gz	18	['However, this is not the case in many countries, and it has been estimated that only 1% of industrially milled rice is fortified with folic acid.']	(3835, 3980)
PMC4738404.nxml.gz	19	['In countries where rice is the main staple (eg, China), this does not allow effective folate fortification.']	(3981, 4088)
PMC4738404.nxml.gz	20	['Whereas the incidence of NTD is around 1/1000 in the United States, it is 3‐ to 5‐fold higher in Northern China and 3‐fold higher in India.']	(4089, 4228)
PMC4738404.nxml.gz	21	['During the last decade important new information has been published pertaining to the association of folic acid supplementation and the risk for occurrence and recurrence of NTDs as well as other folic acid–sensitive congenital malformations.']	(4229, 4471)
PMC4738404.nxml.gz	22	['These new data have important implications for women, their families, and health care professionals.']	(4472, 4572)
PMC4738404.nxml.gz	23	['The objective of this update is to incorporate these new data into practice in women who are planning to conceive or who have already conceived.']	(4573, 4717)
PMC4738404.nxml.gz	24	['Methods\nMEDLINE, EMBASE, Web of Science, and the Cochrane Library were searched from inception to January 15, 2015 to identify studies in any language that addressed the effects of folic acid on reducing the risk of congenital malformations and other pregnancy outcomes.']	(4719, 4989)
PMC4738404.nxml.gz	25	['The focus of this review was studies that answered the question: What is the optimal dose for the prevention of NTDs and other adverse fetal outcomes?']	(4990, 5140)
PMC4738404.nxml.gz	26	['The data were reviewed and analyzed along 2 domains:\nPharmacokinetic: the concentrations of folic acid needed to prevent NTDs and other malformations, and the daily dose needed to achieve these concentrations.']	(5141, 5350)
PMC4738404.nxml.gz	27	['Pharmacodynamic: conditions and factors that may modify the dose/level‐response of folic acid.']	(5351, 5445)
PMC4738404.nxml.gz	28	['The pharmacodynamic domain has been largely ignored in previous guidelines, with the assumption that the protective concentrations can be generalized and apply to all women.']	(5446, 5619)
PMC4738404.nxml.gz	29	["Pharmacokinetic Considerations\nIn 1995 Daly et al documented that maternal red blood cell (RBC) concentrations of folic acid of 906\u2009nM confer optimal protection against NTD, with rates increasing in a dose‐response manner.5Daly's data implied that RBC folate concentrations above 906\u2009nM could not further decrease the incidence of NTD."]	(5621, 5956)
PMC4738404.nxml.gz	30	['Hence, over the ensuing 2 decades this RBC concentration reference has become the target of numerous public health interventions to prevent this serious group of birth defects.']	(5957, 6133)
PMC4738404.nxml.gz	31	["Daly's study was based on a sample of 84 Irish women who carried babies with NTD and 266 controls whose RBC folate was measured at 15 weeks of gestation."]	(6134, 6287)
PMC4738404.nxml.gz	32	['However, although serum folate concentration changes are based on recent intake, RBC folate reflects the long‐term body status of folate and hence confers better predictive value of protective folate concentrations.']	(6288, 6503)
PMC4738404.nxml.gz	33	['In 2014 Crider et al published the results of 2 cohorts collected in China: a prospective intervention study to prevent NTD that included 247,831 women and a second cohort of 1194 women in a randomized population‐based study of preventing NTDs with daily folic acid supplementation of 0.1\u2009mg/day, 0.4\u2009mg/day, 4\u2009mg/day, or 4\u2009mg/week.6Using Bayesian modeling, they confirmed the protective effect of folic acid supplementation in the prevention of the occurrence of NTDs.']	(6504, 6973)
PMC4738404.nxml.gz	34	['However, based on a significantly larger number of cases than Daly et al,5Crider et al concluded that the rates of NTDs can be further reduced in some cases when RBC folate concentrations are increased up to 1500\u2009nM, which represents up to a 66% higher concentration than that used by Daly et al and would allow room for higher doses of folic acid supplementation associated with a greater degree of protection.']	(6974, 7385)
PMC4738404.nxml.gz	35	['In 2001 Wald et al suggested, based on analysis of published studies, that supplementation of folic acid at 0.4\u2009mg/day (as suggested by most publications) or 0.8–0.9\u2009mg/day (the content of most prenatal vitamins) would not produce a RBC concentration of 906\u2009nM in many of the women.7Indeed, in 2005 in Ontario, 40% of women were not achieving, preconceptionally, RBC concentrations of 900\u2009nM despite food fortification.8\u2009\nThis is not surprising because there is intersubject variability in many factors associated with folic acid metabolism and response, such that higher daily doses of this vitamin may be needed to maximize its protective effect on the fetus.']	(7386, 8047)
PMC4738404.nxml.gz	36	['A potentially important pharmacokinetic variable is the time needed to achieve a steady‐state concentration of folic acid in a woman planning pregnancy.']	(8048, 8200)
PMC4738404.nxml.gz	37	['Several new studies have addressed this question, showing that in a person who was not sufficiently supplemented with folic acid by diet or through a multivitamin, it may take up to a year to achieve a stable steady‐state concentration with 1\u2009mg/day folic acid supplementation.9Typically, in North America, people consume folic acid from food fortification at a mean daily amount of 138\u2009μg.10\u2009\nPoor compliance with folic acid supplementation can take different forms:\nAn estimated 50% of women do not plan their pregnancy and hence may not start folic acid supplementation before conception.']	(8201, 8792)
PMC4738404.nxml.gz	38	['Given that the closure of the neural tube is completed by 28 days postconception, there is a narrow window of opportunity from the time the woman finds out she has conceived and the end of the prevention window.']	(8793, 9004)
PMC4738404.nxml.gz	39	['It makes pharmacological sense to provide such women with a higher dose of folic acid with the aim of achieving high serum concentrations of folic acid for the developing neural tube.']	(9005, 9188)
PMC4738404.nxml.gz	40	['Recent studies have shown that a daily supplement of 5\u2009mg folic acid provides attendant serum concentrations with an area under the concentration‐time curve (AUC) 5‐fold higher than with the typical 1‐mg daily dose.11In contrast, RBC concentrations increased by only 2‐fold.']	(9189, 9463)
PMC4738404.nxml.gz	41	['For these women, the window of opportunity for the prevention of NTD may be brief, and a high dose of folic acid may be more effective in bringing the concentrations into the desired range.']	(9464, 9653)
PMC4738404.nxml.gz	42	['Many women do not consume sufficient amounts of folic acid through their diet.']	(9654, 9732)
PMC4738404.nxml.gz	43	['Typically, they do not eat sufficient servings of vegetables rich with folate such as beans, lentils, spinach, and other leafy vegetables from organic sources without any processing such as canning or heavy cooking.']	(9733, 9948)
PMC4738404.nxml.gz	44	['A large number of women try to reduce their consumption of carbohydrates and hence may avoid bread and other flour‐based products fortified with folic acid.']	(9949, 10105)
