PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5084009.nxml.gz	0	['Maternal Folate Status and the BHMT c.716G>A Polymorphism Affect the Betaine Dimethylglycine Pathway during Pregnancy\n\nAbstract\nThe effect of the betaine: homocysteine methyltransferase BHMT c.716G>A (G: guanosine; A: adenosine) single nucleotide polymorphism (SNP) on the BHMT pathway is unknown during pregnancy.']	(0, 314)
PMC5084009.nxml.gz	1	['We hypothesised that it impairs betaine to dimethylglycine conversion and that folate status modifies its effect.']	(315, 428)
PMC5084009.nxml.gz	2	['We studied 612 women from the Reus Tarragona Birth Cohort from ≤12 gestational weeks (GW) throughout pregnancy.']	(429, 540)
PMC5084009.nxml.gz	3	['The frequency of the variant BHMT c.716A allele was 30.8% (95% confidence interval (CI): 28.3, 33.5).']	(541, 642)
PMC5084009.nxml.gz	4	['In participants with normal-high plasma folate status (>13.4 nmol/L), least square geometric mean [95% CI] plasma dimethylglycine (pDMG, µmol/L) was lower in the GA (2.35 [2.23, 2.47]) versus GG (2.58 [2.46, 2.70]) genotype at ≤12 GW ( p< 0.05) and in the GA (2.08 [1.97, 2.19]) and AA (1.94 [1.75, 2.16]) versus GG (2.29 [2.18, 2.40]) genotypes at 15 GW ( p< 0.05).']	(643, 1009)
PMC5084009.nxml.gz	5	['No differences in pDMG between genotypes were observed in participants with possible folate deficiency (≤13.4 nmol/L) ( p for interactions at ≤12 GW: 0.023 and 15 GW: 0.038).']	(1010, 1184)
PMC5084009.nxml.gz	6	['PDMG was lower in participants with the AA versus GG genotype at 34 GW (2.01 [1.79, 2.25] versus 2.44 [2.16, 2.76] and at labour, 2.51 [2.39, 2.64] versus 3.00 [2.84, 3.18], ( p< 0.01)).']	(1185, 1371)
PMC5084009.nxml.gz	7	['Possible deficiency compared to normal-high folate status was associated with higher pDMG in multiple linear regression analysis (β coefficients [SEM] ranging from 0.07 [0.04], p< 0.05 to 0.20 [0.04], p< 0.001 in models from early and mid-late pregnancy) and the AA compared to GG genotype was associated with lower pDMG (β coefficients [SEM] ranging from −0.11 [0.06], p = 0.055 to −0.23 [0.06], p< 0.001).']	(1372, 1779)
PMC5084009.nxml.gz	8	['Conclusion: During pregnancy, the BHMT pathway is affected by folate status and by the variant BHMT c.716A allele.']	(1780, 1894)
PMC5084009.nxml.gz	9	['1.']	(1896, 1898)
PMC5084009.nxml.gz	10	['Introduction\nThe importance of one carbon metabolism and homocysteine regulation in foetal development and optimal pregnancy outcome is well established.']	(1899, 2052)
PMC5084009.nxml.gz	11	['Homocysteine remethylation contributes not only to homocysteine homeostasis but also to the provision of methyl groups essential for foetal development.']	(2053, 2205)
PMC5084009.nxml.gz	12	['Homocysteine is remethylated to methionine by the ubiquitous folate and cobalamin-dependent methionine synthase (MTR; EC 2.1.1.13) and by betaine:homocysteine methyltransferase (BHMT; EC 2.1.1.5) that occurs mainly in the kidney and liver [1].']	(2206, 2449)
PMC5084009.nxml.gz	13	['The estimated consumption of homocysteine by MTR and BHMT is similar in rat liver [2] but globally the MTR reaction is thought to prevail in mammals based on the fact that BHMT activity has only been detected in some organs such as the liver and kidney [3,4] with conflicting reports regarding its presence in the brain [1,5,6].']	(2450, 2778)
PMC5084009.nxml.gz	14	['To the best of our knowledge this information is not available in human studies to date but a study of healthy Dutch adults reported that the inverse association between folate and fasting plasma total homocysteine (tHcy) was stronger than that between betaine and tHcy, suggesting that the MTR reaction prevails under normal circumstances [7].']	(2779, 3123)
PMC5084009.nxml.gz	15	['Some studies also provide indirect evidence for interaction between both remethylation pathways and upregulation of the BHMT pathway when folate status is low [8,9,10,11,12].']	(3124, 3298)
PMC5084009.nxml.gz	16	['Serum folate was positively associated with betaine and inversely associated with dimethylglycine in a study of healthy Dutch adults [8] and serum dimethylglycine was higher in folate-deficient compared to normal status adults in a USA study [9].']	(3299, 3545)
PMC5084009.nxml.gz	17	['Stronger negative associations between betaine and post-methionine load tHcy were observed when serum folate status was low [10] or in the absence of B vitamin supplement use [11].']	(3546, 3726)
PMC5084009.nxml.gz	18	['We reported an apparent shift in the roles of folate and betaine in homocysteine homeostasis as folate status declines with advancing pregnancy and that low plasma folate status was associated with low plasma betaine and high dimethylglycine and a high dimethylglycine/betaine ratio [12].']	(3727, 4015)
PMC5084009.nxml.gz	19	['BHMT c.716G>A (also known as 742G>A, rs3733890) is a common single nucleotide polymorphism (SNP) in which arginine is substituted by glutamine at position 239 [13].']	(4016, 4180)
PMC5084009.nxml.gz	20	['Numerous human studies reported no effect of the SNP on tHcy [14,15,16,17,18].']	(4181, 4259)
PMC5084009.nxml.gz	21	['However, a Norwegian study did report that plasma dimethylglycine decreased with increasing number of A alleles [17].']	(4260, 4377)
PMC5084009.nxml.gz	22	['The BHMT c.716G>A SNP in pregnant women has been associated with increased risk of placental abruption [16].']	(4378, 4486)
PMC5084009.nxml.gz	23	['There are conflicting reports of the effect of the SNP in the foetus on foetal development outcomes.']	(4487, 4587)
PMC5084009.nxml.gz	24	['The variant allele was associated with increased risk of grave neural tube defects (NTDs) [19,20,21] but reduced risk of orofacial cleft [22] and Down syndrome [23,24].']	(4588, 4756)
